algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budget_aware_primal_dual_unfolded,weight_profile,0.0,33.860618591308594,33.860618591308594,33.86061668395996,27.67795925140381,40.043274116516116,1.0,1574485.875,179703.5,2155694.0,0.0,0.8958333730697632,307.80445341952145,80.33174133300781,0.10416668653488159,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,18.86789894104004,18.86789894104004,18.867899417877197,14.38002257347107,23.355776262283324,0.0,-0.002540081739425659,0.0,0.0,0.0,0.8958333730697632,432.1305949706584,80.33174133300781,0.10416668653488159,uniform,1
static_notch_mf,weight_profile,0.0,24.13850212097168,23.800426483154297,24.13850212097168,21.889511489868163,26.387492752075197,1.0,54352.7109375,9172.5244140625,98651.40625,2.83831660397027e-08,0.8958333730697632,11.354148853570223,80.33174133300781,0.10416668653488159,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,59.224586486816406,59.76642608642578,59.22458839416504,56.7975076675415,61.651669120788576,1.0,57092.67578125,10466.23046875,87032.8125,0.0,1.0,268.71756045147777,80.33174133300781,0.10416668653488159,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,13.452253341674805,12.591402053833008,13.452252864837646,8.78245530128479,18.1220504283905,1.0,7702796.5,1002939.8125,11900064.0,0.0,0.8958333730697632,271.3565295562148,80.33174133300781,0.10416668653488159,inverse_serving_gain,1
budgeted_primal_dual_pgd,weight_profile,0.0,52.362876892089844,54.295440673828125,52.36287879943848,37.321539878845215,67.40421772003174,1.0,11424698.0,1504611.875,18052454.0,0.0,0.8958333730697632,280.0249916035682,80.33174133300781,0.10416668653488159,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,19.001506805419922,19.996360778808594,19.001506805419922,1.924322573468089,36.07868957519531,0.0,-0.15335813164710999,0.0,0.0,0.0,0.8958333730697632,343.20849110372365,80.33174133300781,0.10416668653488159,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,26.673383712768555,26.90728759765625,26.673383712768555,15.98819351196289,37.358574867248535,0.0,-0.00711396336555481,0.0,0.0,0.0,0.8958333730697632,407.3223180603236,80.33174133300781,0.10416668653488159,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,33.55252456665039,34.22264862060547,33.552523612976074,28.327922916412355,38.77712430953979,1.0,1583479.625,180665.71875,2167308.75,0.0,0.8958333730697632,306.27516843378544,80.33174133300781,0.10416668653488159,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,17.008440017700195,17.23540496826172,17.008440494537354,12.397164869308472,21.619716119766235,0.0,-0.0029996931552886963,0.0,0.0,0.0,0.8958333730697632,432.2128598578274,80.33174133300781,0.10416668653488159,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,24.13850212097168,20.5997314453125,24.13850212097168,21.889511489868163,26.387492752075197,1.0,54352.7109375,9172.5244140625,98651.40625,2.83831660397027e-08,0.8958333730697632,11.342342011630535,80.33174133300781,0.10416668653488159,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,44.712501525878906,52.029029846191406,44.712501525878906,39.289286041259764,50.13571701049805,1.0,67185.5390625,13152.162109375,107074.609375,0.0,1.0,268.5805924702436,80.33174133300781,0.10416668653488159,hotspot_priority,1
wideband_pgd,weight_profile,0.0,9.693368911743164,28.079132080078125,9.693369388580322,8.198928785324096,11.187809991836549,1.0,7702772.0,1002937.375,11900064.0,0.0,0.8958333730697632,271.1904514580965,80.33174133300781,0.10416668653488159,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,29.795860290527344,32.878257751464844,29.79586124420166,26.100291347503664,33.49143114089966,1.0,11424473.0,1504599.25,18052438.0,0.0,0.8958333730697632,279.95697339065373,80.33174133300781,0.10416668653488159,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,5.569519996643066,11.436712265014648,5.569519996643066,0.689664700627327,10.44937572479248,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.8958333730697632,342.7593905944377,80.33174133300781,0.10416668653488159,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,17.462736129760742,25.699390411376953,17.462735652923584,12.085655450820923,22.839815855026245,0.0,-0.0022534728050231934,0.0,0.0,0.0,0.8958333730697632,406.062385533005,80.33174133300781,0.10416668653488159,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,23.535947799682617,45.09857177734375,23.535947799682617,21.115288925170898,25.956606674194337,1.0,1574057.25,179693.53125,2154485.25,0.0,0.8958333730697632,310.9574799891561,80.33174133300781,0.10416668653488159,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,12.804862976074219,23.336395263671875,12.804862976074219,8.390327548980713,17.219397926330565,0.0,-0.0022243261337280273,0.0,0.0,0.0,0.8958333730697632,437.2307329904288,80.33174133300781,0.10416668653488159,hotspot_priority,1
static_notch_mf,weight_profile,0.0,24.13850212097168,24.11210823059082,24.13850212097168,21.889511489868163,26.387492752075197,1.0,54352.7109375,9172.5244140625,98651.40625,2.83831660397027e-08,0.8958333730697632,11.464270995929837,80.33174133300781,0.10416668653488159,lognormal,1
risk_neutral_pgd,weight_profile,0.0,58.816951751708984,60.74820327758789,58.816951751708984,58.41062240600586,59.22328109741211,1.0,62399.8671875,11593.0771484375,102434.5078125,0.0,1.0,270.8740259986371,80.33174133300781,0.10416668653488159,lognormal,1
wideband_pgd,weight_profile,0.0,12.743342399597168,14.016090393066406,12.743342399597168,7.8930316925048825,17.593652629852294,1.0,7702796.0,1002939.625,11900064.0,0.0,0.8958333730697632,274.5225355029106,80.33174133300781,0.10416668653488159,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,52.3680419921875,53.3594970703125,52.36804389953613,36.70283260345459,68.03325519561767,1.0,11424374.0,1504578.75,18052456.0,0.0,0.8958333730697632,282.30002988129854,80.33174133300781,0.10416668653488159,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,19.793813705444336,20.14561653137207,19.793813705444336,2.0389927312731744,37.548634910583495,0.0,-0.20843052864074707,0.0,0.0,0.0,0.8958333730697632,343.4081976301968,80.33174133300781,0.10416668653488159,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,28.076818466186523,28.021183013916016,28.076818466186523,17.08952980041504,39.06410617828369,0.0,-0.018612056970596313,0.0,0.0,0.0,0.8958333730697632,406.6480379551649,80.33174133300781,0.10416668653488159,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,32.79021453857422,35.1385498046875,32.79021644592285,26.504160499572755,39.07627239227295,1.0,1574476.125,179701.078125,2155947.0,0.0,0.8958333730697632,307.2335231117904,80.33174133300781,0.10416668653488159,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,16.97287940979004,16.934844970703125,16.972879886627197,13.082678174972534,20.86308159828186,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8958333730697632,432.7475819736719,80.33174133300781,0.10416668653488159,lognormal,1
static_notch_mf,weight_profile,0.0,20.332908630371094,20.332908630371094,20.332908630371094,17.009310913085937,23.65650634765625,1.0,6279.111328125,1264.650634765625,9430.6708984375,8.514949634275126e-09,0.8541666865348816,11.525696841999888,82.57073974609375,0.1458333134651184,uniform,2
risk_neutral_pgd,weight_profile,0.0,58.871009826660156,58.871009826660156,58.871009826660156,55.112233352661136,62.62978630065918,1.0,65100.84765625,6150.3076171875,66471.96875,0.0,1.0,268.2607704773545,82.57073974609375,0.1458333134651184,uniform,2
wideband_pgd,weight_profile,0.0,17.850093841552734,17.850093841552734,17.850093841552734,10.410601234436035,25.289585494995116,1.0,4158098.75,358748.1875,4264523.0,0.0,0.8541666865348816,270.5926059279591,82.57073974609375,0.1458333134651184,uniform,2
budgeted_primal_dual_pgd,weight_profile,0.0,37.821624755859375,37.821624755859375,37.82162380218506,24.66312952041626,50.980118083953855,1.0,6293769.5,539463.5625,6471517.5,0.0,0.8541666865348816,279.1941720061004,82.57073974609375,0.1458333134651184,uniform,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.363734722137451,2.363734722137451,2.363734722137451,0.3769257545471192,4.3505439281463625,0.0,-0.003000319004058838,0.0,0.0,0.0,0.8541666865348816,342.54990657791495,82.57073974609375,0.1458333134651184,uniform,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,11.96884536743164,11.96884536743164,11.96884536743164,6.683592414855957,17.254098320007323,0.0,-0.002068132162094116,0.0,0.0,0.0,0.8541666865348816,409.5789270941168,82.57073974609375,0.1458333134651184,uniform,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,29.164371490478516,29.164371490478516,29.1643705368042,28.481957340240477,29.84678373336792,1.0,961487.8125,82557.546875,979300.6875,0.0,0.8541666865348816,310.6667175889015,82.57073974609375,0.1458333134651184,uniform,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.540876388549805,10.540876388549805,10.540875911712646,6.026195859909057,15.055555963516236,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8541666865348816,431.3418448437005,82.57073974609375,0.1458333134651184,uniform,2
static_notch_mf,weight_profile,0.0,20.332908630371094,20.400636672973633,20.332908630371094,17.009310913085937,23.65650634765625,1.0,6279.111328125,1264.650634765625,9430.6708984375,8.514949634275126e-09,0.8541666865348816,11.34493644349277,82.57073974609375,0.1458333134651184,inverse_serving_gain,2
risk_neutral_pgd,weight_profile,0.0,56.44329071044922,59.46100616455078,56.44329071044922,51.58746757507324,61.2991138458252,1.0,94582.1875,8659.75,97266.5703125,0.0,1.0,270.03249106928706,82.57073974609375,0.1458333134651184,inverse_serving_gain,2
wideband_pgd,weight_profile,0.0,15.642620086669922,15.862113952636719,15.64262056350708,9.174657201766967,22.11058392524719,1.0,4158098.5,358748.0625,4264523.0,0.0,0.8541666865348816,271.63794450461864,82.57073974609375,0.1458333134651184,inverse_serving_gain,2
budgeted_primal_dual_pgd,weight_profile,0.0,36.299766540527344,37.83888626098633,36.299766540527344,22.915116119384766,49.68441696166992,1.0,6293768.0,539469.75,6471516.0,0.0,0.8541666865348816,279.89484649151564,82.57073974609375,0.1458333134651184,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.8805186748504639,1.6347148418426514,1.8805186748504639,0.3024216890335083,3.4586156606674194,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8541666865348816,342.39113749936223,82.57073974609375,0.1458333134651184,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,12.704092025756836,12.720622062683105,12.704092025756836,6.8988574028015135,18.509326171875,0.0,-0.00245782732963562,0.0,0.0,0.0,0.8541666865348816,405.2782393991947,82.57073974609375,0.1458333134651184,inverse_serving_gain,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,27.84186363220215,28.17605209350586,27.84186363220215,26.686156845092775,28.997570419311522,1.0,961294.375,82541.4453125,979346.6875,0.0,0.8541666865348816,306.3320410437882,82.57073974609375,0.1458333134651184,inverse_serving_gain,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.00861930847168,10.007938385009766,10.008619785308838,6.031645822525024,13.98559374809265,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8541666865348816,432.04894638620317,82.57073974609375,0.1458333134651184,inverse_serving_gain,2
static_notch_mf,weight_profile,0.0,20.332908630371094,14.523162841796875,20.332908630371094,17.009310913085937,23.65650634765625,1.0,6279.111328125,1264.650634765625,9430.6708984375,8.514949634275126e-09,0.8541666865348816,11.630945140495896,82.57073974609375,0.1458333134651184,hotspot_priority,2
risk_neutral_pgd,weight_profile,0.0,38.323787689208984,39.73889923095703,38.323787689208984,34.42741775512695,42.220157623291016,1.0,30484.203125,3224.9150390625,32772.6875,0.0,1.0,271.63045457564294,82.57073974609375,0.1458333134651184,hotspot_priority,2
wideband_pgd,weight_profile,0.0,9.692794799804688,27.877666473388672,9.692795038223267,7.924385237693786,11.461204838752746,1.0,4158098.0,358748.5625,4264521.5,0.0,0.8541666865348816,273.93373916856945,82.57073974609375,0.1458333134651184,hotspot_priority,2
budgeted_primal_dual_pgd,weight_profile,0.0,19.236652374267578,34.25112533569336,19.236652374267578,17.309782600402833,21.163522148132323,1.0,6293825.0,539497.4375,6471514.5,0.0,0.8541666865348816,282.7684786170721,82.57073974609375,0.1458333134651184,hotspot_priority,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.6413973569869995,21.214099884033203,1.6413973569869995,0.29670402109622956,2.9860907673835753,0.0,-0.00300028920173645,0.0,0.0,0.0,0.8541666865348816,348.19720149971545,82.57073974609375,0.1458333134651184,hotspot_priority,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.28817081451416,30.86579132080078,8.28817081451416,6.236394214630127,10.339947414398193,0.0,-0.002418726682662964,0.0,0.0,0.0,0.8541666865348816,408.98860851302743,82.57073974609375,0.1458333134651184,hotspot_priority,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,21.345006942749023,74.62799072265625,21.345006942749023,20.231473922729492,22.458539962768555,1.0,953253.5,81558.25,976044.875,0.0,0.8541666865348816,306.29866756498814,82.57073974609375,0.1458333134651184,hotspot_priority,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,7.6473469734191895,30.169349670410156,7.6473469734191895,6.6978411197662355,8.596852827072144,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.8541666865348816,431.20360118336976,82.57073974609375,0.1458333134651184,hotspot_priority,2
static_notch_mf,weight_profile,0.0,20.332908630371094,25.273418426513672,20.332908630371094,17.009310913085937,23.65650634765625,1.0,6279.111328125,1264.650634765625,9430.6708984375,8.514949634275126e-09,0.8541666865348816,11.401797877624631,82.57073974609375,0.1458333134651184,lognormal,2
risk_neutral_pgd,weight_profile,0.0,59.106048583984375,56.13262176513672,59.10604667663574,57.686477470397946,60.52561588287354,1.0,104423.78125,9324.4853515625,105403.65625,0.0,1.0,269.9705616105348,82.57073974609375,0.1458333134651184,lognormal,2
wideband_pgd,weight_profile,0.0,18.29136848449707,16.159503936767578,18.29136848449707,9.435861015319825,27.146875953674314,1.0,4158098.5,358747.90625,4264523.0,0.0,0.8541666865348816,274.173840880394,82.57073974609375,0.1458333134651184,lognormal,2
budgeted_primal_dual_pgd,weight_profile,0.0,35.65724182128906,32.87479782104492,35.65724182128906,20.512178039550783,50.80230369567871,1.0,6293748.0,539491.5625,6471508.0,0.0,0.8541666865348816,284.287789138034,82.57073974609375,0.1458333134651184,lognormal,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,10.334052085876465,9.841551780700684,10.334052085876465,1.1481921702623368,19.519912433624267,0.0,-0.10477209091186523,0.0,0.0,0.0,0.8541666865348816,347.32197341509163,82.57073974609375,0.1458333134651184,lognormal,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,13.970463752746582,13.9509859085083,13.970463752746582,6.467965888977051,21.472961139678954,0.0,-0.0023814141750335693,0.0,0.0,0.0,0.8541666865348816,411.39404755085707,82.57073974609375,0.1458333134651184,lognormal,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,27.834491729736328,28.45290756225586,27.83449077606201,27.40696039199829,28.262021160125734,1.0,960963.0625,82519.0078125,979340.3125,0.0,0.8541666865348816,309.4686814583838,82.57073974609375,0.1458333134651184,lognormal,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.723114967346191,9.232129096984863,9.723114967346191,5.25308313369751,14.193146324157714,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8541666865348816,432.29183042421937,82.57073974609375,0.1458333134651184,lognormal,2
static_notch_mf,weight_profile,0.0,24.422645568847656,24.422645568847656,24.42264461517334,21.1460280418396,27.69926118850708,1.0,37409.5234375,5595.19580078125,61032.0234375,4.5413063531896114e-08,0.9375,11.340216966345906,84.21302795410156,0.0625,uniform,3
risk_neutral_pgd,weight_profile,0.0,54.68815612792969,54.68815612792969,54.688154220581055,54.57090435028076,54.805404090881346,1.0,118823.0546875,12037.4130859375,118823.0546875,0.0,1.0,268.1863170582801,84.21302795410156,0.0625,uniform,3
wideband_pgd,weight_profile,0.0,17.097644805908203,17.097644805908203,17.097644329071045,10.419159746170044,23.776128911972044,1.0,1847781.375,216020.90625,2442172.5,0.0,0.9375,271.57168136909604,84.21302795410156,0.0625,uniform,3
budgeted_primal_dual_pgd,weight_profile,0.0,52.655113220214844,52.655113220214844,52.65511512756348,39.184855461120605,66.12537479400635,1.0,2653753.75,309099.34375,3705461.75,0.0,0.9375,282.0770014077425,84.21302795410156,0.0625,uniform,3
budgeted_primal_dual_pgd_repair,weight_profile,0.0,16.216693878173828,16.216693878173828,16.216694831848145,2.593238425254822,29.840151119232175,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9375,344.4959823973477,84.21302795410156,0.0625,uniform,3
