algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd,weight_profile,0.0,9.20482349395752,11.670814514160156,9.20482349395752,9.20482349395752,9.20482349395752,1.0,7002000.0,1750995.0,7002000.0,0.0,0.9166666865348816,298.58040891122073,71.2632827758789,0.08333331346511841,hotspot_priority,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.9531237483024597,2.510594129562378,0.9531237483024597,0.9531237483024597,0.9531237483024597,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,389.48816305492073,71.2632827758789,0.08333331346511841,hotspot_priority,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,9.010369300842285,11.925537109375,9.010369300842285,9.010369300842285,9.010369300842285,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,576.8042269628495,71.2632827758789,0.08333331346511841,hotspot_priority,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,7.08873987197876,10.638883590698242,7.08873987197876,7.08873987197876,7.08873987197876,1.0,4640.12060546875,1180.0853271484375,4640.12060546875,0.0,0.9166666865348816,339.57085898146033,71.2632827758789,0.08333331346511841,hotspot_priority,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,6.124355316162109,8.25521183013916,6.124355316162109,6.124355316162109,6.124355316162109,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,614.6657950012013,71.2632827758789,0.08333331346511841,hotspot_priority,0
static_notch_mf,weight_profile,0.0,10.955150604248047,8.117584228515625,10.955150604248047,10.955150604248047,10.955150604248047,1.0,93620.4765625,23828.6015625,93620.4765625,2.6490953430879927e-08,0.9166666865348816,10.810010018758476,71.2632827758789,0.08333331346511841,lognormal,0
risk_neutral_pgd,weight_profile,0.0,12.82147216796875,9.725650787353516,12.82147216796875,12.82147216796875,12.82147216796875,1.0,626062.3125,156789.5,626062.3125,0.0,1.0,148.11270800419152,71.2632827758789,0.08333331346511841,lognormal,0
wideband_pgd,weight_profile,0.0,5.2758660316467285,4.898773193359375,5.2758660316467285,5.2758660316467285,5.2758660316467285,1.0,5184559.5,1345567.875,5184559.5,0.0,0.9166666865348816,149.75093002431095,71.2632827758789,0.08333331346511841,lognormal,0
budgeted_primal_dual_pgd,weight_profile,0.0,10.315549850463867,9.601016998291016,10.315549850463867,10.315549850463867,10.315549850463867,1.0,7001999.0,1750984.0,7001999.0,0.0,0.9166666865348816,302.2422540234402,71.2632827758789,0.08333331346511841,lognormal,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.7843429446220398,0.4994395971298218,0.7843429446220398,0.7843429446220398,0.7843429446220398,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,396.8318399274722,71.2632827758789,0.08333331346511841,lognormal,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,9.268832206726074,8.36025333404541,9.268832206726074,9.268832206726074,9.268832206726074,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,581.6604599822313,71.2632827758789,0.08333331346511841,lognormal,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,10.95102596282959,8.666539192199707,10.95102596282959,10.95102596282959,10.95102596282959,1.0,4640.11328125,1215.800537109375,4640.11328125,0.0,0.9166666865348816,339.5815300755203,71.2632827758789,0.08333331346511841,lognormal,0
