algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair_recover,8,-3100929.0,103868.34375,1240245.75,0.0,8.041119575500488,17.151866912841797,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-3100698.25,103857.9296875,1240132.5,0.0,8.827872276306152,18.901866912841797,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-3100800.0,103837.0703125,1240146.875,0.0,9.668094635009766,20.651866912841797,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-3720912.25,103821.40625,1240130.125,0.0,13.744973182678223,28.151866912841797,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-4647931.5,129119.0078125,1549110.25,0.0,16.950834274291992,35.6518669128418,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-25.241558074951172,2159.0087890625,12220.92578125,1.9868215517249155e-08,7.376589298248291,12.536290168762207,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-2454348.5,54402.640625,651727.875,0.0,13.246766090393066,24.98879623413086,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-2618.0849609375,50928.40234375,610058.75,0.0,21.7169246673584,43.40595245361328,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-2928487.75,50854.46875,609172.875,0.0,22.890066146850586,45.901607513427734,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-1258567.75,70941.09375,845025.9375,0.0,42.16909408569336,79.04541015625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-3823.24609375,80204.4296875,954649.0625,0.0,43.72579574584961,81.61381530761719,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-6461.880859375,8186.51416015625,96768.65625,0.0,63.70417404174805,120.9906005859375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-364701.59375,10673.3154296875,99521.703125,0.0,69.51566314697266,131.030517578125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-25.241558074951172,2159.0087890625,12220.92578125,1.9868215517249155e-08,7.376589298248291,12.536290168762207,4.0,0.9445620179176331,0.019999999552965164,1.0,7.1151735028252e-05,-0.00299990177154541,0.875,0.3053385317325592,0.0,3.0,0.0,1.0,-0.0027582645416259766
rate_recovered_primal_dual_unfolded,2,-2454348.5,54402.640625,651727.875,0.0,13.246766090393066,24.98879623413086,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-2618.0849609375,50928.40234375,610058.75,0.0,21.7169246673584,43.40595245361328,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-2928487.75,50854.46875,609172.875,0.0,22.890066146850586,45.901607513427734,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-1258567.75,70941.09375,845025.9375,0.0,42.16909408569336,79.04541015625,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-3823.24609375,80204.4296875,954649.0625,0.0,43.72579574584961,81.61381530761719,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-6461.880859375,8186.51416015625,96768.65625,0.0,63.70417404174805,120.9906005859375,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-364701.59375,10673.3154296875,99521.703125,0.0,69.51566314697266,131.030517578125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-130319.8515625,5603.90966796875,42145.7890625,0.0,73.86737823486328,138.530517578125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-3031284.5,84447.2890625,1009362.6875,0.0,77.15614318847656,146.030517578125,,,,,,,,,,,,,
risk_neutral_pgd,1,21.99054527282715,9061.40234375,86068.21875,1.7029899268550253e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,41.753971099853516,8400.7919921875,79341.15625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,42.61349868774414,7299.927734375,65946.0859375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,43.82026290893555,8887.5615234375,82765.546875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,44.338897705078125,8924.8974609375,82582.203125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,46.24846267700195,8827.6962890625,80913.8515625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,48.45304489135742,7020.84912109375,58241.9296875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,47.75559616088867,6714.703125,56924.40234375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,46.73227310180664,6351.92578125,54393.1484375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,48.78715896606445,7116.53955078125,63577.6328125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-132052.296875,2255.674072265625,12279.68359375,1.1353265882974029e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-22054582.0,246659.796875,2294338.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-20407640.0,195485.9375,2184421.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-20758180.0,199228.484375,2221221.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-20789670.0,199148.296875,2225307.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-20871752.0,199978.390625,2234011.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-20907414.0,200280.6875,2237901.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-20932272.0,200511.828125,2240575.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-20945782.0,200633.4375,2242036.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-20953758.0,200706.125,2242897.25,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-30703.271484375,2255.674072265625,12279.68359375,1.1353265882974029e-08,1.486565113067627,5.4503936767578125,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-4867288.0,163016.1875,1946895.75,0.0,2.371180534362793,7.2003936767578125,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-3677442.75,123332.96875,1470946.0,0.0,3.144352674484253,7.077328681945801,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-3913614.75,131240.5,1565391.5,0.0,4.020047664642334,8.677005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-3928204.5,131746.296875,1571210.0,0.0,4.870476722717285,10.427005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-3961295.25,132882.390625,1584416.5,0.0,5.802714824676514,12.177005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-3979629.25,133487.484375,1591750.75,0.0,6.588499546051025,13.927005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-3991708.5,133885.4375,1596551.25,0.0,7.453012943267822,15.677005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-3999020.5,134122.515625,1599444.125,0.0,8.397294044494629,17.427005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-4003617.5,134326.84375,1601284.125,0.0,9.191691398620605,19.177005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-30703.271484375,2255.674072265625,12279.68359375,1.1353265882974029e-08,1.486565113067627,5.4503936767578125,4.0,0.8860114216804504,0.019999999552965164,1.0,5.658950612996705e-05,-0.003000199794769287,,,,,,,
budgeted_primal_dual_pgd_repair,2,-4867288.0,163016.1875,1946895.75,0.0,2.371180534362793,7.2003936767578125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-3677442.75,123332.96875,1470946.0,0.0,3.144352674484253,7.077328681945801,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-3913614.75,131240.5,1565391.5,0.0,4.020047664642334,8.677005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-3928204.5,131746.296875,1571210.0,0.0,4.870476722717285,10.427005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-3961295.25,132882.390625,1584416.5,0.0,5.802714824676514,12.177005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-3979629.25,133487.484375,1591750.75,0.0,6.588499546051025,13.927005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-3991708.5,133885.4375,1596551.25,0.0,7.453012943267822,15.677005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-3999020.5,134122.515625,1599444.125,0.0,8.397294044494629,17.427005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-4003617.5,134326.84375,1601284.125,0.0,9.191691398620605,19.177005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-4807478.5,134462.078125,1602326.625,0.0,13.096512794494629,26.677005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-5994289.5,166589.609375,1997865.0,0.0,16.777437210083008,34.177005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-30703.271484375,2255.674072265625,12279.68359375,1.1353265882974029e-08,1.486565113067627,5.4503936767578125,4.0,0.8860114216804504,0.019999999552965164,1.0,5.658950612996705e-05,-0.003000199794769287,0.875,0.4114583432674408,0.0,3.0,0.0,1.0,-0.002550750970840454
budgeted_primal_dual_pgd_repair_recover,2,-4867288.0,163016.1875,1946895.75,0.0,2.371180534362793,7.2003936767578125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-3677442.75,123332.96875,1470946.0,0.0,3.144352674484253,7.077328681945801,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-3913614.75,131240.5,1565391.5,0.0,4.020047664642334,8.677005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-3928204.5,131746.296875,1571210.0,0.0,4.870476722717285,10.427005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-3961295.25,132882.390625,1584416.5,0.0,5.802714824676514,12.177005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-3979629.25,133487.484375,1591750.75,0.0,6.588499546051025,13.927005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-3991708.5,133885.4375,1596551.25,0.0,7.453012943267822,15.677005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-3999020.5,134122.515625,1599444.125,0.0,8.397294044494629,17.427005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-4003617.5,134326.84375,1601284.125,0.0,9.191691398620605,19.177005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-4807478.5,134462.078125,1602326.625,0.0,13.096512794494629,26.677005767822266,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-5994289.5,166589.609375,1997865.0,0.0,16.777437210083008,34.177005767822266,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-51.57291030883789,2255.674072265625,12279.68359375,1.1353265882974029e-08,5.619809627532959,11.346839904785156,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-5075796.5,118871.625,1425618.25,0.0,11.045331001281738,22.653644561767578,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-7537.03173828125,108065.0859375,1295957.75,0.0,19.054885864257812,39.418731689453125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-5823458.5,107715.5390625,1291764.625,0.0,20.229848861694336,41.82508850097656,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-3482012.0,197980.296875,2367113.5,0.0,33.46967697143555,72.19136047363281,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-8003.24560546875,202065.671875,2423082.0,0.0,34.769351959228516,74.66656494140625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-5065.0107421875,4635.78271484375,55371.5859375,0.0,49.80990219116211,110.79432678222656,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-1011291.875,28644.703125,293326.0,0.0,54.19584274291992,119.9266128540039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-51.57291030883789,2255.674072265625,12279.68359375,1.1353265882974029e-08,5.619809627532959,11.346839904785156,4.0,0.7092790007591248,0.019999999552965164,1.0,0.10095398873090744,-0.0030001699924468994,0.875,0.4173177182674408,0.0,3.0,0.0,1.0,-0.002324223518371582
rate_recovered_primal_dual_unfolded,2,-5075796.5,118871.625,1425618.25,0.0,11.045331001281738,22.653644561767578,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-7537.03173828125,108065.0859375,1295957.75,0.0,19.054885864257812,39.418731689453125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-5823458.5,107715.5390625,1291764.625,0.0,20.229848861694336,41.82508850097656,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-3482012.0,197980.296875,2367113.5,0.0,33.46967697143555,72.19136047363281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-8003.24560546875,202065.671875,2423082.0,0.0,34.769351959228516,74.66656494140625,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-5065.0107421875,4635.78271484375,55371.5859375,0.0,49.80990219116211,110.79432678222656,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-1011291.875,28644.703125,293326.0,0.0,54.19584274291992,119.9266128540039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-389087.5,14330.0361328125,128672.375,0.0,57.91936111450195,127.4266128540039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-3287195.0,91471.5078125,1094579.75,0.0,62.104496002197266,134.92660522460938,,,,,,,,,,,,,
risk_neutral_pgd,1,19.859861373901367,3093.112060546875,22774.86328125,3.689811478579941e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,38.125972747802734,3113.214111328125,22560.8984375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,42.597652435302734,2867.984619140625,18922.66015625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,40.22603988647461,2801.1220703125,17539.76953125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,43.76786804199219,2794.481689453125,18454.98828125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,44.883209228515625,2681.3134765625,18069.787109375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,45.9564208984375,2633.477783203125,16367.9443359375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,45.06050491333008,2317.6953125,13585.5146484375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,45.08012390136719,2938.803466796875,19292.1953125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,45.33100509643555,2796.5673828125,17831.923828125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-79069.3125,1197.165283203125,7641.1748046875,2.554484801464696e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-4572924.0,62480.30859375,454467.65625,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-2918883.75,40831.35546875,288304.5625,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-3378064.5,46571.16796875,334939.4375,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-3305491.75,45529.91015625,327820.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-3350272.0,46042.54296875,332456.4375,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-3354437.5,46061.8125,332941.0625,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-3362357.5,46143.5625,333777.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-3365745.0,46176.30859375,334139.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-3368246.25,46200.59375,334406.75,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-19109.583984375,1197.165283203125,7641.1748046875,2.554484801464696e-08,1.4623662233352661,5.1551008224487305,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-635498.25,21691.443359375,254179.0625,0.0,2.31900691986084,6.9051008224487305,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-508272.5,17479.974609375,203276.3125,0.0,3.0904719829559326,8.65510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-528769.0625,18205.634765625,211454.90625,0.0,3.892382860183716,10.40510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-525936.875,18122.779296875,210299.84375,0.0,4.7383575439453125,12.15510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-526421.9375,18134.228515625,210472.8125,0.0,5.598773956298828,13.90510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-526414.875,18139.826171875,210460.125,0.0,6.377958297729492,15.65510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-526469.0625,18149.634765625,210457.40625,0.0,7.1941819190979,17.405101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-526502.25,18163.638671875,210446.375,0.0,8.054598808288574,19.155101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-526568.4375,18154.044921875,210463.5625,0.0,8.841431617736816,20.905101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-19109.583984375,1197.165283203125,7641.1748046875,2.554484801464696e-08,1.4623662233352661,5.1551008224487305,4.0,0.8768650889396667,0.019999999552965164,1.0,0.0001984129921765998,-0.0030000805854797363,,,,,,,
budgeted_primal_dual_pgd_repair,2,-635498.25,21691.443359375,254179.0625,0.0,2.31900691986084,6.9051008224487305,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-508272.5,17479.974609375,203276.3125,0.0,3.0904719829559326,8.65510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-528769.0625,18205.634765625,211454.90625,0.0,3.892382860183716,10.40510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-525936.875,18122.779296875,210299.84375,0.0,4.7383575439453125,12.15510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-526421.9375,18134.228515625,210472.8125,0.0,5.598773956298828,13.90510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-526414.875,18139.826171875,210460.125,0.0,6.377958297729492,15.65510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-526469.0625,18149.634765625,210457.40625,0.0,7.1941819190979,17.405101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-526502.25,18163.638671875,210446.375,0.0,8.054598808288574,19.155101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-526568.4375,18154.044921875,210463.5625,0.0,8.841431617736816,20.905101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-631846.6875,18151.728515625,210452.84375,0.0,12.590651512145996,28.405101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-789158.0,21958.974609375,262859.4375,0.0,15.598686218261719,35.90510177612305,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-19109.583984375,1197.165283203125,7641.1748046875,2.554484801464696e-08,1.4623662233352661,5.1551008224487305,4.0,0.8768650889396667,0.019999999552965164,1.0,0.0001984129921765998,-0.0030000805854797363,0.875,0.6022135615348816,0.0234375,3.0,0.0,1.0,-0.0019395947456359863
budgeted_primal_dual_pgd_repair_recover,2,-635498.25,21691.443359375,254179.0625,0.0,2.31900691986084,6.9051008224487305,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-508272.5,17479.974609375,203276.3125,0.0,3.0904719829559326,8.65510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-528769.0625,18205.634765625,211454.90625,0.0,3.892382860183716,10.40510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-525936.875,18122.779296875,210299.84375,0.0,4.7383575439453125,12.15510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-526421.9375,18134.228515625,210472.8125,0.0,5.598773956298828,13.90510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-526414.875,18139.826171875,210460.125,0.0,6.377958297729492,15.65510082244873,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-526469.0625,18149.634765625,210457.40625,0.0,7.1941819190979,17.405101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-526502.25,18163.638671875,210446.375,0.0,8.054598808288574,19.155101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-526568.4375,18154.044921875,210463.5625,0.0,8.841431617736816,20.905101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-631846.6875,18151.728515625,210452.84375,0.0,12.590651512145996,28.405101776123047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-789158.0,21958.974609375,262859.4375,0.0,15.598686218261719,35.90510177612305,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-14.983954429626465,1197.165283203125,7641.1748046875,2.554484801464696e-08,5.889880657196045,11.831225395202637,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-1242525.25,28153.640625,337013.625,0.0,10.352280616760254,23.627674102783203,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-1732.7490234375,26453.603515625,316631.125,0.0,17.41829490661621,41.152435302734375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-1483883.5,26413.662109375,316152.9375,0.0,18.418672561645508,43.596343994140625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-520785.125,32492.5,351050.78125,0.0,32.19414520263672,75.22177124023438,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-2201.2607421875,39518.22265625,374720.4375,0.0,33.13923263549805,77.75623321533203,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-3462.78759765625,4903.4287109375,42701.60546875,0.0,45.380863189697266,115.30577087402344,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-351479.8125,10512.29296875,98204.7265625,0.0,49.481903076171875,124.81414031982422,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-14.983954429626465,1197.165283203125,7641.1748046875,2.554484801464696e-08,5.889880657196045,11.831225395202637,4.0,0.7339797616004944,0.019999999552965164,1.0,0.24364705383777618,-0.0030000507831573486,0.875,0.51171875,0.0,3.0,0.0,1.0,-0.0030000507831573486
rate_recovered_primal_dual_unfolded,2,-1242525.25,28153.640625,337013.625,0.0,10.352280616760254,23.627674102783203,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-1732.7490234375,26453.603515625,316631.125,0.0,17.41829490661621,41.152435302734375,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-1483883.5,26413.662109375,316152.9375,0.0,18.418672561645508,43.596343994140625,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-520785.125,32492.5,351050.78125,0.0,32.19414520263672,75.22177124023438,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-2201.2607421875,39518.22265625,374720.4375,0.0,33.13923263549805,77.75623321533203,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-3462.78759765625,4903.4287109375,42701.60546875,0.0,45.380863189697266,115.30577087402344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-351479.8125,10512.29296875,98204.7265625,0.0,49.481903076171875,124.81414031982422,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-154978.625,6262.91455078125,50717.546875,0.0,52.80158615112305,132.31414794921875,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1175692.0,32824.89453125,390949.0625,0.0,56.189422607421875,139.81414794921875,,,,,,,,,,,,,
risk_neutral_pgd,1,23.48211097717285,8366.11328125,91400.390625,1.419158213167293e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,46.846065521240234,6940.044921875,74656.375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,46.977294921875,6780.314453125,73453.578125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,47.207489013671875,4962.33251953125,51889.5625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,48.55509567260742,4545.24365234375,46465.45703125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,49.80087661743164,3858.6845703125,38014.2734375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,51.0049934387207,3421.4970703125,32897.9765625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,50.381107330322266,3761.238525390625,36905.57421875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,49.59063720703125,3664.1533203125,35129.25,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,50.83082962036133,3213.8935546875,29770.5078125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-99190.3984375,1503.3055419921875,9582.720703125,2.554484801464696e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-22560040.0,224756.265625,2398589.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-13284779.0,136315.390625,1405008.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-15399644.0,157098.921875,1630396.625,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-14861553.0,151876.390625,1572927.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-14996436.0,153196.015625,1587313.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-14962966.0,152870.578125,1583739.625,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-14971416.0,152953.8125,1584639.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-14969322.0,152933.296875,1584416.625,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-14969849.0,152938.546875,1584472.625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-23971.84765625,1503.3055419921875,9582.720703125,2.554484801464696e-08,1.788917899131775,8.630708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-7807878.5,260864.421875,3123122.25,0.0,2.9652068614959717,10.380708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-5752926.5,192348.828125,2301125.75,0.0,4.0156121253967285,12.130708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-6047792.0,202143.328125,2419043.75,0.0,5.133738040924072,13.880708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-6005161.5,200756.015625,2401961.25,0.0,6.293306350708008,15.630708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-6012210.5,200963.734375,2404762.0,0.0,7.373140335083008,17.380708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-6011399.0,200949.984375,2404409.5,0.0,8.48180103302002,19.130708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-6011644.5,200940.875,2404474.75,0.0,9.650436401367188,20.880708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-6011700.5,200947.046875,2404479.25,0.0,10.741744995117188,22.630708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-6011783.5,200946.640625,2404476.75,0.0,11.915366172790527,24.380708694458008,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-23971.84765625,1503.3055419921875,9582.720703125,2.554484801464696e-08,1.788917899131775,8.630708694458008,4.0,0.9181526303291321,0.019999999552965164,1.0,6.060819941922091e-05,-0.0030000507831573486,,,,,,,
