algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
risk_neutral_pgd,weight_profile,0.0,50.46791458129883,51.247528076171875,50.46791458129883,44.413630676269534,56.52219848632812,1.0,42487.87109375,4891.5107421875,45161.7734375,0.0,1.0,260.06419846089557,82.89691925048828,0.1458333134651184,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,9.471572875976562,9.159137725830078,9.47157335281372,7.682128381729126,11.261018323898316,1.0,575572.9375,107937.2421875,897706.875,0.0,0.8541666865348816,263.4750555153005,82.89691925048828,0.1458333134651184,inverse_serving_gain,1
budgeted_primal_dual_pgd,weight_profile,0.0,47.65348815917969,48.09574508666992,47.65348815917969,31.09307289123535,64.21390151977539,1.0,699213.5625,114312.1328125,1362308.25,0.0,0.8541666865348816,273.0519820470363,82.89691925048828,0.1458333134651184,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,8.280006408691406,7.566232204437256,8.280006408691406,1.3057217597961426,15.254290580749512,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8541666865348816,333.06298800744116,82.89691925048828,0.1458333134651184,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,14.344934463500977,13.852662086486816,14.344934463500977,5.712230968475342,22.977637481689452,0.0,-0.0017626285552978516,0.0,0.0,0.0,0.8541666865348816,392.52162899356335,82.89691925048828,0.1458333134651184,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,30.70134162902832,30.872936248779297,30.70134162902832,29.26850299835205,32.13418025970459,1.0,34463.359375,7448.3779296875,34463.359375,0.0,0.8541666865348816,241.5045885136351,82.89691925048828,0.1458333134651184,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.734024047851562,10.811017990112305,10.734024047851562,8.573834705352784,12.894213390350341,0.0,-0.003000229597091675,0.0,0.0,0.0,0.8541666865348816,362.88279900327325,82.89691925048828,0.1458333134651184,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,20.261554718017578,17.03684425354004,20.261554718017578,17.723350715637206,22.79975872039795,1.0,7379.58203125,1818.841064453125,8503.470703125,8.514949634275126e-09,0.8541666865348816,11.189969023689628,82.89691925048828,0.1458333134651184,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,43.910179138183594,40.32402038574219,43.91018104553223,43.890125846862794,43.93023624420166,1.0,23181.326171875,3071.02685546875,25375.3125,0.0,1.0,259.95763251557946,82.89691925048828,0.1458333134651184,hotspot_priority,1
wideband_pgd,weight_profile,0.0,8.570058822631836,11.379761695861816,8.570059299468994,8.40230622291565,8.737812376022339,1.0,575572.9375,107935.375,897706.875,0.0,0.8541666865348816,262.97128200531006,82.89691925048828,0.1458333134651184,hotspot_priority,1
