algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
wideband_pgd,weight_profile,0.0,15.650038719177246,25.765979766845703,15.650038719177246,13.467454433441162,17.83262300491333,1.0,2278926.25,289253.84375,3318957.0,0.0,0.8333333730697632,259.31055448018014,81.58350372314453,0.1666666865348816,hotspot_priority,0
scenario_adaptive_unfolded,weight_profile,0.0,13.921857833862305,28.180850982666016,13.921857357025146,13.485207891464233,14.35850682258606,0.5,15.29867172241211,2.105351448059082,22.132953643798828,0.0,0.8125,292.32775606215,81.58350372314453,0.1666666865348816,hotspot_priority,0
static_notch_mf,weight_profile,0.0,23.444530487060547,21.966135025024414,23.444530487060547,19.018762016296385,27.870298957824705,1.0,78959.703125,15694.1015625,153946.28125,2.2706531765948057e-08,0.8333333730697632,11.193649610504508,81.58350372314453,0.1666666865348816,lognormal,0
risk_neutral_pgd,weight_profile,0.0,64.7227783203125,62.237213134765625,64.72277450561523,58.84561424255371,70.59993476867676,1.0,92336.2578125,15318.6337890625,135919.90625,0.0,1.0,255.50005631521344,81.58350372314453,0.1666666865348816,lognormal,0
wideband_pgd,weight_profile,0.0,19.491962432861328,18.387144088745117,19.49196147918701,19.04206018447876,19.941862773895263,1.0,2278926.0,289257.53125,3318962.0,0.0,0.8333333730697632,257.3510054498911,81.58350372314453,0.1666666865348816,lognormal,0
scenario_adaptive_unfolded,weight_profile,0.0,14.791378021240234,15.544557571411133,14.791378021240234,14.547674655914307,15.035081386566162,0.5,15.29590892791748,2.1028892993927,22.132936477661133,0.0,0.8125,227.7811800595373,81.58350372314453,0.1666666865348816,lognormal,0
static_notch_mf,weight_profile,0.0,19.534198760986328,19.534198760986328,19.534199714660645,15.80155611038208,23.26684331893921,1.0,35553.8359375,5807.10498046875,51725.0234375,1.419158301985135e-08,0.8125,11.057151015847921,82.76374816894531,0.1875,uniform,1
risk_neutral_pgd,weight_profile,0.0,50.93392562866211,50.93392562866211,50.93392562866211,47.688317108154294,54.179534149169925,1.0,146494.796875,15636.3701171875,156092.734375,0.0,1.0,251.36377196758986,82.76374816894531,0.1875,uniform,1
wideband_pgd,weight_profile,0.0,11.043417930603027,11.043417930603027,11.043417930603027,7.068346881866455,15.018489456176757,1.0,2120579.25,262123.5625,2503690.5,0.0,0.8125,254.45207743905485,82.76374816894531,0.1875,uniform,1
scenario_adaptive_unfolded,weight_profile,0.0,13.797628402709961,13.797628402709961,13.797628402709961,8.577768135070801,19.01748867034912,0.5,0.223190575838089,0.09607183933258057,0.9713888764381409,0.0,0.8125,225.5882346071303,82.76374816894531,0.1875,uniform,1
static_notch_mf,weight_profile,0.0,19.534198760986328,19.002193450927734,19.534199714660645,15.80155611038208,23.26684331893921,1.0,35553.8359375,5807.10498046875,51725.0234375,1.419158301985135e-08,0.8125,11.093719862401485,82.76374816894531,0.1875,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,49.299896240234375,47.74448776245117,49.299896240234375,45.29311027526855,53.3066822052002,1.0,101147.21875,11666.7109375,105689.8671875,0.0,1.0,251.42262782901525,82.76374816894531,0.1875,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,11.119014739990234,8.784439086914062,11.119014263153076,6.963127088546753,15.274901437759398,1.0,2120579.75,262123.703125,2503691.0,0.0,0.8125,254.19269199483097,82.76374816894531,0.1875,inverse_serving_gain,1
scenario_adaptive_unfolded,weight_profile,0.0,13.35385513305664,12.240058898925781,13.35385513305664,8.437766838073731,18.26994342803955,0.5,0.2349570393562317,0.10419830679893494,1.051792860031128,0.0,0.8125,225.52727349102497,82.76374816894531,0.1875,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,19.534198760986328,17.40425682067871,19.534199714660645,15.80155611038208,23.26684331893921,1.0,35553.8359375,5807.10498046875,51725.0234375,1.419158301985135e-08,0.8125,11.004702188074589,82.76374816894531,0.1875,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,39.09729766845703,41.379676818847656,39.097299575805664,36.68177509307861,41.512824058532715,1.0,128705.1640625,14443.1904296875,136751.65625,0.0,1.0,251.78593094460666,82.76374816894531,0.1875,hotspot_priority,1
wideband_pgd,weight_profile,0.0,10.388818740844727,17.288999557495117,10.388818264007568,6.704620504379273,14.073016023635864,1.0,2120573.0,262115.6875,2503684.25,0.0,0.8125,254.3364290613681,82.76374816894531,0.1875,hotspot_priority,1
scenario_adaptive_unfolded,weight_profile,0.0,13.268559455871582,23.22577476501465,13.268559455871582,8.062917518615723,18.4742018699646,0.5,0.19319215416908264,0.09250262379646301,0.8235054016113281,0.0,0.8125,225.48886109143496,82.76374816894531,0.1875,hotspot_priority,1
static_notch_mf,weight_profile,0.0,19.534198760986328,23.320886611938477,19.534199714660645,15.80155611038208,23.26684331893921,1.0,35553.8359375,5807.10498046875,51725.0234375,1.419158301985135e-08,0.8125,11.066168081015348,82.76374816894531,0.1875,lognormal,1
risk_neutral_pgd,weight_profile,0.0,46.16590881347656,50.67015075683594,46.165910720825195,45.925390815734865,46.406430625915526,1.0,78080.609375,10231.2060546875,89920.03125,0.0,1.0,251.8132475670427,82.76374816894531,0.1875,lognormal,1
wideband_pgd,weight_profile,0.0,10.641023635864258,11.272241592407227,10.641023635864258,6.9559906959533695,14.326056098937988,1.0,2120579.75,262123.5,2503691.0,0.0,0.8125,254.59011900238693,82.76374816894531,0.1875,lognormal,1
scenario_adaptive_unfolded,weight_profile,0.0,13.67823314666748,16.223407745361328,13.67823314666748,8.546585845947266,18.809880924224853,0.5,0.22363272309303284,0.09004539251327515,0.9774391055107117,0.0,0.8125,228.28075103461742,82.76374816894531,0.1875,lognormal,1
static_notch_mf,weight_profile,0.0,21.741714477539062,21.741714477539062,21.741714477539062,20.618930625915528,22.864498329162597,1.0,31825.80859375,6277.32275390625,45924.765625,1.7029899268550253e-08,0.9166666865348816,11.066514067351818,83.97698974609375,0.08333331346511841,uniform,2
risk_neutral_pgd,weight_profile,0.0,62.670936584472656,62.670936584472656,62.67093467712402,57.25878620147705,68.083083152771,1.0,172696.0625,20395.984375,172696.0625,0.0,1.0,252.11833510547876,83.97698974609375,0.08333331346511841,uniform,2
wideband_pgd,weight_profile,0.0,21.872472763061523,21.872472763061523,21.872472763061523,19.280698394775392,24.464247131347655,1.0,1413721.375,192743.390625,1723883.75,0.0,0.9166666865348816,254.46531805209816,83.97698974609375,0.08333331346511841,uniform,2
scenario_adaptive_unfolded,weight_profile,0.0,17.639209747314453,17.639209747314453,17.639209747314453,16.417485427856445,18.86093406677246,1.0,34.061363220214844,5.206086158752441,46.50679397583008,0.0,0.9166666865348816,227.6525618508458,83.97698974609375,0.08333331346511841,uniform,2
static_notch_mf,weight_profile,0.0,21.741714477539062,22.65807342529297,21.741714477539062,20.618930625915528,22.864498329162597,1.0,31825.80859375,6277.32275390625,45924.765625,1.7029899268550253e-08,0.9166666865348816,11.02845137938857,83.97698974609375,0.08333331346511841,inverse_serving_gain,2
risk_neutral_pgd,weight_profile,0.0,63.23918914794922,67.202880859375,63.239187240600586,57.29967441558838,69.17870006561279,1.0,164883.8125,19016.8125,164883.8125,0.0,1.0,251.54388253577054,83.97698974609375,0.08333331346511841,inverse_serving_gain,2
wideband_pgd,weight_profile,0.0,22.476423263549805,22.64684295654297,22.476423263549805,21.15119743347168,23.80164909362793,1.0,1413721.5,192742.5,1723883.75,0.0,0.9166666865348816,254.52048191800714,83.97698974609375,0.08333331346511841,inverse_serving_gain,2
scenario_adaptive_unfolded,weight_profile,0.0,17.52397918701172,17.728845596313477,17.52397918701172,16.37377758026123,18.674180793762208,1.0,34.06287384033203,5.206222057342529,46.50675964355469,0.0,0.9166666865348816,225.20078043453395,83.97698974609375,0.08333331346511841,inverse_serving_gain,2
static_notch_mf,weight_profile,0.0,21.741714477539062,15.07084846496582,21.741714477539062,20.618930625915528,22.864498329162597,1.0,31825.80859375,6277.32275390625,45924.765625,1.7029899268550253e-08,0.9166666865348816,11.035414412617683,83.97698974609375,0.08333331346511841,hotspot_priority,2
risk_neutral_pgd,weight_profile,0.0,41.50069046020508,43.58440399169922,41.50069046020508,38.96876068115235,44.03262023925781,1.0,168261.4375,19398.7109375,168261.4375,0.0,1.0,252.05257558263838,83.97698974609375,0.08333331346511841,hotspot_priority,2
wideband_pgd,weight_profile,0.0,22.667930603027344,26.666330337524414,22.667929649353027,20.623325061798095,24.71253423690796,1.0,1413720.75,192741.296875,1723883.75,0.0,0.9166666865348816,253.9200505707413,83.97698974609375,0.08333331346511841,hotspot_priority,2
scenario_adaptive_unfolded,weight_profile,0.0,17.003326416015625,16.288639068603516,17.003326416015625,15.740193939208984,18.266458892822264,1.0,34.05667495727539,5.200704574584961,46.50693893432617,0.0,0.9166666865348816,224.5365884155035,83.97698974609375,0.08333331346511841,hotspot_priority,2
static_notch_mf,weight_profile,0.0,21.741714477539062,22.74378776550293,21.741714477539062,20.618930625915528,22.864498329162597,1.0,31825.80859375,6277.32275390625,45924.765625,1.7029899268550253e-08,0.9166666865348816,11.058788979426026,83.97698974609375,0.08333331346511841,lognormal,2
risk_neutral_pgd,weight_profile,0.0,63.1748046875,65.23917388916016,63.1748046875,59.63978881835938,66.70982055664062,1.0,123830.90625,15624.6953125,126994.1171875,0.0,1.0,252.0415794569999,83.97698974609375,0.08333331346511841,lognormal,2
wideband_pgd,weight_profile,0.0,21.321535110473633,23.8475399017334,21.321535110473633,19.833651542663574,22.80941867828369,1.0,1413721.375,192742.390625,1723883.75,0.0,0.9166666865348816,254.42676502279937,83.97698974609375,0.08333331346511841,lognormal,2
scenario_adaptive_unfolded,weight_profile,0.0,17.447917938232422,19.133480072021484,17.447917938232422,16.284086418151855,18.61174945831299,1.0,34.06209182739258,5.205963611602783,46.506935119628906,0.0,0.9166666865348816,224.79456150904298,83.97698974609375,0.08333331346511841,lognormal,2
static_notch_mf,weight_profile,0.0,21.312448501586914,21.312448501586914,21.312448501586914,21.00110969543457,21.623787307739256,1.0,425625.03125,37102.4765625,425625.03125,1.9868215517249155e-08,0.875,11.135434499010444,82.29966735839844,0.125,uniform,3
risk_neutral_pgd,weight_profile,0.0,49.28118896484375,49.28118896484375,49.28118705749512,41.46114101409912,57.101233100891115,1.0,1710707.25,144227.125,1710707.25,0.0,1.0,252.01183347962797,82.29966735839844,0.125,uniform,3
wideband_pgd,weight_profile,0.0,16.844310760498047,16.844310760498047,16.844311237335205,13.64336428642273,20.04525818824768,1.0,18709302.0,1630167.625,19240732.0,0.0,0.875,254.9764255527407,82.29966735839844,0.125,uniform,3
scenario_adaptive_unfolded,weight_profile,0.0,12.838506698608398,12.838506698608398,12.83850622177124,12.537342214584351,13.13967022895813,0.5,13.968254089355469,2.0911636352539062,24.77688980102539,0.0,0.875,225.06566997617483,82.29966735839844,0.125,uniform,3
static_notch_mf,weight_profile,0.0,21.312448501586914,20.240047454833984,21.312448501586914,21.00110969543457,21.623787307739256,1.0,425625.03125,37102.4765625,425625.03125,1.9868215517249155e-08,0.875,11.146629927679896,82.29966735839844,0.125,inverse_serving_gain,3
risk_neutral_pgd,weight_profile,0.0,51.93366241455078,49.93242263793945,51.93366241455078,43.383724212646484,60.48360061645508,1.0,1864399.625,157040.546875,1864399.625,0.0,1.0,251.9415207207203,82.29966735839844,0.125,inverse_serving_gain,3
wideband_pgd,weight_profile,0.0,14.956365585327148,15.720354080200195,14.956366062164307,10.73687834739685,19.175853776931763,1.0,18709302.0,1630167.75,19240732.0,0.0,0.875,254.19926410540938,82.29966735839844,0.125,inverse_serving_gain,3
scenario_adaptive_unfolded,weight_profile,0.0,12.553194046020508,11.360018730163574,12.553194046020508,12.227553272247315,12.8788348197937,0.5,13.924230575561523,2.090287208557129,24.778749465942383,0.0,0.875,225.11887550354004,82.29966735839844,0.125,inverse_serving_gain,3
static_notch_mf,weight_profile,0.0,21.312448501586914,17.610254287719727,21.312448501586914,21.00110969543457,21.623787307739256,1.0,425625.03125,37102.4765625,425625.03125,1.9868215517249155e-08,0.875,11.047106934711337,82.29966735839844,0.125,hotspot_priority,3
risk_neutral_pgd,weight_profile,0.0,34.6473388671875,30.78589630126953,34.6473388671875,34.29842338562012,34.99625434875488,1.0,1299873.625,110129.1796875,1299873.625,0.0,1.0,251.9738613627851,82.29966735839844,0.125,hotspot_priority,3
wideband_pgd,weight_profile,0.0,12.205070495605469,18.74172592163086,12.205070495605469,8.773736381530762,15.636404609680175,1.0,18709302.0,1630166.125,19240722.0,0.0,0.875,254.401667509228,82.29966735839844,0.125,hotspot_priority,3
scenario_adaptive_unfolded,weight_profile,0.0,12.449562072753906,15.8895263671875,12.449561595916748,11.734382104873657,13.16474108695984,0.5,14.003180503845215,2.1018290519714355,24.763408660888672,0.0,0.875,225.358018418774,82.29966735839844,0.125,hotspot_priority,3
static_notch_mf,weight_profile,0.0,21.312448501586914,24.684429168701172,21.312448501586914,21.00110969543457,21.623787307739256,1.0,425625.03125,37102.4765625,425625.03125,1.9868215517249155e-08,0.875,11.065786937251687,82.29966735839844,0.125,lognormal,3
risk_neutral_pgd,weight_profile,0.0,45.627784729003906,47.457916259765625,45.62778282165527,39.57085018157959,51.68471546173096,1.0,1900969.125,160604.125,1900969.125,0.0,1.0,251.31682236678898,82.29966735839844,0.125,lognormal,3
wideband_pgd,weight_profile,0.0,16.153377532958984,19.04846954345703,16.153377056121826,12.585702180862427,19.721051931381226,1.0,18709302.0,1630167.0,19240732.0,0.0,0.875,254.01503103785217,82.29966735839844,0.125,lognormal,3
scenario_adaptive_unfolded,weight_profile,0.0,12.943103790283203,15.996535301208496,12.943104267120361,12.802396440505982,13.08381209373474,0.5,14.035173416137695,2.085536241531372,24.77582550048828,0.0,0.875,224.7425529640168,82.29966735839844,0.125,lognormal,3
static_notch_mf,weight_profile,0.0,23.511837005615234,23.511837005615234,23.511837005615234,23.504392051696776,23.519281959533693,1.0,15485.177734375,1830.83935546875,15822.0576171875,4.5413063531896114e-08,0.8958333730697632,11.101940413936973,83.49380493164062,0.10416668653488159,uniform,4
risk_neutral_pgd,weight_profile,0.0,54.77947235107422,54.77947235107422,54.77947425842285,54.67007274627686,54.888875770568845,1.0,90817.296875,7974.43701171875,90817.296875,0.0,1.0,252.21274397335947,83.49380493164062,0.10416668653488159,uniform,4
wideband_pgd,weight_profile,0.0,21.10068130493164,21.10068130493164,21.100680351257324,17.38073968887329,24.820621013641357,1.0,3392446.25,296968.8125,3449481.5,0.0,0.8958333730697632,254.80338791385293,83.49380493164062,0.10416668653488159,uniform,4
scenario_adaptive_unfolded,weight_profile,0.0,21.547203063964844,21.547203063964844,21.54720401763916,20.349564647674562,22.74484338760376,0.5,2.633662700653076,0.3626290559768677,4.351548671722412,0.0,0.8958333730697632,225.3806560765952,83.49380493164062,0.10416668653488159,uniform,4
static_notch_mf,weight_profile,0.0,23.511837005615234,23.242326736450195,23.511837005615234,23.504392051696776,23.519281959533693,1.0,15485.177734375,1830.83935546875,15822.0576171875,4.5413063531896114e-08,0.8958333730697632,11.034492868930101,83.49380493164062,0.10416668653488159,inverse_serving_gain,4
risk_neutral_pgd,weight_profile,0.0,50.03816223144531,49.07685852050781,50.038164138793945,48.87208728790283,51.20424098968506,1.0,133980.046875,11601.9814453125,133980.046875,0.0,1.0,251.8528124783188,83.49380493164062,0.10416668653488159,inverse_serving_gain,4
wideband_pgd,weight_profile,0.0,19.34058380126953,17.558629989624023,19.340582847595215,16.319422435760497,22.361743259429932,1.0,3392446.75,296969.25,3449481.5,0.0,0.8958333730697632,256.9430284202099,83.49380493164062,0.10416668653488159,inverse_serving_gain,4
scenario_adaptive_unfolded,weight_profile,0.0,20.19573402404785,18.325450897216797,20.19573402404785,19.893390274047853,20.49807777404785,0.5,2.663100242614746,0.3675273358821869,4.410327911376953,0.0,0.8958333730697632,226.39949014410377,83.49380493164062,0.10416668653488159,inverse_serving_gain,4
static_notch_mf,weight_profile,0.0,23.511837005615234,21.19671058654785,23.511837005615234,23.504392051696776,23.519281959533693,1.0,15485.177734375,1830.83935546875,15822.0576171875,4.5413063531896114e-08,0.8958333730697632,11.042307829484344,83.49380493164062,0.10416668653488159,hotspot_priority,4
risk_neutral_pgd,weight_profile,0.0,41.014862060546875,46.38593292236328,41.01486396789551,34.99033069610596,47.03939723968506,1.0,47420.1640625,4362.92822265625,47420.1640625,0.0,1.0,251.9794669933617,83.49380493164062,0.10416668653488159,hotspot_priority,4
wideband_pgd,weight_profile,0.0,13.076778411865234,32.48619842529297,13.076778411865234,11.44884147644043,14.704715347290039,1.0,3392447.75,296969.125,3449481.5,0.0,0.8958333730697632,256.3344310037792,83.49380493164062,0.10416668653488159,hotspot_priority,4
scenario_adaptive_unfolded,weight_profile,0.0,19.926576614379883,41.947967529296875,19.926576614379883,19.148871612548827,20.704281616210938,0.5,2.4991679191589355,0.3435960114002228,4.123152256011963,0.0,0.8958333730697632,226.26649355515838,83.49380493164062,0.10416668653488159,hotspot_priority,4
static_notch_mf,weight_profile,0.0,23.511837005615234,26.159568786621094,23.511837005615234,23.504392051696776,23.519281959533693,1.0,15485.177734375,1830.83935546875,15822.0576171875,4.5413063531896114e-08,0.8958333730697632,11.112916516140103,83.49380493164062,0.10416668653488159,lognormal,4
risk_neutral_pgd,weight_profile,0.0,51.82923126220703,51.64738464355469,51.82923126220703,50.57155075073242,53.08691177368164,1.0,96953.859375,8564.8828125,96953.859375,0.0,1.0,252.11035460233688,83.49380493164062,0.10416668653488159,lognormal,4
wideband_pgd,weight_profile,0.0,21.340377807617188,18.777971267700195,21.34037685394287,16.788419246673584,25.892334461212158,1.0,3392442.25,296968.4375,3449481.5,0.0,0.8958333730697632,255.1526390016079,83.49380493164062,0.10416668653488159,lognormal,4
scenario_adaptive_unfolded,weight_profile,0.0,21.370819091796875,24.780759811401367,21.37082004547119,20.192528629302977,22.549111461639406,0.5,2.64672589302063,0.3642914593219757,4.371497631072998,0.0,0.8958333730697632,225.7648934610188,83.49380493164062,0.10416668653488159,lognormal,4
static_notch_mf,weight_profile,0.0,21.222118377685547,21.222118377685547,21.222119331359863,20.48038339614868,21.963855266571045,1.0,2782.29541015625,506.38323974609375,2782.29541015625,2.2706531765948057e-08,0.75,11.096980888396502,82.8228988647461,0.25,uniform,5
risk_neutral_pgd,weight_profile,0.0,58.00470733642578,58.00470733642578,58.00470733642578,54.654405975341795,61.35500869750977,1.0,7752.01513671875,1224.917724609375,7752.01513671875,0.0,1.0,254.64306958019733,82.8228988647461,0.25,uniform,5
wideband_pgd,weight_profile,0.0,16.58538055419922,16.58538055419922,16.58538055419922,12.134352111816407,21.03640899658203,1.0,237825.328125,31817.369140625,320237.0,0.0,0.75,256.2222683336586,82.8228988647461,0.25,uniform,5
scenario_adaptive_unfolded,weight_profile,0.0,14.202564239501953,14.202564239501953,14.202563762664795,10.582022333145142,17.82310519218445,0.0,-0.7518773078918457,0.0,0.0,0.0,0.75,225.53403652273118,82.8228988647461,0.25,uniform,5
static_notch_mf,weight_profile,0.0,21.222118377685547,20.09235382080078,21.222119331359863,20.48038339614868,21.963855266571045,1.0,2782.29541015625,506.38323974609375,2782.29541015625,2.2706531765948057e-08,0.75,11.113106505945325,82.8228988647461,0.25,inverse_serving_gain,5
risk_neutral_pgd,weight_profile,0.0,57.328147888183594,55.23772430419922,57.328147888183594,50.60014114379883,64.05615463256837,1.0,5687.31591796875,958.8480834960938,5687.31591796875,0.0,1.0,251.9942249637097,82.8228988647461,0.25,inverse_serving_gain,5
wideband_pgd,weight_profile,0.0,16.512950897216797,13.591440200805664,16.51294994354248,11.45010404586792,21.57579584121704,1.0,237825.671875,31817.326171875,320237.4375,0.0,0.75,255.00235450454056,82.8228988647461,0.25,inverse_serving_gain,5
scenario_adaptive_unfolded,weight_profile,0.0,13.779462814331055,12.681529998779297,13.779462337493896,10.10473599433899,17.454188680648805,0.0,-0.7547696828842163,0.0,0.0,0.0,0.75,225.7726478856057,82.8228988647461,0.25,inverse_serving_gain,5
static_notch_mf,weight_profile,0.0,21.222118377685547,24.491680145263672,21.222119331359863,20.48038339614868,21.963855266571045,1.0,2782.29541015625,506.38323974609375,2782.29541015625,2.2706531765948057e-08,0.75,11.056945426389575,82.8228988647461,0.25,hotspot_priority,5
risk_neutral_pgd,weight_profile,0.0,42.47890090942383,50.17572021484375,42.47890090942383,40.60981750488281,44.347984313964844,1.0,11974.4033203125,1950.44091796875,16998.6875,0.0,1.0,252.38008541055024,82.8228988647461,0.25,hotspot_priority,5
wideband_pgd,weight_profile,0.0,12.032459259033203,23.71358871459961,12.032458782196045,9.799085474014282,14.265832090377808,1.0,237810.109375,31815.052734375,320231.96875,0.0,0.75,255.79583155922592,82.8228988647461,0.25,hotspot_priority,5
scenario_adaptive_unfolded,weight_profile,0.0,12.755475997924805,26.865798950195312,12.755476474761963,10.048511743545532,15.462441205978394,0.0,-0.7006915807723999,0.0,0.0,0.0,0.75,226.09321004711092,82.8228988647461,0.25,hotspot_priority,5
static_notch_mf,weight_profile,0.0,21.222118377685547,23.450641632080078,21.222119331359863,20.48038339614868,21.963855266571045,1.0,2782.29541015625,506.38323974609375,2782.29541015625,2.2706531765948057e-08,0.75,11.180329136550426,82.8228988647461,0.25,lognormal,5
risk_neutral_pgd,weight_profile,0.0,59.067108154296875,59.9332275390625,59.06710624694824,52.39247074127197,65.7417417526245,1.0,6496.25439453125,1121.7431640625,6496.25439453125,0.0,1.0,251.82675290852785,82.8228988647461,0.25,lognormal,5
wideband_pgd,weight_profile,0.0,17.20151710510254,19.241331100463867,17.20151662826538,11.803282594680786,22.599750661849974,1.0,237824.15625,31817.109375,320236.34375,0.0,0.75,255.4188680369407,82.8228988647461,0.25,lognormal,5
scenario_adaptive_unfolded,weight_profile,0.0,13.821333885192871,15.585504531860352,13.821333885192871,10.376774120330811,17.26589365005493,0.0,-0.7448024153709412,0.0,0.0,0.0,0.75,225.4442109260708,82.8228988647461,0.25,lognormal,5
