algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
wideband_pgd,weight_profile,0.0,15.206915855407715,14.297613143920898,15.206915855407715,15.190400314331054,15.223431396484376,1.0,1455239.25,142760.609375,1468370.75,0.0,0.9375,266.05946151539683,78.98019409179688,0.0625,inverse_serving_gain,1
budgeted_primal_dual_pgd,weight_profile,0.0,43.86635208129883,43.346275329589844,43.86635208129883,41.32269439697266,46.410009765625,1.0,2208369.5,184470.375,2208369.5,0.0,0.9375,274.63895990513265,78.98019409179688,0.0625,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.6706922054290771,0.3739308714866638,0.6706922054290771,0.21871396005153657,1.1226704955101012,0.0,-0.005000114440917969,0.0,0.0,0.0,0.9375,393.7303179409355,78.98019409179688,0.0625,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.874253273010254,9.948775291442871,10.874253749847412,4.068768692016602,17.679738569259644,0.0,-0.003002375364303589,0.0,0.0,0.0,0.9375,430.9282510075718,78.98019409179688,0.0625,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,29.483469009399414,28.636043548583984,29.483469009399414,27.286742401123046,31.680195617675782,1.0,142.22958374023438,23.456207275390625,181.82968139648438,0.0,0.9375,301.27595853991807,78.98019409179688,0.0625,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,14.263662338256836,13.813796997070312,14.263662815093994,9.114776372909546,19.412549257278442,0.0,-0.0011995434761047363,0.0,0.0,0.0,0.9375,457.34646543860435,78.98019409179688,0.0625,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,20.958768844604492,23.57209014892578,20.958768844604492,20.756857299804686,21.1606803894043,1.0,9286.4140625,1836.135498046875,9286.4140625,2.2706531765948057e-08,0.9375,11.145234107971191,78.98019409179688,0.0625,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,35.875099182128906,52.29304885864258,35.87510108947754,32.62410068511963,39.12610149383545,1.0,54356.56640625,6288.8369140625,54356.56640625,0.0,1.0,264.62078699842095,78.98019409179688,0.0625,hotspot_priority,1
wideband_pgd,weight_profile,0.0,12.775493621826172,30.138446807861328,12.77549409866333,11.961805868148804,13.589182329177856,1.0,1455225.25,142757.28125,1468356.75,0.0,0.9375,268.3716770261526,78.98019409179688,0.0625,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,25.089387893676758,35.19516372680664,25.089387893676758,22.733926010131835,27.44484977722168,1.0,2208357.5,184620.171875,2208357.5,0.0,0.9375,274.6299735736102,78.98019409179688,0.0625,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.9292466044425964,7.380914211273193,0.9292466044425964,0.4108857333660126,1.4476074755191803,0.0,-0.004999905824661255,0.0,0.0,0.0,0.9375,393.7616965267807,78.98019409179688,0.0625,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,7.987199306488037,19.05276107788086,7.987199306488037,3.22746000289917,12.746938848495484,0.0,-0.0030006468296051025,0.0,0.0,0.0,0.9375,426.3753688428551,78.98019409179688,0.0625,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,20.650859832763672,51.29411315917969,20.650859832763672,18.318527603149413,22.98319206237793,1.0,109.17183685302734,22.511520385742188,174.03993225097656,0.0,0.9375,300.92404456809163,78.98019409179688,0.0625,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,8.919824600219727,16.259605407714844,8.919824838638306,7.818522906303405,10.021126770973206,0.0,-0.001185774803161621,0.0,0.0,0.0,0.9375,454.8961860127747,78.98019409179688,0.0625,hotspot_priority,1
static_notch_mf,weight_profile,0.0,20.958768844604492,21.239038467407227,20.958768844604492,20.756857299804686,21.1606803894043,1.0,9286.4140625,1836.135498046875,9286.4140625,2.2706531765948057e-08,0.9375,11.165546951815486,78.98019409179688,0.0625,lognormal,1
risk_neutral_pgd,weight_profile,0.0,51.008583068847656,48.25703430175781,51.00858497619629,49.52127819061279,52.49589176177979,1.0,116326.0625,11887.3271484375,116326.0625,0.0,1.0,262.4836843460798,78.98019409179688,0.0625,lognormal,1
wideband_pgd,weight_profile,0.0,16.38788604736328,15.716405868530273,16.387885093688965,16.080885028839113,16.694885158538817,1.0,1455239.0,142760.515625,1468370.5,0.0,0.9375,267.5094068981707,78.98019409179688,0.0625,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,42.89085388183594,39.60856628417969,42.89085578918457,39.49458179473877,46.28712978363037,1.0,2208367.25,184566.875,2208367.25,0.0,0.9375,274.51968169771135,78.98019409179688,0.0625,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.8478288054466248,0.8049436807632446,0.8478288054466248,0.284491029381752,1.4111665666103363,0.0,-0.005000054836273193,0.0,0.0,0.0,0.9375,393.2785668876022,78.98019409179688,0.0625,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,9.999174118041992,9.532295227050781,9.99917459487915,3.9492030143737793,16.049145936965942,0.0,-0.0030016303062438965,0.0,0.0,0.0,0.9375,426.0543480049819,78.98019409179688,0.0625,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,28.900829315185547,30.65463638305664,28.90082836151123,26.852857494354247,30.948799228668214,1.0,326.4083251953125,49.84081268310547,429.0481262207031,0.0,0.9375,301.4924896415323,78.98019409179688,0.0625,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,14.561033248901367,15.244112014770508,14.561033248901367,8.069864749908447,21.052202224731445,0.0,-0.001060396432876587,0.0,0.0,0.0,0.9375,452.6571824681014,78.98019409179688,0.0625,lognormal,1
static_notch_mf,weight_profile,0.0,23.94281005859375,23.94281005859375,23.94281005859375,21.942070960998535,25.943549156188965,1.0,135435.421875,18184.77734375,169744.21875,3.973643103449831e-08,0.9375,11.165932985022664,85.79203796386719,0.0625,uniform,2
risk_neutral_pgd,weight_profile,0.0,50.94397735595703,50.94397735595703,50.94397735595703,43.51611404418945,58.37184066772461,1.0,377826.0625,47736.8125,464513.25,0.0,1.0,264.39029537141323,85.79203796386719,0.0625,uniform,2
wideband_pgd,weight_profile,0.0,27.87845802307129,27.87845802307129,27.87845802307129,9.791671180725098,45.96524486541748,1.0,8052370.0,771112.6875,8209459.5,0.0,0.9375,266.7164921294898,85.79203796386719,0.0625,uniform,2
budgeted_primal_dual_pgd,weight_profile,0.0,48.70960235595703,48.70960235595703,48.70960235595703,32.39521408081055,65.02399063110352,1.0,11398183.0,1039043.5625,12444333.0,0.0,0.9375,275.5644079297781,85.79203796386719,0.0625,uniform,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,7.379237174987793,7.379237174987793,7.379237174987793,0.8789147526025772,13.879559135437011,0.0,-0.00499996542930603,0.0,0.0,0.0,0.9375,397.04724005423486,85.79203796386719,0.0625,uniform,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.154379844665527,10.154379844665527,10.154379844665527,6.09434757232666,14.214412593841553,0.0,-0.0016534030437469482,0.0,0.0,0.0,0.9375,432.43919615633786,85.79203796386719,0.0625,uniform,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,33.96942138671875,33.96942138671875,33.969422340393066,21.061177730560303,46.87766695022583,1.0,53252.35546875,4504.23681640625,53491.98828125,0.0,0.9375,305.0186939071864,85.79203796386719,0.0625,uniform,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,11.342042922973633,11.342042922973633,11.342042922973633,8.501289176940919,14.182796669006347,0.0,-0.0012830495834350586,0.0,0.0,0.0,0.9375,458.55356589891016,85.79203796386719,0.0625,uniform,2
static_notch_mf,weight_profile,0.0,23.94281005859375,23.455772399902344,23.94281005859375,21.942070960998535,25.943549156188965,1.0,135435.421875,18184.77734375,169744.21875,3.973643103449831e-08,0.9375,11.151725891977549,85.79203796386719,0.0625,inverse_serving_gain,2
risk_neutral_pgd,weight_profile,0.0,50.50517272949219,51.04603576660156,50.50517463684082,45.47320117950439,55.53714809417725,1.0,331916.8125,41756.81640625,384488.78125,0.0,1.0,263.84528377093375,85.79203796386719,0.0625,inverse_serving_gain,2
wideband_pgd,weight_profile,0.0,25.2605037689209,25.015138626098633,25.2605037689209,9.558577060699463,40.962430000305176,1.0,8052369.5,771113.25,8209460.0,0.0,0.9375,270.03773231990635,85.79203796386719,0.0625,inverse_serving_gain,2
budgeted_primal_dual_pgd,weight_profile,0.0,50.693748474121094,53.253902435302734,50.69374656677246,34.07355899810791,67.31393413543701,1.0,11400400.0,1039048.9375,12440438.0,0.0,0.9375,275.63096303492785,85.79203796386719,0.0625,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,7.645340442657471,7.488596439361572,7.645340442657471,0.8041986711323261,14.48648190498352,0.0,-0.00499996542930603,0.0,0.0,0.0,0.9375,393.24094634503126,85.79203796386719,0.0625,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.635978698730469,9.774563789367676,10.635978698730469,6.4374387741088865,14.834518146514892,0.0,-0.0012225508689880371,0.0,0.0,0.0,0.9375,427.2322589531541,85.79203796386719,0.0625,inverse_serving_gain,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,32.48681640625,32.48978805541992,32.486815452575684,20.67185640335083,44.30177450180054,1.0,53207.01171875,4500.248046875,53453.953125,0.0,0.9375,301.20998504571617,85.79203796386719,0.0625,inverse_serving_gain,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,7.102568626403809,6.1591668128967285,7.102568864822388,6.421875929832458,7.783261799812317,0.0,-0.00114402174949646,0.0,0.0,0.0,0.9375,453.50123359821737,85.79203796386719,0.0625,inverse_serving_gain,2
static_notch_mf,weight_profile,0.0,23.94281005859375,23.32225799560547,23.94281005859375,21.942070960998535,25.943549156188965,1.0,135435.421875,18184.77734375,169744.21875,3.973643103449831e-08,0.9375,11.107338359579444,85.79203796386719,0.0625,hotspot_priority,2
risk_neutral_pgd,weight_profile,0.0,38.20518493652344,61.14429473876953,38.20518493652344,34.20551948547363,42.204850387573245,1.0,335522.40625,40735.640625,419796.875,0.0,1.0,263.75548099167645,85.79203796386719,0.0625,hotspot_priority,2
wideband_pgd,weight_profile,0.0,19.30373764038086,34.001014709472656,19.30373764038086,8.399680423736573,30.207795333862304,1.0,8052369.0,771090.6875,8209459.0,0.0,0.9375,266.7269816156477,85.79203796386719,0.0625,hotspot_priority,2
budgeted_primal_dual_pgd,weight_profile,0.0,28.424623489379883,53.639686584472656,28.424623489379883,20.604731941223143,36.24451503753662,1.0,11399510.0,1034443.1875,12388623.0,0.0,0.9375,275.209222920239,85.79203796386719,0.0625,hotspot_priority,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,5.004922389984131,13.21342945098877,5.004922389984131,0.7256611168384552,9.284183454513549,0.0,-0.004999935626983643,0.0,0.0,0.0,0.9375,392.89595070295036,85.79203796386719,0.0625,hotspot_priority,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,7.744990348815918,22.127349853515625,7.744990110397339,5.90543224811554,9.584547972679138,0.0,-0.0012817978858947754,0.0,0.0,0.0,0.9375,426.86391388997436,85.79203796386719,0.0625,hotspot_priority,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,22.32151985168457,45.907203674316406,22.32151985168457,14.939711570739746,29.703328132629395,1.0,53501.7109375,4517.1162109375,53739.0546875,0.0,0.9375,301.86644988134503,85.79203796386719,0.0625,hotspot_priority,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,7.857033729553223,27.92495346069336,7.857033967971802,6.839082217216491,8.874985718727112,0.0,-0.0011503398418426514,0.0,0.0,0.0,0.9375,452.8083361219615,85.79203796386719,0.0625,hotspot_priority,2
static_notch_mf,weight_profile,0.0,23.94281005859375,24.821561813354492,23.94281005859375,21.942070960998535,25.943549156188965,1.0,135435.421875,18184.77734375,169744.21875,3.973643103449831e-08,0.9375,11.158698936924338,85.79203796386719,0.0625,lognormal,2
risk_neutral_pgd,weight_profile,0.0,53.521392822265625,51.65827941894531,53.521392822265625,46.01329154968262,61.02949409484863,1.0,346481.125,46398.75390625,441872.9375,0.0,1.0,263.4859513491392,85.79203796386719,0.0625,lognormal,2
wideband_pgd,weight_profile,0.0,27.898601531982422,27.402406692504883,27.898601531982422,9.629575252532959,46.16762924194336,1.0,8052369.0,771112.875,8209459.0,0.0,0.9375,266.68020407669246,85.79203796386719,0.0625,lognormal,2
budgeted_primal_dual_pgd,weight_profile,0.0,50.542964935302734,48.52252197265625,50.542964935302734,32.49596748352051,68.58996238708495,1.0,11400115.0,1038833.9375,12440485.0,0.0,0.9375,275.0503709539771,85.79203796386719,0.0625,lognormal,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,7.067482948303223,7.40404748916626,7.067482948303223,0.8366797834634782,13.298286247253417,0.0,-0.0050002336502075195,0.0,0.0,0.0,0.9375,393.30974011681974,85.79203796386719,0.0625,lognormal,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.773387908935547,10.926913261413574,10.773387908935547,5.601438808441162,15.94533748626709,0.0,-0.0013681352138519287,0.0,0.0,0.0,0.9375,426.4280830975622,85.79203796386719,0.0625,lognormal,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,33.17369842529297,32.653297424316406,33.173699378967285,21.39533338546753,44.95206537246704,1.0,53288.625,4505.47119140625,53523.4765625,0.0,0.9375,301.0351029224694,85.79203796386719,0.0625,lognormal,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.321500778198242,10.822525024414062,10.321500778198242,8.535493755340577,12.107507801055908,0.0,-0.0010766386985778809,0.0,0.0,0.0,0.9375,454.2133624199778,85.79203796386719,0.0625,lognormal,2
static_notch_mf,weight_profile,0.0,20.49913215637207,20.49913215637207,20.49913215637207,19.57375373840332,21.42451057434082,1.0,7275.4716796875,2057.89599609375,11620.830078125,3.689811478579941e-08,0.9166666865348816,11.31354901008308,80.64820098876953,0.08333331346511841,uniform,3
risk_neutral_pgd,weight_profile,0.0,50.26933288574219,50.26933288574219,50.26933288574219,44.4897518157959,56.04891395568848,1.0,23081.0390625,3288.009765625,23081.0390625,0.0,1.0,266.2683576345444,80.64820098876953,0.08333331346511841,uniform,3
wideband_pgd,weight_profile,0.0,12.743675231933594,12.743675231933594,12.743675231933594,6.8463945388793945,18.640955924987793,1.0,554663.125,81659.84375,709532.375,0.0,0.9166666865348816,268.7613016460091,80.64820098876953,0.08333331346511841,uniform,3
budgeted_primal_dual_pgd,weight_profile,0.0,47.88665008544922,47.88665008544922,47.886648178100586,39.98641567230224,55.78688068389892,1.0,393349.875,53705.7265625,636151.375,0.0,0.9166666865348816,277.21724403090775,80.64820098876953,0.08333331346511841,uniform,3
budgeted_primal_dual_pgd_repair,weight_profile,0.0,10.312945365905762,10.312945365905762,10.312945365905762,1.1034060031175614,19.522484683990477,0.0,-0.004999995231628418,0.0,0.0,0.0,0.9166666865348816,397.2927499562502,80.64820098876953,0.08333331346511841,uniform,3
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,12.323452949523926,12.323452949523926,12.323452949523926,4.901154518127441,19.74575185775757,0.0,-0.001067131757736206,0.0,0.0,0.0,0.9166666865348816,428.82657004520297,80.64820098876953,0.08333331346511841,uniform,3
budget_aware_primal_dual_unfolded,weight_profile,0.0,25.236557006835938,25.236557006835938,25.236557006835938,16.417506217956543,34.05560874938965,1.0,42.350502014160156,6.823733329772949,49.78001403808594,0.0,0.9166666865348816,302.9159954749048,80.64820098876953,0.08333331346511841,uniform,3
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.488697052001953,9.488697052001953,9.488697052001953,3.125713014602661,15.851681327819824,0.0,-0.0010940730571746826,0.0,0.0,0.0,0.9166666865348816,458.3197934553027,80.64820098876953,0.08333331346511841,uniform,3
static_notch_mf,weight_profile,0.0,20.49913215637207,19.218751907348633,20.49913215637207,19.57375373840332,21.42451057434082,1.0,7275.4716796875,2057.89599609375,11620.830078125,3.689811478579941e-08,0.9166666865348816,11.272968491539359,80.64820098876953,0.08333331346511841,inverse_serving_gain,3
risk_neutral_pgd,weight_profile,0.0,46.416961669921875,47.40699768066406,46.41695976257324,42.261860084533694,50.57205944061279,1.0,19217.166015625,2889.4326171875,19217.166015625,0.0,1.0,266.3290414493531,80.64820098876953,0.08333331346511841,inverse_serving_gain,3
