algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
wideband_pgd,fs_in_target_db,-6.0,1,20.73474884033203,20.73474884033203,1120591.75,95242.5078125,1.0,0.0,0.9166666865348816,263.2561174686998
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,43.2691535949707,43.2691535949707,700305.4375,59004.90234375,1.0,0.0,0.7083333134651184,271.9051919411868
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,45.00333786010742,45.00333786010742,1699503.625,141671.625,1.0,0.0,0.9166666865348816,271.9051919411868
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,0.5518775582313538,0.5518775582313538,-0.004999995231628418,0.0,0.0,0.0,0.7083333134651184,391.198608558625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,1.1114559173583984,1.1114559173583984,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,391.198608558625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,6.896403789520264,6.896403789520264,-0.0012094378471374512,0.0,0.0,0.0,0.7083333134651184,423.3316124882549
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,11.144206047058105,11.144206047058105,-0.0010245442390441895,0.0,0.0,0.0,0.9166666865348816,423.3316124882549
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,22.022119522094727,22.022119522094727,9.393487930297852,1.4287000894546509,1.0,0.0,0.7083333134651184,298.789024585858
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,25.5606746673584,25.5606746673584,80.32930755615234,8.329853057861328,1.0,0.0,0.9166666865348816,298.789024585858
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,7.198901653289795,7.198901653289795,-0.0012590885162353516,0.0,0.0,0.0,0.7083333134651184,448.95445741713047
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,8.79542064666748,8.79542064666748,-0.0010766983032226562,0.0,0.0,0.0,0.9166666865348816,448.95445741713047
static_notch_mf,fs_in_target_db,-6.0,0,18.473342895507812,18.473342895507812,32443.9765625,5051.7138671875,1.0,1.1353265882974029e-08,0.9166666865348816,11.031336151063442
static_notch_mf,fs_in_target_db,-6.0,1,15.867674827575684,15.867674827575684,13588.2998046875,2487.98193359375,1.0,2.838316426334586e-08,0.875,11.031336151063442
risk_neutral_pgd,fs_in_target_db,-6.0,0,48.77341842651367,48.77341842651367,124840.0859375,13489.7412109375,1.0,0.0,1.0,262.72632484324276
risk_neutral_pgd,fs_in_target_db,-6.0,1,47.58260726928711,47.58260726928711,81850.8984375,8526.369140625,1.0,0.0,1.0,262.72632484324276
wideband_pgd,fs_in_target_db,-6.0,0,24.042470932006836,24.042470932006836,1436887.75,128911.90625,1.0,0.0,0.9166666865348816,265.9771488979459
wideband_pgd,fs_in_target_db,-6.0,1,11.476542472839355,11.476542472839355,4263679.5,425909.34375,1.0,0.0,0.875,265.9771488979459
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,50.65144729614258,50.65144729614258,2180528.25,181918.703125,1.0,0.0,0.9166666865348816,276.45335998386145
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,45.58367919921875,45.58367919921875,6470300.0,540592.5625,1.0,0.0,0.875,276.45335998386145
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,0.84067702293396,0.84067702293396,-0.005000114440917969,0.0,0.0,0.0,0.9166666865348816,392.14062760584056
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,0.39894208312034607,0.39894208312034607,-0.004999816417694092,0.0,0.0,0.0,0.875,392.14062760584056
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,12.964241027832031,12.964241027832031,-0.0012635588645935059,0.0,0.0,0.0,0.9166666865348816,427.5352954864502
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,8.731104850769043,8.731104850769043,-0.0015090703964233398,0.0,0.0,0.0,0.875,427.5352954864502
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,33.771785736083984,33.771785736083984,1207.39892578125,116.72478485107422,1.0,0.0,0.9166666865348816,302.12439107708633
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,29.762659072875977,29.762659072875977,145.8877410888672,25.04652976989746,1.0,0.0,0.875,302.12439107708633
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,3.4634716510772705,3.4634716510772705,-0.0010065436363220215,0.0,0.0,0.0,0.9166666865348816,450.81934542395175
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,8.789262771606445,8.789262771606445,-0.0011341571807861328,0.0,0.0,0.0,0.875,450.81934542395175
static_notch_mf,fs_in_target_db,-6.0,0,23.243425369262695,23.243425369262695,2540.303466796875,538.7090454101562,1.0,2.2706531765948057e-08,0.9583333134651184,11.01768109947443
static_notch_mf,fs_in_target_db,-6.0,1,24.661346435546875,24.661346435546875,3219.1787109375,600.5672607421875,1.0,2.2706531765948057e-08,0.9583333134651184,11.01768109947443
risk_neutral_pgd,fs_in_target_db,-6.0,0,52.467376708984375,52.467376708984375,3511.469482421875,817.10693359375,1.0,0.0,1.0,260.8682799618691
risk_neutral_pgd,fs_in_target_db,-6.0,1,60.09646224975586,60.09646224975586,2613.879150390625,614.9002685546875,1.0,0.0,1.0,260.8682799618691
wideband_pgd,fs_in_target_db,-6.0,0,13.880881309509277,13.880881309509277,99882.3046875,16625.37109375,1.0,0.0,0.9583333134651184,264.03331803157926
wideband_pgd,fs_in_target_db,-6.0,1,16.226470947265625,16.226470947265625,144044.875,20513.86328125,1.0,0.0,0.9583333134651184,264.03331803157926
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,58.73542785644531,58.73542785644531,83551.9921875,8128.67578125,1.0,0.0,0.9583333134651184,272.4070113617927
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,45.62574768066406,45.62574768066406,120523.0234375,10296.8642578125,1.0,0.0,0.9583333134651184,272.4070113617927
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,2.1366384029388428,2.1366384029388428,-0.004999995231628418,0.0,0.0,0.0,0.9583333134651184,388.7220195028931
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,1.6162346601486206,1.6162346601486206,-0.005000174045562744,0.0,0.0,0.0,0.9583333134651184,388.7220195028931
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,9.912010192871094,9.912010192871094,-0.001000046730041504,0.0,0.0,0.0,0.9583333134651184,421.2766485288739
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,2.459299087524414,2.459299087524414,-0.004577338695526123,0.0,0.0,0.0,0.9583333134651184,421.2766485288739
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,19.073699951171875,19.073699951171875,0.8150651454925537,0.06792209297418594,1.0,0.0,0.9583333134651184,298.332940088585
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,20.282285690307617,20.282285690307617,0.7081457376480103,0.059012144804000854,1.0,0.0,0.9583333134651184,298.332940088585
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,4.627809524536133,4.627809524536133,-0.001110076904296875,0.0,0.0,0.0,0.9583333134651184,449.9962134286761
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,10.493643760681152,10.493643760681152,-0.0011649131774902344,0.0,0.0,0.0,0.9583333134651184,449.9962134286761
static_notch_mf,fs_in_target_db,-10.0,0,22.263765335083008,22.263765335083008,1963.08935546875,534.0546264648438,1.0,2.838316426334586e-08,0.8333333134651184,11.025215033441782
static_notch_mf,fs_in_target_db,-10.0,1,21.221343994140625,21.221343994140625,15468.4990234375,2638.7822265625,1.0,5.676632852669172e-08,0.9166666865348816,11.025215033441782
risk_neutral_pgd,fs_in_target_db,-10.0,0,61.971954345703125,61.971954345703125,3012.08251953125,894.51806640625,1.0,0.0,1.0,261.2710394896567
risk_neutral_pgd,fs_in_target_db,-10.0,1,57.292362213134766,57.292362213134766,19274.765625,4153.33544921875,1.0,0.0,1.0,261.2710394896567
wideband_pgd,fs_in_target_db,-10.0,0,21.284404754638672,21.284404754638672,238310.359375,26454.966796875,1.0,0.0,0.8333333134651184,264.1221294179559
wideband_pgd,fs_in_target_db,-10.0,1,11.132220268249512,11.132220268249512,1847469.75,202629.484375,1.0,0.0,0.9166666865348816,264.1221294179559
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,66.74501037597656,66.74501037597656,2288.2275390625,531.8933715820312,1.0,0.0,0.8333333134651184,273.5292389988899
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,31.307861328125,31.307861328125,2802901.5,293584.28125,1.0,0.0,0.9166666865348816,273.5292389988899
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,9.254469871520996,9.254469871520996,-0.005000114440917969,0.0,0.0,0.0,0.8333333134651184,389.7194529417902
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.29515084624290466,0.29515084624290466,-0.004999756813049316,0.0,0.0,0.0,0.9166666865348816,389.7194529417902
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,13.575819969177246,13.575819969177246,-0.0013456940650939941,0.0,0.0,0.0,0.8333333134651184,423.24716900475323
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,5.714502334594727,5.714502334594727,-0.0011253952980041504,0.0,0.0,0.0,0.9166666865348816,423.24716900475323
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,32.93270492553711,32.93270492553711,16.92294692993164,3.660989761352539,1.0,0.0,0.8333333134651184,298.87666809372604
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,20.28125762939453,20.28125762939453,77.75032043457031,17.25712776184082,1.0,0.0,0.9166666865348816,298.87666809372604
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,9.454527854919434,9.454527854919434,-0.004999220371246338,0.0,0.0,0.0,0.8333333134651184,449.41022153943777
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,7.541942119598389,7.541942119598389,-0.004996776580810547,0.0,0.0,0.0,0.9166666865348816,449.41022153943777
static_notch_mf,fs_in_target_db,-10.0,0,26.65509033203125,26.65509033203125,668.2271118164062,197.92860412597656,1.0,1.7029899268550253e-08,0.8333333134651184,11.037392308935523
static_notch_mf,fs_in_target_db,-10.0,1,27.124284744262695,27.124284744262695,3613.3125,489.5082092285156,1.0,2.2706531765948057e-08,0.9166666865348816,11.037392308935523
risk_neutral_pgd,fs_in_target_db,-10.0,0,57.39860153198242,57.39860153198242,1689.9083251953125,421.8151550292969,1.0,0.0,1.0,260.6129471678287
risk_neutral_pgd,fs_in_target_db,-10.0,1,60.94033432006836,60.94033432006836,8337.263671875,1169.48828125,1.0,0.0,1.0,260.6129471678287
wideband_pgd,fs_in_target_db,-10.0,0,28.387481689453125,28.387481689453125,38693.97265625,5823.42626953125,1.0,0.0,0.8333333134651184,263.08143557980657
wideband_pgd,fs_in_target_db,-10.0,1,22.661758422851562,22.661758422851562,63398.14453125,9679.21875,1.0,0.0,0.9166666865348816,263.08143557980657
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,59.242095947265625,59.242095947265625,546.0302734375,183.2158660888672,1.0,0.0,0.8333333134651184,272.0204275101423
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,38.77937698364258,38.77937698364258,96661.7890625,13938.7607421875,1.0,0.0,0.9166666865348816,272.0204275101423
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,6.5940842628479,6.5940842628479,-0.004999876022338867,0.0,0.0,0.0,0.8333333134651184,387.69669458270073
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,2.6679341793060303,2.6679341793060303,-0.0050002336502075195,0.0,0.0,0.0,0.9166666865348816,387.69669458270073
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,11.50922679901123,11.50922679901123,-0.0012607574462890625,0.0,0.0,0.0,0.8333333134651184,421.0804959293455
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,11.2716703414917,11.2716703414917,-0.001000523567199707,0.0,0.0,0.0,0.9166666865348816,421.0804959293455
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,26.056299209594727,26.056299209594727,-0.5121505856513977,0.0,0.0,0.0,0.8333333134651184,299.2403395473957
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,36.36488723754883,36.36488723754883,0.6331071853637695,0.05275893211364746,1.0,0.0,0.9166666865348816,299.2403395473957
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,7.34415864944458,7.34415864944458,-0.0012517571449279785,0.0,0.0,0.0,0.8333333134651184,449.6114228386432
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,3.3286521434783936,3.3286521434783936,-0.0010191798210144043,0.0,0.0,0.0,0.9166666865348816,449.6114228386432
static_notch_mf,fs_in_target_db,-10.0,0,20.85232162475586,20.85232162475586,7549.19384765625,1595.8326416015625,1.0,5.676632852669172e-08,0.9166666865348816,11.020591016858816
static_notch_mf,fs_in_target_db,-10.0,1,19.09271812438965,19.09271812438965,21501.556640625,2324.681640625,1.0,1.7029899268550253e-08,0.9583333134651184,11.020591016858816
risk_neutral_pgd,fs_in_target_db,-10.0,0,55.39240646362305,55.39240646362305,13189.8779296875,2380.246337890625,1.0,0.0,1.0,260.0248504895717
risk_neutral_pgd,fs_in_target_db,-10.0,1,47.63161087036133,47.63161087036133,48371.1484375,5619.958984375,1.0,0.0,1.0,260.0248504895717
wideband_pgd,fs_in_target_db,-10.0,0,33.17508316040039,33.17508316040039,1400740.625,119704.4921875,1.0,0.0,0.9166666865348816,262.7418290358037
wideband_pgd,fs_in_target_db,-10.0,1,11.045665740966797,11.045665740966797,611753.4375,61350.18359375,1.0,0.0,0.9583333134651184,262.7418290358037
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,53.250789642333984,53.250789642333984,2125679.0,177295.015625,1.0,0.0,0.9166666865348816,272.0196610316634
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,25.995508193969727,25.995508193969727,928482.4375,77467.015625,1.0,0.0,0.9583333134651184,272.0196610316634
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.30941715836524963,0.30941715836524963,-0.005000114440917969,0.0,0.0,0.0,0.9166666865348816,392.8743270225823
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,1.6613364219665527,1.6613364219665527,-0.004999995231628418,0.0,0.0,0.0,0.9583333134651184,392.8743270225823
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,13.224583625793457,13.224583625793457,-0.0011122822761535645,0.0,0.0,0.0,0.9166666865348816,423.0295210145414
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,15.102867126464844,15.102867126464844,-0.004999995231628418,0.0,0.0,0.0,0.9583333134651184,423.0295210145414
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,20.06938362121582,20.06938362121582,44.50197982788086,5.375972747802734,1.0,0.0,0.9166666865348816,299.2968501057476
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,38.245914459228516,38.245914459228516,18.67341423034668,3.44507098197937,1.0,0.0,0.9583333134651184,299.2968501057476
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,5.8884663581848145,5.8884663581848145,-0.0013614296913146973,0.0,0.0,0.0,0.9166666865348816,450.76936203986406
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,13.297579765319824,13.297579765319824,-0.004999995231628418,0.0,0.0,0.0,0.9583333134651184,450.76936203986406
static_notch_mf,fs_in_target_db,-10.0,0,24.635604858398438,24.635604858398438,35459.66796875,3945.077392578125,1.0,1.7029899268550253e-08,0.9166666865348816,11.17215515114367
static_notch_mf,fs_in_target_db,-10.0,1,27.706777572631836,27.706777572631836,13438.390625,3421.5810546875,1.0,2.838316426334586e-08,0.9583333134651184,11.17215515114367
risk_neutral_pgd,fs_in_target_db,-10.0,0,59.67294692993164,59.67294692993164,113236.453125,14194.2294921875,1.0,0.0,1.0,263.10769957490265
risk_neutral_pgd,fs_in_target_db,-10.0,1,56.2196159362793,56.2196159362793,13681.2236328125,3892.9443359375,1.0,0.0,1.0,263.10769957490265
wideband_pgd,fs_in_target_db,-10.0,0,34.51356887817383,34.51356887817383,1508905.125,149186.875,1.0,0.0,0.9166666865348816,262.3191673774272
wideband_pgd,fs_in_target_db,-10.0,1,16.464216232299805,16.464216232299805,601691.0,125445.9609375,1.0,0.0,0.9583333134651184,262.3191673774272
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,53.660091400146484,53.660091400146484,2288329.5,191723.5625,1.0,0.0,0.9166666865348816,270.4309360124171
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,63.140750885009766,63.140750885009766,542103.0,47465.30078125,1.0,0.0,0.9583333134651184,270.4309360124171
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.79705810546875,0.79705810546875,-0.0050002336502075195,0.0,0.0,0.0,0.9166666865348816,387.07598205655813
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,2.3095414638519287,2.3095414638519287,-0.005000054836273193,0.0,0.0,0.0,0.9583333134651184,387.07598205655813
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,19.214784622192383,19.214784622192383,-0.0014017820358276367,0.0,0.0,0.0,0.9166666865348816,421.0917819291353
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,7.826673984527588,7.826673984527588,-0.002004683017730713,0.0,0.0,0.0,0.9583333134651184,421.0917819291353
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,34.2244758605957,34.2244758605957,51.501190185546875,4.545332431793213,1.0,0.0,0.9166666865348816,301.8271089531481
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,24.86155128479004,24.86155128479004,10.973137855529785,2.108916997909546,1.0,0.0,0.9583333134651184,301.8271089531481
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,14.514297485351562,14.514297485351562,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,453.8516099564731
