algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair_recover,3,-782.0223999023438,97.71330261230469,390.85321044921875,0.0,1.5599994659423828,4.803774833679199,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-796.0046997070312,98.46783447265625,393.871337890625,0.0,1.8799995183944702,6.403774738311768,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-819.7656860351562,100.53722381591797,402.1488952636719,0.0,2.1999995708465576,8.003774642944336,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-825.22705078125,100.10104370117188,400.4041748046875,0.0,2.5199995040893555,9.603775024414062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-836.4315185546875,100.6061782836914,402.4247131347656,0.0,2.8399996757507324,11.203775405883789,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-834.5817260742188,99.29276275634766,397.1710510253906,0.0,3.200943946838379,12.803775787353516,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1011.6189575195312,96.07838439941406,384.31353759765625,0.0,4.635318756103516,18.541275024414062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1399.5640869140625,132.09043884277344,528.3617553710938,0.0,6.069693565368652,24.27877426147461,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,10.21097469329834,4.182336807250977,16.729347229003906,0.0,2.010775089263916,8.043100357055664,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-4.676396369934082,0.5384423136711121,2.1537692546844482,0.0,2.885289192199707,11.541156768798828,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,17.308456420898438,0.04578718543052673,0.18314874172210693,0.0,2.996459484100342,11.985837936401367,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,16.664976119995117,0.04367521405220032,0.17470085620880127,0.0,3.0228188037872314,12.091275215148926,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-671.7770385742188,127.05537414550781,508.22149658203125,0.0,7.258866310119629,29.035465240478516,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-148.07217407226562,191.90208435058594,767.6083374023438,0.0,7.648978233337402,30.59591293334961,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-184.5632781982422,79.846923828125,319.3876953125,0.0,14.342244148254395,57.36897659301758,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-366.2570495605469,7.449038505554199,29.796154022216797,0.0,16.76666831970215,67.0666732788086,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,10.21097469329834,4.182336807250977,16.729347229003906,0.0,2.010775089263916,8.043100357055664,4.0,0.9171991348266602,0.019999999552965164,1.0,0.0890226736664772,-0.0030001401901245117,0.8333333134651184,0.99609375,0.99609375,3.0,0.0,1.0,-0.0030001401901245117
rate_recovered_primal_dual_unfolded,2,-4.676396369934082,0.5384423136711121,2.1537692546844482,0.0,2.885289192199707,11.541156768798828,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,17.308456420898438,0.04578718543052673,0.18314874172210693,0.0,2.996459484100342,11.985837936401367,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,16.664976119995117,0.04367521405220032,0.17470085620880127,0.0,3.0228188037872314,12.091275215148926,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-671.7770385742188,127.05537414550781,508.22149658203125,0.0,7.258866310119629,29.035465240478516,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-148.07217407226562,191.90208435058594,767.6083374023438,0.0,7.648978233337402,30.59591293334961,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-184.5632781982422,79.846923828125,319.3876953125,0.0,14.342244148254395,57.36897659301758,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-366.2570495605469,7.449038505554199,29.796154022216797,0.0,16.76666831970215,67.0666732788086,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-337.5688781738281,1.7590043544769287,7.036017417907715,0.0,18.2010440826416,72.8041763305664,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1119.956298828125,76.81037902832031,307.24151611328125,0.0,19.635419845581055,78.54167938232422,,,,,,,,,,,,,
risk_neutral_pgd,1,11.080890655517578,471.0709228515625,1884.28369140625,3.973643103449831e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,19.132070541381836,539.6500244140625,2158.60009765625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,16.557836532592773,469.72418212890625,1878.896728515625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,17.445594787597656,490.5656433105469,1962.2625732421875,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,9.905277252197266,0.0,0.0,1.3245476715439963e-08,,,,,,,,,,,,,,,
wideband_pgd,2,20.025575637817383,0.0,0.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,13.835936546325684,0.0,0.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,17.52181053161621,0.0,0.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,12.305261611938477,0.0,0.0,1.3245476715439963e-08,0.5199276804924011,2.0797107219696045,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,23.715137481689453,0.0,0.0,0.0,0.43992769718170166,1.7597107887268066,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,18.444791793823242,0.0,0.0,0.0,0.3599277138710022,1.4397108554840088,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,21.18838119506836,0.0,0.0,0.0,0.27992773056030273,1.119710922241211,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,18.988773345947266,0.0,0.0,0.0,0.19992773234844208,0.7997109293937683,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,22.324283599853516,0.0,0.0,0.0,0.11992773413658142,0.4797109365463257,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,19.57961654663086,0.0,0.0,0.0,0.039927735924720764,0.15971094369888306,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,17.988018035888672,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,12.305261611938477,0.0,0.0,1.3245476715439963e-08,0.5199276804924011,2.0797107219696045,0.0,1.0,1.0,0.0,1.0,-0.9778170585632324,,,,,,,
budgeted_primal_dual_pgd_repair,2,23.715137481689453,0.0,0.0,0.0,0.43992769718170166,1.7597107887268066,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,18.444791793823242,0.0,0.0,0.0,0.3599277138710022,1.4397108554840088,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,21.18838119506836,0.0,0.0,0.0,0.27992773056030273,1.119710922241211,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,18.988773345947266,0.0,0.0,0.0,0.19992773234844208,0.7997109293937683,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,22.324283599853516,0.0,0.0,0.0,0.11992773413658142,0.4797109365463257,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,19.57961654663086,0.0,0.0,0.0,0.039927735924720764,0.15971094369888306,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,17.988018035888672,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,18.386302947998047,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,21.61711883544922,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,12.305261611938477,0.0,0.0,1.3245476715439963e-08,0.5199276804924011,2.0797107219696045,0.0,1.0,1.0,0.0,1.0,-0.9778170585632324,1.0,0.99609375,0.99609375,3.0,0.0,1.0,-0.9778170585632324
budgeted_primal_dual_pgd_repair_recover,2,23.715137481689453,0.0,0.0,0.0,0.43992769718170166,1.7597107887268066,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,18.444791793823242,0.0,0.0,0.0,0.3599277138710022,1.4397108554840088,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,21.18838119506836,0.0,0.0,0.0,0.27992773056030273,1.119710922241211,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,18.988773345947266,0.0,0.0,0.0,0.19992773234844208,0.7997109293937683,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,22.324283599853516,0.0,0.0,0.0,0.11992773413658142,0.4797109365463257,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,19.57961654663086,0.0,0.0,0.0,0.039927735924720764,0.15971094369888306,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,17.988018035888672,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,18.386302947998047,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,21.61711883544922,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,9.905830383300781,0.0,0.0,1.3245476715439963e-08,0.0,0.0,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,17.33809471130371,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,19.09883689880371,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,19.098617553710938,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,7.727968692779541,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,13.2124662399292,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,14.395790100097656,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,14.335086822509766,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,9.905830383300781,0.0,0.0,1.3245476715439963e-08,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.9625647068023682,1.0,0.99609375,0.99609375,3.0,0.0,1.0,-0.9625647068023682
rate_recovered_primal_dual_unfolded,2,17.33809471130371,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,19.09883689880371,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,19.098617553710938,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,7.727968692779541,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,13.2124662399292,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,14.395790100097656,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,14.335086822509766,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,16.013532638549805,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,14.975403785705566,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
