algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,9.000039100646973,9.000039100646973,-0.0009999871253967285,0.0,0.0,0.0,0.8333333134651184,634.4185684574768
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,10.371163368225098,10.371163368225098,-0.0010007023811340332,0.0,0.0,0.0,0.9583333134651184,634.4185684574768
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,31.79523277282715,31.79523277282715,7736.98779296875,705.237060546875,1.0,0.0,0.8333333134651184,293.1600720039569
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,32.57276153564453,32.57276153564453,2045.4810791015625,206.2946319580078,1.0,0.0,0.9583333134651184,293.1600720039569
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,12.828124046325684,12.828124046325684,-0.0010115504264831543,0.0,0.0,0.0,0.8333333134651184,662.2732594842091
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,12.011706352233887,12.011706352233887,-0.001000821590423584,0.0,0.0,0.0,0.9583333134651184,662.2732594842091
static_notch_mf,fs_in_target_db,-6.0,0,17.631282806396484,17.631282806396484,1159.8411865234375,208.24171447753906,1.0,2.838316426334586e-08,0.7083333134651184,10.684510052669793
static_notch_mf,fs_in_target_db,-6.0,1,21.77506446838379,21.77506446838379,19329.3828125,4600.33154296875,1.0,2.2706531765948057e-08,0.875,10.684510052669793
risk_neutral_pgd,fs_in_target_db,-6.0,0,60.47841262817383,60.47841262817383,3693.6962890625,615.85302734375,1.0,0.0,1.0,254.88019100157544
risk_neutral_pgd,fs_in_target_db,-6.0,1,56.41080093383789,56.41080093383789,199664.640625,18506.798828125,1.0,0.0,1.0,254.88019100157544
wideband_pgd,fs_in_target_db,-6.0,0,19.228940963745117,19.228940963745117,23743.53515625,6145.67431640625,1.0,0.0,0.7083333134651184,256.9038720102981
wideband_pgd,fs_in_target_db,-6.0,1,14.401833534240723,14.401833534240723,14899208.0,1269129.0,1.0,0.0,0.875,256.9038720102981
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,52.62364196777344,52.62364196777344,1965.804443359375,258.1042175292969,1.0,0.0,0.7083333134651184,264.86678153742105
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,31.872434616088867,31.872434616088867,22610160.0,1923618.0,1.0,0.0,0.875,264.86678153742105
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,3.8797905445098877,3.8797905445098877,-0.00299990177154541,0.0,0.0,0.0,0.7083333134651184,378.7851730012335
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,0.17793957889080048,0.17793957889080048,-0.0029997825622558594,0.0,0.0,0.0,0.875,378.7851730012335
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,6.748011112213135,6.748011112213135,-0.0010027289390563965,0.0,0.0,0.0,0.7083333134651184,631.3758610049263
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,11.481947898864746,11.481947898864746,-0.0010151267051696777,0.0,0.0,0.0,0.875,631.3758610049263
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,22.292442321777344,22.292442321777344,7729.9609375,668.0934448242188,1.0,0.0,0.7083333134651184,295.41585204424337
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,18.82076644897461,18.82076644897461,474422.71875,40019.6328125,1.0,0.0,0.875,295.41585204424337
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,6.037377834320068,6.037377834320068,-0.0010210871696472168,0.0,0.0,0.0,0.7083333134651184,667.2907054889947
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,16.09147834777832,16.09147834777832,-0.0010001659393310547,0.0,0.0,0.0,0.875,667.2907054889947
static_notch_mf,fs_in_target_db,-6.0,0,25.489648818969727,25.489648818969727,8240.125,1787.6029052734375,1.0,2.2706531765948057e-08,0.9166666865348816,10.725757980253547
static_notch_mf,fs_in_target_db,-6.0,1,22.912073135375977,22.912073135375977,26572.9140625,4991.33154296875,1.0,3.973643103449831e-08,0.875,10.725757980253547
risk_neutral_pgd,fs_in_target_db,-6.0,0,63.94343948364258,63.94343948364258,28264.76171875,3715.427490234375,1.0,0.0,1.0,255.03280450357124
risk_neutral_pgd,fs_in_target_db,-6.0,1,60.47089767456055,60.47089767456055,43497.48046875,6536.43017578125,1.0,0.0,1.0,255.03280450357124
wideband_pgd,fs_in_target_db,-6.0,0,26.14453887939453,26.14453887939453,432287.25,73779.6796875,1.0,0.0,0.9166666865348816,258.05410649627447
wideband_pgd,fs_in_target_db,-6.0,1,12.550003051757812,12.550003051757812,1450473.625,235307.625,1.0,0.0,0.875,258.05410649627447
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,48.29374313354492,48.29374313354492,329942.28125,28049.4296875,1.0,0.0,0.9166666865348816,265.3767504962161
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,41.79808044433594,41.79808044433594,1577348.875,132066.859375,1.0,0.0,0.875,265.3767504962161
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,2.1782124042510986,2.1782124042510986,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,379.6438815188594
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,0.17381031811237335,0.17381031811237335,-0.00299990177154541,0.0,0.0,0.0,0.875,379.6438815188594
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,9.034455299377441,9.034455299377441,-0.0010011792182922363,0.0,0.0,0.0,0.9166666865348816,633.5635564755648
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,9.155661582946777,9.155661582946777,-0.0009999871253967285,0.0,0.0,0.0,0.875,633.5635564755648
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,27.955810546875,27.955810546875,1463.15576171875,413.7171936035156,1.0,0.0,0.9166666865348816,290.9694304689765
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,22.368104934692383,22.368104934692383,147994.859375,12798.5283203125,1.0,0.0,0.875,290.9694304689765
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,14.747908592224121,14.747908592224121,-0.0010072588920593262,0.0,0.0,0.0,0.9166666865348816,660.2759885136038
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,10.577030181884766,10.577030181884766,-0.001006782054901123,0.0,0.0,0.0,0.875,660.2759885136038
static_notch_mf,fs_in_target_db,-6.0,0,22.86347007751465,22.86347007751465,10287.2705078125,1223.364013671875,1.0,2.838316426334586e-08,0.9583333134651184,10.622853005770594
static_notch_mf,fs_in_target_db,-6.0,1,14.309725761413574,14.309725761413574,6193.67138671875,599.9988403320312,1.0,2.2706531765948057e-08,0.875,10.622853005770594
risk_neutral_pgd,fs_in_target_db,-6.0,0,52.589996337890625,52.589996337890625,7796.53173828125,1278.49658203125,1.0,0.0,1.0,255.54908550111577
risk_neutral_pgd,fs_in_target_db,-6.0,1,45.52374267578125,45.52374267578125,9197.88671875,1359.2645263671875,1.0,0.0,1.0,255.54908550111577
wideband_pgd,fs_in_target_db,-6.0,0,17.95083999633789,17.95083999633789,197214.515625,23904.623046875,1.0,0.0,0.9583333134651184,257.942495518364
wideband_pgd,fs_in_target_db,-6.0,1,29.449899673461914,29.449899673461914,84267.3515625,7430.3671875,1.0,0.0,0.875,257.942495518364
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,48.55833053588867,48.55833053588867,299421.53125,25141.90625,1.0,0.0,0.9583333134651184,266.5262590162456
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,39.02412033081055,39.02412033081055,127870.0703125,10673.7998046875,1.0,0.0,0.875,266.5262590162456
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,1.6302833557128906,1.6302833557128906,-0.00299990177154541,0.0,0.0,0.0,0.9583333134651184,380.6015069712885
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,5.390528202056885,5.390528202056885,-0.0030001401901245117,0.0,0.0,0.0,0.875,380.6015069712885
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,14.240715980529785,14.240715980529785,-0.0009999275207519531,0.0,0.0,0.0,0.9583333134651184,634.5395870157517
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,17.359766006469727,17.359766006469727,-0.0010001063346862793,0.0,0.0,0.0,0.875,634.5395870157517
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,29.329809188842773,29.329809188842773,1894.7349853515625,188.77215576171875,1.0,0.0,0.9583333134651184,291.6863560094498
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,22.14845848083496,22.14845848083496,398.11907958984375,34.72759246826172,1.0,0.0,0.875,291.6863560094498
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,11.024348258972168,11.024348258972168,-0.0010002851486206055,0.0,0.0,0.0,0.9583333134651184,661.8254185304977
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,12.094094276428223,12.094094276428223,-0.001000821590423584,0.0,0.0,0.0,0.875,661.8254185304977
static_notch_mf,fs_in_target_db,-6.0,0,24.799896240234375,24.799896240234375,1741.340576171875,349.93212890625,1.0,1.7029899268550253e-08,0.9166666865348816,10.701652499847114
static_notch_mf,fs_in_target_db,-6.0,1,25.458669662475586,25.458669662475586,22320.44140625,2022.7467041015625,1.0,2.838316426334586e-08,0.9166666865348816,10.701652499847114
risk_neutral_pgd,fs_in_target_db,-6.0,0,60.34994888305664,60.34994888305664,2074.751220703125,519.501220703125,1.0,0.0,1.0,255.4592170054093
risk_neutral_pgd,fs_in_target_db,-6.0,1,61.350833892822266,61.350833892822266,49851.69921875,6750.90234375,1.0,0.0,1.0,255.4592170054093
wideband_pgd,fs_in_target_db,-6.0,0,12.54216480255127,12.54216480255127,263055.25,30021.0546875,1.0,0.0,0.9166666865348816,257.1244515129365
wideband_pgd,fs_in_target_db,-6.0,1,26.101911544799805,26.101911544799805,1013028.25,95451.1640625,1.0,0.0,0.9166666865348816,257.1244515129365
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,39.42702102661133,39.42702102661133,131511.625,11269.5908203125,1.0,0.0,0.9166666865348816,266.05424500303343
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,59.649871826171875,59.649871826171875,1537301.0,128210.7890625,1.0,0.0,0.9166666865348816,266.05424500303343
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,3.907790422439575,3.907790422439575,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,380.2125524962321
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,1.006637454032898,1.006637454032898,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,380.2125524962321
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,18.36962127685547,18.36962127685547,-0.00100785493850708,0.0,0.0,0.0,0.9166666865348816,633.9727934682742
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,17.52769660949707,17.52769660949707,-0.0009999275207519531,0.0,0.0,0.0,0.9166666865348816,633.9727934682742
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,36.14392852783203,36.14392852783203,9434.044921875,871.7214965820312,1.0,0.0,0.9166666865348816,291.6834165225737
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,28.654905319213867,28.654905319213867,48081.8671875,5531.48046875,1.0,0.0,0.9166666865348816,291.6834165225737
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,13.905539512634277,13.905539512634277,-0.0010004043579101562,0.0,0.0,0.0,0.9166666865348816,661.820434499532
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,14.242084503173828,14.242084503173828,-0.0010021328926086426,0.0,0.0,0.0,0.9166666865348816,661.820434499532
static_notch_mf,fs_in_target_db,-6.0,0,20.964033126831055,20.964033126831055,2784.769775390625,591.1298217773438,1.0,5.108969602929392e-08,0.9166666865348816,10.703677486162633
static_notch_mf,fs_in_target_db,-6.0,1,20.89104652404785,20.89104652404785,1723.4068603515625,533.7256469726562,1.0,3.973643103449831e-08,0.9166666865348816,10.703677486162633
risk_neutral_pgd,fs_in_target_db,-6.0,0,60.04283142089844,60.04283142089844,2527.154541015625,705.9255981445312,1.0,0.0,1.0,254.36640699626878
risk_neutral_pgd,fs_in_target_db,-6.0,1,58.482635498046875,58.482635498046875,2078.343505859375,536.3342895507812,1.0,0.0,1.0,254.36640699626878
wideband_pgd,fs_in_target_db,-6.0,0,16.754762649536133,16.754762649536133,236599.0,34140.83984375,1.0,0.0,0.9166666865348816,257.5829135021195
wideband_pgd,fs_in_target_db,-6.0,1,15.395438194274902,15.395438194274902,101742.21875,23059.994140625,1.0,0.0,0.9166666865348816,257.5829135021195
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,31.782745361328125,31.782745361328125,353710.3125,46420.64453125,1.0,0.0,0.9166666865348816,264.91488551255316
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,69.5344467163086,69.5344467163086,1511.3961181640625,465.9810485839844,1.0,0.0,0.9166666865348816,264.91488551255316
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,1.2412573099136353,1.2412573099136353,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,378.9329080027528
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,9.072762489318848,9.072762489318848,-0.0030004382133483887,0.0,0.0,0.0,0.9166666865348816,378.9329080027528
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,7.133005142211914,7.133005142211914,-0.0010034441947937012,0.0,0.0,0.0,0.9166666865348816,632.6860705157742
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,13.670154571533203,13.670154571533203,-0.0010023117065429688,0.0,0.0,0.0,0.9166666865348816,632.6860705157742
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,24.38153648376465,24.38153648376465,16246.767578125,1842.6162109375,1.0,0.0,0.9166666865348816,291.4117884938605
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,31.178796768188477,31.178796768188477,46140.71484375,3910.8095703125,1.0,0.0,0.9166666865348816,291.4117884938605
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,8.61832046508789,8.61832046508789,-0.0009999275207519531,0.0,0.0,0.0,0.9166666865348816,660.6314065284096
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,13.55199909210205,13.55199909210205,-0.0010086297988891602,0.0,0.0,0.0,0.9166666865348816,660.6314065284096
static_notch_mf,fs_in_target_db,-10.0,0,22.725393295288086,22.725393295288086,2079.00927734375,406.195068359375,1.0,3.4059798537100505e-08,0.8333333134651184,10.653206496499479
static_notch_mf,fs_in_target_db,-10.0,1,13.19899845123291,13.19899845123291,1748.409912109375,471.3871154785156,1.0,2.838316426334586e-08,0.7083333134651184,10.653206496499479
risk_neutral_pgd,fs_in_target_db,-10.0,0,52.1466064453125,52.1466064453125,6557.625,1369.4449462890625,1.0,0.0,1.0,256.02887000422925
risk_neutral_pgd,fs_in_target_db,-10.0,1,46.09681701660156,46.09681701660156,5639.287109375,1143.9715576171875,1.0,0.0,1.0,256.02887000422925
wideband_pgd,fs_in_target_db,-10.0,0,24.00542640686035,24.00542640686035,162657.09375,14900.0576171875,1.0,0.0,0.8333333134651184,258.4656774997711
wideband_pgd,fs_in_target_db,-10.0,1,17.67397117614746,17.67397117614746,69766.0703125,14142.2314453125,1.0,0.0,0.7083333134651184,258.4656774997711
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,34.29701614379883,34.29701614379883,246738.640625,20614.857421875,1.0,0.0,0.8333333134651184,266.7513980413787
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,38.765316009521484,38.765316009521484,105867.109375,9116.8505859375,1.0,0.0,0.7083333134651184,266.7513980413787
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,1.6403287649154663,1.6403287649154663,-0.0029997825622558594,0.0,0.0,0.0,0.8333333134651184,381.7867389880121
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,1.2419060468673706,1.2419060468673706,-0.0029999613761901855,0.0,0.0,0.0,0.7083333134651184,381.7867389880121
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,9.692586898803711,9.692586898803711,-0.0010082125663757324,0.0,0.0,0.0,0.8333333134651184,634.7304460359737
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,6.558699131011963,6.558699131011963,-0.0010427236557006836,0.0,0.0,0.0,0.7083333134651184,634.7304460359737
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,25.696685791015625,25.696685791015625,3503.58447265625,304.5249328613281,1.0,0.0,0.8333333134651184,292.10923152277246
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,18.691137313842773,18.691137313842773,16042.310546875,1396.4462890625,1.0,0.0,0.7083333134651184,292.10923152277246
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,12.1749906539917,12.1749906539917,-0.0010006427764892578,0.0,0.0,0.0,0.8333333134651184,661.3617020193487
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,10.542155265808105,10.542155265808105,-0.0010288357734680176,0.0,0.0,0.0,0.7083333134651184,661.3617020193487
static_notch_mf,fs_in_target_db,-10.0,0,19.34085464477539,19.34085464477539,5066.57666015625,1066.4052734375,1.0,2.838316426334586e-08,0.875,10.773945483379066
static_notch_mf,fs_in_target_db,-10.0,1,21.723114013671875,21.723114013671875,2701.218017578125,522.2039184570312,1.0,1.1353265882974029e-08,0.9166666865348816,10.773945483379066
risk_neutral_pgd,fs_in_target_db,-10.0,0,55.9724006652832,55.9724006652832,34977.34375,3574.616455078125,1.0,0.0,1.0,256.92244496895
risk_neutral_pgd,fs_in_target_db,-10.0,1,60.02763748168945,60.02763748168945,1420.4364013671875,504.3668518066406,1.0,0.0,1.0,256.92244496895
wideband_pgd,fs_in_target_db,-10.0,0,6.536763668060303,6.536763668060303,266941.125,45685.95703125,1.0,0.0,0.875,257.964369491674
wideband_pgd,fs_in_target_db,-10.0,1,16.856353759765625,16.856353759765625,49613.12109375,12741.1640625,1.0,0.0,0.9166666865348816,257.964369491674
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,31.99833106994629,31.99833106994629,405094.40625,48078.51171875,1.0,0.0,0.875,266.9218705268577
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,70.27379608154297,70.27379608154297,1996.05712890625,515.7308959960938,1.0,0.0,0.9166666865348816,266.9218705268577
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,1.2902226448059082,1.2902226448059082,-0.0029998421669006348,0.0,0.0,0.0,0.875,380.36301697138697
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,3.3564627170562744,3.3564627170562744,-0.0029997825622558594,0.0,0.0,0.0,0.9166666865348816,380.36301697138697
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,10.947403907775879,10.947403907775879,-0.0010131597518920898,0.0,0.0,0.0,0.875,635.117667960003
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,11.466487884521484,11.466487884521484,-0.0010016560554504395,0.0,0.0,0.0,0.9166666865348816,635.117667960003
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,19.73149299621582,19.73149299621582,9974.4013671875,864.439697265625,1.0,0.0,0.875,291.75528249470517
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,37.5994873046875,37.5994873046875,85.64610290527344,35.65901565551758,1.0,0.0,0.9166666865348816,291.75528249470517
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,10.396660804748535,10.396660804748535,-0.0010166764259338379,0.0,0.0,0.0,0.875,663.9013735111803
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,6.886262893676758,6.886262893676758,-0.0010015368461608887,0.0,0.0,0.0,0.9166666865348816,663.9013735111803
static_notch_mf,fs_in_target_db,-10.0,0,21.710784912109375,21.710784912109375,32133.138671875,5557.48583984375,1.0,1.1353265882974029e-08,0.875,10.909556469414383
static_notch_mf,fs_in_target_db,-10.0,1,21.986207962036133,21.986207962036133,3245.5595703125,684.582763671875,1.0,2.2706531765948057e-08,0.9166666865348816,10.909556469414383
risk_neutral_pgd,fs_in_target_db,-10.0,0,49.42499923706055,49.42499923706055,49146.94921875,9520.37109375,1.0,0.0,1.0,256.0998794506304
risk_neutral_pgd,fs_in_target_db,-10.0,1,60.73122024536133,60.73122024536133,3201.73974609375,757.3925170898438,1.0,0.0,1.0,256.0998794506304
wideband_pgd,fs_in_target_db,-10.0,0,4.174331188201904,4.174331188201904,2932158.75,615784.75,1.0,0.0,0.875,258.3342940197326
wideband_pgd,fs_in_target_db,-10.0,1,16.200599670410156,16.200599670410156,243883.140625,29676.2109375,1.0,0.0,0.9166666865348816,258.3342940197326
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,24.74517059326172,24.74517059326172,4449639.0,695330.875,1.0,0.0,0.875,266.2089774967171
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,67.95333099365234,67.95333099365234,2940.2666015625,584.2483520507812,1.0,0.0,0.9166666865348816,266.2089774967171
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.1327429711818695,0.1327429711818695,-0.003000020980834961,0.0,0.0,0.0,0.875,380.40891848504543
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,1.8811899423599243,1.8811899423599243,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,380.40891848504543
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,8.669974327087402,8.669974327087402,-0.0010090470314025879,0.0,0.0,0.0,0.875,633.4121485124342
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,9.024041175842285,9.024041175842285,-0.001000523567199707,0.0,0.0,0.0,0.9166666865348816,633.4121485124342
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,25.7215633392334,25.7215633392334,280222.28125,34774.11328125,1.0,0.0,0.875,292.2368579893373
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,32.72987365722656,32.72987365722656,277.9455261230469,41.17365646362305,1.0,0.0,0.9166666865348816,292.2368579893373
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,7.169515609741211,7.169515609741211,-0.0010268688201904297,0.0,0.0,0.0,0.875,662.5142465345562
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,10.369269371032715,10.369269371032715,-0.0010003447532653809,0.0,0.0,0.0,0.9166666865348816,662.5142465345562
static_notch_mf,fs_in_target_db,-10.0,0,22.29051399230957,22.29051399230957,6859.642578125,1454.8408203125,1.0,1.7029899268550253e-08,0.9166666865348816,10.680438484996557
static_notch_mf,fs_in_target_db,-10.0,1,23.85139274597168,23.85139274597168,7904.6826171875,1388.53125,1.0,2.838316426334586e-08,0.875,10.680438484996557
risk_neutral_pgd,fs_in_target_db,-10.0,0,65.34204864501953,65.34204864501953,14719.3115234375,3122.2333984375,1.0,0.0,1.0,255.770867515821
risk_neutral_pgd,fs_in_target_db,-10.0,1,46.02780532836914,46.02780532836914,8239.1953125,1570.318359375,1.0,0.0,1.0,255.770867515821
wideband_pgd,fs_in_target_db,-10.0,0,13.769786834716797,13.769786834716797,2006294.0,187085.0,1.0,0.0,0.9166666865348816,257.56476394599304
wideband_pgd,fs_in_target_db,-10.0,1,11.072346687316895,11.072346687316895,225982.265625,58879.65625,1.0,0.0,0.875,257.56476394599304
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,51.26853561401367,51.26853561401367,3043548.75,254541.234375,1.0,0.0,0.9166666865348816,265.963893965818
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,42.627506256103516,42.627506256103516,227841.296875,19738.361328125,1.0,0.0,0.875,265.963893965818
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,1.0218734741210938,1.0218734741210938,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,379.5292105060071
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,2.619290351867676,2.619290351867676,-0.0030001401901245117,0.0,0.0,0.0,0.875,379.5292105060071
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,12.752460479736328,12.752460479736328,-0.0009999871253967285,0.0,0.0,0.0,0.9166666865348816,635.6793899904005
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,7.32219934463501,7.32219934463501,-0.0010017156600952148,0.0,0.0,0.0,0.875,635.6793899904005
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,28.406064987182617,28.406064987182617,32119.61328125,2873.012939453125,1.0,0.0,0.9166666865348816,291.6313129826449
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,30.41558265686035,30.41558265686035,2913.484375,305.1277160644531,1.0,0.0,0.875,291.6313129826449
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,14.574128150939941,14.574128150939941,-0.0009999871253967285,0.0,0.0,0.0,0.9166666865348816,663.8733454747126
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,7.110397815704346,7.110397815704346,-0.0010013580322265625,0.0,0.0,0.0,0.875,663.8733454747126
static_notch_mf,fs_in_target_db,-10.0,0,25.274160385131836,25.274160385131836,938.4029541015625,186.56884765625,1.0,1.1353265882974029e-08,0.9166666865348816,10.902873997110873
static_notch_mf,fs_in_target_db,-10.0,1,19.659650802612305,19.659650802612305,22778.22265625,2977.258544921875,1.0,1.7029899268550253e-08,0.7916666865348816,10.902873997110873
