algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd,8,-1120477.875,37545.50390625,448028.1875,0.0,8.479598045349121,18.640844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1121246.375,37552.38671875,448323.625,0.0,9.418277740478516,20.390844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1121766.625,37572.8125,448504.9375,0.0,10.384628295898438,22.140844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-8794.7265625,532.8975219726562,3511.763671875,3.689811478579941e-08,1.6206985712051392,6.390844345092773,6.0,0.8222625851631165,0.019999999552965164,1.0,0.0037195831537246704,-0.0030000507831573486,,,,,,,
budgeted_primal_dual_pgd_repair,2,-1374469.125,46027.03515625,549760.0625,0.0,2.6415319442749023,8.140844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-1051909.0,35266.34765625,420722.125,0.0,3.5773515701293945,9.890844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1114316.875,37341.38671875,445662.6875,0.0,4.517658233642578,11.640844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1112996.5,37304.640625,445111.40625,0.0,5.467762470245361,13.390844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1117524.5,37454.15625,446899.03125,0.0,6.438967227935791,15.140844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1119296.875,37513.32421875,447579.9375,0.0,7.458764553070068,16.890844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1120477.875,37545.50390625,448028.1875,0.0,8.479598045349121,18.640844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1121246.375,37552.38671875,448323.625,0.0,9.418277740478516,20.390844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1121766.625,37572.8125,448504.9375,0.0,10.384628295898438,22.140844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1346464.5,37596.53515625,448627.375,0.0,14.759628295898438,29.640844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-1680498.125,46691.85546875,559951.75,0.0,18.040212631225586,37.140846252441406,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-8794.7265625,532.8975219726562,3511.763671875,3.689811478579941e-08,1.6206985712051392,6.390844345092773,6.0,0.8222625851631165,0.019999999552965164,1.0,0.0037195831537246704,-0.0030000507831573486,0.8125,0.54638671875,0.0,4.0,0.0,1.0,-0.0023925602436065674
budgeted_primal_dual_pgd_repair_recover,2,-1374469.125,46027.03515625,549760.0625,0.0,2.6415319442749023,8.140844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-1051909.0,35266.34765625,420722.125,0.0,3.5773515701293945,9.890844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1114316.875,37341.38671875,445662.6875,0.0,4.517658233642578,11.640844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1112996.5,37304.640625,445111.40625,0.0,5.467762470245361,13.390844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1117524.5,37454.15625,446899.03125,0.0,6.438967227935791,15.140844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1119296.875,37513.32421875,447579.9375,0.0,7.458764553070068,16.890844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1120477.875,37545.50390625,448028.1875,0.0,8.479598045349121,18.640844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1121246.375,37552.38671875,448323.625,0.0,9.418277740478516,20.390844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1121766.625,37572.8125,448504.9375,0.0,10.384628295898438,22.140844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1346464.5,37596.53515625,448627.375,0.0,14.759628295898438,29.640844345092773,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-1680498.125,46691.85546875,559951.75,0.0,18.040212631225586,37.140846252441406,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-14461.044921875,532.8975219726562,3511.763671875,3.689811478579941e-08,0.1805981993675232,1.3487045764923096,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-102163.765625,53757.91796875,644026.5,0.0,0.25020167231559753,1.500603437423706,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-256717.21875,4660.5322265625,54993.9453125,0.0,4.916440486907959,11.761990547180176,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-310.3979797363281,4501.92041015625,53094.3828125,0.0,5.056547164916992,12.045877456665039,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-200770.015625,4483.40576171875,52873.74609375,0.0,5.10635232925415,12.143930435180664,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-275026.15625,4469.3212890625,52705.0859375,0.0,16.800809860229492,37.66758728027344,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-974.877685546875,4423.44384765625,52155.7578125,0.0,23.22589111328125,51.7413330078125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-8690.689453125,4413.79833984375,52041.1953125,0.0,23.240217208862305,51.768653869628906,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-523339.40625,4396.59765625,51835.1953125,0.0,23.448671340942383,52.19410705566406,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-127616.9375,4395.20361328125,51818.5,0.0,23.449371337890625,52.195308685302734,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-14461.044921875,532.8975219726562,3511.763671875,3.689811478579941e-08,0.1805981993675232,1.3487045764923096,6.0,0.7957757115364075,0.019999999552965164,1.0,0.0004047556722071022,-0.002999812364578247,0.8125,0.5809326171875,0.0,4.0,0.0,1.0,-0.002627342939376831
rate_recovered_primal_dual_unfolded,2,-102163.765625,53757.91796875,644026.5,0.0,0.25020167231559753,1.500603437423706,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-256717.21875,4660.5322265625,54993.9453125,0.0,4.916440486907959,11.761990547180176,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-310.3979797363281,4501.92041015625,53094.3828125,0.0,5.056547164916992,12.045877456665039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-200770.015625,4483.40576171875,52873.74609375,0.0,5.10635232925415,12.143930435180664,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-275026.15625,4469.3212890625,52705.0859375,0.0,16.800809860229492,37.66758728027344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-974.877685546875,4423.44384765625,52155.7578125,0.0,23.22589111328125,51.7413330078125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-8690.689453125,4413.79833984375,52041.1953125,0.0,23.240217208862305,51.768653869628906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-523339.40625,4396.59765625,51835.1953125,0.0,23.448671340942383,52.19410705566406,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-127616.9375,4395.20361328125,51818.5,0.0,23.449371337890625,52.195308685302734,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-145843.59375,4090.4072265625,48168.2265625,0.0,26.963226318359375,59.695308685302734,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-1621998.25,45058.01953125,540262.125,0.0,29.91119384765625,67.1953125,,,,,,,,,,,,,
risk_neutral_pgd,1,29.831876754760742,19513.19140625,229986.25,1.7029899268550253e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,50.78914260864258,18703.955078125,220330.921875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,53.43704605102539,16268.5087890625,191341.921875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,57.407169342041016,15483.7978515625,182095.140625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,56.26704788208008,16528.599609375,194748.40625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,56.62006759643555,19043.42578125,224984.9375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,58.51849365234375,17258.267578125,203134.71875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,59.73955154418945,15536.0517578125,182624.828125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,60.07481384277344,17469.74609375,205541.953125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,59.19401550292969,21333.755859375,252041.65625,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-17154.046875,384.9761962890625,1425.579345703125,1.419158213167293e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-1576541.75,23544.521484375,152924.921875,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-1349573.25,17518.091796875,135853.421875,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-1412215.0,18699.072265625,141468.78125,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-1569584.75,18851.892578125,160853.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-1525631.25,18496.599609375,156025.71875,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-1536567.125,18591.7578125,157214.09375,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-1533923.5,18573.330078125,156918.234375,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-1534637.375,18581.16015625,156992.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-1534486.75,18580.84765625,156974.5625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-3553.327392578125,384.9761962890625,1425.579345703125,1.419158213167293e-08,1.465147614479065,6.776744842529297,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-462927.03125,15651.53515625,185159.234375,0.0,2.324021339416504,6.4267449378967285,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-416164.96875,14076.9990234375,166441.734375,0.0,3.1213455200195312,7.665378093719482,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-437840.78125,14789.7861328125,175091.578125,0.0,3.969693899154663,9.41537857055664,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-628985.1875,21066.400390625,251533.78125,0.0,4.782186031341553,10.523473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-586887.125,19654.38671875,234688.03125,0.0,5.468287944793701,12.273473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-596045.75,19957.697265625,238334.78125,0.0,6.162527561187744,14.023473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-595659.8125,19943.482421875,238167.375,0.0,6.836291790008545,15.773473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-596046.6875,19949.337890625,238282.953125,0.0,7.663106441497803,17.523473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-596019.4375,19947.75,238276.953125,0.0,8.344343185424805,19.273473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-3553.327392578125,384.9761962890625,1425.579345703125,1.419158213167293e-08,1.465147614479065,6.776744842529297,6.0,0.8896925449371338,0.019999999552965164,1.0,0.00020606328325811774,-0.0029999911785125732,,,,,,,
budgeted_primal_dual_pgd_repair,2,-462927.03125,15651.53515625,185159.234375,0.0,2.324021339416504,6.4267449378967285,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-416164.96875,14076.9990234375,166441.734375,0.0,3.1213455200195312,7.665378093719482,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-437840.78125,14789.7861328125,175091.578125,0.0,3.969693899154663,9.41537857055664,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-628985.1875,21066.400390625,251533.78125,0.0,4.782186031341553,10.523473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-586887.125,19654.38671875,234688.03125,0.0,5.468287944793701,12.273473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-596045.75,19957.697265625,238334.78125,0.0,6.162527561187744,14.023473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-595659.8125,19943.482421875,238167.375,0.0,6.836291790008545,15.773473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-596046.6875,19949.337890625,238282.953125,0.0,7.663106441497803,17.523473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-596019.4375,19947.75,238276.953125,0.0,8.344343185424805,19.273473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-715403.1875,19948.673828125,238339.25,0.0,11.428677558898926,26.773473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-889512.25,24755.984375,296308.40625,0.0,14.75797176361084,34.273475646972656,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-3553.327392578125,384.9761962890625,1425.579345703125,1.419158213167293e-08,1.465147614479065,6.776744842529297,6.0,0.8896925449371338,0.019999999552965164,1.0,0.00020606328325811774,-0.0029999911785125732,0.8541666865348816,0.58544921875,0.0,4.0,0.0,1.0,-0.002559840679168701
budgeted_primal_dual_pgd_repair_recover,2,-462927.03125,15651.53515625,185159.234375,0.0,2.324021339416504,6.4267449378967285,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-416164.96875,14076.9990234375,166441.734375,0.0,3.1213455200195312,7.665378093719482,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-437840.78125,14789.7861328125,175091.578125,0.0,3.969693899154663,9.41537857055664,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-628985.1875,21066.400390625,251533.78125,0.0,4.782186031341553,10.523473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-586887.125,19654.38671875,234688.03125,0.0,5.468287944793701,12.273473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-596045.75,19957.697265625,238334.78125,0.0,6.162527561187744,14.023473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-595659.8125,19943.482421875,238167.375,0.0,6.836291790008545,15.773473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-596046.6875,19949.337890625,238282.953125,0.0,7.663106441497803,17.523473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-596019.4375,19947.75,238276.953125,0.0,8.344343185424805,19.273473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-715403.1875,19948.673828125,238339.25,0.0,11.428677558898926,26.773473739624023,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-889512.25,24755.984375,296308.40625,0.0,14.75797176361084,34.273475646972656,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-5726.79296875,384.9761962890625,1425.579345703125,1.419158213167293e-08,0.18578612804412842,2.254183053970337,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-44271.50390625,21790.01953125,261153.171875,0.0,0.263230562210083,2.2184436321258545,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-64063.54296875,1659.0159912109375,14018.056640625,0.0,4.980525970458984,10.753291130065918,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-274.8941345214844,1613.3753662109375,13529.1845703125,0.0,5.129334926605225,11.055140495300293,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-50320.87890625,1600.1805419921875,13478.69921875,0.0,5.183225631713867,11.162715911865234,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-68807.296875,1596.0631103515625,13433.87109375,0.0,17.008825302124023,35.637725830078125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-973.6820678710938,1582.8880615234375,13290.6865234375,0.0,23.50117301940918,49.104408264160156,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-3356.7294921875,1580.4427490234375,13268.771484375,0.0,23.517343521118164,49.135746002197266,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-131356.796875,1575.3909912109375,13236.88671875,0.0,23.74006462097168,49.587181091308594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-33102.96484375,1574.8848876953125,13231.310546875,0.0,23.74088478088379,49.58871078491211,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-5726.79296875,384.9761962890625,1425.579345703125,1.419158213167293e-08,0.18578612804412842,2.254183053970337,6.0,0.6848721504211426,0.019999999552965164,1.0,0.0004577171348500997,-0.0030000507831573486,0.8541666865348816,0.51806640625,0.0,4.0,0.0,1.0,-0.002430170774459839
rate_recovered_primal_dual_unfolded,2,-44271.50390625,21790.01953125,261153.171875,0.0,0.263230562210083,2.2184436321258545,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-64063.54296875,1659.0159912109375,14018.056640625,0.0,4.980525970458984,10.753291130065918,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-274.8941345214844,1613.3753662109375,13529.1845703125,0.0,5.129334926605225,11.055140495300293,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-50320.87890625,1600.1805419921875,13478.69921875,0.0,5.183225631713867,11.162715911865234,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-68807.296875,1596.0631103515625,13433.87109375,0.0,17.008825302124023,35.637725830078125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-973.6820678710938,1582.8880615234375,13290.6865234375,0.0,23.50117301940918,49.104408264160156,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-3356.7294921875,1580.4427490234375,13268.771484375,0.0,23.517343521118164,49.135746002197266,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-131356.796875,1575.3909912109375,13236.88671875,0.0,23.74006462097168,49.587181091308594,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-33102.96484375,1574.8848876953125,13231.310546875,0.0,23.74088478088379,49.58871078491211,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-39450.84375,1472.7496337890625,12701.0341796875,0.0,27.364084243774414,57.08871078491211,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-440990.09375,12253.53125,146682.640625,0.0,29.64397430419922,64.27391052246094,,,,,,,,,,,,,
risk_neutral_pgd,1,19.37116813659668,383.9605712890625,1658.51416015625,1.419158213167293e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,44.293212890625,365.893798828125,1559.172607421875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,45.802734375,367.6376647949219,1507.189208984375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,47.87451171875,407.0467529296875,1499.2547607421875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,50.2041130065918,401.3667297363281,1417.972900390625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,48.99262619018555,410.1605529785156,1529.60546875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,48.85496139526367,386.2365417480469,1461.493408203125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,50.80569839477539,378.9856262207031,1430.045654296875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,50.35359191894531,394.0135803222656,1750.740966796875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,49.4688835144043,394.0528869628906,1866.3740234375,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-18938.173828125,298.6774597167969,1809.29638671875,1.7029899268550253e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-1008029.625,16558.412109375,94959.3359375,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-931924.875,11942.2431640625,94101.28125,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-958208.375,12621.81640625,96112.390625,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-955757.4375,12535.71875,95967.3125,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-957833.6875,12604.9326171875,96097.046875,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-957937.3125,12616.2080078125,96088.8359375,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-958228.75,12631.2646484375,96096.890625,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-958327.75,12638.0029296875,96096.7578125,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-958403.75,12642.7509765625,96097.3515625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-4536.93115234375,298.6774597167969,1809.29638671875,1.7029899268550253e-08,1.4800699949264526,4.911432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-222513.859375,7562.99365234375,88982.140625,0.0,2.3634870052337646,6.661432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-171076.25,5847.54833984375,68387.6015625,0.0,3.236907958984375,8.411432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-180791.046875,6167.203125,72251.734375,0.0,4.170240879058838,10.161432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-181400.1875,6194.52392578125,72473.71875,0.0,5.106457710266113,11.911432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-182989.90625,6244.615234375,73087.09375,0.0,6.054374694824219,13.661432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-183989.6875,6279.75537109375,73465.2109375,0.0,7.002291202545166,15.411432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-184704.734375,6291.412109375,73728.7578125,0.0,7.9502081871032715,17.16143226623535,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-185192.125,6302.3203125,73901.203125,0.0,8.898124694824219,18.91143226623535,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-185521.34375,6324.140625,74009.3671875,0.0,9.846041679382324,20.66143226623535,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-4536.93115234375,298.6774597167969,1809.29638671875,1.7029899268550253e-08,1.4800699949264526,4.911432266235352,6.0,0.8497376441955566,0.019999999552965164,1.0,0.0015086513012647629,-0.0029999911785125732,,,,,,,
budgeted_primal_dual_pgd_repair,2,-222513.859375,7562.99365234375,88982.140625,0.0,2.3634870052337646,6.661432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-171076.25,5847.54833984375,68387.6015625,0.0,3.236907958984375,8.411432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-180791.046875,6167.203125,72251.734375,0.0,4.170240879058838,10.161432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-181400.1875,6194.52392578125,72473.71875,0.0,5.106457710266113,11.911432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-182989.90625,6244.615234375,73087.09375,0.0,6.054374694824219,13.661432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-183989.6875,6279.75537109375,73465.2109375,0.0,7.002291202545166,15.411432266235352,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-184704.734375,6291.412109375,73728.7578125,0.0,7.9502081871032715,17.16143226623535,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-185192.125,6302.3203125,73901.203125,0.0,8.898124694824219,18.91143226623535,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-185521.34375,6324.140625,74009.3671875,0.0,9.846041679382324,20.66143226623535,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-222774.640625,6322.26513671875,74074.546875,0.0,13.908541679382324,28.16143226623535,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-276451.46875,7672.97900390625,91935.28125,0.0,17.20469856262207,35.66143035888672,,,,,,,,,,,,,
