algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,39.76573181152344,39.76573181152344,39.76573371887207,25.617154121398926,53.914313316345215,1.0,37435.64453125,6322.26513671875,74074.546875,0.0,0.8541666865348816,267.17542042024434,83.05027770996094,0.1458333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,5.5392608642578125,5.5392608642578125,5.5392608642578125,1.634144163131714,9.44437780380249,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8541666865348816,329.1056591551751,83.05027770996094,0.1458333134651184
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,14.578310012817383,14.578310012817383,14.578310012817383,9.643996429443359,19.512623596191407,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8541666865348816,420.6975270062685,83.05027770996094,0.1458333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,31.46780014038086,31.46780014038086,31.467799186706543,26.087408924102782,36.848189449310304,1.0,6205.33447265625,794.3849487304688,6419.0732421875,0.0,0.8541666865348816,295.88301735930145,83.05027770996094,0.1458333134651184
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,12.251623153686523,12.251623153686523,12.251623153686523,5.966586399078369,18.53665943145752,0.0,-0.0020088255405426025,0.0,0.0,0.0,0.8541666865348816,449.1981165483594,83.05027770996094,0.1458333134651184
static_notch_mf,fs_in_target_db,-6.0,21.387542724609375,21.387542724609375,21.38754177093506,19.197697925567628,23.57738561630249,1.0,10676.4853515625,1373.7666015625,10676.4853515625,1.1353265882974029e-08,0.9375,11.029168032109737,80.82073211669922,0.0625
risk_neutral_pgd,fs_in_target_db,-6.0,50.22843551635742,50.22843551635742,50.22843551635742,45.50818710327148,54.94868392944336,1.0,7221.04296875,1311.892333984375,9716.220703125,0.0,1.0,258.0466966610402,80.82073211669922,0.0625
wideband_pgd,fs_in_target_db,-6.0,14.10204029083252,14.10204029083252,14.10204029083252,11.785177326202392,16.418903255462645,1.0,334502.875,39856.890625,334502.875,0.0,0.9375,263.8979584444314,80.82073211669922,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,44.47478485107422,44.47478485107422,44.474782943725586,35.85597248077393,53.09359340667724,1.0,341127.5625,28741.24609375,341127.5625,0.0,0.9375,269.68435384333134,80.82073211669922,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,4.073766708374023,4.073766708374023,4.073766827583313,3.9704194903373717,4.177114164829254,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9375,328.29094398766756,80.82073211669922,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,18.99197006225586,18.99197006225586,18.99197006225586,16.963734245300294,21.020205879211424,0.0,-0.0010833442211151123,0.0,0.0,0.0,0.9375,419.8344361502677,80.82073211669922,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,37.111175537109375,37.111175537109375,37.11117744445801,35.37280559539795,38.849549293518066,1.0,65761.75,6261.38427734375,65761.75,0.0,0.9375,296.86025250703096,80.82073211669922,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,15.566421508789062,15.566421508789062,15.566421031951904,13.641279458999634,17.491562604904175,0.0,-0.002647697925567627,0.0,0.0,0.0,0.9375,450.99760103039443,80.82073211669922,0.0625
static_notch_mf,fs_in_target_db,-6.0,23.369470596313477,23.369470596313477,23.369470596313477,22.927421951293944,23.81151924133301,1.0,5368.3251953125,937.302734375,5763.4267578125,3.4059798537100505e-08,0.9166666269302368,11.012370930984616,80.04466247558594,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-6.0,57.75358963012695,57.75358963012695,57.75358963012695,56.041480255126956,59.46569900512695,1.0,13911.41796875,1809.159423828125,13911.41796875,0.0,1.0,258.93366197124124,80.04466247558594,0.08333331346511841
wideband_pgd,fs_in_target_db,-6.0,15.549552917480469,15.549552917480469,15.54955244064331,12.889543962478637,18.209560918807984,1.0,258150.875,36229.86328125,258150.875,0.0,0.9166666269302368,260.40950044989586,80.04466247558594,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,57.41777420043945,57.41777420043945,57.41777420043945,52.937329864501955,61.89821853637695,1.0,225406.984375,23374.94921875,275462.625,0.0,0.9166666269302368,269.00607347488403,80.04466247558594,0.08333331346511841
