algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,25.716684341430664,25.716684341430664,-0.002999603748321533,0.0,0.0,0.0,0.875,447.35440891236067
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,8.928343772888184,8.928343772888184,-0.002255082130432129,0.0,0.0,0.0,0.9166666865348816,447.35440891236067
static_notch_mf,fs_in_target_db,-6.0,0,29.143339157104492,29.143339157104492,1076.6412353515625,343.7870178222656,1.0,1.1353265882974029e-08,0.7916666865348816,11.205442948266864
static_notch_mf,fs_in_target_db,-6.0,1,21.31719207763672,21.31719207763672,1765.4442138671875,426.1653747558594,1.0,1.7029899268550253e-08,0.9166666865348816,11.205442948266864
risk_neutral_pgd,fs_in_target_db,-6.0,0,66.7733154296875,66.7733154296875,2701.447021484375,567.2001953125,1.0,0.0,1.0,261.7956465110183
risk_neutral_pgd,fs_in_target_db,-6.0,1,49.039249420166016,49.039249420166016,383867.84375,32327.458984375,1.0,0.0,1.0,261.7956465110183
wideband_pgd,fs_in_target_db,-6.0,0,18.22258949279785,18.22258949279785,83957.8984375,14058.46875,1.0,0.0,0.7916666865348816,263.87908309698105
wideband_pgd,fs_in_target_db,-6.0,1,24.621200561523438,24.621200561523438,230000.546875,23105.396484375,1.0,0.0,0.9166666865348816,263.87908309698105
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,45.425872802734375,45.425872802734375,127404.359375,10722.62109375,1.0,0.0,0.7916666865348816,271.9811499118805
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,46.59406661987305,46.59406661987305,349274.15625,29174.728515625,1.0,0.0,0.9166666865348816,271.9811499118805
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,4.70871114730835,4.70871114730835,-0.003000199794769287,0.0,0.0,0.0,0.7916666865348816,333.39901408180594
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,3.792980909347534,3.792980909347534,-0.0029997825622558594,0.0,0.0,0.0,0.9166666865348816,333.39901408180594
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,16.322933197021484,16.322933197021484,-0.003000199794769287,0.0,0.0,0.0,0.7916666865348816,420.41545337997377
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,25.963125228881836,25.963125228881836,-0.0021194815635681152,0.0,0.0,0.0,0.9166666865348816,420.41545337997377
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,41.42299270629883,41.42299270629883,15058.5087890625,1294.507080078125,1.0,0.0,0.7916666865348816,294.6867225691676
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,34.536258697509766,34.536258697509766,10343.5595703125,1650.9921875,1.0,0.0,0.9166666865348816,294.6867225691676
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,14.762470245361328,14.762470245361328,-0.0018602609634399414,0.0,0.0,0.0,0.7916666865348816,448.1901240069419
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,18.98027801513672,18.98027801513672,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,448.1901240069419
static_notch_mf,fs_in_target_db,-6.0,0,17.81415367126465,17.81415367126465,2173.597412109375,519.3775024414062,1.0,1.7029899268550253e-08,0.9166666865348816,11.001350590959191
static_notch_mf,fs_in_target_db,-6.0,1,14.905552864074707,14.905552864074707,252.8378448486328,77.9774169921875,1.0,1.7029899268550253e-08,0.7916666865348816,11.001350590959191
risk_neutral_pgd,fs_in_target_db,-6.0,0,48.98252868652344,48.98252868652344,1907.173828125,533.7500610351562,1.0,0.0,1.0,258.0658469814807
risk_neutral_pgd,fs_in_target_db,-6.0,1,50.9072151184082,50.9072151184082,1042.0865478515625,187.13800048828125,1.0,0.0,1.0,258.0658469814807
wideband_pgd,fs_in_target_db,-6.0,0,4.327061176300049,4.327061176300049,143169.953125,21572.03125,1.0,0.0,0.9166666865348816,262.3100543860346
wideband_pgd,fs_in_target_db,-6.0,1,26.994348526000977,26.994348526000977,20773.77734375,3718.15234375,1.0,0.0,0.7916666865348816,262.3100543860346
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,24.045089721679688,24.045089721679688,74393.8359375,12555.1806640625,1.0,0.0,0.9166666865348816,267.17542042024434
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,55.48637771606445,55.48637771606445,477.45416259765625,89.34937286376953,1.0,0.0,0.7916666865348816,267.17542042024434
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,1.200242280960083,1.200242280960083,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,329.1056591551751
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,9.878279685974121,9.878279685974121,-0.0030000805854797363,0.0,0.0,0.0,0.7916666865348816,329.1056591551751
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,9.095739364624023,9.095739364624023,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,420.6975270062685
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,20.060880661010742,20.060880661010742,-0.0030000805854797363,0.0,0.0,0.0,0.7916666865348816,420.6975270062685
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,25.489587783813477,25.489587783813477,8844.310546875,1095.0731201171875,1.0,0.0,0.9166666865348816,295.88301735930145
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,37.44601058959961,37.44601058959961,3566.358154296875,493.6967468261719,1.0,0.0,0.7916666865348816,295.88301735930145
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,5.268249034881592,5.268249034881592,-0.0010176301002502441,0.0,0.0,0.0,0.9166666865348816,449.1981165483594
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,19.234996795654297,19.234996795654297,-0.003000020980834961,0.0,0.0,0.0,0.7916666865348816,449.1981165483594
static_notch_mf,fs_in_target_db,-6.0,0,23.820701599121094,23.820701599121094,14782.66796875,1667.9580078125,1.0,1.7029899268550253e-08,0.9583333134651184,11.029168032109737
static_notch_mf,fs_in_target_db,-6.0,1,18.954381942749023,18.954381942749023,6570.30322265625,1079.5750732421875,1.0,5.676632941487014e-09,0.9166666865348816,11.029168032109737
risk_neutral_pgd,fs_in_target_db,-6.0,0,44.98371505737305,44.98371505737305,10872.83203125,1823.640625,1.0,0.0,1.0,258.0466966610402
risk_neutral_pgd,fs_in_target_db,-6.0,1,55.4731559753418,55.4731559753418,3569.253662109375,800.14404296875,1.0,0.0,1.0,258.0466966610402
wideband_pgd,fs_in_target_db,-6.0,0,11.527748107910156,11.527748107910156,294629.65625,31661.9296875,1.0,0.0,0.9583333134651184,263.8979584444314
wideband_pgd,fs_in_target_db,-6.0,1,16.676332473754883,16.676332473754883,374376.125,48051.84765625,1.0,0.0,0.9166666865348816,263.8979584444314
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,34.8983268737793,34.8983268737793,447222.9375,37402.85546875,1.0,0.0,0.9583333134651184,269.68435384333134
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,54.051239013671875,54.051239013671875,235032.171875,20079.63671875,1.0,0.0,0.9166666865348816,269.68435384333134
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,3.9589364528656006,3.9589364528656006,-0.0030000805854797363,0.0,0.0,0.0,0.9583333134651184,328.29094398766756
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,4.188597202301025,4.188597202301025,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,328.29094398766756
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,16.738374710083008,16.738374710083008,-0.0010823607444763184,0.0,0.0,0.0,0.9583333134651184,419.8344361502677
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,21.24556541442871,21.24556541442871,-0.0010843276977539062,0.0,0.0,0.0,0.9166666865348816,419.8344361502677
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,39.042701721191406,39.042701721191406,20921.921875,1842.0675048828125,1.0,0.0,0.9583333134651184,296.86025250703096
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,35.17965316772461,35.17965316772461,110601.5703125,10680.701171875,1.0,0.0,0.9166666865348816,296.86025250703096
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,17.705467224121094,17.705467224121094,-0.002999722957611084,0.0,0.0,0.0,0.9583333134651184,450.99760103039443
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,13.427374839782715,13.427374839782715,-0.00229567289352417,0.0,0.0,0.0,0.9166666865348816,450.99760103039443
static_notch_mf,fs_in_target_db,-6.0,0,22.878305435180664,22.878305435180664,1768.0045166015625,508.9510192871094,1.0,3.973643103449831e-08,0.875,11.012370930984616
static_notch_mf,fs_in_target_db,-6.0,1,23.86063575744629,23.86063575744629,8968.6455078125,1365.6544189453125,1.0,2.838316426334586e-08,0.9583333134651184,11.012370930984616
risk_neutral_pgd,fs_in_target_db,-6.0,0,55.85124588012695,55.85124588012695,11157.23828125,1190.5933837890625,1.0,0.0,1.0,258.93366197124124
risk_neutral_pgd,fs_in_target_db,-6.0,1,59.65593338012695,59.65593338012695,16665.59765625,2427.725341796875,1.0,0.0,1.0,258.93366197124124
wideband_pgd,fs_in_target_db,-6.0,0,12.593987464904785,12.593987464904785,220915.53125,30551.802734375,1.0,0.0,0.875,260.40950044989586
wideband_pgd,fs_in_target_db,-6.0,1,18.505117416381836,18.505117416381836,295386.21875,41907.92578125,1.0,0.0,0.9583333134651184,260.40950044989586
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,62.39604568481445,62.39604568481445,2573.282470703125,603.1150512695312,1.0,0.0,0.875,269.00607347488403
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,52.43950271606445,52.43950271606445,448240.6875,46146.78515625,1.0,0.0,0.9583333134651184,269.00607347488403
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,28.072555541992188,28.072555541992188,-0.00299990177154541,0.0,0.0,0.0,0.875,329.87609249539673
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,5.344394683837891,5.344394683837891,-0.0029998421669006348,0.0,0.0,0.0,0.9583333134651184,329.87609249539673
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,30.4797420501709,30.4797420501709,-0.00299990177154541,0.0,0.0,0.0,0.875,421.97793000377715
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,20.439979553222656,20.439979553222656,-0.0011480450630187988,0.0,0.0,0.0,0.9583333134651184,421.97793000377715
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,40.500362396240234,40.500362396240234,56439.796875,4796.0546875,1.0,0.0,0.875,293.71943650767207
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,45.16023254394531,45.16023254394531,17805.375,2083.187744140625,1.0,0.0,0.9583333134651184,293.71943650767207
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,21.847288131713867,21.847288131713867,-0.001887500286102295,0.0,0.0,0.0,0.875,445.6684768665582
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,22.305892944335938,22.305892944335938,-0.0017004013061523438,0.0,0.0,0.0,0.9583333134651184,445.6684768665582
static_notch_mf,fs_in_target_db,-6.0,0,26.278152465820312,26.278152465820312,5322.87939453125,812.5475463867188,1.0,3.4059798537100505e-08,0.9166666865348816,10.982364881783724
static_notch_mf,fs_in_target_db,-6.0,1,23.564279556274414,23.564279556274414,1091.8494873046875,239.4106903076172,1.0,1.1353265882974029e-08,0.9166666865348816,10.982364881783724
risk_neutral_pgd,fs_in_target_db,-6.0,0,54.779266357421875,54.779266357421875,20960.3828125,2522.319091796875,1.0,0.0,1.0,257.9100055154413
risk_neutral_pgd,fs_in_target_db,-6.0,1,49.27964782714844,49.27964782714844,26999.658203125,2448.314208984375,1.0,0.0,1.0,257.9100055154413
wideband_pgd,fs_in_target_db,-6.0,0,14.720855712890625,14.720855712890625,1180986.875,113374.6640625,1.0,0.0,0.9166666865348816,263.37929209694266
wideband_pgd,fs_in_target_db,-6.0,1,29.20134735107422,29.20134735107422,19797.81640625,4698.61376953125,1.0,0.0,0.9166666865348816,263.37929209694266
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,34.204185485839844,34.204185485839844,1792255.75,167945.765625,1.0,0.0,0.9166666865348816,271.3610434439033
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,59.93559646606445,59.93559646606445,916.4437866210938,181.04595947265625,1.0,0.0,0.9166666865348816,271.3610434439033
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,3.104907274246216,3.104907274246216,-0.0029997825622558594,0.0,0.0,0.0,0.9166666865348816,332.73816644214094
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,33.485782623291016,33.485782623291016,-0.0030003786087036133,0.0,0.0,0.0,0.9166666865348816,332.73816644214094
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,20.21829605102539,20.21829605102539,-0.0018144845962524414,0.0,0.0,0.0,0.9166666865348816,421.1642909795046
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,35.44807815551758,35.44807815551758,-0.0030003786087036133,0.0,0.0,0.0,0.9166666865348816,421.1642909795046
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,33.56240463256836,33.56240463256836,107196.640625,10018.7919921875,1.0,0.0,0.9166666865348816,297.6585424039513
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,43.87310791015625,43.87310791015625,977.712646484375,140.6330108642578,1.0,0.0,0.9166666865348816,297.6585424039513
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,17.12544059753418,17.12544059753418,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,452.6927606202662
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,29.93279266357422,29.93279266357422,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,452.6927606202662
static_notch_mf,fs_in_target_db,-10.0,0,18.884492874145508,18.884492874145508,8181.72119140625,1873.5267333984375,1.0,3.973643103449831e-08,0.875,11.167667573317885
static_notch_mf,fs_in_target_db,-10.0,1,25.2376708984375,25.2376708984375,114853.453125,10747.3837890625,1.0,5.676632941487014e-09,0.9166666865348816,11.167667573317885
risk_neutral_pgd,fs_in_target_db,-10.0,0,46.27374267578125,46.27374267578125,6080.369140625,1466.5767822265625,1.0,0.0,1.0,260.69048698991537
risk_neutral_pgd,fs_in_target_db,-10.0,1,53.82217788696289,53.82217788696289,367089.9375,36136.0546875,1.0,0.0,1.0,260.69048698991537
wideband_pgd,fs_in_target_db,-10.0,0,12.286166191101074,12.286166191101074,167523.796875,41539.70703125,1.0,0.0,0.875,262.14147405698895
wideband_pgd,fs_in_target_db,-10.0,1,17.63313102722168,17.63313102722168,2297114.75,240194.5625,1.0,0.0,0.9166666865348816,262.14147405698895
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,42.98648452758789,42.98648452758789,254098.078125,22014.9609375,1.0,0.0,0.875,271.5872819535434
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,63.51508712768555,63.51508712768555,3484823.5,291315.75,1.0,0.0,0.9166666865348816,271.5872819535434
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,1.2457691431045532,1.2457691431045532,-0.0030003786087036133,0.0,0.0,0.0,0.875,332.4583724606782
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,1.5485979318618774,1.5485979318618774,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,332.4583724606782
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,16.34963035583496,16.34963035583496,-0.0030003786087036133,0.0,0.0,0.0,0.875,424.66521193273365
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,8.51209545135498,8.51209545135498,-0.0010882019996643066,0.0,0.0,0.0,0.9166666865348816,424.66521193273365
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,27.039709091186523,27.039709091186523,23446.43359375,3870.909423828125,1.0,0.0,0.875,293.4818658977747
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,40.72574996948242,40.72574996948242,290431.53125,24641.123046875,1.0,0.0,0.9166666865348816,293.4818658977747
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,11.510147094726562,11.510147094726562,-0.0028741955757141113,0.0,0.0,0.0,0.875,449.5002320036292
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,6.464346408843994,6.464346408843994,-0.001475691795349121,0.0,0.0,0.0,0.9166666865348816,449.5002320036292
static_notch_mf,fs_in_target_db,-10.0,0,20.135889053344727,20.135889053344727,20319.83984375,4228.52978515625,1.0,1.7029899268550253e-08,0.9166666865348816,11.133418185636401
static_notch_mf,fs_in_target_db,-10.0,1,20.546463012695312,20.546463012695312,2089267.5,174852.734375,1.0,4.5413063531896114e-08,0.875,11.133418185636401
risk_neutral_pgd,fs_in_target_db,-10.0,0,61.994964599609375,61.994964599609375,16620.826171875,4926.05810546875,1.0,0.0,1.0,256.4827424939722
risk_neutral_pgd,fs_in_target_db,-10.0,1,59.507171630859375,59.507171630859375,8679100.0,723774.5,1.0,0.0,1.0,256.4827424939722
wideband_pgd,fs_in_target_db,-10.0,0,4.85468864440918,4.85468864440918,2570416.75,251103.609375,1.0,0.0,0.9166666865348816,259.49917593970895
wideband_pgd,fs_in_target_db,-10.0,1,10.041300773620605,10.041300773620605,256707104.0,21406748.0,1.0,0.0,0.875,259.49917593970895
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,32.89640426635742,32.89640426635742,3898759.25,326081.71875,1.0,0.0,0.9166666865348816,267.73003907874227
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,54.16228103637695,54.16228103637695,389563520.0,32464208.0,1.0,0.0,0.875,267.73003907874227
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.012591148726642132,0.012591148726642132,-0.003000319004058838,0.0,0.0,0.0,0.9166666865348816,331.016147043556
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.030146440491080284,0.030146440491080284,-0.003000199794769287,0.0,0.0,0.0,0.875,331.016147043556
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,5.33577299118042,5.33577299118042,-0.003000319004058838,0.0,0.0,0.0,0.9166666865348816,423.8763344474137
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,17.78321647644043,17.78321647644043,-0.0026535987854003906,0.0,0.0,0.0,0.875,423.8763344474137
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,30.879140853881836,30.879140853881836,310029.40625,26839.484375,1.0,0.0,0.9166666865348816,295.5815480090678
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,35.6682014465332,35.6682014465332,40748580.0,3396026.25,1.0,0.0,0.875,295.5815480090678
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,5.78221321105957,5.78221321105957,-0.0026526451110839844,0.0,0.0,0.0,0.9166666865348816,446.96487952023745
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,17.299116134643555,17.299116134643555,-0.0029999613761901855,0.0,0.0,0.0,0.875,446.96487952023745
static_notch_mf,fs_in_target_db,-10.0,0,29.464523315429688,29.464523315429688,27459.455078125,3160.25,1.0,2.838316426334586e-08,0.9583333134651184,10.988947469741106
static_notch_mf,fs_in_target_db,-10.0,1,21.6673583984375,21.6673583984375,673927.125,59842.51953125,1.0,2.838316426334586e-08,0.9166666865348816,10.988947469741106
risk_neutral_pgd,fs_in_target_db,-10.0,0,55.90602493286133,55.90602493286133,17097.412109375,2930.687744140625,1.0,0.0,1.0,256.13835733383894
risk_neutral_pgd,fs_in_target_db,-10.0,1,53.36684036254883,53.36684036254883,5030502.5,422640.09375,1.0,0.0,1.0,256.13835733383894
wideband_pgd,fs_in_target_db,-10.0,0,12.139132499694824,12.139132499694824,520451.90625,60247.8125,1.0,0.0,0.9583333134651184,259.22305905260146
wideband_pgd,fs_in_target_db,-10.0,1,16.72597312927246,16.72597312927246,891650816.0,74449872.0,1.0,0.0,0.9166666865348816,259.22305905260146
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,66.24645233154297,66.24645233154297,21634.357421875,2682.9921875,1.0,0.0,0.9583333134651184,270.3572940081358
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,25.784509658813477,25.784509658813477,1353116928.0,112978472.0,1.0,0.0,0.9166666865348816,270.3572940081358
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,25.592994689941406,25.592994689941406,-0.003000319004058838,0.0,0.0,0.0,0.9583333134651184,330.81367798149586
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.04470709338784218,0.04470709338784218,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,330.81367798149586
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,26.4167423248291,26.4167423248291,-0.0020047426223754883,0.0,0.0,0.0,0.9583333134651184,419.72059244289994
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,10.140182495117188,10.140182495117188,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,419.72059244289994
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,47.22880554199219,47.22880554199219,2198.3193359375,556.3170776367188,1.0,0.0,0.9583333134651184,295.6585225183517
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,28.619314193725586,28.619314193725586,99476096.0,8304633.5,1.0,0.0,0.9166666865348816,295.6585225183517
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,23.96800422668457,23.96800422668457,-0.0015016794204711914,0.0,0.0,0.0,0.9583333134651184,446.584036340937
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,8.597155570983887,8.597155570983887,-0.002285301685333252,0.0,0.0,0.0,0.9166666865348816,446.584036340937
static_notch_mf,fs_in_target_db,-10.0,0,20.873802185058594,20.873802185058594,45007.875,6715.51611328125,1.0,2.838316426334586e-08,0.9166666865348816,11.051820125430822
static_notch_mf,fs_in_target_db,-10.0,1,23.475807189941406,23.475807189941406,2217.501953125,463.3671875,1.0,1.7029899268550253e-08,0.7916666865348816,11.051820125430822
risk_neutral_pgd,fs_in_target_db,-10.0,0,44.46940994262695,44.46940994262695,49055.28515625,7843.15380859375,1.0,0.0,1.0,258.7480095680803
risk_neutral_pgd,fs_in_target_db,-10.0,1,52.7384033203125,52.7384033203125,1753.4598388671875,651.697021484375,1.0,0.0,1.0,258.7480095680803
wideband_pgd,fs_in_target_db,-10.0,0,10.15316104888916,10.15316104888916,7100877.5,736560.4375,1.0,0.0,0.9166666865348816,261.8606935720891
wideband_pgd,fs_in_target_db,-10.0,1,15.756159782409668,15.756159782409668,105157.8515625,17290.3125,1.0,0.0,0.7916666865348816,261.8606935720891
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,30.97993278503418,30.97993278503418,10717806.0,1055073.375,1.0,0.0,0.9166666865348816,271.3654066901654
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,55.14314651489258,55.14314651489258,905.0205688476562,334.7268371582031,1.0,0.0,0.7916666865348816,271.3654066901654
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.12300629168748856,0.12300629168748856,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,332.7044132165611
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,22.33500862121582,22.33500862121582,-0.0029997825622558594,0.0,0.0,0.0,0.7916666865348816,332.7044132165611
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,11.162971496582031,11.162971496582031,-0.0010073184967041016,0.0,0.0,0.0,0.9166666865348816,426.0943681001663
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,26.218154907226562,26.218154907226562,-0.0016927123069763184,0.0,0.0,0.0,0.7916666865348816,426.0943681001663
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,25.844375610351562,25.844375610351562,1094279.5,125541.1796875,1.0,0.0,0.9166666865348816,298.3569800853729
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,35.81802749633789,35.81802749633789,488.0340270996094,100.6960220336914,1.0,0.0,0.7916666865348816,298.3569800853729
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,8.685872077941895,8.685872077941895,-0.0029636621475219727,0.0,0.0,0.0,0.9166666865348816,451.285264454782
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,17.106555938720703,17.106555938720703,-0.003000199794769287,0.0,0.0,0.0,0.7916666865348816,451.285264454782
static_notch_mf,fs_in_target_db,-10.0,0,21.863943099975586,21.863943099975586,8365.322265625,1886.34716796875,1.0,3.4059798537100505e-08,0.7916666865348816,11.072984896600246
