algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd,weight_profile,0.0,11.575718879699707,12.24559497833252,11.575718879699707,11.575718879699707,11.575718879699707,1.0,2873.8388671875,718.459716796875,2873.8388671875,0.0,0.8333333134651184,295.99526384845376,71.28144073486328,0.1666666865348816,lognormal,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,4.437337398529053,5.200479030609131,4.437337398529053,4.437337398529053,4.437337398529053,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,424.335858784616,71.28144073486328,0.1666666865348816,lognormal,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.10239315032959,8.717602729797363,8.10239315032959,8.10239315032959,8.10239315032959,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,718.3630596846342,71.28144073486328,0.1666666865348816,lognormal,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,14.853153228759766,17.40607452392578,14.853153228759766,14.853153228759766,14.853153228759766,1.0,370.3023986816406,135.3890380859375,370.3023986816406,0.0,0.8333333134651184,331.8444457836449,71.28144073486328,0.1666666865348816,lognormal,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,6.05141019821167,6.570681095123291,6.05141019821167,6.05141019821167,6.05141019821167,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,754.4538178481162,71.28144073486328,0.1666666865348816,lognormal,0
static_notch_mf,weight_profile,0.0,6.673229217529297,6.673229217529297,6.673229217529297,6.673229217529297,6.673229217529297,1.0,17821.59375,4455.3984375,17821.59375,2.6490953430879927e-08,0.9166666865348816,10.357245337218046,59.487884521484375,0.08333331346511841,uniform,1
risk_neutral_pgd,weight_profile,0.0,12.45754623413086,12.45754623413086,12.45754623413086,12.45754623413086,12.45754623413086,1.0,128017.0625,39302.203125,128017.0625,0.0,1.0,143.52236688137054,59.487884521484375,0.08333331346511841,uniform,1
wideband_pgd,weight_profile,0.0,5.733590602874756,5.733590602874756,5.733590602874756,5.733590602874756,5.733590602874756,1.0,332243.21875,83060.8046875,332243.21875,0.0,0.9166666865348816,145.3749630600214,59.487884521484375,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd,weight_profile,0.0,5.427751541137695,5.427751541137695,5.427751541137695,5.427751541137695,5.427751541137695,1.0,448079.09375,112019.7734375,448079.09375,0.0,0.9166666865348816,293.4619579464197,59.487884521484375,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.49954476952552795,0.49954476952552795,0.49954476952552795,0.49954476952552795,0.49954476952552795,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,418.52880408987403,59.487884521484375,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,6.254725933074951,6.254725933074951,6.254725933074951,6.254725933074951,6.254725933074951,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,713.283084332943,59.487884521484375,0.08333331346511841,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,13.393689155578613,13.393689155578613,13.393689155578613,13.393689155578613,13.393689155578613,1.0,175139.8125,43784.953125,175139.8125,0.0,0.9166666865348816,329.28444957360625,59.487884521484375,0.08333331346511841,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,6.30462646484375,6.30462646484375,6.30462646484375,6.30462646484375,6.30462646484375,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,751.009117346257,59.487884521484375,0.08333331346511841,uniform,1
static_notch_mf,weight_profile,0.0,6.673229217529297,6.654947280883789,6.673229217529297,6.673229217529297,6.673229217529297,1.0,17821.59375,4455.3984375,17821.59375,2.6490953430879927e-08,0.9166666865348816,10.161526035517454,59.487884521484375,0.08333331346511841,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,12.718891143798828,13.209111213684082,12.718891143798828,12.718891143798828,12.718891143798828,1.0,164815.59375,45266.48046875,164815.59375,0.0,1.0,140.98982280120254,59.487884521484375,0.08333331346511841,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,6.21105432510376,6.149486541748047,6.21105432510376,6.21105432510376,6.21105432510376,1.0,332244.0,83061.0,332244.0,0.0,0.9166666865348816,144.21766623854637,59.487884521484375,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd,weight_profile,0.0,6.71984338760376,7.16641092300415,6.71984338760376,6.71984338760376,6.71984338760376,1.0,448080.8125,112020.203125,448080.8125,0.0,0.9166666865348816,290.46338563784957,59.487884521484375,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.20628102123737335,0.1929522007703781,0.20628102123737335,0.20628102123737335,0.20628102123737335,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,418.9752251841128,59.487884521484375,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,5.550327777862549,5.999922275543213,5.550327777862549,5.550327777862549,5.550327777862549,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,717.714870814234,59.487884521484375,0.08333331346511841,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,11.402968406677246,10.707575798034668,11.402968406677246,11.402968406677246,11.402968406677246,1.0,175451.34375,43862.8359375,175451.34375,0.0,0.9166666865348816,332.1485882624984,59.487884521484375,0.08333331346511841,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,3.4278337955474854,3.555077314376831,3.4278337955474854,3.4278337955474854,3.4278337955474854,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,756.3118827529252,59.487884521484375,0.08333331346511841,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,6.673229217529297,5.486112117767334,6.673229217529297,6.673229217529297,6.673229217529297,1.0,17821.59375,4455.3984375,17821.59375,2.6490953430879927e-08,0.9166666865348816,10.336034931242466,59.487884521484375,0.08333331346511841,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,14.148327827453613,38.83457565307617,14.148327827453613,14.148327827453613,14.148327827453613,1.0,160830.71875,40656.4921875,160830.71875,0.0,1.0,147.6098569110036,59.487884521484375,0.08333331346511841,hotspot_priority,1
wideband_pgd,weight_profile,0.0,4.847021579742432,9.878440856933594,4.847021579742432,4.847021579742432,4.847021579742432,1.0,332241.875,83060.46875,332241.875,0.0,0.9166666865348816,145.40716307237744,59.487884521484375,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,6.9484100341796875,21.182832717895508,6.9484100341796875,6.9484100341796875,6.9484100341796875,1.0,448066.71875,112016.6796875,448066.71875,0.0,0.9166666865348816,296.2958989664912,59.487884521484375,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.46802249550819397,0.8906524181365967,0.46802249550819397,0.46802249550819397,0.46802249550819397,0.0,-0.0030005574226379395,0.0,0.0,0.0,0.9166666865348816,422.7012638002634,59.487884521484375,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,5.7530364990234375,13.831366539001465,5.7530364990234375,5.7530364990234375,5.7530364990234375,0.0,-0.0030005574226379395,0.0,0.0,0.0,0.9166666865348816,717.1834418550134,59.487884521484375,0.08333331346511841,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,8.861946105957031,12.270852088928223,8.861946105957031,8.861946105957031,8.861946105957031,1.0,151414.65625,37853.6640625,151414.65625,0.0,0.9166666865348816,329.7496661543846,59.487884521484375,0.08333331346511841,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,6.171301364898682,15.15390682220459,6.171301364898682,6.171301364898682,6.171301364898682,0.0,-0.002999722957611084,0.0,0.0,0.0,0.9166666865348816,753.3828131854534,59.487884521484375,0.08333331346511841,hotspot_priority,1
static_notch_mf,weight_profile,0.0,6.673229217529297,5.294763088226318,6.673229217529297,6.673229217529297,6.673229217529297,1.0,17821.59375,4455.3984375,17821.59375,2.6490953430879927e-08,0.9166666865348816,10.18541119992733,59.487884521484375,0.08333331346511841,lognormal,1
risk_neutral_pgd,weight_profile,0.0,12.91025447845459,14.887036323547363,12.91025447845459,12.91025447845459,12.91025447845459,1.0,160509.203125,41942.31640625,160509.203125,0.0,1.0,144.90711176767945,59.487884521484375,0.08333331346511841,lognormal,1
wideband_pgd,weight_profile,0.0,5.907823085784912,5.857394695281982,5.907823085784912,5.907823085784912,5.907823085784912,1.0,332243.75,83060.9375,332243.75,0.0,0.9166666865348816,146.4679087512195,59.487884521484375,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,5.74298620223999,4.596818447113037,5.74298620223999,5.74298620223999,5.74298620223999,1.0,448074.46875,112018.6171875,448074.46875,0.0,0.9166666865348816,291.6234089061618,59.487884521484375,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.3830174505710602,0.3482527732849121,0.3830174505710602,0.3830174505710602,0.3830174505710602,0.0,-0.003000319004058838,0.0,0.0,0.0,0.9166666865348816,430.7664567604661,59.487884521484375,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,6.019541263580322,5.400529861450195,6.019541263580322,6.019541263580322,6.019541263580322,0.0,-0.003000319004058838,0.0,0.0,0.0,0.9166666865348816,720.2042140997946,59.487884521484375,0.08333331346511841,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,11.469172477722168,10.397183418273926,11.469172477722168,11.469172477722168,11.469172477722168,1.0,175166.40625,43791.6015625,175166.40625,0.0,0.9166666865348816,333.9502979069948,59.487884521484375,0.08333331346511841,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,5.878368854522705,5.968875408172607,5.878368854522705,5.878368854522705,5.878368854522705,0.0,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,767.8836728446186,59.487884521484375,0.08333331346511841,lognormal,1
