algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair_recover,2,-165128192.0,5505278.5,66051248.0,0.0,2.6840696334838867,10.580789566040039,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-130339040.0,4345653.0,52135564.0,0.0,3.7632360458374023,12.330789566040039,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-138165024.0,4606531.5,55265932.0,0.0,4.839073181152344,14.080789566040039,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-137528320.0,4585387.0,55011228.0,0.0,5.9289703369140625,15.830789566040039,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-137728480.0,4592066.5,55091264.0,0.0,7.0227203369140625,17.58078956604004,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-137720096.0,4591754.0,55087884.0,0.0,8.10975170135498,19.33078956604004,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-137727248.0,4592002.5,55090724.0,0.0,9.144726753234863,21.08078956604004,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-137728640.0,4592063.0,55091264.0,0.0,10.163837432861328,22.83078956604004,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-137729856.0,4592080.0,55091724.0,0.0,11.199981689453125,24.58078956604004,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-165276672.0,4592062.5,55092008.0,0.0,15.887481689453125,32.080787658691406,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-206453488.0,5734998.5,68817552.0,0.0,20.121736526489258,39.580787658691406,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-240571.5,5653.66259765625,55791.34375,2.2706531765948057e-08,0.32419416308403015,3.866793632507324,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-8196196.5,5427197.5,65121000.0,0.0,0.3278418779373169,3.8751964569091797,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-324860992.0,4870920.5,58445828.0,0.0,6.327014923095703,15.349491119384766,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-11953.95703125,4797649.0,57566600.0,0.0,6.41562032699585,15.52072525024414,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-314763744.0,4783402.5,57395640.0,0.0,6.41998815536499,15.529508590698242,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-281453152.0,4762623.5,57146300.0,0.0,19.175493240356445,39.94584274291992,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-17480.068359375,4744575.0,56929724.0,0.0,30.587602615356445,61.722862243652344,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-4137730.25,4724462.5,56688388.0,0.0,30.640121459960938,61.82742691040039,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-587960256.0,4717638.0,56606496.0,0.0,31.310678482055664,63.11246871948242,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-173885184.0,4717078.0,56599776.0,0.0,31.313278198242188,63.117828369140625,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-240571.5,5653.66259765625,55791.34375,2.2706531765948057e-08,0.32419416308403015,3.866793632507324,5.0,0.7677242755889893,0.019999999552965164,1.0,8.075140794971958e-05,-0.0030001699924468994,0.7916666865348816,0.2447916716337204,0.0,3.0,0.0,1.0,-0.0020162463188171387
rate_recovered_primal_dual_unfolded,2,-8196196.5,5427197.5,65121000.0,0.0,0.3278418779373169,3.8751964569091797,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-324860992.0,4870920.5,58445828.0,0.0,6.327014923095703,15.349491119384766,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-11953.95703125,4797649.0,57566600.0,0.0,6.41562032699585,15.52072525024414,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-314763744.0,4783402.5,57395640.0,0.0,6.41998815536499,15.529508590698242,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-281453152.0,4762623.5,57146300.0,0.0,19.175493240356445,39.94584274291992,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-17480.068359375,4744575.0,56929724.0,0.0,30.587602615356445,61.722862243652344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-4137730.25,4724462.5,56688388.0,0.0,30.640121459960938,61.82742691040039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-587960256.0,4717638.0,56606496.0,0.0,31.310678482055664,63.11246871948242,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-173885184.0,4717078.0,56599776.0,0.0,31.313278198242188,63.117828369140625,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-108638744.0,3018075.25,36212320.0,0.0,35.04350662231445,70.61782836914062,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-115529000.0,3209236.0,38509164.0,0.0,38.060787200927734,78.11782836914062,,,,,,,,,,,,,
risk_neutral_pgd,1,19.9680233001709,24436.337890625,164598.265625,2.838316426334586e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,36.47868728637695,22339.037109375,153465.5625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,40.4710807800293,18473.642578125,142750.171875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,38.78396224975586,18892.462890625,152904.15625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,39.55082321166992,18698.91796875,152919.015625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,40.1894416809082,18274.896484375,134365.46875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,42.9149284362793,18712.357421875,139790.703125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,42.0466194152832,16527.677734375,123680.265625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,42.62529754638672,15207.734375,111455.65625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,40.98188781738281,13504.7216796875,94963.0390625,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-1099137.875,14842.5859375,109564.671875,1.7029899268550253e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-43401300.0,544426.9375,4404364.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-27747080.0,365944.34375,2782241.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-31441694.0,412902.15625,3156021.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-30522556.0,402550.75,3060538.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-30763826.0,405971.65625,3084282.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-30710924.0,405615.09375,3078338.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-30728620.0,406002.40625,3079824.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-30726812.0,406080.21875,3079452.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-30728780.0,406161.65625,3079545.25,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-273929.34375,14842.5859375,109564.671875,1.7029899268550253e-08,1.7742871046066284,7.093143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-11168598.0,376735.25,4467408.5,0.0,2.8581008911132812,8.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-8767565.0,296730.90625,3506969.75,0.0,3.9384472370147705,10.593143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-9182642.0,310924.75,3672985.5,0.0,4.936723232269287,12.343143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-9162330.0,310554.78125,3664832.0,0.0,5.970162868499756,14.093143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-9194231.0,311413.34375,3677561.0,0.0,7.050556182861328,15.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-9208496.0,311590.21875,3683254.75,0.0,8.050299644470215,17.593143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-9218519.0,312024.875,3687227.0,0.0,9.131884574890137,19.343143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-9224500.0,312026.15625,3689592.75,0.0,10.225634574890137,21.093143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-9228345.0,312068.21875,3691118.75,0.0,11.252159118652344,22.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-273929.34375,14842.5859375,109564.671875,1.7029899268550253e-08,1.7742871046066284,7.093143463134766,5.0,0.5727308392524719,0.019999999552965164,1.0,0.06416944414377213,-0.0030001699924468994,,,,,,,
budgeted_primal_dual_pgd_repair,2,-11168598.0,376735.25,4467408.5,0.0,2.8581008911132812,8.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-8767565.0,296730.90625,3506969.75,0.0,3.9384472370147705,10.593143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-9182642.0,310924.75,3672985.5,0.0,4.936723232269287,12.343143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-9162330.0,310554.78125,3664832.0,0.0,5.970162868499756,14.093143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-9194231.0,311413.34375,3677561.0,0.0,7.050556182861328,15.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-9208496.0,311590.21875,3683254.75,0.0,8.050299644470215,17.593143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-9218519.0,312024.875,3687227.0,0.0,9.131884574890137,19.343143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-9224500.0,312026.15625,3689592.75,0.0,10.225634574890137,21.093143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-9228345.0,312068.21875,3691118.75,0.0,11.252159118652344,22.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-11076592.0,311896.59375,3691982.25,0.0,15.939659118652344,30.343143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-13837014.0,384903.40625,4612068.0,0.0,20.02625274658203,37.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-273929.34375,14842.5859375,109564.671875,1.7029899268550253e-08,1.7742871046066284,7.093143463134766,5.0,0.5727308392524719,0.019999999552965164,1.0,0.06416944414377213,-0.0030001699924468994,0.9166666865348816,0.017578125,0.0,3.0,0.0,1.0,-0.002063542604446411
budgeted_primal_dual_pgd_repair_recover,2,-11168598.0,376735.25,4467408.5,0.0,2.8581008911132812,8.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-8767565.0,296730.90625,3506969.75,0.0,3.9384472370147705,10.593143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-9182642.0,310924.75,3672985.5,0.0,4.936723232269287,12.343143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-9162330.0,310554.78125,3664832.0,0.0,5.970162868499756,14.093143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-9194231.0,311413.34375,3677561.0,0.0,7.050556182861328,15.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-9208496.0,311590.21875,3683254.75,0.0,8.050299644470215,17.593143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-9218519.0,312024.875,3687227.0,0.0,9.131884574890137,19.343143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-9224500.0,312026.15625,3689592.75,0.0,10.225634574890137,21.093143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-9228345.0,312068.21875,3691118.75,0.0,11.252159118652344,22.843143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-11076592.0,311896.59375,3691982.25,0.0,15.939659118652344,30.343143463134766,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-13837014.0,384903.40625,4612068.0,0.0,20.02625274658203,37.843143463134766,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-478675.9375,14842.5859375,109564.671875,1.7029899268550253e-08,0.3289976119995117,2.880399227142334,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-631647.25,442584.46875,5296331.5,0.0,0.33298468589782715,2.8873894214630127,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-26772078.0,397530.40625,4756182.0,0.0,6.950933933258057,14.855544090270996,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-1185.7130126953125,391837.40625,4687931.5,0.0,7.04027795791626,15.01405143737793,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-26042898.0,391356.75,4682174.0,0.0,7.04449987411499,15.021344184875488,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-23143604.0,389784.71875,4663325.5,0.0,21.32057762145996,40.462520599365234,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-2405.431640625,388388.53125,4646585.0,0.0,34.04197311401367,63.14623260498047,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-318513.6875,387012.15625,4630103.0,0.0,34.09677505493164,63.241233825683594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-48634932.0,386495.21875,4623907.5,0.0,34.82172775268555,64.52347564697266,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-14330819.0,386455.09375,4623426.5,0.0,34.824344635009766,64.52787780761719,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-478675.9375,14842.5859375,109564.671875,1.7029899268550253e-08,0.3289976119995117,2.880399227142334,5.0,0.6333319544792175,0.019999999552965164,1.0,0.011275644414126873,-0.0029999911785125732,0.9166666865348816,0.0690104141831398,0.0,3.0,0.0,1.0,-0.0020808279514312744
rate_recovered_primal_dual_unfolded,2,-631647.25,442584.46875,5296331.5,0.0,0.33298468589782715,2.8873894214630127,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-26772078.0,397530.40625,4756182.0,0.0,6.950933933258057,14.855544090270996,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-1185.7130126953125,391837.40625,4687931.5,0.0,7.04027795791626,15.01405143737793,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-26042898.0,391356.75,4682174.0,0.0,7.04449987411499,15.021344184875488,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-23143604.0,389784.71875,4663325.5,0.0,21.32057762145996,40.462520599365234,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-2405.431640625,388388.53125,4646585.0,0.0,34.04197311401367,63.14623260498047,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-318513.6875,387012.15625,4630103.0,0.0,34.09677505493164,63.241233825683594,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-48634932.0,386495.21875,4623907.5,0.0,34.82172775268555,64.52347564697266,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-14330819.0,386455.09375,4623426.5,0.0,34.824344635009766,64.52787780761719,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-8782223.0,244886.140625,2926750.5,0.0,38.862548828125,72.02787780761719,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-10532057.0,292675.46875,3509915.5,0.0,43.33063888549805,79.52787780761719,,,,,,,,,,,,,
risk_neutral_pgd,1,24.029813766479492,2906.514404296875,20433.0390625,1.419158213167293e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,48.76274108886719,2966.502197265625,20197.921875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,52.84632873535156,3062.655029296875,18354.322265625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,55.669979095458984,2922.9521484375,19038.08984375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,53.621768951416016,2681.53076171875,16176.6201171875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,56.03657150268555,3406.835205078125,21847.318359375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,56.803192138671875,3163.283935546875,17309.279296875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,56.44858169555664,2951.266845703125,15587.677734375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,59.808349609375,3262.257568359375,19786.2890625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,56.140045166015625,2987.810302734375,18190.142578125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-133075.15625,1852.50732421875,13163.802734375,1.9868215517249155e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-19025340.0,184660.046875,2031932.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-11780293.0,113658.28125,1259429.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-13738864.0,132244.1875,1469402.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-13447343.0,129436.0078125,1438227.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-13661872.0,131451.5625,1461264.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-13696102.0,131762.15625,1464960.375,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-13740181.0,132172.75,1469700.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-13759820.0,132354.953125,1471813.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-13772509.0,132473.046875,1473178.125,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-32922.625,1852.50732421875,13163.802734375,1.9868215517249155e-08,1.5752586126327515,6.216126441955566,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-6740901.0,225039.546875,2696336.0,0.0,2.5195038318634033,7.966126441955566,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-5101006.0,170344.1875,2040374.0,0.0,3.2794010639190674,8.241952896118164,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-5441372.0,181687.1875,2176491.0,0.0,4.155773639678955,9.991952896118164,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-5468834.5,182600.75,2187471.5,0.0,4.919122219085693,10.448144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-5519876.0,184323.734375,2207857.25,0.0,5.794797420501709,12.198144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-5548467.5,185275.109375,2219276.5,0.0,6.660009384155273,13.948144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-5567238.5,185876.609375,2226782.25,0.0,7.411289215087891,15.698144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-5578650.5,186249.390625,2231300.25,0.0,8.351032257080078,17.448144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-5585577.0,186477.609375,2234075.25,0.0,9.139698028564453,19.198144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-32922.625,1852.50732421875,13163.802734375,1.9868215517249155e-08,1.5752586126327515,6.216126441955566,5.0,0.8591513633728027,0.019999999552965164,1.0,4.8584297474008054e-05,-0.0029999911785125732,,,,,,,
budgeted_primal_dual_pgd_repair,2,-6740901.0,225039.546875,2696336.0,0.0,2.5195038318634033,7.966126441955566,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-5101006.0,170344.1875,2040374.0,0.0,3.2794010639190674,8.241952896118164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-5441372.0,181687.1875,2176491.0,0.0,4.155773639678955,9.991952896118164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-5468834.5,182600.75,2187471.5,0.0,4.919122219085693,10.448144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-5519876.0,184323.734375,2207857.25,0.0,5.794797420501709,12.198144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-5548467.5,185275.109375,2219276.5,0.0,6.660009384155273,13.948144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-5567238.5,185876.609375,2226782.25,0.0,7.411289215087891,15.698144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-5578650.5,186249.390625,2231300.25,0.0,8.351032257080078,17.448144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-5585577.0,186477.609375,2234075.25,0.0,9.139698028564453,19.198144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-6707695.0,186636.421875,2235738.0,0.0,12.956387519836426,26.698144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-8362339.0,232365.0,2787221.0,0.0,16.666980743408203,34.198143005371094,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-32922.625,1852.50732421875,13163.802734375,1.9868215517249155e-08,1.5752586126327515,6.216126441955566,5.0,0.8591513633728027,0.019999999552965164,1.0,4.8584297474008054e-05,-0.0029999911785125732,0.875,0.2415364533662796,0.0,3.0,0.0,1.0,-0.0026962757110595703
budgeted_primal_dual_pgd_repair_recover,2,-6740901.0,225039.546875,2696336.0,0.0,2.5195038318634033,7.966126441955566,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-5101006.0,170344.1875,2040374.0,0.0,3.2794010639190674,8.241952896118164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-5441372.0,181687.1875,2176491.0,0.0,4.155773639678955,9.991952896118164,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-5468834.5,182600.75,2187471.5,0.0,4.919122219085693,10.448144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-5519876.0,184323.734375,2207857.25,0.0,5.794797420501709,12.198144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-5548467.5,185275.109375,2219276.5,0.0,6.660009384155273,13.948144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-5567238.5,185876.609375,2226782.25,0.0,7.411289215087891,15.698144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-5578650.5,186249.390625,2231300.25,0.0,8.351032257080078,17.448144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-5585577.0,186477.609375,2234075.25,0.0,9.139698028564453,19.198144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-6707695.0,186636.421875,2235738.0,0.0,12.956387519836426,26.698144912719727,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-8362339.0,232365.0,2787221.0,0.0,16.666980743408203,34.198143005371094,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-56550.4921875,1852.50732421875,13163.802734375,1.9868215517249155e-08,0.33224794268608093,2.410463333129883,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-440499.1875,288371.25,3454983.5,0.0,0.33505427837371826,2.4091575145721436,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-16709405.0,252308.171875,3022467.0,0.0,5.062232971191406,12.918256759643555,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-958.329833984375,247286.109375,2962231.25,0.0,5.128256320953369,13.06961727142334,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-16149452.0,246788.734375,2956267.0,0.0,5.131435871124268,13.076397895812988,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-14306012.0,245285.671875,2938236.75,0.0,15.691490173339844,38.95943832397461,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-1880.40966796875,243976.5,2922532.25,0.0,25.085786819458008,61.99285125732422,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-219249.578125,242544.625,2905362.75,0.0,25.125864028930664,62.08409118652344,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-29880966.0,242030.625,2899197.75,0.0,25.660165786743164,63.361141204833984,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-8847599.0,241984.703125,2898646.75,0.0,25.662139892578125,63.36531066894531,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-56550.4921875,1852.50732421875,13163.802734375,1.9868215517249155e-08,0.33224794268608093,2.410463333129883,5.0,0.8202162384986877,0.019999999552965164,1.0,6.873217353131622e-05,-0.0030001699924468994,0.875,0.3671875,0.0,3.0,0.0,1.0,-0.0027359426021575928
rate_recovered_primal_dual_unfolded,2,-440499.1875,288371.25,3454983.5,0.0,0.33505427837371826,2.4091575145721436,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-16709405.0,252308.171875,3022467.0,0.0,5.062232971191406,12.918256759643555,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-958.329833984375,247286.109375,2962231.25,0.0,5.128256320953369,13.06961727142334,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-16149452.0,246788.734375,2956267.0,0.0,5.131435871124268,13.076397895812988,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-14306012.0,245285.671875,2938236.75,0.0,15.691490173339844,38.95943832397461,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-1880.40966796875,243976.5,2922532.25,0.0,25.085786819458008,61.99285125732422,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-219249.578125,242544.625,2905362.75,0.0,25.125864028930664,62.08409118652344,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-29880966.0,242030.625,2899197.75,0.0,25.660165786743164,63.361141204833984,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-8847599.0,241984.703125,2898646.75,0.0,25.662139892578125,63.36531066894531,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-5089598.5,141705.546875,1696029.625,0.0,28.787139892578125,70.86531066894531,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-6938205.5,192788.140625,2312169.25,0.0,31.912139892578125,78.36531066894531,,,,,,,,,,,,,
risk_neutral_pgd,1,22.05284309387207,1944.1871337890625,13474.5859375,4.257474728319721e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,36.26412582397461,1835.4007568359375,12315.666015625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,39.753170013427734,1711.4439697265625,12926.197265625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,40.85340118408203,1877.7650146484375,13967.607421875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,40.18120193481445,1693.6009521484375,11638.205078125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,42.901058197021484,1761.6041259765625,11702.380859375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,43.28458023071289,1668.8572998046875,11367.8369140625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,41.80377960205078,1514.3089599609375,10438.3623046875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,42.6928825378418,1617.5179443359375,11297.6640625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,42.88417053222656,1539.7176513671875,10166.09375,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-44538.359375,581.2800903320312,4479.392578125,2.838316426334586e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-2205897.25,28600.859375,222112.84375,0.0,,,,,,,,,,,,,,,
