algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,11.707062721252441,11.707062721252441,-0.001012563705444336,0.0,0.0,0.0,0.7916666865348816,393.39733542874455
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,34.41521072387695,34.41521072387695,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,393.39733542874455
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,29.033843994140625,29.033843994140625,54850.265625,8992.7373046875,1.0,0.0,0.7916666865348816,242.59457644075155
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,34.09476852416992,34.09476852416992,1889.11083984375,394.2950134277344,1.0,0.0,0.9166666865348816,242.59457644075155
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,9.973511695861816,9.973511695861816,-0.003000020980834961,0.0,0.0,0.0,0.7916666865348816,364.2987343482673
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,23.864477157592773,23.864477157592773,-0.0030002593994140625,0.0,0.0,0.0,0.9166666865348816,364.2987343482673
static_notch_mf,fs_in_target_db,-6.0,0,23.105886459350586,23.105886459350586,1139.1455078125,260.6318054199219,1.0,2.838316426334586e-08,0.9166666865348816,11.302688857540488
static_notch_mf,fs_in_target_db,-6.0,1,26.454246520996094,26.454246520996094,1184.27978515625,122.95663452148438,1.0,2.2706531765948057e-08,0.9166666865348816,11.302688857540488
risk_neutral_pgd,fs_in_target_db,-6.0,0,50.50249099731445,50.50249099731445,5031.5908203125,607.6071166992188,1.0,0.0,1.0,261.20261498726904
risk_neutral_pgd,fs_in_target_db,-6.0,1,61.826786041259766,61.826786041259766,4883.845703125,742.083251953125,1.0,0.0,1.0,261.20261498726904
wideband_pgd,fs_in_target_db,-6.0,0,18.90833854675293,18.90833854675293,50212.9609375,9052.5947265625,1.0,0.0,0.9166666865348816,260.609345510602
wideband_pgd,fs_in_target_db,-6.0,1,34.008941650390625,34.008941650390625,32376.5390625,3414.640625,1.0,0.0,0.9166666865348816,260.609345510602
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,51.30149459838867,51.30149459838867,24026.845703125,2183.6455078125,1.0,0.0,0.9166666865348816,269.009530544281
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,50.46137619018555,50.46137619018555,49136.09375,4110.83349609375,1.0,0.0,0.9166666865348816,269.009530544281
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,10.986567497253418,10.986567497253418,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,330.2227056119591
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,7.815626621246338,7.815626621246338,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,330.2227056119591
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,25.73695945739746,25.73695945739746,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,390.6521280296147
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,31.254188537597656,31.254188537597656,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,390.6521280296147
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,32.85163879394531,32.85163879394531,22456.169921875,1886.6966552734375,1.0,0.0,0.9166666865348816,243.4664110187441
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,36.36943054199219,36.36943054199219,40540.37109375,3385.8857421875,1.0,0.0,0.9166666865348816,243.4664110187441
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,19.072998046875,19.072998046875,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,363.0604895297438
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,23.05152702331543,23.05152702331543,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,363.0604895297438
static_notch_mf,fs_in_target_db,-6.0,0,17.218286514282227,17.218286514282227,5280.5078125,1284.3118896484375,1.0,2.2706531765948057e-08,0.9166666865348816,11.066238628700376
static_notch_mf,fs_in_target_db,-6.0,1,19.925447463989258,19.925447463989258,1732.5784912109375,475.8562927246094,1.0,1.7029899268550253e-08,0.9166666865348816,11.066238628700376
risk_neutral_pgd,fs_in_target_db,-6.0,0,49.153446197509766,49.153446197509766,36063.6640625,4227.0732421875,1.0,0.0,1.0,260.55246335454285
risk_neutral_pgd,fs_in_target_db,-6.0,1,52.28866195678711,52.28866195678711,1162.6036376953125,347.0408935546875,1.0,0.0,1.0,260.55246335454285
wideband_pgd,fs_in_target_db,-6.0,0,16.14982032775879,16.14982032775879,374906.40625,56090.38671875,1.0,0.0,0.9166666865348816,261.3081291783601
wideband_pgd,fs_in_target_db,-6.0,1,12.389698028564453,12.389698028564453,99832.7890625,19882.6328125,1.0,0.0,0.9166666865348816,261.3081291783601
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,17.939889907836914,17.939889907836914,568913.625,85117.5859375,1.0,0.0,0.9166666865348816,269.85890744253993
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,56.84199142456055,56.84199142456055,1362.2496337890625,410.7154235839844,1.0,0.0,0.9166666865348816,269.85890744253993
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,0.15251456201076508,0.15251456201076508,-0.0030002593994140625,0.0,0.0,0.0,0.9166666865348816,329.4050635304302
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,10.3624849319458,10.3624849319458,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,329.4050635304302
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,11.451786994934082,11.451786994934082,-0.0010262131690979004,0.0,0.0,0.0,0.9166666865348816,390.3005139436573
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,16.03523826599121,16.03523826599121,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,390.3005139436573
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,26.20259666442871,26.20259666442871,414830.25,34818.67578125,1.0,0.0,0.9166666865348816,241.8378940783441
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,21.634023666381836,21.634023666381836,133540.53125,11225.8857421875,1.0,0.0,0.9166666865348816,241.8378940783441
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,11.77135944366455,11.77135944366455,-0.0010125041007995605,0.0,0.0,0.0,0.9166666865348816,362.7097026910633
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,4.706698894500732,4.706698894500732,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,362.7097026910633
static_notch_mf,fs_in_target_db,-6.0,0,20.5978946685791,20.5978946685791,4106.28515625,749.0249633789062,1.0,1.7029899268550253e-08,0.9166666865348816,11.131366016343236
static_notch_mf,fs_in_target_db,-6.0,1,19.97530174255371,19.97530174255371,5999.3037109375,1093.1988525390625,1.0,5.676632941487014e-09,0.9166666865348816,11.131366016343236
risk_neutral_pgd,fs_in_target_db,-6.0,0,48.96024703979492,48.96024703979492,5640.39990234375,1079.85205078125,1.0,0.0,1.0,260.87033352814615
risk_neutral_pgd,fs_in_target_db,-6.0,1,43.357086181640625,43.357086181640625,44659.4453125,4579.8994140625,1.0,0.0,1.0,260.87033352814615
wideband_pgd,fs_in_target_db,-6.0,0,13.707859992980957,13.707859992980957,746694.75,63481.08203125,1.0,0.0,0.9166666865348816,263.20110517553985
wideband_pgd,fs_in_target_db,-6.0,1,13.209187507629395,13.209187507629395,1077534.625,100015.5546875,1.0,0.0,0.9166666865348816,263.20110517553985
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,35.72542953491211,35.72542953491211,1132628.125,94438.6328125,1.0,0.0,0.9166666865348816,272.14938309043646
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,38.77558517456055,38.77558517456055,168203.6875,14726.671875,1.0,0.0,0.9166666865348816,272.14938309043646
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,2.270603895187378,2.270603895187378,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,332.1334950160235
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,3.1366758346557617,3.1366758346557617,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,332.1334950160235
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,12.818936347961426,12.818936347961426,-0.0019909143447875977,0.0,0.0,0.0,0.9166666865348816,396.59543288871646
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,16.718643188476562,16.718643188476562,-0.001281440258026123,0.0,0.0,0.0,0.9166666865348816,396.59543288871646
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,24.918685913085938,24.918685913085938,676963.8125,56447.07421875,1.0,0.0,0.9166666865348816,245.63771695829928
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,28.121915817260742,28.121915817260742,145997.828125,12230.4287109375,1.0,0.0,0.9166666865348816,245.63771695829928
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,8.999425888061523,8.999425888061523,-0.0029248595237731934,0.0,0.0,0.0,0.9166666865348816,368.8329020515084
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,13.801163673400879,13.801163673400879,-0.002085447311401367,0.0,0.0,0.0,0.9166666865348816,368.8329020515084
static_notch_mf,fs_in_target_db,-6.0,0,19.732160568237305,19.732160568237305,2222.19482421875,533.02099609375,1.0,3.4059798537100505e-08,0.9166666865348816,11.376343201845884
static_notch_mf,fs_in_target_db,-6.0,1,15.388590812683105,15.388590812683105,3956.574951171875,438.1929626464844,1.0,1.7029899268550253e-08,0.875,11.376343201845884
risk_neutral_pgd,fs_in_target_db,-6.0,0,51.26350402832031,51.26350402832031,1948.73193359375,682.0925903320312,1.0,0.0,1.0,261.57915499061346
risk_neutral_pgd,fs_in_target_db,-6.0,1,44.89129638671875,44.89129638671875,12188.548828125,1597.9814453125,1.0,0.0,1.0,261.57915499061346
wideband_pgd,fs_in_target_db,-6.0,0,7.9436469078063965,7.9436469078063965,194053.890625,30242.697265625,1.0,0.0,0.9166666865348816,263.2438805885613
wideband_pgd,fs_in_target_db,-6.0,1,27.80855369567871,27.80855369567871,64715.515625,7244.91455078125,1.0,0.0,0.875,263.2438805885613
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,50.851322174072266,50.851322174072266,71984.6328125,6417.20556640625,1.0,0.0,0.9166666865348816,272.1346099860966
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,35.516239166259766,35.516239166259766,98205.0859375,8290.2333984375,1.0,0.0,0.875,272.1346099860966
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,1.3318010568618774,1.3318010568618774,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,332.84763200208545
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,5.361769199371338,5.361769199371338,-0.0030000805854797363,0.0,0.0,0.0,0.875,332.84763200208545
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,12.097969055175781,12.097969055175781,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,393.89862096868455
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,20.738040924072266,20.738040924072266,-0.00280839204788208,0.0,0.0,0.0,0.875,393.89862096868455
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,21.45146369934082,21.45146369934082,189765.515625,16685.681640625,1.0,0.0,0.9166666865348816,244.92397485300899
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,26.87778663635254,26.87778663635254,90853.6875,7592.814453125,1.0,0.0,0.875,244.92397485300899
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,5.0480170249938965,5.0480170249938965,-0.0030003786087036133,0.0,0.0,0.0,0.9166666865348816,370.64510048367083
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,15.179865837097168,15.179865837097168,-0.0029996633529663086,0.0,0.0,0.0,0.875,370.64510048367083
static_notch_mf,fs_in_target_db,-6.0,0,16.74241065979004,16.74241065979004,1360.068603515625,457.1257019042969,1.0,2.838316426334586e-08,0.9166666865348816,11.289098300039768
static_notch_mf,fs_in_target_db,-6.0,1,25.16240119934082,25.16240119934082,6398.27392578125,763.96044921875,1.0,2.2706531765948057e-08,0.875,11.289098300039768
risk_neutral_pgd,fs_in_target_db,-6.0,0,41.622772216796875,41.622772216796875,1330.111328125,549.5391235351562,1.0,0.0,1.0,263.78298713825643
risk_neutral_pgd,fs_in_target_db,-6.0,1,61.84621047973633,61.84621047973633,17250.5,1688.7513427734375,1.0,0.0,1.0,263.78298713825643
wideband_pgd,fs_in_target_db,-6.0,0,8.985642433166504,8.985642433166504,96697.21875,15997.91796875,1.0,0.0,0.9166666865348816,267.96493004076183
wideband_pgd,fs_in_target_db,-6.0,1,14.837491035461426,14.837491035461426,1186491.625,108139.5859375,1.0,0.0,0.875,267.96493004076183
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,20.970916748046875,20.970916748046875,146736.6875,12471.1328125,1.0,0.0,0.9166666865348816,272.14554557576776
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,58.54913330078125,58.54913330078125,1800550.25,150271.53125,1.0,0.0,0.875,272.14554557576776
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,2.937408447265625,2.937408447265625,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,332.4833444785327
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,1.8759113550186157,1.8759113550186157,-0.003000020980834961,0.0,0.0,0.0,0.875,332.4833444785327
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,9.027300834655762,9.027300834655762,-0.0017101168632507324,0.0,0.0,0.0,0.9166666865348816,391.8580119498074
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,25.529190063476562,25.529190063476562,-0.0028836727142333984,0.0,0.0,0.0,0.875,391.8580119498074
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,21.932767868041992,21.932767868041992,99904.03125,8471.794921875,1.0,0.0,0.9166666865348816,242.547573056072
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,34.74598693847656,34.74598693847656,1617525.25,143257.515625,1.0,0.0,0.875,242.547573056072
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,6.676675796508789,6.676675796508789,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,363.7246915604919
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,11.360916137695312,11.360916137695312,-0.0030000805854797363,0.0,0.0,0.0,0.875,363.7246915604919
static_notch_mf,fs_in_target_db,-10.0,0,18.105451583862305,18.105451583862305,88757.3671875,12423.0830078125,1.0,2.838316426334586e-08,0.875,11.17201754823327
static_notch_mf,fs_in_target_db,-10.0,1,15.0472993850708,15.0472993850708,185484.265625,20154.25,1.0,1.1353265882974029e-08,0.9166666865348816,11.17201754823327
risk_neutral_pgd,fs_in_target_db,-10.0,0,41.400997161865234,41.400997161865234,270901.78125,26446.8828125,1.0,0.0,1.0,261.7549868300557
risk_neutral_pgd,fs_in_target_db,-10.0,1,40.7708740234375,40.7708740234375,78859.3828125,14950.8740234375,1.0,0.0,1.0,261.7549868300557
wideband_pgd,fs_in_target_db,-10.0,0,4.300283908843994,4.300283908843994,4104977.0,594760.25,1.0,0.0,0.875,263.1545818876475
wideband_pgd,fs_in_target_db,-10.0,1,9.467724800109863,9.467724800109863,7248736.0,917054.75,1.0,0.0,0.9166666865348816,263.1545818876475
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,30.293609619140625,30.293609619140625,6229546.0,520534.90625,1.0,0.0,0.875,272.4285295698792
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,35.75556564331055,35.75556564331055,5350422.0,451435.65625,1.0,0.0,0.9166666865348816,272.4285295698792
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.0623907707631588,0.0623907707631588,-0.0029997825622558594,0.0,0.0,0.0,0.875,332.0077776443213
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.29526486992836,0.29526486992836,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,332.0077776443213
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,7.675739765167236,7.675739765167236,-0.0010176897048950195,0.0,0.0,0.0,0.875,396.10902057029307
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,8.86803913116455,8.86803913116455,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,396.10902057029307
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,24.952417373657227,24.952417373657227,3233364.75,270906.21875,1.0,0.0,0.875,244.2953095305711
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,19.64446449279785,19.64446449279785,3260176.0,271786.09375,1.0,0.0,0.9166666865348816,244.2953095305711
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,3.6398985385894775,3.6398985385894775,-0.0020737051963806152,0.0,0.0,0.0,0.875,365.343359997496
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,8.054957389831543,8.054957389831543,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,365.343359997496
static_notch_mf,fs_in_target_db,-10.0,0,20.059993743896484,20.059993743896484,9898.1474609375,1525.8389892578125,1.0,3.4059798537100505e-08,0.8333333134651184,11.269596638157964
static_notch_mf,fs_in_target_db,-10.0,1,20.89422607421875,20.89422607421875,10164.3544921875,2047.6494140625,1.0,1.7029899268550253e-08,0.9166666865348816,11.269596638157964
risk_neutral_pgd,fs_in_target_db,-10.0,0,52.47330856323242,52.47330856323242,20688.21484375,5256.56982421875,1.0,0.0,1.0,261.7808210197836
risk_neutral_pgd,fs_in_target_db,-10.0,1,46.6014289855957,46.6014289855957,9403.1103515625,2520.295654296875,1.0,0.0,1.0,261.7808210197836
wideband_pgd,fs_in_target_db,-10.0,0,7.860870361328125,7.860870361328125,1911689.5,165266.296875,1.0,0.0,0.8333333134651184,263.706092024222
wideband_pgd,fs_in_target_db,-10.0,1,8.725098609924316,8.725098609924316,572436.875,87284.1015625,1.0,0.0,0.9166666865348816,263.706092024222
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,30.039840698242188,30.039840698242188,2901046.75,241913.890625,1.0,0.0,0.8333333134651184,272.50550454482436
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,48.75630569458008,48.75630569458008,486101.78125,41818.5390625,1.0,0.0,0.9166666865348816,272.50550454482436
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.1945256143808365,0.1945256143808365,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,335.05651797167957
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,2.3267476558685303,2.3267476558685303,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,335.05651797167957
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,9.11915397644043,9.11915397644043,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,395.9859129972756
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,12.191372871398926,12.191372871398926,-0.0012890100479125977,0.0,0.0,0.0,0.9166666865348816,395.9859129972756
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,21.948843002319336,21.948843002319336,1598873.5,138733.453125,1.0,0.0,0.8333333134651184,244.26362942904234
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,30.520891189575195,30.520891189575195,309860.40625,25944.986328125,1.0,0.0,0.9166666865348816,244.26362942904234
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,8.604915618896484,8.604915618896484,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,367.1903589274734
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,7.88284158706665,7.88284158706665,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,367.1903589274734
static_notch_mf,fs_in_target_db,-10.0,0,26.087865829467773,26.087865829467773,940.7625732421875,137.2642059326172,1.0,2.2706531765948057e-08,0.9166666865348816,11.270743794739246
static_notch_mf,fs_in_target_db,-10.0,1,23.3554744720459,23.3554744720459,78390.4609375,11406.3154296875,1.0,1.7029899268550253e-08,0.875,11.270743794739246
risk_neutral_pgd,fs_in_target_db,-10.0,0,54.877689361572266,54.877689361572266,3559.765380859375,454.3719482421875,1.0,0.0,1.0,264.45792498998344
risk_neutral_pgd,fs_in_target_db,-10.0,1,43.27392578125,43.27392578125,265123.15625,27812.548828125,1.0,0.0,1.0,264.45792498998344
wideband_pgd,fs_in_target_db,-10.0,0,29.33769989013672,29.33769989013672,26958.390625,4455.28466796875,1.0,0.0,0.9166666865348816,267.0050694141537
wideband_pgd,fs_in_target_db,-10.0,1,4.218997478485107,4.218997478485107,13241758.0,1316553.125,1.0,0.0,0.875,267.0050694141537
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,65.48279571533203,65.48279571533203,1266.8419189453125,190.5089874267578,1.0,0.0,0.9166666865348816,275.44979797676206
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,27.891820907592773,27.891820907592773,20094916.0,1920566.625,1.0,0.0,0.875,275.44979797676206
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,38.91350173950195,38.91350173950195,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,336.5787046495825
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.0552157498896122,0.0552157498896122,-0.0030000805854797363,0.0,0.0,0.0,0.875,336.5787046495825
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,40.30385971069336,40.30385971069336,-0.002717316150665283,0.0,0.0,0.0,0.9166666865348816,399.6742449235171
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,9.631829261779785,9.631829261779785,-0.0030000805854797363,0.0,0.0,0.0,0.875,399.6742449235171
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,40.038570404052734,40.038570404052734,1016.7523193359375,159.7729949951172,1.0,0.0,0.9166666865348816,245.19399437122047
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,20.358474731445312,20.358474731445312,19430940.0,1850632.375,1.0,0.0,0.875,245.19399437122047
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,28.61468505859375,28.61468505859375,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,366.0199264995754
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,5.943331241607666,5.943331241607666,-0.0011903047561645508,0.0,0.0,0.0,0.875,366.0199264995754
static_notch_mf,fs_in_target_db,-10.0,0,20.885278701782227,20.885278701782227,9501.2236328125,872.2963256835938,1.0,3.973643103449831e-08,0.9166666865348816,11.193172540515661
static_notch_mf,fs_in_target_db,-10.0,1,25.45916175842285,25.45916175842285,5721.2607421875,1333.1656494140625,1.0,1.1353265882974029e-08,0.9166666865348816,11.193172540515661
risk_neutral_pgd,fs_in_target_db,-10.0,0,53.77180862426758,53.77180862426758,25371.560546875,2891.021240234375,1.0,0.0,1.0,261.1072051804513
risk_neutral_pgd,fs_in_target_db,-10.0,1,60.6470832824707,60.6470832824707,9634.494140625,1770.8831787109375,1.0,0.0,1.0,261.1072051804513
wideband_pgd,fs_in_target_db,-10.0,0,34.0345573425293,34.0345573425293,122692.1328125,12857.8330078125,1.0,0.0,0.9166666865348816,263.3524499833584
wideband_pgd,fs_in_target_db,-10.0,1,13.788715362548828,13.788715362548828,807601.625,76672.71875,1.0,0.0,0.9166666865348816,263.3524499833584
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,50.442047119140625,50.442047119140625,186190.21875,15586.0869140625,1.0,0.0,0.9166666865348816,272.0662110950798
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,49.30174255371094,49.30174255371094,1225029.375,102349.8828125,1.0,0.0,0.9166666865348816,272.0662110950798
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,7.679203510284424,7.679203510284424,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,332.6322603970766
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,2.0613324642181396,2.0613324642181396,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,332.6322603970766
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,23.42938232421875,23.42938232421875,-0.00178450345993042,0.0,0.0,0.0,0.9166666865348816,393.22455949150026
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,14.08304214477539,14.08304214477539,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,393.22455949150026
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,42.25667953491211,42.25667953491211,173053.34375,14501.4306640625,1.0,0.0,0.9166666865348816,239.9788280017674
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,26.191980361938477,26.191980361938477,938971.75,87749.375,1.0,0.0,0.9166666865348816,239.9788280017674
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,18.277864456176758,18.277864456176758,-0.0010436773300170898,0.0,0.0,0.0,0.9166666865348816,360.4713005479425
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,8.841042518615723,8.841042518615723,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,360.4713005479425
static_notch_mf,fs_in_target_db,-10.0,0,19.135482788085938,19.135482788085938,7719.9775390625,1829.65673828125,1.0,3.973643103449831e-08,0.9166666865348816,11.135438922792673
