algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd,weight_profile,0.0,33.51063919067383,39.2940673828125,33.51063919067383,32.756839752197266,34.26443862915039,1.0,603722.25,51055.19921875,603722.25,0.0,0.8958333730697632,272.2067760769278,80.11679077148438,0.10416668653488159,lognormal,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.8956832885742188,4.152180194854736,2.8956832885742188,1.729320192337036,4.062046384811401,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.8958333730697632,332.5979106593877,80.11679077148438,0.10416668653488159,lognormal,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,15.940460205078125,19.586090087890625,15.940460681915283,14.562969541549682,17.317951822280882,0.0,-0.0018941760063171387,0.0,0.0,0.0,0.8958333730697632,393.7145590316504,80.11679077148438,0.10416668653488159,lognormal,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,25.748458862304688,31.32937240600586,25.748458862304688,25.265542793273926,26.23137493133545,1.0,406095.25,33980.875,406095.25,0.0,0.8958333730697632,242.79285548254848,80.11679077148438,0.10416668653488159,lognormal,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,7.405196666717529,9.249648094177246,7.405196666717529,5.006273984909058,9.804119348526001,0.0,-0.0021834373474121094,0.0,0.0,0.0,0.8958333730697632,365.40155461989343,80.11679077148438,0.10416668653488159,lognormal,0
static_notch_mf,weight_profile,0.0,19.884010314941406,19.884010314941406,19.88400936126709,18.234445667266847,21.533573055267333,1.0,10773.482421875,1978.5867919921875,17912.96875,3.4059798537100505e-08,0.875,11.424338445067406,80.46378326416016,0.125,uniform,1
risk_neutral_pgd,weight_profile,0.0,53.5693359375,53.5693359375,53.5693359375,47.380819702148436,59.757852172851564,1.0,47118.6015625,6390.57080078125,47118.6015625,0.0,1.0,264.9994015228003,80.46378326416016,0.125,uniform,1
wideband_pgd,weight_profile,0.0,18.638578414916992,18.638578414916992,18.638578414916992,7.844069862365723,29.43308696746826,1.0,2313257.75,268896.5,2711772.75,0.0,0.875,270.2884424943477,80.46378326416016,0.125,uniform,1
budgeted_primal_dual_pgd,weight_profile,0.0,40.41714096069336,40.41714096069336,40.417141914367676,32.739628887176515,48.09465494155884,1.0,3102457.0,343223.6875,4113877.0,0.0,0.875,277.3598055355251,80.46378326416016,0.125,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,12.783203125,12.783203125,12.783203125,1.3798327073454857,24.18657398223877,0.0,-0.0073417723178863525,0.0,0.0,0.0,0.875,336.9044589344412,80.46378326416016,0.125,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,17.50250816345215,17.50250816345215,17.50250816345215,10.282783317565919,24.722232055664062,0.0,-0.002084076404571533,0.0,0.0,0.0,0.875,398.7832695711404,80.46378326416016,0.125,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,28.856624603271484,28.856624603271484,28.8566255569458,26.903734493255616,30.809516620635986,1.0,1424128.875,163560.375,1960751.375,0.0,0.875,247.27449868805707,80.46378326416016,0.125,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,13.167051315307617,13.167051315307617,13.167051315307617,8.41662950515747,17.917472648620606,0.0,-0.0020590126514434814,0.0,0.0,0.0,0.875,370.7303865812719,80.46378326416016,0.125,uniform,1
static_notch_mf,weight_profile,0.0,19.884010314941406,19.97576141357422,19.88400936126709,18.234445667266847,21.533573055267333,1.0,10773.482421875,1978.5867919921875,17912.96875,3.4059798537100505e-08,0.875,11.343180667608976,80.46378326416016,0.125,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,51.88871765136719,51.283843994140625,51.888715744018555,43.1199728012085,60.65745868682861,1.0,31909.84375,4531.7255859375,31909.84375,0.0,1.0,265.55592636577785,80.46378326416016,0.125,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,18.89550018310547,19.260892868041992,18.89550018310547,7.129561138153076,30.6614387512207,1.0,2313258.0,268896.53125,2711773.0,0.0,0.875,268.4944833163172,80.46378326416016,0.125,inverse_serving_gain,1
budgeted_primal_dual_pgd,weight_profile,0.0,39.83966827392578,39.83073425292969,39.83966636657715,32.5972677230835,47.0820650100708,1.0,3102476.25,343285.8125,4113877.0,0.0,0.875,277.1055658813566,80.46378326416016,0.125,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,13.186308860778809,12.990721702575684,13.186308860778809,1.3889220863580705,24.98369493484497,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.875,339.1161805484444,80.46378326416016,0.125,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,18.761455535888672,18.740171432495117,18.761455535888672,11.35555534362793,26.167354774475097,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.875,397.6029378827661,80.46378326416016,0.125,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,27.563030242919922,27.707653045654297,27.563029289245605,26.752494907379152,28.37356367111206,1.0,1424244.25,163539.0,1960821.5,0.0,0.875,246.98269343934953,80.46378326416016,0.125,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.80392074584961,9.587713241577148,9.80392050743103,7.874356293678284,11.733484721183777,0.0,-0.003000229597091675,0.0,0.0,0.0,0.875,368.90181759372354,80.46378326416016,0.125,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,19.884010314941406,17.527599334716797,19.88400936126709,18.234445667266847,21.533573055267333,1.0,10773.482421875,1978.5867919921875,17912.96875,3.4059798537100505e-08,0.875,11.269631795585155,80.46378326416016,0.125,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,39.27661895751953,43.388648986816406,39.276620864868164,34.849990653991696,43.70325107574463,1.0,26781.08203125,3892.42724609375,26781.08203125,0.0,1.0,265.7529322896153,80.46378326416016,0.125,hotspot_priority,1
wideband_pgd,weight_profile,0.0,18.712350845336914,18.32193946838379,18.712350845336914,7.6991349220275875,29.72556629180908,1.0,2313257.75,268895.0625,2711772.25,0.0,0.875,265.00219153240323,80.46378326416016,0.125,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,30.962188720703125,36.66776657104492,30.96218776702881,21.555768299102784,40.36860723495483,1.0,3101977.75,343171.03125,4113876.0,0.0,0.875,273.4801829792559,80.46378326416016,0.125,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,8.999958038330078,9.992544174194336,8.999958038330078,1.0408837884664535,16.959032630920408,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.875,334.48287146165967,80.46378326416016,0.125,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,14.29932975769043,16.082979202270508,14.299330234527588,9.492805242538452,19.105855226516724,0.0,-0.0020721256732940674,0.0,0.0,0.0,0.875,397.47784240171313,80.46378326416016,0.125,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,23.183956146240234,38.3238525390625,23.183955192565918,18.34163064956665,28.026279735565186,1.0,1424155.375,163644.234375,1961209.25,0.0,0.875,247.13974492624402,80.46378326416016,0.125,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,12.409396171569824,16.01833724975586,12.409396171569824,6.329249382019043,18.489543437957764,0.0,-0.0022607743740081787,0.0,0.0,0.0,0.875,370.7578331232071,80.46378326416016,0.125,hotspot_priority,1
static_notch_mf,weight_profile,0.0,19.884010314941406,20.48776626586914,19.88400936126709,18.234445667266847,21.533573055267333,1.0,10773.482421875,1978.5867919921875,17912.96875,3.4059798537100505e-08,0.875,11.370101012289524,80.46378326416016,0.125,lognormal,1
risk_neutral_pgd,weight_profile,0.0,54.636436462402344,51.26661682128906,54.63643455505371,46.15338764190674,63.11948146820068,1.0,46986.34765625,6843.4970703125,46986.34765625,0.0,1.0,266.299263574183,80.46378326416016,0.125,lognormal,1
wideband_pgd,weight_profile,0.0,17.596960067749023,18.751487731933594,17.596960067749023,7.562053108215332,27.631867027282713,1.0,2313257.75,268896.40625,2711772.5,0.0,0.875,267.27150194346905,80.46378326416016,0.125,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,40.352909088134766,39.74737548828125,40.35291004180908,31.94926252365112,48.75655755996704,1.0,3102728.0,343314.625,4113876.75,0.0,0.875,275.9419914800674,80.46378326416016,0.125,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,12.70134449005127,13.788250923156738,12.70134449005127,1.3656416967511178,24.037047290802,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.875,337.2534269001335,80.46378326416016,0.125,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,17.5501651763916,18.611515045166016,17.5501651763916,10.319775199890136,24.78055610656738,0.0,-0.002086073160171509,0.0,0.0,0.0,0.875,401.43948956392705,80.46378326416016,0.125,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,28.17474937438965,29.619361877441406,28.17474937438965,26.51449546813965,29.835003280639647,1.0,1424056.375,163573.71875,1960891.125,0.0,0.875,250.64026238396764,80.46378326416016,0.125,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,13.527950286865234,14.33734130859375,13.527950286865234,9.704527854919434,17.351372718811035,0.0,-0.002000093460083008,0.0,0.0,0.0,0.875,369.8987076058984,80.46378326416016,0.125,lognormal,1
static_notch_mf,weight_profile,0.0,24.330551147460938,24.330551147460938,24.330551147460938,21.632468605041502,27.028633689880373,1.0,11525.6240234375,1774.4976806640625,11728.626953125,1.7029899268550253e-08,0.9166666269302368,11.391506530344486,81.46849822998047,0.08333331346511841,uniform,2
risk_neutral_pgd,weight_profile,0.0,57.743560791015625,57.743560791015625,57.74355888366699,50.7981035232544,64.68901424407959,1.0,27051.556640625,3245.6689453125,28123.8203125,0.0,1.0,267.11410540156066,81.46849822998047,0.08333331346511841,uniform,2
wideband_pgd,weight_profile,0.0,7.776238918304443,7.776238918304443,7.776238918304443,7.661464405059815,7.891013431549072,1.0,260732.875,39324.796875,260732.875,0.0,0.9166666269302368,268.1407469790429,81.46849822998047,0.08333331346511841,uniform,2
budgeted_primal_dual_pgd,weight_profile,0.0,43.51791000366211,43.51791000366211,43.51791000366211,31.220264053344728,55.81555595397949,1.0,266262.53125,28649.791015625,337208.625,0.0,0.9166666269302368,280.15772835351527,81.46849822998047,0.08333331346511841,uniform,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,9.660144805908203,9.660144805908203,9.660145282745361,2.5716001749038697,16.748690271377562,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9166666269302368,342.69126900471747,81.46849822998047,0.08333331346511841,uniform,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,18.718040466308594,18.718040466308594,18.718039989471436,15.260228395462036,22.175851583480835,0.0,-0.0025489628314971924,0.0,0.0,0.0,0.9166666269302368,405.27839050628245,81.46849822998047,0.08333331346511841,uniform,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,29.90158462524414,29.90158462524414,29.901583671569824,26.468231678009033,33.334935665130615,1.0,125701.0,15837.2490234375,168674.84375,0.0,0.9166666269302368,246.5626010671258,81.46849822998047,0.08333331346511841,uniform,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,15.777544021606445,15.777544021606445,15.777544021606445,10.88289794921875,20.67219009399414,0.0,-0.002683490514755249,0.0,0.0,0.0,0.9166666269302368,371.21103308163583,81.46849822998047,0.08333331346511841,uniform,2
static_notch_mf,weight_profile,0.0,24.330551147460938,24.263288497924805,24.330551147460938,21.632468605041502,27.028633689880373,1.0,11525.6240234375,1774.4976806640625,11728.626953125,1.7029899268550253e-08,0.9166666269302368,11.392874177545309,81.46849822998047,0.08333331346511841,inverse_serving_gain,2
risk_neutral_pgd,weight_profile,0.0,57.01102828979492,56.28938293457031,57.01102828979492,53.39816741943359,60.62388916015625,1.0,16788.78125,2482.14990234375,16913.73046875,0.0,1.0,265.5555054079741,81.46849822998047,0.08333331346511841,inverse_serving_gain,2
wideband_pgd,weight_profile,0.0,7.907690525054932,6.282369613647461,7.907690525054932,7.370249223709107,8.445131826400758,1.0,260732.90625,39325.23046875,260732.90625,0.0,0.9166666269302368,268.41335091739893,81.46849822998047,0.08333331346511841,inverse_serving_gain,2
budgeted_primal_dual_pgd,weight_profile,0.0,42.15230178833008,40.30986022949219,42.15230083465576,30.916530704498292,53.38807096481323,1.0,266400.84375,28624.921875,337208.75,0.0,0.9166666269302368,277.0401129964739,81.46849822998047,0.08333331346511841,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,9.457511901855469,7.444032192230225,9.457512378692627,2.348544716835022,16.566479921340942,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9166666269302368,338.7102249544114,81.46849822998047,0.08333331346511841,inverse_serving_gain,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,18.169898986816406,16.134279251098633,18.169898986816406,14.41974334716797,21.920054626464843,0.0,-0.002102106809616089,0.0,0.0,0.0,0.9166666269302368,397.8319000452757,81.46849822998047,0.08333331346511841,inverse_serving_gain,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,27.84247589111328,27.55902671813965,27.842476844787598,23.74931173324585,31.935641956329345,1.0,124743.453125,15801.3701171875,167839.6875,0.0,0.9166666269302368,245.7642201334238,81.46849822998047,0.08333331346511841,inverse_serving_gain,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,14.638482093811035,13.852757453918457,14.638482093811035,10.820835208892822,18.456128978729247,0.0,-0.005267590284347534,0.0,0.0,0.0,0.9166666269302368,369.68892184086144,81.46849822998047,0.08333331346511841,inverse_serving_gain,2
static_notch_mf,weight_profile,0.0,24.330551147460938,40.91139602661133,24.330551147460938,21.632468605041502,27.028633689880373,1.0,11525.6240234375,1774.4976806640625,11728.626953125,1.7029899268550253e-08,0.9166666269302368,11.294413357973099,81.46849822998047,0.08333331346511841,hotspot_priority,2
risk_neutral_pgd,weight_profile,0.0,44.989990234375,48.802574157714844,44.98999214172363,38.156003379821776,51.82398090362549,1.0,8567.74609375,1487.929931640625,8567.74609375,0.0,1.0,263.8487059157342,81.46849822998047,0.08333331346511841,hotspot_priority,2
wideband_pgd,weight_profile,0.0,6.904807090759277,31.28054428100586,6.904807090759277,5.940867519378662,7.868746662139893,1.0,260731.171875,39310.5625,260731.171875,0.0,0.9166666269302368,268.1963564828038,81.46849822998047,0.08333331346511841,hotspot_priority,2
budgeted_primal_dual_pgd,weight_profile,0.0,31.443042755126953,47.318843841552734,31.443041801452637,28.534252643585205,34.35183095932007,1.0,266559.78125,28631.16796875,337196.75,0.0,0.9166666269302368,275.1297445502132,81.46849822998047,0.08333331346511841,hotspot_priority,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,5.883893966674805,17.196979522705078,5.883893966674805,1.4604832649230957,10.307304668426513,0.0,-0.003000110387802124,0.0,0.0,0.0,0.9166666269302368,335.0785949733108,81.46849822998047,0.08333331346511841,hotspot_priority,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,11.812416076660156,24.631500244140625,11.812416553497314,8.508307123184204,15.116525983810424,0.0,-0.0022438764572143555,0.0,0.0,0.0,0.9166666269302368,400.886707007885,81.46849822998047,0.08333331346511841,hotspot_priority,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,20.77822494506836,38.95624542236328,20.778223991394043,20.582410717010497,20.97403726577759,1.0,135407.03125,16629.482421875,178575.375,0.0,0.9166666269302368,245.2756438869983,81.46849822998047,0.08333331346511841,hotspot_priority,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.546565055847168,29.505733489990234,9.546564817428589,6.913000988960266,12.180128645896911,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9166666269302368,366.6742853820324,81.46849822998047,0.08333331346511841,hotspot_priority,2
static_notch_mf,weight_profile,0.0,24.330551147460938,22.07223892211914,24.330551147460938,21.632468605041502,27.028633689880373,1.0,11525.6240234375,1774.4976806640625,11728.626953125,1.7029899268550253e-08,0.9166666269302368,11.41085335984826,81.46849822998047,0.08333331346511841,lognormal,2
risk_neutral_pgd,weight_profile,0.0,57.22129821777344,51.613800048828125,57.221296310424805,52.609343910217284,61.833248710632326,1.0,15236.373046875,2531.859375,17090.22265625,0.0,1.0,265.13566356152296,81.46849822998047,0.08333331346511841,lognormal,2
wideband_pgd,weight_profile,0.0,8.00674057006836,7.10078239440918,8.006740808486938,7.9779293775558475,8.03555223941803,1.0,260732.890625,39325.13671875,260732.890625,0.0,0.9166666269302368,267.92140305042267,81.46849822998047,0.08333331346511841,lognormal,2
budgeted_primal_dual_pgd,weight_profile,0.0,42.5329475402832,37.93080139160156,42.5329475402832,32.48122978210449,52.584665298461914,1.0,266044.375,28590.50390625,337208.625,0.0,0.9166666269302368,274.5822216384113,81.46849822998047,0.08333331346511841,lognormal,2
budgeted_primal_dual_pgd_repair,weight_profile,0.0,8.588998794555664,7.630475044250488,8.588999271392822,2.504786515235901,14.673211908340454,0.0,-0.002999812364578247,0.0,0.0,0.0,0.9166666269302368,334.8944173194468,81.46849822998047,0.08333331346511841,lognormal,2
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,16.54635238647461,15.066051483154297,16.546353340148926,13.209619235992431,19.88308744430542,0.0,-0.002862215042114258,0.0,0.0,0.0,0.9166666269302368,401.27485897392035,81.46849822998047,0.08333331346511841,lognormal,2
budget_aware_primal_dual_unfolded,weight_profile,0.0,27.14891815185547,26.941938400268555,27.14891815185547,25.585730171203615,28.712106132507323,1.0,126422.578125,15929.5224609375,168898.6875,0.0,0.9166666269302368,248.48158052191138,81.46849822998047,0.08333331346511841,lognormal,2
rate_recovered_primal_dual_unfolded,weight_profile,0.0,12.591110229492188,12.171195983886719,12.591110229492188,11.149145221710205,14.03307523727417,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666269302368,374.7619055211544,81.46849822998047,0.08333331346511841,lognormal,2
static_notch_mf,weight_profile,0.0,20.005130767822266,20.005130767822266,20.00512981414795,19.195910358428954,20.814349269866945,1.0,69640.4453125,9393.287109375,81404.328125,2.2706531765948057e-08,0.9166666865348816,11.52289961464703,82.06952667236328,0.08333331346511841,uniform,3
risk_neutral_pgd,weight_profile,0.0,57.698883056640625,57.698883056640625,57.69888496398926,54.7347993850708,60.662970542907715,1.0,401122.15625,38177.26953125,417538.0625,0.0,1.0,268.65474600344896,82.06952667236328,0.08333331346511841,uniform,3
wideband_pgd,weight_profile,0.0,10.939375877380371,10.939375877380371,10.939375638961792,8.012696576118469,13.866054701805114,1.0,13403424.0,1541303.25,14955712.0,0.0,0.9166666865348816,271.0997830145061,82.06952667236328,0.08333331346511841,uniform,3
budgeted_primal_dual_pgd,weight_profile,0.0,49.253570556640625,49.253570556640625,49.25356864929199,35.156858253479,63.350279045104976,1.0,16308936.0,1893740.625,22695864.0,0.0,0.9166666865348816,278.42031605541706,82.06952667236328,0.08333331346511841,uniform,3
budgeted_primal_dual_pgd_repair,weight_profile,0.0,9.64652156829834,9.64652156829834,9.64652156829834,1.2210702180862427,18.071973514556884,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,340.78422700986266,82.06952667236328,0.08333331346511841,uniform,3
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,18.623811721801758,18.623811721801758,18.623811721801758,16.950604248046876,20.29701919555664,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,401.94962709210813,82.06952667236328,0.08333331346511841,uniform,3
budget_aware_primal_dual_unfolded,weight_profile,0.0,32.82833480834961,32.82833480834961,32.82833385467529,29.511272144317626,36.145395565032956,1.0,13439348.0,1540784.0,18482916.0,0.0,0.9166666865348816,247.3628455772996,82.06952667236328,0.08333331346511841,uniform,3
