algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,34.61053466796875,34.61053466796875,34.61053466796875,33.02752838134766,36.19354095458984,1.0,31498.26953125,2636.291259765625,31498.26953125,0.0,0.9166666865348816,243.4664110187441,82.11286163330078,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,21.06226348876953,21.06226348876953,21.062262535095215,19.27192449569702,22.852600574493408,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,363.0604895297438,82.11286163330078,0.08333331346511841
static_notch_mf,fs_in_target_db,-6.0,18.571866989135742,18.571866989135742,18.571866989135742,17.353644561767577,19.790089416503907,1.0,3506.543212890625,880.0841064453125,5018.5322265625,1.9868215517249155e-08,0.9166666865348816,11.066238628700376,85.36053466796875,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-6.0,50.72105407714844,50.72105407714844,50.72105407714844,49.310206985473634,52.13190116882324,1.0,18613.134765625,2287.05712890625,20942.865234375,0.0,1.0,260.55246335454285,85.36053466796875,0.08333331346511841
wideband_pgd,fs_in_target_db,-6.0,14.269759178161621,14.269759178161621,14.269759178161621,12.57770414352417,15.961814212799073,1.0,237369.59375,37986.5078125,336542.3125,0.0,0.9166666865348816,261.3081291783601,85.36053466796875,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,37.39094161987305,37.39094161987305,37.39094161987305,19.884994888305663,54.8968864440918,1.0,285137.9375,42764.15234375,510705.3125,0.0,0.9166666865348816,269.85890744253993,85.36053466796875,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,5.257499694824219,5.257499694824219,5.257499694824219,0.6630130857229233,9.851986408233643,0.0,-0.003000229597091675,0.0,0.0,0.0,0.9166666865348816,329.4050635304302,85.36053466796875,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,13.743513107299805,13.743513107299805,13.743512630462646,11.680959558486938,15.806065702438355,0.0,-0.0020132064819335938,0.0,0.0,0.0,0.9166666865348816,390.3005139436573,85.36053466796875,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,23.918310165405273,23.918310165405273,23.918310165405273,21.86245231628418,25.974168014526366,1.0,274185.375,23022.28125,274185.375,0.0,0.9166666865348816,241.8378940783441,85.36053466796875,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,8.239028930664062,8.239028930664062,8.239029169082642,5.059931921958923,11.41812641620636,0.0,-0.0020061731338500977,0.0,0.0,0.0,0.9166666865348816,362.7097026910633,85.36053466796875,0.08333331346511841
static_notch_mf,fs_in_target_db,-6.0,20.286598205566406,20.286598205566406,20.286598205566406,20.00643138885498,20.56676502227783,1.0,5052.79443359375,921.1119384765625,5052.79443359375,1.1353265882974029e-08,0.9166666865348816,11.131366016343236,78.9693603515625,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-6.0,46.158668518066406,46.158668518066406,46.15866661071777,43.63724422454834,48.68008899688721,1.0,25149.921875,2829.875732421875,25149.921875,0.0,1.0,260.87033352814615,78.9693603515625,0.08333331346511841
wideband_pgd,fs_in_target_db,-6.0,13.458523750305176,13.458523750305176,13.458523750305176,13.234121131896973,13.682926368713378,1.0,912114.6875,81748.3203125,912114.6875,0.0,0.9166666865348816,263.20110517553985,78.9693603515625,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,37.25050735473633,37.25050735473633,37.25050735473633,35.87793731689453,38.623077392578125,1.0,650415.875,54582.65234375,650415.875,0.0,0.9166666865348816,272.14938309043646,78.9693603515625,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,2.7036399841308594,2.7036399841308594,2.70363986492157,2.313907492160797,3.0933722376823427,0.0,-0.003000110387802124,0.0,0.0,0.0,0.9166666865348816,332.1334950160235,78.9693603515625,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,14.768789291381836,14.768789291381836,14.768789768218994,13.013921689987182,16.523657846450806,0.0,-0.0016361773014068604,0.0,0.0,0.0,0.9166666865348816,396.59543288871646,78.9693603515625,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,26.520301818847656,26.520301818847656,26.52030086517334,25.078847408294678,27.961754322052002,1.0,411480.8125,34338.75,411480.8125,0.0,0.9166666865348816,245.63771695829928,78.9693603515625,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,11.40029525756836,11.40029525756836,11.400294780731201,9.23951277732849,13.561076784133911,0.0,-0.0025051534175872803,0.0,0.0,0.0,0.9166666865348816,368.8329020515084,78.9693603515625,0.08333331346511841
static_notch_mf,fs_in_target_db,-6.0,17.560375213623047,17.560375213623047,17.560375690460205,15.605769300460816,19.514982080459596,1.0,3089.384765625,485.60699462890625,3089.384765625,2.55448497910038e-08,0.8958333730697632,11.376343201845884,82.97252655029297,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-6.0,48.07740020751953,48.07740020751953,48.07740020751953,45.20990676879883,50.94489364624023,1.0,7068.640625,1140.0369873046875,7525.1943359375,0.0,1.0,261.57915499061346,82.97252655029297,0.10416668653488159
wideband_pgd,fs_in_target_db,-6.0,17.876100540161133,17.876100540161133,17.876100540161133,8.936892223358154,26.815308380126954,1.0,129384.703125,18743.806640625,135298.484375,0.0,0.8958333730697632,263.2438805885613,82.97252655029297,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,43.183780670166016,43.183780670166016,43.183780670166016,36.28299331665039,50.08456802368164,1.0,85094.859375,7353.7197265625,85094.859375,0.0,0.8958333730697632,272.1346099860966,82.97252655029297,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,3.346785068511963,3.346785068511963,3.346785068511963,1.5332994699478149,5.1602707862854,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8958333730697632,332.84763200208545,82.97252655029297,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,16.418004989624023,16.418004989624023,16.418004989624023,12.529972648620605,20.30603733062744,0.0,-0.002904146909713745,0.0,0.0,0.0,0.8958333730697632,393.89862096868455,82.97252655029297,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,24.16462516784668,24.16462516784668,24.16462516784668,21.722779846191408,26.60647048950195,1.0,140309.59375,12139.248046875,140309.59375,0.0,0.8958333730697632,244.92397485300899,82.97252655029297,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,10.113941192626953,10.113941192626953,10.113941192626953,5.554609489440918,14.673273372650145,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8958333730697632,370.64510048367083,82.97252655029297,0.10416668653488159
static_notch_mf,fs_in_target_db,-6.0,20.95240592956543,20.95240592956543,20.95240592956543,17.163410186767578,24.74140167236328,1.0,3879.17138671875,610.5430908203125,3879.17138671875,2.554484801464696e-08,0.8958333730697632,11.289098300039768,82.0532455444336,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-6.0,51.73448944091797,51.73448944091797,51.7344913482666,42.63394412994385,60.835038566589354,1.0,9290.3056640625,1119.145263671875,9481.3876953125,0.0,1.0,263.78298713825643,82.0532455444336,0.10416668653488159
wideband_pgd,fs_in_target_db,-6.0,11.911566734313965,11.911566734313965,11.911566734313965,9.27823486328125,14.54489860534668,1.0,641594.4375,62068.75,641594.4375,0.0,0.8958333730697632,267.96493004076183,82.0532455444336,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,39.76002502441406,39.76002502441406,39.76002502441406,22.849827575683594,56.67022247314453,1.0,973643.5,81371.328125,973643.5,0.0,0.8958333730697632,272.14554557576776,82.0532455444336,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,2.4066598415374756,2.4066598415374756,2.4066599011421204,1.9289862096309662,2.8843335926532747,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.8958333730697632,332.4833444785327,82.0532455444336,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,17.27824592590332,17.27824592590332,17.27824592590332,9.852395248413085,24.70409564971924,0.0,-0.0022968947887420654,0.0,0.0,0.0,0.8958333730697632,391.8580119498074,82.0532455444336,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,28.339378356933594,28.339378356933594,28.339377403259277,22.57342882156372,34.10532598495483,1.0,858714.625,75864.65625,859175.25,0.0,0.8958333730697632,242.547573056072,82.0532455444336,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,9.01879596710205,9.01879596710205,9.01879596710205,6.910887813568115,11.126704120635987,0.0,-0.003000110387802124,0.0,0.0,0.0,0.8958333730697632,363.7246915604919,82.0532455444336,0.10416668653488159
static_notch_mf,fs_in_target_db,-10.0,16.57637596130371,16.57637596130371,16.576375484466553,15.200206995010376,17.95254397392273,1.0,137120.8125,16288.666015625,137120.8125,1.9868215517249155e-08,0.8958333730697632,11.17201754823327,80.80036163330078,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-10.0,41.0859375,41.0859375,41.08593559265137,40.80238018035889,41.369491004943846,1.0,174880.578125,20698.87890625,174880.578125,0.0,1.0,261.7549868300557,80.80036163330078,0.10416668653488159
wideband_pgd,fs_in_target_db,-10.0,6.884004592895508,6.884004592895508,6.884004354476929,4.558655953407287,9.20935275554657,1.0,5676856.5,755907.5,5676856.5,0.0,0.8958333730697632,263.1545818876475,80.80036163330078,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,33.02458953857422,33.02458953857422,33.024587631225586,30.566707420349122,35.482467842102054,1.0,5789984.0,485985.28125,5789984.0,0.0,0.8958333730697632,272.4285295698792,80.80036163330078,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0.17882782220840454,0.17882782220840454,0.17882782220840454,0.07403447553515434,0.28362116515636443,0.0,-0.00299990177154541,0.0,0.0,0.0,0.8958333730697632,332.0077776443213,80.80036163330078,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,8.271889686584473,8.271889686584473,8.271889448165894,7.735354733467102,8.808424162864686,0.0,-0.0020088553428649902,0.0,0.0,0.0,0.8958333730697632,396.10902057029307,80.80036163330078,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,22.29844093322754,22.29844093322754,22.29844093322754,19.90986213684082,24.687019729614256,1.0,3246770.5,271346.15625,3246770.5,0.0,0.8958333730697632,244.2953095305711,80.80036163330078,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,5.847427845001221,5.847427845001221,5.847427845001221,3.8606514930725098,7.834204435348511,0.0,-0.0025369226932525635,0.0,0.0,0.0,0.8958333730697632,365.343359997496,80.80036163330078,0.10416668653488159
static_notch_mf,fs_in_target_db,-10.0,20.477109909057617,20.477109909057617,20.477109909057617,20.1017053604126,20.852514457702636,1.0,10031.2509765625,1786.744140625,10031.2509765625,2.55448497910038e-08,0.875,11.269596638157964,83.29940795898438,0.125
risk_neutral_pgd,fs_in_target_db,-10.0,49.53736877441406,49.53736877441406,49.53736877441406,46.89502296447754,52.179714584350585,1.0,15045.662109375,3888.4326171875,19202.65625,0.0,1.0,261.7808210197836,83.29940795898438,0.125
wideband_pgd,fs_in_target_db,-10.0,8.292984008789062,8.292984008789062,8.29298448562622,7.904081773757935,8.681887197494508,1.0,1242063.25,126275.203125,1242063.25,0.0,0.875,263.706092024222,83.29940795898438,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,39.3980712890625,39.3980712890625,39.39807319641113,30.975663948059083,47.82048244476318,1.0,1693574.25,141866.21875,1693574.25,0.0,0.875,272.50550454482436,83.29940795898438,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.2606366872787476,1.2606366872787476,1.2606366872787476,0.3011367112398148,2.220136559009552,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.875,335.05651797167957,83.29940795898438,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,10.655263900756836,10.655263900756836,10.655263423919678,9.272764921188354,12.037761926651001,0.0,-0.0021445155143737793,0.0,0.0,0.0,0.875,395.9859129972756,83.29940795898438,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,26.234867095947266,26.234867095947266,26.234867095947266,22.377445411682128,30.092288780212403,1.0,954366.9375,82339.21875,954366.9375,0.0,0.875,244.26362942904234,83.29940795898438,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,8.243878364562988,8.243878364562988,8.243878602981567,7.918945288658142,8.568811917304993,0.0,-0.003000020980834961,0.0,0.0,0.0,0.875,367.1903589274734,83.29940795898438,0.125
static_notch_mf,fs_in_target_db,-10.0,24.721670150756836,24.721670150756836,24.721670150756836,23.492094039916992,25.95124626159668,1.0,39665.61328125,5771.7900390625,57957.90625,1.9868215517249155e-08,0.8958333730697632,11.270743794739246,85.08922576904297,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-10.0,49.0758056640625,49.0758056640625,49.07580757141113,43.85411396026611,54.297501182556154,1.0,134341.453125,14133.4599609375,159282.765625,0.0,1.0,264.45792498998344,85.08922576904297,0.10416668653488159
wideband_pgd,fs_in_target_db,-10.0,16.778348922729492,16.778348922729492,16.778348922729492,5.47493257522583,28.081764793395994,1.0,6634358.0,660504.1875,7589444.0,0.0,0.8958333730697632,267.0050694141537,85.08922576904297,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,46.68730926513672,46.68730926513672,46.68730926513672,29.771369552612306,63.6032470703125,1.0,10048091.0,960378.5625,11516864.0,0.0,0.8958333730697632,275.44979797676206,85.08922576904297,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,19.484357833862305,19.484357833862305,19.484357833862305,1.9981301404535772,36.97058734893799,0.0,-0.003000110387802124,0.0,0.0,0.0,0.8958333730697632,336.5787046495825,85.08922576904297,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,24.967844009399414,24.967844009399414,24.967844009399414,11.16543083190918,38.77025814056396,0.0,-0.0028586983680725098,0.0,0.0,0.0,0.8958333730697632,399.6742449235171,85.08922576904297,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,30.198522567749023,30.198522567749023,30.198522567749023,21.342479515075684,39.05456562042236,1.0,9715978.0,925396.0625,11100229.0,0.0,0.8958333730697632,245.19399437122047,85.08922576904297,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,17.279008865356445,17.279008865356445,17.27900791168213,7.0768989562988285,27.481117343902586,0.0,-0.002095133066177368,0.0,0.0,0.0,0.8958333730697632,366.0199264995754,85.08922576904297,0.10416668653488159
static_notch_mf,fs_in_target_db,-10.0,23.17222023010254,23.17222023010254,23.17222023010254,21.113972854614257,25.23046760559082,1.0,7611.2421875,1102.73095703125,7611.2421875,2.554484801464696e-08,0.9166666865348816,11.193172540515661,83.63348388671875,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,57.20944595336914,57.20944595336914,57.20944595336914,54.11557235717773,60.30331954956055,1.0,17503.02734375,2330.9521484375,17503.02734375,0.0,1.0,261.1072051804513,83.63348388671875,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,23.911636352539062,23.911636352539062,23.911636352539062,14.80100746154785,33.02226524353027,1.0,465146.875,44765.27734375,465146.875,0.0,0.9166666865348816,263.3524499833584,83.63348388671875,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,49.87189483642578,49.87189483642578,49.87189483642578,49.35875778198242,50.38503189086914,1.0,705609.8125,58967.984375,705609.8125,0.0,0.9166666865348816,272.0662110950798,83.63348388671875,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,4.870267868041992,4.870267868041992,4.870267868041992,2.342226028442383,7.398309946060181,0.0,-0.0030001699924468994,0.0,0.0,0.0,0.9166666865348816,332.6322603970766,83.63348388671875,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,18.75621223449707,18.75621223449707,18.75621223449707,14.550359153747559,22.96206531524658,0.0,-0.002392321825027466,0.0,0.0,0.0,0.9166666865348816,393.22455949150026,83.63348388671875,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,34.22433090209961,34.22433090209961,34.22432994842529,26.995215320587157,41.45344457626343,1.0,556012.5625,51125.40234375,556012.5625,0.0,0.9166666865348816,239.9788280017674,83.63348388671875,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,13.559453964233398,13.559453964233398,13.55945348739624,9.312883615493774,17.806023359298706,0.0,-0.0020219087600708008,0.0,0.0,0.0,0.9166666865348816,360.4713005479425,83.63348388671875,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,20.530040740966797,20.530040740966797,20.53003978729248,19.27493848800659,21.78514108657837,1.0,3983.9482421875,932.7588500976562,6333.02734375,3.689811478579941e-08,0.9166666865348816,11.135438922792673,83.93867492675781,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,54.32099151611328,54.32099151611328,54.32099151611328,53.67727165222168,54.964711380004886,1.0,21994.8828125,2771.218017578125,21994.8828125,0.0,1.0,259.49887139722705,83.93867492675781,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,27.987369537353516,27.987369537353516,27.987369537353516,16.748993492126466,39.22574462890625,1.0,627768.3125,59368.05859375,673044.375,0.0,0.9166666865348816,260.28279052115977,83.93867492675781,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,48.685630798339844,48.685630798339844,48.685630798339844,33.2227840423584,64.14847564697266,1.0,946203.1875,85215.9296875,1021325.875,0.0,0.9166666865348816,268.9412066247314,83.93867492675781,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,21.383344650268555,21.383344650268555,21.383344650268555,3.2569504499435427,39.50974063873291,0.0,-0.0057718753814697266,0.0,0.0,0.0,0.9166666865348816,329.28540743887424,83.93867492675781,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,27.351064682006836,27.351064682006836,27.351064682006836,13.661847496032715,41.04028186798096,0.0,-0.0031927525997161865,0.0,0.0,0.0,0.9166666865348816,389.4375970121473,83.93867492675781,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,32.611907958984375,32.611907958984375,32.61190986633301,21.336076545715333,43.88774318695068,1.0,272985.4375,27982.619140625,335284.71875,0.0,0.9166666865348816,239.40846207551658,83.93867492675781,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,17.9763126373291,17.9763126373291,17.9763126373291,4.576523637771606,31.376101875305174,0.0,-0.004350751638412476,0.0,0.0,0.0,0.9166666865348816,359.7905065398663,83.93867492675781,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,24.572681427001953,24.572681427001953,24.572680473327637,20.36814661026001,28.777214336395264,1.0,14125.3662109375,2383.7744140625,14125.3662109375,1.7029899268550253e-08,0.9166666865348816,11.087913997471333,84.41899871826172,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,54.69648742675781,54.69648742675781,54.69648742675781,46.92947959899902,62.4634952545166,1.0,10128.025390625,2140.114990234375,10128.025390625,0.0,1.0,260.25747740641236,84.41899871826172,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,16.343608856201172,16.343608856201172,16.343608379364014,13.974569368362427,18.7126473903656,1.0,608667.4375,116375.890625,806988.125,0.0,0.9166666865348816,263.3221079595387,84.41899871826172,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,49.87952423095703,49.87952423095703,49.879526138305664,43.17453403472901,56.58451824188232,1.0,513961.375,43988.2734375,513961.375,0.0,0.9166666865348816,272.0476605463773,84.41899871826172,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.1622960567474365,1.1622960567474365,1.1622960567474365,0.6567235231399536,1.6678685307502745,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9166666865348816,332.61315943673253,84.41899871826172,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,16.414443969726562,16.414443969726562,16.41444444656372,16.022881841659547,16.806007051467894,0.0,-0.0020002424716949463,0.0,0.0,0.0,0.9166666865348816,393.95992644131184,84.41899871826172,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,28.010568618774414,28.010568618774414,28.010568618774414,26.18959846496582,29.83153877258301,1.0,430303.3125,35947.1953125,430303.3125,0.0,0.9166666865348816,245.32382446341217,84.41899871826172,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,10.608198165893555,10.608198165893555,10.608197927474976,7.543268799781799,13.673127055168152,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,365.80444988794625,84.41899871826172,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,18.336814880371094,18.336814880371094,18.336814880371094,18.22773265838623,18.445897102355957,1.0,59498.2890625,9818.865234375,107237.46875,3.12214822884016e-08,0.7708333730697632,11.225999565795064,83.41852569580078,0.2291666865348816
risk_neutral_pgd,fs_in_target_db,-14.0,51.28522491455078,51.28522491455078,51.28522491455078,49.704179000854495,52.86627082824707,1.0,97937.1171875,19088.369140625,168863.34375,0.0,1.0,262.62146094813943,83.41852569580078,0.2291666865348816
wideband_pgd,fs_in_target_db,-14.0,11.043124198913574,11.043124198913574,11.043124198913574,7.363171672821045,14.723077201843262,1.0,1801201.875,334975.9375,2975921.5,0.0,0.7708333730697632,266.36866433545947,83.41852569580078,0.2291666865348816
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,43.150047302246094,43.150047302246094,43.150047302246094,28.61744384765625,57.6826488494873,1.0,1826005.75,275417.875,3290959.5,0.0,0.7708333730697632,274.9162570107728,83.41852569580078,0.2291666865348816
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,9.615693092346191,9.615693092346191,9.615693092346191,1.114828646183014,18.116557598114014,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.7708333730697632,333.94761639647186,83.41852569580078,0.2291666865348816
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,15.209896087646484,15.209896087646484,15.209895610809326,10.650955247879029,19.768835973739623,0.0,-0.001326829195022583,0.0,0.0,0.0,0.7708333730697632,394.49498103931546,83.41852569580078,0.2291666865348816
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,27.061931610107422,27.061931610107422,27.06193256378174,21.174504375457765,32.94936075210571,1.0,1293482.375,199020.828125,2385508.0,0.0,0.7708333730697632,243.03995189256966,83.41852569580078,0.2291666865348816
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,8.33903694152832,8.33903694152832,8.339036464691162,5.261280584335327,11.416792345046996,0.0,-0.002626776695251465,0.0,0.0,0.0,0.7708333730697632,365.39501254446805,83.41852569580078,0.2291666865348816
