algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,27.09412733713786,27.09412733713786,27.094127655029297,20.677817344665527,33.510437965393066,1.0,1907855.390625,186949.39973958334,2236566.5416666665,0.0,0.875000019868215,241.44658380343267,80.4938112894694,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,28.92977301279704,28.92977301279704,28.929773171742756,23.02511289914449,34.83443344434102,1.0,2529402.7916666665,232356.10904947916,2770494.5052083335,0.0,0.9027778009573618,243.07734131192169,83.53002548217773,0.09722221891085307
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,28.18624273935954,28.18624273935954,28.186242421468098,25.59198783238729,30.78049701054891,1.0,290759.7272135417,25449.12381998698,295045.7473958333,0.0,0.8993055820465088,243.50135773420334,82.57670211791992,0.10069443782170613
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,41.32902526855469,41.32902526855469,41.329025427500405,28.80276118914286,53.85528871218363,1.0,2945345.5729166665,294577.2213541667,3517975.3333333335,0.0,0.875000019868215,271.58919465728104,80.4938112894694,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,44.59116999308268,44.59116999308268,44.59117031097412,36.17830279668172,53.00403718948365,1.0,3282903.9375,296067.0416666667,3540219.8854166665,0.0,0.9027778009573618,272.23981839294237,83.53002548217773,0.09722221891085307
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,43.59382692972819,43.59382692972819,43.59382692972819,35.654947980244955,51.53270556131999,1.0,345590.015625,32614.503458658855,388725.515625,0.0,0.8993055820465088,271.1076813672359,82.57670211791992,0.10069443782170613
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,9.24108941356341,9.24108941356341,9.24108941356341,1.2330452054738998,17.24913390974204,0.0,-0.0030000309149424234,0.0,0.0,0.0,0.875000019868215,331.03724029691267,80.4938112894694,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,8.056621819734573,8.056621819734573,8.056621819734573,1.4382002214590708,14.67504403144121,0.0,-0.00346204141775767,0.0,0.0,0.0,0.9027778009573618,333.0289712563778,83.53002548217773,0.09722221891085307
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,6.861446261405945,6.861446261405945,6.861446052789688,3.1994919642806052,10.523400297760963,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.8993055820465088,331.1976387631148,82.57670211791992,0.10069443782170613
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,17.102653344472248,17.102653344472248,17.10265318552653,10.266382344563802,23.938924185434974,0.0,-0.002465138832728068,0.0,0.0,0.0,0.875000019868215,391.26113782792044,80.4938112894694,0.125
