algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair_recover,6,-1281253.875,42920.4921875,512412.75,0.0,6.084037780761719,13.667501449584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1276392.875,42759.3125,510446.875,0.0,6.906175136566162,15.417501449584961,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1277183.0,42774.58984375,510737.0,0.0,7.791148662567139,17.16750144958496,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1277105.625,42778.68359375,510680.0,0.0,8.712804794311523,18.91750144958496,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1277183.125,42772.41796875,510713.875,0.0,9.465845108032227,20.66750144958496,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1532573.375,42764.15234375,510705.3125,0.0,12.811749458312988,28.16750144958496,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-1914406.75,53173.375,637919.5,0.0,16.4432373046875,35.667503356933594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,13.105110168457031,880.0840454101562,5018.5322265625,1.9868215517249155e-08,7.7540764808654785,14.007695198059082,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-457175.75,12740.7900390625,152441.546875,0.0,11.602934837341309,23.540355682373047,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-2092.13623046875,12624.3408203125,151046.953125,0.0,16.383092880249023,36.33782196044922,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-882705.25,12622.5830078125,151025.90625,0.0,16.964357376098633,37.837005615234375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-695811.5625,41253.90625,422461.84375,0.0,33.560550689697266,66.9669189453125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-1540.668701171875,44536.63671875,532018.4375,0.0,33.87858963012695,67.8571548461914,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-65475.59375,43370.421875,518075.03125,0.0,43.42509841918945,96.01361846923828,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-1324595.75,24201.9609375,288314.0625,0.0,50.169921875,108.98765563964844,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,13.105110168457031,880.0840454101562,5018.5322265625,1.9868215517249155e-08,7.7540764808654785,14.007695198059082,4.0,0.9170713424682617,0.019999999552965164,1.0,0.00019795092521235347,-0.0030000507831573486,0.875,0.3717447817325592,0.0,3.0,0.0,1.0,-0.0020061731338500977
rate_recovered_primal_dual_unfolded,2,-457175.75,12740.7900390625,152441.546875,0.0,11.602934837341309,23.540355682373047,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-2092.13623046875,12624.3408203125,151046.953125,0.0,16.383092880249023,36.33782196044922,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-882705.25,12622.5830078125,151025.90625,0.0,16.964357376098633,37.837005615234375,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-695811.5625,41253.90625,422461.84375,0.0,33.560550689697266,66.9669189453125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-1540.668701171875,44536.63671875,532018.4375,0.0,33.87858963012695,67.8571548461914,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-65475.59375,43370.421875,518075.03125,0.0,43.42509841918945,96.01361846923828,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-1324595.75,24201.9609375,288314.0625,0.0,50.169921875,108.98765563964844,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-825444.625,23022.28125,274185.375,0.0,54.185306549072266,116.48765563964844,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1099862.125,30539.654296875,365987.65625,0.0,56.58498001098633,123.9876480102539,,,,,,,,,,,,,
risk_neutral_pgd,1,21.99054527282715,3673.8232421875,34884.609375,1.7029899268550253e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,41.753971099853516,3406.045166015625,32158.833984375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,42.61349868774414,2959.6513671875,26685.40625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,43.82026290893555,3602.535888671875,33489.1328125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,44.338897705078125,3625.855712890625,33560.14453125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,46.24846267700195,3585.274658203125,32866.734375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,48.45304489135742,2849.196533203125,23576.751953125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,47.75559616088867,2724.638916015625,23048.390625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,46.73227310180664,2575.66162109375,22022.00390625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,48.78715896606445,2884.805908203125,25734.208984375,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-54218.75,921.1119995117188,5052.79443359375,1.1353265882974029e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-8988441.0,100460.4375,935194.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-8293932.5,79550.9609375,887585.8125,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-8443804.0,81152.15625,903317.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-8454559.0,81097.4921875,904763.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-8488253.0,81438.6796875,908335.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-8502550.0,81559.3359375,909896.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-8512638.0,81653.515625,910980.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-8518095.0,81702.6015625,911571.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-8521320.0,81731.9765625,911919.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-12636.0859375,921.1119995117188,5052.79443359375,1.1353265882974029e-08,1.4623006582260132,5.466137886047363,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-1976027.125,66182.7734375,790391.75,0.0,2.3238208293914795,7.216137886047363,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-1493056.25,50077.94140625,597195.1875,0.0,3.0402536392211914,6.959761619567871,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1588847.125,53291.90234375,635488.8125,0.0,3.8248679637908936,8.668745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-1594716.75,53499.82421875,637824.125,0.0,4.54854154586792,10.418745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-1608137.125,53961.91796875,643166.5625,0.0,5.357578754425049,12.168745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1615550.875,54219.01171875,646118.8125,0.0,6.132593631744385,13.918745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1620465.25,54375.53125,648074.25,0.0,6.836017608642578,15.668745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1623488.0,54465.0,649252.5625,0.0,7.651106357574463,17.418745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1625320.375,54533.921875,649972.25,0.0,8.427440643310547,19.168745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-12636.0859375,921.1119995117188,5052.79443359375,1.1353265882974029e-08,1.4623006582260132,5.466137886047363,4.0,0.8863396048545837,0.019999999552965164,1.0,0.00013623948325403035,-0.003000110387802124,,,,,,,
budgeted_primal_dual_pgd_repair,2,-1976027.125,66182.7734375,790391.75,0.0,2.3238208293914795,7.216137886047363,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-1493056.25,50077.94140625,597195.1875,0.0,3.0402536392211914,6.959761619567871,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1588847.125,53291.90234375,635488.8125,0.0,3.8248679637908936,8.668745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1594716.75,53499.82421875,637824.125,0.0,4.54854154586792,10.418745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1608137.125,53961.91796875,643166.5625,0.0,5.357578754425049,12.168745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1615550.875,54219.01171875,646118.8125,0.0,6.132593631744385,13.918745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1620465.25,54375.53125,648074.25,0.0,6.836017608642578,15.668745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1623488.0,54465.0,649252.5625,0.0,7.651106357574463,17.418745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1625320.375,54533.921875,649972.25,0.0,8.427440643310547,19.168745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1951680.75,54582.65625,650415.875,0.0,11.777923583984375,26.668745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-2433976.0,67633.3828125,811102.375,0.0,15.527922630310059,34.16874694824219,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-12636.0859375,921.1119995117188,5052.79443359375,1.1353265882974029e-08,1.4623006582260132,5.466137886047363,4.0,0.8863396048545837,0.019999999552965164,1.0,0.00013623948325403035,-0.003000110387802124,0.875,0.4791666567325592,0.0,3.0,0.0,1.0,-0.0016361773014068604
budgeted_primal_dual_pgd_repair_recover,2,-1976027.125,66182.7734375,790391.75,0.0,2.3238208293914795,7.216137886047363,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-1493056.25,50077.94140625,597195.1875,0.0,3.0402536392211914,6.959761619567871,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1588847.125,53291.90234375,635488.8125,0.0,3.8248679637908936,8.668745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1594716.75,53499.82421875,637824.125,0.0,4.54854154586792,10.418745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1608137.125,53961.91796875,643166.5625,0.0,5.357578754425049,12.168745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1615550.875,54219.01171875,646118.8125,0.0,6.132593631744385,13.918745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1620465.25,54375.53125,648074.25,0.0,6.836017608642578,15.668745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1623488.0,54465.0,649252.5625,0.0,7.651106357574463,17.418745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1625320.375,54533.921875,649972.25,0.0,8.427440643310547,19.168745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1951680.75,54582.65625,650415.875,0.0,11.777923583984375,26.668745040893555,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-2433976.0,67633.3828125,811102.375,0.0,15.527922630310059,34.16874694824219,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,10.455700874328613,921.1119995117188,5052.79443359375,1.1353265882974029e-08,6.131589412689209,12.72104549407959,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-115252.4921875,3386.041259765625,40302.4140625,0.0,10.291668891906738,21.394794464111328,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-1220.791015625,3313.193603515625,39429.22265625,0.0,15.866634368896484,33.01875305175781,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-216309.90625,3312.434326171875,39420.171875,0.0,16.608009338378906,34.507835388183594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-1594774.875,82560.8359375,987442.875,0.0,27.09779167175293,61.15868377685547,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-2509.6591796875,83099.109375,996514.625,0.0,27.567888259887695,62.08962631225586,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-147500.1875,79224.6796875,950041.1875,0.0,39.96345138549805,87.8121109008789,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-1933217.875,37311.24609375,447139.65625,0.0,45.54083251953125,99.5785903930664,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,10.455700874328613,921.1119995117188,5052.79443359375,1.1353265882974029e-08,6.131589412689209,12.72104549407959,4.0,0.8887794613838196,0.019999999552965164,1.0,0.0001387190422974527,-0.003000020980834961,0.875,0.4407552182674408,0.0,3.0,0.0,1.0,-0.0025051534175872803
rate_recovered_primal_dual_unfolded,2,-115252.4921875,3386.041259765625,40302.4140625,0.0,10.291668891906738,21.394794464111328,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-1220.791015625,3313.193603515625,39429.22265625,0.0,15.866634368896484,33.01875305175781,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-216309.90625,3312.434326171875,39420.171875,0.0,16.608009338378906,34.507835388183594,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-1594774.875,82560.8359375,987442.875,0.0,27.09779167175293,61.15868377685547,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-2509.6591796875,83099.109375,996514.625,0.0,27.567888259887695,62.08962631225586,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-147500.1875,79224.6796875,950041.1875,0.0,39.96345138549805,87.8121109008789,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-1933217.875,37311.24609375,447139.65625,0.0,45.54083251953125,99.5785903930664,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-1237146.625,34338.75,411480.8125,0.0,49.26609802246094,107.0785903930664,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-2088684.625,57961.06640625,695384.75,0.0,52.301025390625,114.5785903930664,,,,,,,,,,,,,
risk_neutral_pgd,1,19.859861373901367,1255.7967529296875,9209.228515625,3.689811478579941e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,38.125972747802734,1264.2867431640625,9122.705078125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,42.597652435302734,1164.7454833984375,7651.4541015625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,40.22603988647461,1138.0452880859375,7092.2333984375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,43.76786804199219,1134.732666015625,7462.33447265625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,44.883209228515625,1088.5543212890625,7306.56494140625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,45.9564208984375,1069.0406494140625,6618.36376953125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,45.06050491333008,940.95703125,5493.189453125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,45.08012390136719,1193.9993896484375,7844.0673828125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,45.33100509643555,1136.2523193359375,7239.28466796875,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-31981.623046875,485.6070251464844,3089.384765625,2.554484801464696e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-1849853.375,25340.896484375,183720.390625,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-1181247.75,16566.357421875,116596.9921875,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-1366829.25,18888.041015625,135441.015625,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-1337506.0,18466.470703125,132565.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-1355612.0,18674.1953125,134439.796875,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-1357292.75,18681.619140625,134635.984375,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-1360494.5,18714.576171875,134974.296875,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-1361864.25,18727.828125,135120.71875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-1362879.0,18737.9375,135228.65625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-7730.2197265625,485.6070251464844,3089.384765625,2.554484801464696e-08,1.3601733446121216,5.167099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-256910.1875,8769.490234375,102746.71875,0.0,2.1330132484436035,6.917099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-205525.75,7069.22265625,82183.34375,0.0,2.8312947750091553,8.667099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-213861.296875,7364.18798828125,85498.796875,0.0,3.5632028579711914,10.417099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-212739.84375,7331.90478515625,85028.5625,0.0,4.339653015136719,12.167099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-212982.84375,7336.87109375,85112.265625,0.0,5.068745136260986,13.917099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-212987.234375,7340.6484375,85091.953125,0.0,5.850620746612549,15.667099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-213055.4375,7346.72802734375,85099.21875,0.0,6.638121128082275,17.417098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-213093.203125,7351.90087890625,85103.96875,0.0,7.377771854400635,19.167098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-213113.8125,7353.63037109375,85086.703125,0.0,8.1658935546875,20.917098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-7730.2197265625,485.6070251464844,3089.384765625,2.554484801464696e-08,1.3601733446121216,5.167099952697754,4.0,0.8194462656974792,0.019999999552965164,1.0,0.0002841277455445379,-0.0029999911785125732,,,,,,,
budgeted_primal_dual_pgd_repair,2,-256910.1875,8769.490234375,102746.71875,0.0,2.1330132484436035,6.917099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-205525.75,7069.22265625,82183.34375,0.0,2.8312947750091553,8.667099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-213861.296875,7364.18798828125,85498.796875,0.0,3.5632028579711914,10.417099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-212739.84375,7331.90478515625,85028.5625,0.0,4.339653015136719,12.167099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-212982.84375,7336.87109375,85112.265625,0.0,5.068745136260986,13.917099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-212987.234375,7340.6484375,85091.953125,0.0,5.850620746612549,15.667099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-213055.4375,7346.72802734375,85099.21875,0.0,6.638121128082275,17.417098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-213093.203125,7351.90087890625,85103.96875,0.0,7.377771854400635,19.167098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-213113.8125,7353.63037109375,85086.703125,0.0,8.1658935546875,20.917098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-255729.609375,7353.72021484375,85094.859375,0.0,11.589529991149902,28.417098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-319273.71875,8886.2021484375,106234.796875,0.0,14.574786186218262,35.820220947265625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-7730.2197265625,485.6070251464844,3089.384765625,2.554484801464696e-08,1.3601733446121216,5.167099952697754,4.0,0.8194462656974792,0.019999999552965164,1.0,0.0002841277455445379,-0.0029999911785125732,0.875,0.681640625,0.0,3.0,0.0,1.0,-0.002904146909713745
budgeted_primal_dual_pgd_repair_recover,2,-256910.1875,8769.490234375,102746.71875,0.0,2.1330132484436035,6.917099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-205525.75,7069.22265625,82183.34375,0.0,2.8312947750091553,8.667099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-213861.296875,7364.18798828125,85498.796875,0.0,3.5632028579711914,10.417099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-212739.84375,7331.90478515625,85028.5625,0.0,4.339653015136719,12.167099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-212982.84375,7336.87109375,85112.265625,0.0,5.068745136260986,13.917099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-212987.234375,7340.6484375,85091.953125,0.0,5.850620746612549,15.667099952697754,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-213055.4375,7346.72802734375,85099.21875,0.0,6.638121128082275,17.417098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-213093.203125,7351.90087890625,85103.96875,0.0,7.377771854400635,19.167098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-213113.8125,7353.63037109375,85086.703125,0.0,8.1658935546875,20.917098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-255729.609375,7353.72021484375,85094.859375,0.0,11.589529991149902,28.417098999023438,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-319273.71875,8886.2021484375,106234.796875,0.0,14.574786186218262,35.820220947265625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,13.439330101013184,485.6070251464844,3089.384765625,2.554484801464696e-08,5.843575954437256,13.269393920898438,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-26910.75,780.7089233398438,9064.9052734375,0.0,8.94309139251709,22.302078247070312,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-511.61407470703125,766.8604125976562,8900.79296875,0.0,12.821818351745605,34.47063064575195,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-51330.72265625,766.750732421875,8899.517578125,0.0,13.309792518615723,35.963409423828125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-457657.4375,29406.740234375,279984.1875,0.0,23.732521057128906,63.73145294189453,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-1576.43701171875,24608.291015625,288537.5,0.0,24.18610191345215,64.65333557128906,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-39064.81640625,23830.8515625,279386.875,0.0,37.1841926574707,91.4330825805664,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-667661.375,12828.1611328125,148486.40625,0.0,43.1577262878418,103.70197296142578,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,13.439330101013184,485.6070251464844,3089.384765625,2.554484801464696e-08,5.843575954437256,13.269393920898438,4.0,0.8717039227485657,0.019999999552965164,1.0,0.00028902682242915034,-0.003000020980834961,0.875,0.5130208134651184,0.0,3.0,0.0,1.0,-0.003000020980834961
rate_recovered_primal_dual_unfolded,2,-26910.75,780.7089233398438,9064.9052734375,0.0,8.94309139251709,22.302078247070312,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-511.61407470703125,766.8604125976562,8900.79296875,0.0,12.821818351745605,34.47063064575195,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-51330.72265625,766.750732421875,8899.517578125,0.0,13.309792518615723,35.963409423828125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-457657.4375,29406.740234375,279984.1875,0.0,23.732521057128906,63.73145294189453,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-1576.43701171875,24608.291015625,288537.5,0.0,24.18610191345215,64.65333557128906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-39064.81640625,23830.8515625,279386.875,0.0,37.1841926574707,91.4330825805664,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-667661.375,12828.1611328125,148486.40625,0.0,43.1577262878418,103.70197296142578,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-423494.09375,12139.2470703125,140309.59375,0.0,46.9077262878418,111.20197296142578,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-604160.75,16798.236328125,200670.46875,0.0,49.678096771240234,118.70197296142578,,,,,,,,,,,,,
risk_neutral_pgd,1,23.48211097717285,3389.933837890625,37019.23046875,1.419158213167293e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,46.846065521240234,2812.3310546875,30232.35546875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,46.977294921875,2747.381591796875,29746.6171875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,47.207489013671875,2011.2095947265625,21012.5,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,48.55509567260742,1842.7972412109375,18815.75390625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,49.80087661743164,1564.68896484375,15399.564453125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,51.0049934387207,1387.7103271484375,13326.86328125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,50.381107330322266,1525.49853515625,14944.2685546875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,49.59063720703125,1485.8564453125,14231.0439453125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,50.83082962036133,1303.6856689453125,12054.736328125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-40170.5625,610.5430297851562,3879.17138671875,2.554484801464696e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-9138068.0,91196.6640625,971267.4375,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-5381563.0,55342.99609375,568929.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-6237881.0,63755.00390625,660196.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-6019972.0,61638.93359375,636924.8125,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-6074596.0,62173.68359375,642750.3125,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-6061034.0,62041.38671875,641303.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-6064454.5,62075.02734375,641667.5625,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-6063611.0,62067.015625,641577.1875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-6063825.5,62069.15234375,641599.9375,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-9712.97265625,610.5430297851562,3879.17138671875,2.554484801464696e-08,1.7156833410263062,8.626646041870117,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-3161691.0,105634.1328125,1264650.625,0.0,2.789703369140625,10.376646041870117,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-2329591.75,77888.359375,931794.0,0.0,3.74324107170105,12.126646041870117,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-2449018.5,81855.1015625,979540.8125,0.0,4.709405899047852,13.876646041870117,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-2431790.0,81293.359375,972622.0625,0.0,5.731370449066162,15.626646041870117,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-2434670.25,81376.6484375,973746.0,0.0,6.819770336151123,17.376646041870117,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-2434371.75,81372.1171875,973620.0,0.0,7.745599746704102,19.126646041870117,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-2434502.5,81369.171875,973644.6875,0.0,8.713896751403809,20.876646041870117,,,,,,,,,,,,,
