algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
wideband_pgd,weight_profile,0.0,8.178853034973145,8.550457954406738,8.178853034973145,8.178853034973145,8.178853034973145,1.0,15479.46875,3869.8671875,15479.46875,0.0,0.8333333134651184,149.22971300256904,73.71295166015625,0.1666666865348816,inverse_serving_gain,0
budgeted_primal_dual_pgd,weight_profile,0.0,9.716031074523926,9.461555480957031,9.716031074523926,9.716031074523926,9.716031074523926,1.0,20894.400390625,5223.60009765625,20894.400390625,0.0,0.8333333134651184,299.6700390067417,73.71295166015625,0.1666666865348816,inverse_serving_gain,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.5918645858764648,1.375657081604004,1.5918645858764648,1.5918645858764648,1.5918645858764648,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,429.33961300877854,73.71295166015625,0.1666666865348816,inverse_serving_gain,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.248978614807129,8.060526847839355,8.248978614807129,8.248978614807129,8.248978614807129,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,731.3104530039709,73.71295166015625,0.1666666865348816,inverse_serving_gain,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,14.291622161865234,14.656974792480469,14.291622161865234,14.291622161865234,14.291622161865234,1.0,43.36106872558594,11.24776554107666,43.36106872558594,0.0,0.8333333134651184,339.4634279975435,73.71295166015625,0.1666666865348816,inverse_serving_gain,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,6.111485958099365,6.072094440460205,6.111485958099365,6.111485958099365,6.111485958099365,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.8333333134651184,768.1352309882641,73.71295166015625,0.1666666865348816,inverse_serving_gain,0
static_notch_mf,weight_profile,0.0,10.6510591506958,8.833203315734863,10.6510591506958,10.6510591506958,10.6510591506958,1.0,645.07763671875,162.26901245117188,645.07763671875,2.6490953430879927e-08,0.8333333134651184,10.390096009359695,73.71295166015625,0.1666666865348816,hotspot_priority,0
risk_neutral_pgd,weight_profile,0.0,15.508257865905762,40.660438537597656,15.508257865905762,15.508257865905762,15.508257865905762,1.0,2608.708984375,812.07861328125,2608.708984375,0.0,1.0,145.5996130098356,73.71295166015625,0.1666666865348816,hotspot_priority,0
wideband_pgd,weight_profile,0.0,9.988044738769531,16.11984634399414,9.988044738769531,9.988044738769531,9.988044738769531,1.0,15475.3212890625,3868.830322265625,15475.3212890625,0.0,0.8333333134651184,148.14247000322212,73.71295166015625,0.1666666865348816,hotspot_priority,0
budgeted_primal_dual_pgd,weight_profile,0.0,11.107430458068848,12.49981689453125,11.107430458068848,11.107430458068848,11.107430458068848,1.0,20885.005859375,5221.25146484375,20885.005859375,0.0,0.8333333134651184,299.4883260107599,73.71295166015625,0.1666666865348816,hotspot_priority,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.0946333408355713,3.0483646392822266,1.0946333408355713,1.0946333408355713,1.0946333408355713,0.0,-0.003000319004058838,0.0,0.0,0.0,0.8333333134651184,429.2313480109442,73.71295166015625,0.1666666865348816,hotspot_priority,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,8.129385948181152,12.900650024414062,8.129385948181152,8.129385948181152,8.129385948181152,0.0,-0.003000319004058838,0.0,0.0,0.0,0.8333333134651184,728.0747180047911,73.71295166015625,0.1666666865348816,hotspot_priority,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,11.453516960144043,19.442296981811523,11.453516960144043,11.453516960144043,11.453516960144043,1.0,71.32147979736328,18.74825096130371,71.32147979736328,0.0,0.8333333134651184,337.1681569988141,73.71295166015625,0.1666666865348816,hotspot_priority,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,5.989999771118164,4.269598007202148,5.989999771118164,5.989999771118164,5.989999771118164,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.8333333134651184,767.6497349893907,73.71295166015625,0.1666666865348816,hotspot_priority,0
static_notch_mf,weight_profile,0.0,10.6510591506958,10.825995445251465,10.6510591506958,10.6510591506958,10.6510591506958,1.0,645.07763671875,162.26901245117188,645.07763671875,2.6490953430879927e-08,0.8333333134651184,10.405925990198739,73.71295166015625,0.1666666865348816,lognormal,0
risk_neutral_pgd,weight_profile,0.0,16.400251388549805,16.76496696472168,16.400251388549805,16.400251388549805,16.400251388549805,1.0,1527.731201171875,411.6496276855469,1527.731201171875,0.0,1.0,150.12170499539934,73.71295166015625,0.1666666865348816,lognormal,0
wideband_pgd,weight_profile,0.0,9.607544898986816,8.844695091247559,9.607544898986816,9.607544898986816,9.607544898986816,1.0,15479.455078125,3869.86376953125,15479.455078125,0.0,0.8333333134651184,151.0607880045427,73.71295166015625,0.1666666865348816,lognormal,0
budgeted_primal_dual_pgd,weight_profile,0.0,9.555447578430176,8.931891441345215,9.555447578430176,9.555447578430176,9.555447578430176,1.0,20892.88671875,5223.2216796875,20892.88671875,0.0,0.8333333134651184,300.96681699797045,73.71295166015625,0.1666666865348816,lognormal,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.5685638189315796,1.5909805297851562,1.5685638189315796,1.5685638189315796,1.5685638189315796,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,429.5285989937838,73.71295166015625,0.1666666865348816,lognormal,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,6.714078426361084,6.379902362823486,6.714078426361084,6.714078426361084,6.714078426361084,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,733.721994998632,73.71295166015625,0.1666666865348816,lognormal,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,15.447579383850098,15.025900840759277,15.447579383850098,15.447579383850098,15.447579383850098,1.0,736.9822998046875,187.2639923095703,736.9822998046875,0.0,0.8333333134651184,342.1919670072384,73.71295166015625,0.1666666865348816,lognormal,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,5.520631313323975,5.382900238037109,5.520631313323975,5.520631313323975,5.520631313323975,0.0,-0.003000319004058838,0.0,0.0,0.0,0.8333333134651184,769.6352820057655,73.71295166015625,0.1666666865348816,lognormal,0
static_notch_mf,weight_profile,0.0,12.102587699890137,12.102587699890137,12.102587699890137,12.102587699890137,12.102587699890137,1.0,328.7203369140625,159.8653106689453,328.7203369140625,2.6490953430879927e-08,0.9166666865348816,10.482369994861074,72.74320220947266,0.08333331346511841,uniform,1
risk_neutral_pgd,weight_profile,0.0,16.044397354125977,16.044397354125977,16.044397354125977,16.044397354125977,16.044397354125977,1.0,1012.2486572265625,270.44439697265625,1012.2486572265625,0.0,1.0,146.2064469960751,72.74320220947266,0.08333331346511841,uniform,1
wideband_pgd,weight_profile,0.0,5.766321182250977,5.766321182250977,5.766321182250977,5.766321182250977,5.766321182250977,1.0,9084.5576171875,4283.57177734375,9084.5576171875,0.0,0.9166666865348816,147.8471640002681,72.74320220947266,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd,weight_profile,0.0,9.716034889221191,9.716034889221191,9.716034889221191,9.716034889221191,9.716034889221191,1.0,12264.67578125,3079.681884765625,12264.67578125,0.0,0.9166666865348816,298.6619069997687,72.74320220947266,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,3.3274593353271484,3.3274593353271484,3.3274593353271484,3.3274593353271484,3.3274593353271484,0.0,-0.002999722957611084,0.0,0.0,0.0,0.9166666865348816,427.80077901261393,72.74320220947266,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.184494018554688,10.184494018554688,10.184494018554688,10.184494018554688,10.184494018554688,0.0,-0.002999722957611084,0.0,0.0,0.0,0.9166666865348816,730.2945660048863,72.74320220947266,0.08333331346511841,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,18.440717697143555,18.440717697143555,18.440717697143555,18.440717697143555,18.440717697143555,1.0,300.37750244140625,89.39433288574219,300.37750244140625,0.0,0.9166666865348816,337.64866400451865,72.74320220947266,0.08333331346511841,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.374260902404785,10.374260902404785,10.374260902404785,10.374260902404785,10.374260902404785,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,766.8167829979211,72.74320220947266,0.08333331346511841,uniform,1
static_notch_mf,weight_profile,0.0,12.102587699890137,12.283714294433594,12.102587699890137,12.102587699890137,12.102587699890137,1.0,328.7203369140625,159.8653106689453,328.7203369140625,2.6490953430879927e-08,0.9166666865348816,10.312700003851205,72.74320220947266,0.08333331346511841,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,17.037490844726562,16.554378509521484,17.037490844726562,17.037490844726562,17.037490844726562,1.0,1684.613525390625,437.8240661621094,1684.613525390625,0.0,1.0,148.56770398910157,72.74320220947266,0.08333331346511841,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,6.497072219848633,6.3493170738220215,6.497072219848633,6.497072219848633,6.497072219848633,1.0,9084.5634765625,4283.57275390625,9084.5634765625,0.0,0.9166666865348816,148.0407799972454,72.74320220947266,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd,weight_profile,0.0,9.278382301330566,7.762506008148193,9.278382301330566,9.278382301330566,9.278382301330566,1.0,12265.158203125,3129.876708984375,12265.158203125,0.0,0.9166666865348816,299.0993720013648,72.74320220947266,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.977693557739258,2.1443779468536377,2.977693557739258,2.977693557739258,2.977693557739258,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,428.57744499633554,72.74320220947266,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.693115234375,9.829047203063965,10.693115234375,10.693115234375,10.693115234375,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,725.7245129876537,72.74320220947266,0.08333331346511841,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,16.306127548217773,15.896462440490723,16.306127548217773,16.306127548217773,16.306127548217773,1.0,314.5908508300781,91.18379211425781,314.5908508300781,0.0,0.9166666865348816,336.9300379999913,72.74320220947266,0.08333331346511841,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,8.091238975524902,7.935314178466797,8.091238975524902,8.091238975524902,8.091238975524902,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,766.9411179958843,72.74320220947266,0.08333331346511841,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,12.102587699890137,10.560236930847168,12.102587699890137,12.102587699890137,12.102587699890137,1.0,328.7203369140625,159.8653106689453,328.7203369140625,2.6490953430879927e-08,0.9166666865348816,10.325634008040652,72.74320220947266,0.08333331346511841,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,16.168712615966797,22.09657096862793,16.168712615966797,16.168712615966797,16.168712615966797,1.0,459.2023010253906,184.2847900390625,459.2023010253906,0.0,1.0,144.98869999079034,72.74320220947266,0.08333331346511841,hotspot_priority,1
wideband_pgd,weight_profile,0.0,6.49260950088501,20.901763916015625,6.49260950088501,6.49260950088501,6.49260950088501,1.0,9084.1943359375,4283.4814453125,9084.1943359375,0.0,0.9166666865348816,147.8626229945803,72.74320220947266,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,13.10137939453125,17.79104995727539,13.10137939453125,13.10137939453125,13.10137939453125,1.0,12262.9638671875,3139.288330078125,12262.9638671875,0.0,0.9166666865348816,298.91850099375006,72.74320220947266,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.9560651779174805,9.46125316619873,1.9560651779174805,1.9560651779174805,1.9560651779174805,0.0,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,427.5906629918609,72.74320220947266,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,5.618887424468994,14.480772972106934,5.618887424468994,5.618887424468994,5.618887424468994,0.0,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,725.0634160009213,72.74320220947266,0.08333331346511841,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,9.486961364746094,15.378348350524902,9.486961364746094,9.486961364746094,9.486961364746094,1.0,302.51104736328125,87.37317657470703,302.51104736328125,0.0,0.9166666865348816,336.67456700641196,72.74320220947266,0.08333331346511841,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,6.924955368041992,13.941935539245605,6.924955368041992,6.924955368041992,6.924955368041992,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,765.7665309961885,72.74320220947266,0.08333331346511841,hotspot_priority,1
static_notch_mf,weight_profile,0.0,12.102587699890137,10.764740943908691,12.102587699890137,12.102587699890137,12.102587699890137,1.0,328.7203369140625,159.8653106689453,328.7203369140625,2.6490953430879927e-08,0.9166666865348816,10.357434002798982,72.74320220947266,0.08333331346511841,lognormal,1
risk_neutral_pgd,weight_profile,0.0,16.189361572265625,16.90045738220215,16.189361572265625,16.189361572265625,16.189361572265625,1.0,902.0888671875,237.28802490234375,902.0888671875,0.0,1.0,144.9075570126297,72.74320220947266,0.08333331346511841,lognormal,1
wideband_pgd,weight_profile,0.0,5.035023212432861,6.357536315917969,5.035023212432861,5.035023212432861,5.035023212432861,1.0,9084.5615234375,4283.5732421875,9084.5615234375,0.0,0.9166666865348816,147.67149300314486,72.74320220947266,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,11.173636436462402,12.648418426513672,11.173636436462402,11.173636436462402,11.173636436462402,1.0,12264.9208984375,3102.18212890625,12264.9208984375,0.0,0.9166666865348816,298.5634509968804,72.74320220947266,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,2.938905715942383,3.3319454193115234,2.938905715942383,2.938905715942383,2.938905715942383,0.0,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,427.88181199284736,72.74320220947266,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,9.588812828063965,11.10434341430664,9.588812828063965,9.588812828063965,9.588812828063965,0.0,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,725.4702039936092,72.74320220947266,0.08333331346511841,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,19.328413009643555,19.449167251586914,19.328413009643555,19.328413009643555,19.328413009643555,1.0,1539.1121826171875,580.600341796875,1539.1121826171875,0.0,0.9166666865348816,336.6883620037697,72.74320220947266,0.08333331346511841,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,8.044898986816406,8.926716804504395,8.044898986816406,8.044898986816406,8.044898986816406,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,766.9983560044784,72.74320220947266,0.08333331346511841,lognormal,1
