algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.011584988795220852,0.009538819082081318,0.011584988795220852,0.011584988795220852,0.011584988795220852,0.0,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,426.1577767319977,62.760459899902344,0.08333331346511841,inverse_serving_gain,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,5.343307971954346,5.8195343017578125,5.343307971954346,5.343307971954346,5.343307971954346,0.0,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,483.67162887007,62.760459899902344,0.08333331346511841,inverse_serving_gain,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,11.004714965820312,11.639378547668457,11.004714965820312,11.004714965820312,11.004714965820312,1.0,87599.4375,22468.177734375,87599.4375,0.0,0.9166666865348816,337.3514018021524,62.760459899902344,0.08333331346511841,inverse_serving_gain,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,4.982946872711182,5.468265056610107,4.982946872711182,4.982946872711182,4.982946872711182,0.0,-0.004999995231628418,0.0,0.0,0.0,0.9166666865348816,525.10598115623,62.760459899902344,0.08333331346511841,inverse_serving_gain,0
static_notch_mf,weight_profile,0.0,8.415573120117188,10.057341575622559,8.415573120117188,8.415573120117188,8.415573120117188,1.0,52851.54296875,13228.0126953125,52851.54296875,1.3245476715439963e-08,0.9166666865348816,10.484622791409492,62.760459899902344,0.08333331346511841,hotspot_priority,0
risk_neutral_pgd,weight_profile,0.0,12.256385803222656,26.747934341430664,12.256385803222656,12.256385803222656,12.256385803222656,1.0,457276.90625,114327.140625,457276.90625,0.0,1.0,145.25796473026276,62.760459899902344,0.08333331346511841,hotspot_priority,0
wideband_pgd,weight_profile,0.0,3.9957058429718018,4.538158893585205,3.9957058429718018,3.9957058429718018,3.9957058429718018,1.0,7325356.5,1831803.25,7325356.5,0.0,0.9166666865348816,148.26832991093397,62.760459899902344,0.08333331346511841,hotspot_priority,0
budgeted_primal_dual_pgd,weight_profile,0.0,9.191754341125488,2.9003970623016357,9.191754341125488,9.191754341125488,9.191754341125488,1.0,9897071.0,2474271.5,9897071.0,0.0,0.9166666865348816,298.0877719819546,62.760459899902344,0.08333331346511841,hotspot_priority,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.0163468848913908,0.01333795115351677,0.0163468848913908,0.0163468848913908,0.0163468848913908,0.0,-0.004999876022338867,0.0,0.0,0.0,0.9166666865348816,422.06781916320324,62.760459899902344,0.08333331346511841,hotspot_priority,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,4.059656620025635,2.505849838256836,4.059656620025635,4.059656620025635,4.059656620025635,0.0,-0.004999876022338867,0.0,0.0,0.0,0.9166666865348816,482.23006213083863,62.760459899902344,0.08333331346511841,hotspot_priority,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,9.843452453613281,30.7171630859375,9.843452453613281,9.843452453613281,9.843452453613281,1.0,79627.859375,20576.6953125,79627.859375,0.0,0.9166666865348816,336.9328728877008,62.760459899902344,0.08333331346511841,hotspot_priority,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,6.96815824508667,7.06035852432251,6.96815824508667,6.96815824508667,6.96815824508667,0.0,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,532.4290059506893,62.760459899902344,0.08333331346511841,hotspot_priority,0
static_notch_mf,weight_profile,0.0,8.415573120117188,7.994113922119141,8.415573120117188,8.415573120117188,8.415573120117188,1.0,52851.54296875,13228.0126953125,52851.54296875,1.3245476715439963e-08,0.9166666865348816,10.51165396347642,62.760459899902344,0.08333331346511841,lognormal,0
risk_neutral_pgd,weight_profile,0.0,13.913805961608887,15.26604175567627,13.913805961608887,13.913805961608887,13.913805961608887,1.0,372303.15625,93078.59375,372303.15625,0.0,1.0,147.8784349747002,62.760459899902344,0.08333331346511841,lognormal,0
wideband_pgd,weight_profile,0.0,5.8222336769104,5.140906810760498,5.8222336769104,5.8222336769104,5.8222336769104,1.0,7325358.0,1831804.0,7325358.0,0.0,0.9166666865348816,146.95046609267592,62.760459899902344,0.08333331346511841,lognormal,0
budgeted_primal_dual_pgd,weight_profile,0.0,9.800596237182617,10.345741271972656,9.800596237182617,9.800596237182617,9.800596237182617,1.0,9897069.0,2474269.0,9897069.0,0.0,0.9166666865348816,296.8216282315552,62.760459899902344,0.08333331346511841,lognormal,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.04256875440478325,0.05130535364151001,0.04256875440478325,0.04256875440478325,0.04256875440478325,0.0,-0.004999876022338867,0.0,0.0,0.0,0.9166666865348816,425.5836890079081,62.760459899902344,0.08333331346511841,lognormal,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,6.1968994140625,6.574134349822998,6.1968994140625,6.1968994140625,6.1968994140625,0.0,-0.004999876022338867,0.0,0.0,0.0,0.9166666865348816,484.9575972184539,62.760459899902344,0.08333331346511841,lognormal,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,9.712939262390137,10.404769897460938,9.712939262390137,9.712939262390137,9.712939262390137,1.0,87599.6015625,22094.11328125,87599.6015625,0.0,0.9166666865348816,334.22160521149635,62.760459899902344,0.08333331346511841,lognormal,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,7.248638153076172,7.510207653045654,7.248638153076172,7.248638153076172,7.248638153076172,0.0,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,523.9437338896096,62.760459899902344,0.08333331346511841,lognormal,0
static_notch_mf,weight_profile,0.0,9.98763370513916,9.98763370513916,9.98763370513916,9.98763370513916,9.98763370513916,1.0,278.7447509765625,69.68618774414062,278.7447509765625,2.6490953430879927e-08,0.9166666865348816,10.609738994389772,69.32776641845703,0.08333331346511841,uniform,1
risk_neutral_pgd,weight_profile,0.0,17.873727798461914,17.873727798461914,17.873727798461914,17.873727798461914,17.873727798461914,1.0,377.0342712402344,117.77977752685547,377.0342712402344,0.0,1.0,144.79971211403608,69.32776641845703,0.08333331346511841,uniform,1
wideband_pgd,weight_profile,0.0,10.287264823913574,10.287264823913574,10.287264823913574,10.287264823913574,10.287264823913574,1.0,8883.9013671875,2220.975341796875,8883.9013671875,0.0,0.9166666865348816,146.98653435334563,69.32776641845703,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd,weight_profile,0.0,13.866157531738281,13.866157531738281,13.866157531738281,13.866157531738281,13.866157531738281,1.0,11992.880859375,2998.22021484375,11992.880859375,0.0,0.9166666865348816,296.0411668755114,69.32776641845703,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,4.984210014343262,4.984210014343262,4.984210014343262,4.984210014343262,4.984210014343262,0.0,-0.004999816417694092,0.0,0.0,0.0,0.9166666865348816,422.83826414495707,69.32776641845703,0.08333331346511841,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,9.558043479919434,9.558043479919434,9.558043479919434,9.558043479919434,9.558043479919434,0.0,-0.004999816417694092,0.0,0.0,0.0,0.9166666865348816,485.62490474432707,69.32776641845703,0.08333331346511841,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,18.694299697875977,18.694299697875977,18.694299697875977,18.694299697875977,18.694299697875977,1.0,686.6114501953125,171.65286254882812,686.6114501953125,0.0,0.9166666865348816,335.9782360494137,69.32776641845703,0.08333331346511841,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.458998680114746,10.458998680114746,10.458998680114746,10.458998680114746,10.458998680114746,0.0,-0.004999995231628418,0.0,0.0,0.0,0.9166666865348816,524.1826050914824,69.32776641845703,0.08333331346511841,uniform,1
static_notch_mf,weight_profile,0.0,9.98763370513916,10.594863891601562,9.98763370513916,9.98763370513916,9.98763370513916,1.0,278.7447509765625,69.68618774414062,278.7447509765625,2.6490953430879927e-08,0.9166666865348816,10.43875701725483,69.32776641845703,0.08333331346511841,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,16.238035202026367,16.883394241333008,16.238035202026367,16.238035202026367,16.238035202026367,1.0,1762.0650634765625,472.7837219238281,1762.0650634765625,0.0,1.0,143.9483379945159,69.32776641845703,0.08333331346511841,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,11.61097240447998,12.443211555480957,11.61097240447998,11.61097240447998,11.61097240447998,1.0,8883.873046875,2220.96826171875,8883.873046875,0.0,0.9166666865348816,148.84952595457435,69.32776641845703,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd,weight_profile,0.0,17.126678466796875,18.335533142089844,17.126678466796875,17.126678466796875,17.126678466796875,1.0,11993.1591796875,2998.289794921875,11993.1591796875,0.0,0.9166666865348816,298.04882081225514,69.32776641845703,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,4.941060543060303,4.792118072509766,4.941060543060303,4.941060543060303,4.941060543060303,0.0,-0.004999876022338867,0.0,0.0,0.0,0.9166666865348816,428.3294049091637,69.32776641845703,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.403767585754395,10.157306671142578,10.403767585754395,10.403767585754395,10.403767585754395,0.0,-0.004999876022338867,0.0,0.0,0.0,0.9166666865348816,487.9054129123688,69.32776641845703,0.08333331346511841,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,19.63267707824707,21.4460506439209,19.63267707824707,19.63267707824707,19.63267707824707,1.0,446.720703125,111.68017578125,446.720703125,0.0,0.9166666865348816,337.4641160480678,69.32776641845703,0.08333331346511841,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,13.951775550842285,14.899325370788574,13.951775550842285,13.951775550842285,13.951775550842285,0.0,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,526.84833901003,69.32776641845703,0.08333331346511841,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,9.98763370513916,4.140058994293213,9.98763370513916,9.98763370513916,9.98763370513916,1.0,278.7447509765625,69.68618774414062,278.7447509765625,2.6490953430879927e-08,0.9166666865348816,10.538553819060326,69.32776641845703,0.08333331346511841,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,18.506593704223633,47.743900299072266,18.506593704223633,18.506593704223633,18.506593704223633,1.0,468.41839599609375,142.3481903076172,468.41839599609375,0.0,1.0,143.80992576479912,69.32776641845703,0.08333331346511841,hotspot_priority,1
wideband_pgd,weight_profile,0.0,11.043846130371094,17.04536247253418,11.043846130371094,11.043846130371094,11.043846130371094,1.0,8883.21875,2220.8046875,8883.21875,0.0,0.9166666865348816,146.81626297533512,69.32776641845703,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,14.5471830368042,12.833447456359863,14.5471830368042,14.5471830368042,14.5471830368042,1.0,11992.3388671875,2998.084716796875,11992.3388671875,0.0,0.9166666865348816,295.3847190365195,69.32776641845703,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,4.887930393218994,21.039701461791992,4.887930393218994,4.887930393218994,4.887930393218994,0.0,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,429.4662266038358,69.32776641845703,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.506478309631348,23.82763671875,10.506478309631348,10.506478309631348,10.506478309631348,0.0,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,487.44533583521843,69.32776641845703,0.08333331346511841,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,12.611015319824219,16.177499771118164,12.611015319824219,12.611015319824219,12.611015319824219,1.0,1099.8255615234375,274.9563903808594,1099.8255615234375,0.0,0.9166666865348816,335.95098508521914,69.32776641845703,0.08333331346511841,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,8.845256805419922,6.805501937866211,8.845256805419922,8.845256805419922,8.845256805419922,0.0,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,528.5730501636863,69.32776641845703,0.08333331346511841,hotspot_priority,1
static_notch_mf,weight_profile,0.0,9.98763370513916,9.972616195678711,9.98763370513916,9.98763370513916,9.98763370513916,1.0,278.7447509765625,69.68618774414062,278.7447509765625,2.6490953430879927e-08,0.9166666865348816,10.573862120509148,69.32776641845703,0.08333331346511841,lognormal,1
risk_neutral_pgd,weight_profile,0.0,14.475079536437988,16.051328659057617,14.475079536437988,14.475079536437988,14.475079536437988,1.0,502.8387145996094,136.23904418945312,502.8387145996094,0.0,1.0,145.00707294791937,69.32776641845703,0.08333331346511841,lognormal,1
wideband_pgd,weight_profile,0.0,12.048203468322754,13.727958679199219,12.048203468322754,12.048203468322754,12.048203468322754,1.0,8883.8515625,2220.962890625,8883.8515625,0.0,0.9166666865348816,146.98948990553617,69.32776641845703,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,12.964634895324707,13.931803703308105,12.964634895324707,12.964634895324707,12.964634895324707,1.0,11986.5966796875,2996.649169921875,11986.5966796875,0.0,0.9166666865348816,296.6695809736848,69.32776641845703,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,4.809367656707764,4.741055965423584,4.809367656707764,4.809367656707764,4.809367656707764,0.0,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,424.57735212519765,69.32776641845703,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,10.725154876708984,12.373546600341797,10.725154876708984,10.725154876708984,10.725154876708984,0.0,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,484.29071018472314,69.32776641845703,0.08333331346511841,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,21.0366153717041,24.864999771118164,21.0366153717041,21.0366153717041,21.0366153717041,1.0,509.09490966796875,127.27372741699219,509.09490966796875,0.0,0.9166666865348816,334.8965169861913,69.32776641845703,0.08333331346511841,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,8.63033390045166,9.527091026306152,8.63033390045166,8.63033390045166,8.63033390045166,0.0,-0.004999816417694092,0.0,0.0,0.0,0.9166666865348816,521.3090772740543,69.32776641845703,0.08333331346511841,lognormal,1
