algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd,weight_profile,0.0,36.343963623046875,35.93028259277344,36.34396457672119,27.768175029754637,44.919754123687746,1.0,1948101.25,164810.1875,1948101.25,0.0,0.9166666269302368,271.91282203420997,82.73352813720703,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.1923319101333618,0.5373858213424683,1.1923319399356842,0.8325984925031662,1.5520653873682022,0.0,-0.002999931573867798,0.0,0.0,0.0,0.9166666269302368,336.98231051675975,82.73352813720703,0.08333331346511841,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,13.462440490722656,12.12449836730957,13.462440490722656,11.370825576782227,15.554055404663085,0.0,-0.0012753605842590332,0.0,0.0,0.0,0.9166666269302368,426.9280934240669,82.73352813720703,0.08333331346511841,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,37.30130386352539,37.74266815185547,37.30130481719971,30.67051076889038,43.93209886550903,1.0,6723.73193359375,938.615966796875,6723.73193359375,0.0,0.9166666269302368,299.92000851780176,82.73352813720703,0.08333331346511841,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,11.799163818359375,10.628751754760742,11.799163341522217,11.20899453163147,12.389332151412964,0.0,-0.001784592866897583,0.0,0.0,0.0,0.9166666269302368,454.41673952154815,82.73352813720703,0.08333331346511841,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,22.5943603515625,19.39898681640625,22.5943603515625,18.54813175201416,26.64058895111084,1.0,45847.6953125,6897.896484375,45847.6953125,2.2706531765948057e-08,0.9166666269302368,11.158107547089458,82.73352813720703,0.08333331346511841,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,36.64255905151367,54.73328399658203,36.64255905151367,30.460397720336914,42.82472038269043,1.0,49473.92578125,9577.841796875,58547.234375,0.0,1.0,260.1110835094005,82.73352813720703,0.08333331346511841,hotspot_priority,1
wideband_pgd,weight_profile,0.0,7.453100681304932,18.16910171508789,7.453100681304932,7.409534740447998,7.496666622161865,1.0,1624556.75,271255.375,1850298.25,0.0,0.9166666269302368,263.35372612811625,82.73352813720703,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,22.933748245239258,53.41007995605469,22.933748245239258,17.391331100463866,28.476165390014646,1.0,1948079.5,164575.734375,1948079.5,0.0,0.9166666269302368,272.05410599708557,82.73352813720703,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.8569908142089844,8.18427848815918,1.8569907546043396,1.272509890794754,2.441471618413925,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9166666269302368,334.17661720886827,82.73352813720703,0.08333331346511841,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,9.558370590209961,20.730810165405273,9.558370113372803,8.604422521591186,10.51231770515442,0.0,-0.0010797381401062012,0.0,0.0,0.0,0.9166666269302368,429.4226209167391,82.73352813720703,0.08333331346511841,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,26.094329833984375,73.1759033203125,26.094329833984375,23.959712028503418,28.228947639465332,1.0,6785.00830078125,902.0098876953125,6785.00830078125,0.0,0.9166666269302368,298.236811067909,82.73352813720703,0.08333331346511841,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,8.772226333618164,24.391891479492188,8.772225856781006,7.449070692062378,10.095381021499634,0.0,-0.002107948064804077,0.0,0.0,0.0,0.9166666269302368,454.5604649465531,82.73352813720703,0.08333331346511841,hotspot_priority,1
static_notch_mf,weight_profile,0.0,22.5943603515625,21.945354461669922,22.5943603515625,18.54813175201416,26.64058895111084,1.0,45847.6953125,6897.896484375,45847.6953125,2.2706531765948057e-08,0.9166666269302368,11.141601484268904,82.73352813720703,0.08333331346511841,lognormal,1
risk_neutral_pgd,weight_profile,0.0,54.713809967041016,52.773094177246094,54.713809967041016,49.68137130737305,59.74624862670898,1.0,41934.0,8612.53125,56154.7265625,0.0,1.0,260.1155820302665,82.73352813720703,0.08333331346511841,lognormal,1
wideband_pgd,weight_profile,0.0,9.5725736618042,12.214622497558594,9.5725736618042,8.629551887512207,10.515595436096191,1.0,1624558.25,271256.90625,1850299.0,0.0,0.9166666269302368,263.7715933378786,82.73352813720703,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,39.810489654541016,39.647216796875,39.8104887008667,30.642980670928956,48.97799673080444,1.0,1948106.625,164510.3125,1948106.625,0.0,0.9166666269302368,274.8048063367605,82.73352813720703,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,1.92927086353302,2.2657322883605957,1.92927086353302,1.7505472302436829,2.107994496822357,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9166666269302368,335.1513594388962,82.73352813720703,0.08333331346511841,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,14.083707809448242,15.134834289550781,14.083707809448242,12.8656081199646,15.301807498931884,0.0,-0.001602262258529663,0.0,0.0,0.0,0.9166666269302368,427.2209706250578,82.73352813720703,0.08333331346511841,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,37.476348876953125,41.370147705078125,37.47634792327881,31.964090824127197,42.98860502243042,1.0,6731.3857421875,1113.2152099609375,6731.3857421875,0.0,0.9166666269302368,300.3322205040604,82.73352813720703,0.08333331346511841,lognormal,1
