algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair,1,-21729.49609375,1317.32275390625,8685.6708984375,3.689811478579941e-08,1.6474356651306152,6.402091979980469,6.0,0.8172004818916321,0.019999999552965164,1.0,0.0016426373040303588,-0.0030000805854797363,,,,,,,
budgeted_primal_dual_pgd_repair,2,-3398813.0,113819.6484375,1359497.5,0.0,2.689208745956421,8.152091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-2601099.0,87209.7109375,1040397.75,0.0,3.6163980960845947,9.902091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-2755348.5,92341.7734375,1102074.375,0.0,4.562581539154053,11.652091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-2752002.5,92250.5546875,1100711.5,0.0,5.535755157470703,13.402091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-2763122.0,92621.59375,1105132.5,0.0,6.558624744415283,15.152091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-2767401.5,92768.125,1106830.375,0.0,7.496893405914307,16.90209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-2770286.0,92848.0,1107960.75,0.0,8.451749801635742,18.65209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-2772070.5,92862.0390625,1108647.75,0.0,9.463520050048828,20.40209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-2773276.75,92919.4765625,1109099.5,0.0,10.557270050048828,22.15209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-3328875.0,92966.9453125,1109437.875,0.0,14.886771202087402,29.65209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-4155161.5,115473.1484375,1384786.25,0.0,19.132776260375977,37.15209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-21729.49609375,1317.32275390625,8685.6708984375,3.689811478579941e-08,1.6474356651306152,6.402091979980469,6.0,0.8172004818916321,0.019999999552965164,1.0,0.0016426373040303588,-0.0030000805854797363,0.8125,0.46484375,0.0,4.0,0.0,1.0,-0.0015926957130432129
budgeted_primal_dual_pgd_repair_recover,2,-3398813.0,113819.6484375,1359497.5,0.0,2.689208745956421,8.152091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-2601099.0,87209.7109375,1040397.75,0.0,3.6163980960845947,9.902091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-2755348.5,92341.7734375,1102074.375,0.0,4.562581539154053,11.652091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-2752002.5,92250.5546875,1100711.5,0.0,5.535755157470703,13.402091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-2763122.0,92621.59375,1105132.5,0.0,6.558624744415283,15.152091979980469,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-2767401.5,92768.125,1106830.375,0.0,7.496893405914307,16.90209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-2770286.0,92848.0,1107960.75,0.0,8.451749801635742,18.65209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-2772070.5,92862.0390625,1108647.75,0.0,9.463520050048828,20.40209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-2773276.75,92919.4765625,1109099.5,0.0,10.557270050048828,22.15209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-3328875.0,92966.9453125,1109437.875,0.0,14.886771202087402,29.65209197998047,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-4155161.5,115473.1484375,1384786.25,0.0,19.132776260375977,37.15209197998047,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-39150.46875,1317.32275390625,8685.6708984375,3.689811478579941e-08,0.30453136563301086,2.323875665664673,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-184021.328125,132168.0625,1583536.375,0.0,0.3582458794116974,2.4226672649383545,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-302782.84375,5576.69677734375,64577.234375,0.0,8.383868217468262,17.8138427734375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-502.931884765625,3096.203369140625,34943.55078125,0.0,8.40739917755127,17.855810165405273,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-169061.390625,3082.218017578125,34781.578125,0.0,8.438407897949219,17.911083221435547,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-179150.375,2747.3662109375,30782.06640625,0.0,22.748220443725586,46.597389221191406,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-1285.1494140625,2526.08154296875,28139.765625,0.0,32.714019775390625,66.8547592163086,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-5785.650390625,2488.825439453125,27712.44921875,0.0,32.73091506958008,66.8850326538086,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-275217.53125,2424.341796875,26942.63671875,0.0,33.14609146118164,67.69247436523438,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-101016.5546875,2409.31982421875,26763.33984375,0.0,33.15011215209961,67.69935607910156,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-39150.46875,1317.32275390625,8685.6708984375,3.689811478579941e-08,0.30453136563301086,2.323875665664673,6.0,0.7900694012641907,0.019999999552965164,1.0,0.00015719611837994307,-0.003000020980834961,0.8125,0.474365234375,0.0,4.0,0.0,1.0,-0.0015558898448944092
rate_recovered_primal_dual_unfolded,2,-184021.328125,132168.0625,1583536.375,0.0,0.3582458794116974,2.4226672649383545,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-302782.84375,5576.69677734375,64577.234375,0.0,8.383868217468262,17.8138427734375,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-502.931884765625,3096.203369140625,34943.55078125,0.0,8.40739917755127,17.855810165405273,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-169061.390625,3082.218017578125,34781.578125,0.0,8.438407897949219,17.911083221435547,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-179150.375,2747.3662109375,30782.06640625,0.0,22.748220443725586,46.597389221191406,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-1285.1494140625,2526.08154296875,28139.765625,0.0,32.714019775390625,66.8547592163086,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-5785.650390625,2488.825439453125,27712.44921875,0.0,32.73091506958008,66.8850326538086,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-275217.53125,2424.341796875,26942.63671875,0.0,33.14609146118164,67.69247436523438,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-101016.5546875,2409.31982421875,26763.33984375,0.0,33.15011215209961,67.69935607910156,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-35481.78125,1103.34765625,11192.3232421875,0.0,37.0124397277832,75.19935607910156,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-4746086.0,132060.890625,1581432.875,0.0,40.391605377197266,82.69935607910156,,,,,,,,,,,,,
risk_neutral_pgd,1,29.831876754760742,48249.98828125,568727.8125,1.7029899268550253e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,50.78914260864258,46249.453125,544851.875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,53.43704605102539,40226.72265625,473165.46875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,57.407169342041016,38286.73828125,450298.40625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,56.26704788208008,40870.7734375,481588.25,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,56.62006759643555,47090.01953125,556360.25,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,58.51849365234375,42674.98046875,502327.125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,59.73955154418945,38415.82421875,451607.84375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,60.07481384277344,43197.71875,508280.03125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,59.19401550292969,52753.15234375,623267.1875,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-42258.3984375,948.61279296875,3506.8046875,1.419158213167293e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-3857341.75,57730.36328125,373926.34375,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-3300218.5,42982.78515625,331937.625,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-3465230.5,45867.85546875,347154.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-3855383.5,46256.53125,395194.5625,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-3746404.25,45371.69921875,383231.21875,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-3773541.0,45609.82421875,386176.9375,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-3766979.75,45563.66796875,385443.1875,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-3768748.0,45582.73828125,385628.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-3768377.5,45582.36328125,385582.875,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-8756.3955078125,948.61279296875,3506.8046875,1.419158213167293e-08,1.56692373752594,6.777327060699463,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-1133324.125,38310.70703125,453315.28125,0.0,2.5199315547943115,6.4273271560668945,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-1018577.25,34422.5703125,407401.1875,0.0,3.3753626346588135,7.651745796203613,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1072416.75,36168.65234375,428916.8125,0.0,4.208782196044922,9.401745796203613,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-1545557.625,51695.05078125,618152.1875,0.0,5.038358211517334,11.151745796203613,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-1441354.625,48208.89453125,576478.6875,0.0,5.653977870941162,12.277145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1463898.375,48960.43359375,585463.5625,0.0,6.394348621368408,14.027145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1462928.125,48919.58984375,585055.375,0.0,7.159730434417725,15.777145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1463840.75,48939.71484375,585417.0,0.0,7.8370208740234375,17.527145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1463945.625,48921.421875,585450.6875,0.0,8.46547794342041,19.277145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-8756.3955078125,948.61279296875,3506.8046875,1.419158213167293e-08,1.56692373752594,6.777327060699463,6.0,0.8890399932861328,0.019999999552965164,1.0,8.344222442246974e-05,-0.0029999613761901855,,,,,,,
budgeted_primal_dual_pgd_repair,2,-1133324.125,38310.70703125,453315.28125,0.0,2.5199315547943115,6.4273271560668945,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-1018577.25,34422.5703125,407401.1875,0.0,3.3753626346588135,7.651745796203613,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1072416.75,36168.65234375,428916.8125,0.0,4.208782196044922,9.401745796203613,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1545557.625,51695.05078125,618152.1875,0.0,5.038358211517334,11.151745796203613,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1441354.625,48208.89453125,576478.6875,0.0,5.653977870941162,12.277145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1463898.375,48960.43359375,585463.5625,0.0,6.394348621368408,14.027145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1462928.125,48919.58984375,585055.375,0.0,7.159730434417725,15.777145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1463840.75,48939.71484375,585417.0,0.0,7.8370208740234375,17.527145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1463945.625,48921.421875,585450.6875,0.0,8.46547794342041,19.277145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1756801.125,48955.53515625,585451.75,0.0,12.023265838623047,26.777145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-2193466.25,60931.87109375,730997.5625,0.0,14.57509708404541,34.27714538574219,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-8756.3955078125,948.61279296875,3506.8046875,1.419158213167293e-08,1.56692373752594,6.777327060699463,6.0,0.8890399932861328,0.019999999552965164,1.0,8.344222442246974e-05,-0.0029999613761901855,0.8541666865348816,0.46630859375,0.0,4.0,0.0,1.0,-0.0010892748832702637
budgeted_primal_dual_pgd_repair_recover,2,-1133324.125,38310.70703125,453315.28125,0.0,2.5199315547943115,6.4273271560668945,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-1018577.25,34422.5703125,407401.1875,0.0,3.3753626346588135,7.651745796203613,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1072416.75,36168.65234375,428916.8125,0.0,4.208782196044922,9.401745796203613,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1545557.625,51695.05078125,618152.1875,0.0,5.038358211517334,11.151745796203613,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1441354.625,48208.89453125,576478.6875,0.0,5.653977870941162,12.277145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1463898.375,48960.43359375,585463.5625,0.0,6.394348621368408,14.027145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1462928.125,48919.58984375,585055.375,0.0,7.159730434417725,15.777145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1463840.75,48939.71484375,585417.0,0.0,7.8370208740234375,17.527145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1463945.625,48921.421875,585450.6875,0.0,8.46547794342041,19.277145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1756801.125,48955.53515625,585451.75,0.0,12.023265838623047,26.777145385742188,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-2193466.25,60931.87109375,730997.5625,0.0,14.57509708404541,34.27714538574219,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-15444.041015625,948.61279296875,3506.8046875,1.419158213167293e-08,0.3082025945186615,3.7205963134765625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-79864.9609375,53160.35546875,637364.0,0.0,0.36247849464416504,3.696624755859375,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-169902.1875,3340.677978515625,37015.765625,0.0,7.515008926391602,16.07577896118164,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-460.1142272949219,2348.529052734375,25363.302734375,0.0,7.5395331382751465,16.12381935119629,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-120173.40625,2339.768798828125,25266.337890625,0.0,7.571468353271484,16.186132431030273,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-134930.1875,2205.609619140625,23695.212890625,0.0,21.106966018676758,43.66921615600586,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-1233.050048828125,2119.029541015625,22683.03125,0.0,30.668222427368164,63.05836486816406,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-5186.0888671875,2092.248046875,22388.392578125,0.0,30.686418533325195,63.09300231933594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-220368.109375,2066.23291015625,22084.357421875,0.0,31.104589462280273,63.92729187011719,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-81755.53125,2060.152099609375,22013.4140625,0.0,31.108999252319336,63.93550109863281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-15444.041015625,948.61279296875,3506.8046875,1.419158213167293e-08,0.3082025945186615,3.7205963134765625,6.0,0.8370700478553772,0.019999999552965164,1.0,8.940079715102911e-05,-0.003000020980834961,0.8541666865348816,0.575927734375,0.0,4.0,0.0,1.0,-0.003000020980834961
rate_recovered_primal_dual_unfolded,2,-79864.9609375,53160.35546875,637364.0,0.0,0.36247849464416504,3.696624755859375,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-169902.1875,3340.677978515625,37015.765625,0.0,7.515008926391602,16.07577896118164,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-460.1142272949219,2348.529052734375,25363.302734375,0.0,7.5395331382751465,16.12381935119629,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-120173.40625,2339.768798828125,25266.337890625,0.0,7.571468353271484,16.186132431030273,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-134930.1875,2205.609619140625,23695.212890625,0.0,21.106966018676758,43.66921615600586,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-1233.050048828125,2119.029541015625,22683.03125,0.0,30.668222427368164,63.05836486816406,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-5186.0888671875,2092.248046875,22388.392578125,0.0,30.686418533325195,63.09300231933594,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-220368.109375,2066.23291015625,22084.357421875,0.0,31.104589462280273,63.92729187011719,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-81755.53125,2060.152099609375,22013.4140625,0.0,31.108999252319336,63.93550109863281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-50922.9375,1502.501953125,16367.4150390625,0.0,34.8589973449707,71.43550109863281,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-1745345.375,48446.75,581145.25,0.0,38.34685516357422,78.93550109863281,,,,,,,,,,,,,
risk_neutral_pgd,1,19.37116813659668,941.9816284179688,4030.771484375,1.419158213167293e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,44.293212890625,898.183837890625,3793.79833984375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,45.802734375,901.6640625,3660.7861328125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,47.87451171875,996.9435424804688,3645.77978515625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,50.2041130065918,983.99267578125,3449.35107421875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,48.99262619018555,1006.4868774414062,3731.78564453125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,48.85496139526367,947.1360473632812,3559.379150390625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,50.80569839477539,929.9674682617188,3487.47900390625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,50.35359191894531,965.67529296875,4259.375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,49.4688835144043,965.3125610351562,4537.11474609375,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-46125.05859375,730.9775390625,4397.09423828125,1.7029899268550253e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-2472833.5,40618.11328125,232947.84375,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-1672941.0,27333.6875,157869.34375,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-2531395.75,32594.634765625,255311.671875,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-2302176.75,30363.755859375,230842.03125,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-2361821.0,31025.6796875,237056.40625,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-2352516.25,30930.134765625,236072.421875,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-2359551.5,30996.802734375,236827.015625,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-2360724.0,31007.251953125,236954.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-2362155.5,31020.150390625,237108.640625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-11006.4052734375,730.9775390625,4397.09423828125,1.7029899268550253e-08,1.5236402750015259,4.902973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-541677.0625,18416.05078125,216645.859375,0.0,2.4602715969085693,6.652973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-416441.625,14236.5439453125,166530.78125,0.0,3.387646436691284,8.402973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-440099.25,14973.7158203125,175971.34375,0.0,4.325638294219971,10.152973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-441592.59375,15065.39453125,176547.09375,0.0,5.259486675262451,11.902973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-445430.0,15179.1220703125,178059.640625,0.0,6.203380584716797,13.652973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-447835.875,15261.6494140625,178999.796875,0.0,7.145482540130615,15.402973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-449545.75,15279.4560546875,179661.5,0.0,8.092841148376465,17.152973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-450663.34375,15299.3408203125,180085.8125,0.0,9.040756225585938,18.902973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-451394.46875,15330.5205078125,180354.78125,0.0,9.988673210144043,20.652973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-11006.4052734375,730.9775390625,4397.09423828125,1.7029899268550253e-08,1.5236402750015259,4.902973175048828,6.0,0.8849501609802246,0.019999999552965164,1.0,0.0006953055271878839,-0.0030001401901245117,,,,,,,
budgeted_primal_dual_pgd_repair,2,-541677.0625,18416.05078125,216645.859375,0.0,2.4602715969085693,6.652973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-416441.625,14236.5439453125,166530.78125,0.0,3.387646436691284,8.402973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-440099.25,14973.7158203125,175971.34375,0.0,4.325638294219971,10.152973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-441592.59375,15065.39453125,176547.09375,0.0,5.259486675262451,11.902973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-445430.0,15179.1220703125,178059.640625,0.0,6.203380584716797,13.652973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-447835.875,15261.6494140625,178999.796875,0.0,7.145482540130615,15.402973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-449545.75,15279.4560546875,179661.5,0.0,8.092841148376465,17.152973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-450663.34375,15299.3408203125,180085.8125,0.0,9.040756225585938,18.902973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-451394.46875,15330.5205078125,180354.78125,0.0,9.988673210144043,20.652973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-542117.6875,15319.7548828125,180519.34375,0.0,14.051173210144043,28.152973175048828,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-676022.8125,18767.064453125,225101.71875,0.0,17.69194984436035,35.65297317504883,,,,,,,,,,,,,
