algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
risk_neutral_pgd,weight_profile,0.0,12.895731925964355,14.342544555664062,12.895731925964355,12.895731925964355,12.895731925964355,1.0,139.39573669433594,34.848934173583984,139.39573669433594,0.0,1.0,142.85828999709338,64.16313171386719,0.1666666865348816,lognormal,0
wideband_pgd,weight_profile,0.0,10.568206787109375,11.0657377243042,10.568206787109375,10.568206787109375,10.568206787109375,0.0,-0.9705150723457336,0.0,0.0,0.0,0.8333333134651184,145.0312469387427,64.16313171386719,0.1666666865348816,lognormal,0
budgeted_primal_dual_pgd,weight_profile,0.0,12.778289794921875,13.717913627624512,12.778289794921875,12.778289794921875,12.778289794921875,0.0,-0.9782842993736267,0.0,0.0,0.0,0.8333333134651184,293.9619020326063,64.16313171386719,0.1666666865348816,lognormal,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,12.062713623046875,12.281218528747559,12.062713623046875,12.062713623046875,12.062713623046875,0.0,-0.9867700934410095,0.0,0.0,0.0,0.8333333134651184,407.34375396277755,64.16313171386719,0.1666666865348816,lognormal,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,12.062713623046875,12.281218528747559,12.062713623046875,12.062713623046875,12.062713623046875,0.0,-0.9867700934410095,0.0,0.0,0.0,0.8333333134651184,699.8230210738257,64.16313171386719,0.1666666865348816,lognormal,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,11.685600280761719,13.94748306274414,11.685600280761719,11.685600280761719,11.685600280761719,0.0,-0.9956452250480652,0.0,0.0,0.0,0.8333333134651184,330.0974720623344,64.16313171386719,0.1666666865348816,lognormal,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,12.372169494628906,12.474503517150879,12.372169494628906,12.372169494628906,12.372169494628906,0.0,-0.9916363954544067,0.0,0.0,0.0,0.8333333134651184,734.1489749960601,64.16313171386719,0.1666666865348816,lognormal,0
static_notch_mf,weight_profile,0.0,14.116482734680176,14.116482734680176,14.116482734680176,14.116482734680176,14.116482734680176,1.0,228.95364379882812,101.13804626464844,228.95364379882812,1.3245476715439963e-08,0.9166666865348816,10.027057025581598,71.64675903320312,0.08333331346511841,uniform,1
risk_neutral_pgd,weight_profile,0.0,18.131492614746094,18.131492614746094,18.131492614746094,18.131492614746094,18.131492614746094,1.0,879.82958984375,246.68045043945312,879.82958984375,0.0,1.0,143.8818760216236,71.64675903320312,0.08333331346511841,uniform,1
wideband_pgd,weight_profile,0.0,6.569851398468018,6.569851398468018,6.569851398468018,6.569851398468018,6.569851398468018,1.0,8572.9873046875,3316.8466796875,8572.9873046875,0.0,0.9166666865348816,145.54661104921252,71.64675903320312,0.08333331346511841,uniform,1
