algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budgeted_primal_dual_pgd,weight_profile,0.0,14.602848052978516,14.602848052978516,14.602848052978516,14.602848052978516,14.602848052978516,1.0,928.7569580078125,232.18923950195312,928.7569580078125,0.0,0.8333333134651184,300.40190694853663,68.26256561279297,0.1666666865348816,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,9.217703819274902,9.217703819274902,9.217703819274902,9.217703819274902,9.217703819274902,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,389.4089729292318,68.26256561279297,0.1666666865348816,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,12.479195594787598,12.479195594787598,12.479195594787598,12.479195594787598,12.479195594787598,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,512.540306081064,68.26256561279297,0.1666666865348816,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,12.165986061096191,12.165986061096191,12.165986061096191,12.165986061096191,12.165986061096191,1.0,113.14375305175781,28.285938262939453,113.14375305175781,0.0,0.8333333134651184,417.8260009502992,68.26256561279297,0.1666666865348816,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,11.435657501220703,11.435657501220703,11.435657501220703,11.435657501220703,11.435657501220703,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.8333333134651184,630.9912599390373,68.26256561279297,0.1666666865348816,uniform,1
static_notch_mf,weight_profile,0.0,13.092888832092285,12.228777885437012,13.092888832092285,13.092888832092285,13.092888832092285,1.0,33.826053619384766,8.542584419250488,33.826053619384766,1.3245476715439963e-08,0.8333333134651184,10.53401199169457,68.26256561279297,0.1666666865348816,inverse_serving_gain,1
risk_neutral_pgd,weight_profile,0.0,11.28852367401123,10.712332725524902,11.28852367401123,11.28852367401123,11.28852367401123,1.0,1627.55712890625,410.16259765625,1627.55712890625,0.0,1.0,146.71828201971948,68.26256561279297,0.1666666865348816,inverse_serving_gain,1
wideband_pgd,weight_profile,0.0,10.745369911193848,9.46312427520752,10.745369911193848,10.745369911193848,10.745369911193848,1.0,692.4331665039062,173.10829162597656,692.4331665039062,0.0,0.8333333134651184,148.6182330409065,68.26256561279297,0.1666666865348816,inverse_serving_gain,1
budgeted_primal_dual_pgd,weight_profile,0.0,14.113369941711426,13.33212947845459,14.113369941711426,14.113369941711426,14.113369941711426,1.0,933.3912963867188,233.3478240966797,933.3912963867188,0.0,0.8333333134651184,301.0718250880018,68.26256561279297,0.1666666865348816,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,9.027660369873047,8.498064041137695,9.027660369873047,9.027660369873047,9.027660369873047,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,388.26393999625,68.26256561279297,0.1666666865348816,inverse_serving_gain,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,12.89885425567627,12.1344633102417,12.89885425567627,12.89885425567627,12.89885425567627,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,509.50197398196906,68.26256561279297,0.1666666865348816,inverse_serving_gain,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,12.36107349395752,11.497566223144531,12.36107349395752,12.36107349395752,12.36107349395752,1.0,102.01702880859375,25.504257202148438,102.01702880859375,0.0,0.8333333134651184,417.00385499279946,68.26256561279297,0.1666666865348816,inverse_serving_gain,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,9.579501152038574,8.644935607910156,9.579501152038574,9.579501152038574,9.579501152038574,0.0,-0.0029998421669006348,0.0,0.0,0.0,0.8333333134651184,629.8003210686147,68.26256561279297,0.1666666865348816,inverse_serving_gain,1
static_notch_mf,weight_profile,0.0,13.092888832092285,17.671218872070312,13.092888832092285,13.092888832092285,13.092888832092285,1.0,33.826053619384766,8.542584419250488,33.826053619384766,1.3245476715439963e-08,0.8333333134651184,10.529765044339001,68.26256561279297,0.1666666865348816,hotspot_priority,1
risk_neutral_pgd,weight_profile,0.0,14.810722351074219,18.670263290405273,14.810722351074219,14.810722351074219,14.810722351074219,1.0,5464.86962890625,1366.4117431640625,5464.86962890625,0.0,1.0,145.788113004528,68.26256561279297,0.1666666865348816,hotspot_priority,1
wideband_pgd,weight_profile,0.0,13.726048469543457,17.34551429748535,13.726048469543457,13.726048469543457,13.726048469543457,1.0,691.5806274414062,172.89515686035156,691.5806274414062,0.0,0.8333333134651184,148.2643879717216,68.26256561279297,0.1666666865348816,hotspot_priority,1
budgeted_primal_dual_pgd,weight_profile,0.0,17.96636390686035,21.085351943969727,17.96636390686035,17.96636390686035,17.96636390686035,1.0,872.1835327148438,218.04588317871094,872.1835327148438,0.0,0.8333333134651184,301.1089259525761,68.26256561279297,0.1666666865348816,hotspot_priority,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,8.46004581451416,16.658525466918945,8.46004581451416,8.46004581451416,8.46004581451416,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,389.78129206225276,68.26256561279297,0.1666666865348816,hotspot_priority,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,14.909378051757812,22.65761375427246,14.909378051757812,14.909378051757812,14.909378051757812,0.0,-0.0030001401901245117,0.0,0.0,0.0,0.8333333134651184,511.44807203672826,68.26256561279297,0.1666666865348816,hotspot_priority,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,10.52653980255127,13.652188301086426,10.52653980255127,10.52653980255127,10.52653980255127,1.0,101.0074691772461,25.251867294311523,101.0074691772461,0.0,0.8333333134651184,420.0040050782263,68.26256561279297,0.1666666865348816,hotspot_priority,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.450900077819824,23.33379554748535,10.450900077819824,10.450900077819824,10.450900077819824,0.0,-0.003000319004058838,0.0,0.0,0.0,0.8333333134651184,631.0470650205389,68.26256561279297,0.1666666865348816,hotspot_priority,1
static_notch_mf,weight_profile,0.0,13.092888832092285,12.815470695495605,13.092888832092285,13.092888832092285,13.092888832092285,1.0,33.826053619384766,8.542584419250488,33.826053619384766,1.3245476715439963e-08,0.8333333134651184,10.467046056874096,68.26256561279297,0.1666666865348816,lognormal,1
risk_neutral_pgd,weight_profile,0.0,12.718681335449219,12.13341999053955,12.718681335449219,12.718681335449219,12.718681335449219,1.0,1263.00634765625,320.2720947265625,1263.00634765625,0.0,1.0,145.8010469796136,68.26256561279297,0.1666666865348816,lognormal,1
wideband_pgd,weight_profile,0.0,10.215142250061035,10.59268569946289,10.215142250061035,10.215142250061035,10.215142250061035,1.0,692.22412109375,173.0560302734375,692.22412109375,0.0,0.8333333134651184,148.87524594087154,68.26256561279297,0.1666666865348816,lognormal,1
budgeted_primal_dual_pgd,weight_profile,0.0,14.706128120422363,14.721271514892578,14.706128120422363,14.706128120422363,14.706128120422363,1.0,934.0772705078125,233.51931762695312,934.0772705078125,0.0,0.8333333134651184,298.8494790624827,68.26256561279297,0.1666666865348816,lognormal,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,7.840155124664307,8.182902336120605,7.840155124664307,7.840155124664307,7.840155124664307,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,389.6563070593402,68.26256561279297,0.1666666865348816,lognormal,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,11.887168884277344,11.670512199401855,11.887168884277344,11.887168884277344,11.887168884277344,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,512.7745759673417,68.26256561279297,0.1666666865348816,lognormal,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,12.260987281799316,11.280864715576172,12.260987281799316,12.260987281799316,12.260987281799316,1.0,154.85337829589844,38.71334457397461,154.85337829589844,0.0,0.8333333134651184,417.45892097242177,68.26256561279297,0.1666666865348816,lognormal,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,11.35096263885498,11.829617500305176,11.35096263885498,11.35096263885498,11.35096263885498,0.0,-0.003000020980834961,0.0,0.0,0.0,0.8333333134651184,627.9977929079905,68.26256561279297,0.1666666865348816,lognormal,1
