algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
static_notch_mf,fs_in_target_db,-6.0,19.974279403686523,19.974279403686523,19.974279403686523,19.384922981262207,20.56363582611084,1.0,3570.262451171875,947.8419189453125,4556.68505859375,2.838316470743507e-09,0.9166666865348816,11.453092331066728,78.44876098632812,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-6.0,54.259849548339844,54.259849548339844,54.25985145568848,52.004789161682126,56.51491374969483,1.0,2934.958740234375,750.9814453125,2934.958740234375,0.0,1.0,272.63992140069604,78.44876098632812,0.08333331346511841
wideband_pgd,fs_in_target_db,-6.0,8.824542999267578,8.824542999267578,8.824543237686157,7.451274752616882,10.197811722755432,1.0,289174.125,39810.5546875,335734.0,0.0,0.9166666865348816,274.89214250817895,78.44876098632812,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,37.33519744873047,37.33519744873047,37.3351993560791,31.94656162261963,42.72383708953858,1.0,192525.921875,16303.1171875,192525.921875,0.0,0.9166666865348816,230.64920352771878,78.44876098632812,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,18.92864227294922,18.92864227294922,18.928641319274902,17.396675968170165,20.46060667037964,1.0,1408.7847900390625,138.8181610107422,1479.81640625,0.0,0.9166666865348816,253.0686785466969,78.44876098632812,0.08333331346511841
static_notch_mf,fs_in_target_db,-6.0,23.372325897216797,23.372325897216797,23.372325897216797,22.467318534851074,24.27733325958252,1.0,11744.26171875,1488.341796875,11744.26171875,8.514949634275126e-09,0.9166666865348816,11.396354995667934,83.83251190185547,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-6.0,49.14248275756836,49.14248275756836,49.14248275756836,48.260843658447264,50.024121856689455,1.0,87400.6328125,7958.12890625,87400.6328125,0.0,1.0,273.3435211703181,83.83251190185547,0.08333331346511841
wideband_pgd,fs_in_target_db,-6.0,20.211685180664062,20.211685180664062,20.21168565750122,16.384112882614136,24.039258432388305,1.0,838191.0,80975.7109375,838191.0,0.0,0.9166666865348816,274.3413718417287,83.83251190185547,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,48.67625427246094,48.67625427246094,48.67625427246094,46.20835418701172,51.14415435791015,1.0,918922.0625,77050.5390625,918922.0625,0.0,0.9166666865348816,227.36961161717772,83.83251190185547,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,31.150936126708984,31.150936126708984,31.150935173034668,30.12658281326294,32.175287532806394,1.0,508.813232421875,107.286865234375,508.813232421875,0.0,0.9166666865348816,250.60708681121469,83.83251190185547,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,19.847455978393555,19.847455978393555,19.847455978393555,18.330606269836426,21.364305686950683,1.0,1881.055908203125,269.94268798828125,1962.31982421875,1.9868215517249155e-08,0.8958333730697632,11.276964331045747,82.75607299804688,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-10.0,51.169349670410156,51.169349670410156,51.16935157775879,45.03761577606201,57.301087379455566,1.0,8104.17431640625,1270.095703125,9324.24609375,0.0,1.0,271.3138710241765,82.75607299804688,0.10416668653488159
wideband_pgd,fs_in_target_db,-10.0,24.946500778198242,24.946500778198242,24.946500778198242,16.31973991394043,33.57326259613037,1.0,106248.078125,13204.484375,132493.75,0.0,0.8958333730697632,274.68332811258733,82.75607299804688,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,47.82549285888672,47.82549285888672,47.82549285888672,45.563198471069335,50.0877872467041,1.0,126990.671875,13710.0810546875,163521.34375,0.0,0.8958333730697632,228.14853815361857,82.75607299804688,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,27.0341854095459,27.0341854095459,27.0341854095459,23.328005981445312,30.740364837646485,1.0,54.959144592285156,11.878925323486328,54.959144592285156,0.0,0.8958333730697632,250.74573908932507,82.75607299804688,0.10416668653488159
static_notch_mf,fs_in_target_db,-10.0,20.15734100341797,20.15734100341797,20.157341480255127,14.477508115768433,25.83717484474182,1.0,22643.578125,4431.5048828125,24094.537109375,1.1353265882974029e-08,0.9166666269302368,11.364790378138423,80.96166229248047,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,44.84406280517578,44.84406280517578,44.84406280517578,42.591717910766604,47.09640769958496,1.0,46329.97265625,6306.60302734375,46329.97265625,0.0,1.0,270.72522859089077,80.96166229248047,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,8.599603652954102,8.599603652954102,8.599603176116943,3.2284875869750977,13.970719003677367,1.0,1049723.0,202942.15625,1240229.75,0.0,0.9166666269302368,274.32886348105967,80.96166229248047,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,36.03407669067383,36.03407669067383,36.034077644348145,22.846364879608153,49.221790409088136,1.0,566470.875,109522.6796875,1026632.25,0.0,0.9166666269302368,230.37050641141832,80.96166229248047,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,26.595401763916016,26.595401763916016,26.5954008102417,21.73494710922241,31.455854511260984,1.0,212.70513916015625,61.39112091064453,266.0201416015625,0.0,0.9166666269302368,251.18625140748918,80.96166229248047,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,21.805950164794922,21.805950164794922,21.805950164794922,18.212778854370118,25.399121475219726,1.0,12421.087890625,2372.34326171875,17777.5078125,1.9868215517249155e-08,0.9166666865348816,11.379338102415204,83.79032135009766,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,53.415626525878906,53.415626525878906,53.415626525878906,48.542341995239255,58.28891105651856,1.0,20197.9453125,3558.54150390625,29840.51953125,0.0,1.0,271.5446420479566,83.79032135009766,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,14.520135879516602,14.520135879516602,14.520135402679443,14.191927003860474,14.848343801498412,1.0,461247.9375,63675.38671875,550724.875,0.0,0.9166666865348816,274.1772970184684,83.79032135009766,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,42.35747528076172,42.35747528076172,42.35747528076172,37.413171005249026,47.30177955627441,1.0,413714.0,41925.3359375,496637.8125,0.0,0.9166666865348816,229.35883002355695,83.79032135009766,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,22.765850067138672,22.765850067138672,22.765849113464355,17.575862216949464,27.955836009979247,1.0,7340.58837890625,919.3439331054688,10521.7080078125,0.0,0.9166666865348816,250.85370312444866,83.79032135009766,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,17.92652130126953,17.92652130126953,17.926522254943848,17.806792736053467,18.04625177383423,1.0,11137.2392578125,1699.077880859375,11137.2392578125,1.7029899268550253e-08,0.9166666865348816,11.271629948168993,85.58674621582031,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,49.62586212158203,49.62586212158203,49.625864028930664,47.90887088775635,51.34285717010498,1.0,9153.94140625,1702.4345703125,9153.94140625,0.0,1.0,269.94040980935097,85.58674621582031,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,17.44635581970215,17.44635581970215,17.44635534286499,13.92955403327942,20.96315665245056,1.0,391039.90625,58603.1015625,391039.90625,0.0,0.9166666865348816,275.2498534973711,85.58674621582031,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,45.93236541748047,45.93236541748047,45.9323673248291,45.26544742584228,46.59928722381592,1.0,301506.75,25875.96484375,301506.75,0.0,0.9166666865348816,228.89349050819874,85.58674621582031,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,23.94843292236328,23.94843292236328,23.94843292236328,21.480301094055175,26.416564750671387,1.0,245.27993774414062,51.82653045654297,246.26235961914062,0.0,0.9166666865348816,251.67408306151628,85.58674621582031,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,18.60721206665039,18.60721206665039,18.607213020324707,16.891626644134522,20.322799396514892,1.0,6141.57421875,729.5601806640625,6141.57421875,2.83831660397027e-08,0.8958333730697632,11.283116415143013,81.03710174560547,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-10.0,53.7691650390625,53.7691650390625,53.7691650390625,47.46663818359375,60.07169189453125,1.0,6376.9775390625,1149.098388671875,6376.9775390625,0.0,1.0,274.2241856176406,81.03710174560547,0.10416668653488159
wideband_pgd,fs_in_target_db,-10.0,30.780826568603516,30.780826568603516,30.7808256149292,26.982789325714112,34.57886190414429,1.0,96450.625,15064.60546875,129525.984375,0.0,0.8958333730697632,274.7215705458075,81.03710174560547,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,43.660743713378906,43.660743713378906,43.66074180603027,42.78281917572021,44.53866443634033,1.0,113119.9140625,9729.94140625,113119.9140625,0.0,0.8958333730697632,229.5974411536008,81.03710174560547,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,22.71242904663086,22.71242904663086,22.71242904663086,22.590346908569337,22.83451118469238,1.0,43.654571533203125,7.537554740905762,43.654571533203125,0.0,0.8958333730697632,251.46909058094025,81.03710174560547,0.10416668653488159
static_notch_mf,fs_in_target_db,-10.0,21.281660079956055,21.281660079956055,21.281660079956055,21.043071365356447,21.520248794555663,1.0,10550.763671875,1891.77685546875,13315.33984375,2.83831660397027e-08,0.875,11.262161424383521,84.07842254638672,0.125
risk_neutral_pgd,fs_in_target_db,-10.0,57.349395751953125,57.349395751953125,57.349395751953125,54.032558059692384,60.666233444213866,1.0,37882.7265625,4270.67578125,37882.7265625,0.0,1.0,273.09428504668176,84.07842254638672,0.125
wideband_pgd,fs_in_target_db,-10.0,16.577938079833984,16.577938079833984,16.577938079833984,8.127939891815185,25.027936744689942,1.0,438412.875,64910.4609375,438412.875,0.0,0.875,277.121645398438,84.07842254638672,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,44.67633819580078,44.67633819580078,44.676340103149414,37.58118572235107,51.771494483947755,1.0,457760.1875,38611.80859375,457760.1875,0.0,0.875,230.23760551586747,84.07842254638672,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,31.79197120666504,31.79197120666504,31.79197120666504,28.08678913116455,35.49715328216553,1.0,185.92062377929688,29.682945251464844,214.49659729003906,0.0,0.875,251.7363061197102,84.07842254638672,0.125
static_notch_mf,fs_in_target_db,-14.0,17.976299285888672,17.976299285888672,17.976299285888672,16.328847885131836,19.623750686645508,1.0,54052.8125,9448.1357421875,75086.4453125,1.9868215517249155e-08,0.8125,11.231944430619478,84.93933868408203,0.1875
risk_neutral_pgd,fs_in_target_db,-14.0,53.653167724609375,53.653167724609375,53.653167724609375,51.027727127075195,56.278608322143555,1.0,141063.203125,15357.859375,146815.46875,0.0,1.0,272.3987610079348,84.93933868408203,0.1875
wideband_pgd,fs_in_target_db,-14.0,7.929957389831543,7.929957389831543,7.929957151412964,5.8982552766799925,9.961659026145934,1.0,2509781.75,504147.625,4793757.0,0.0,0.8125,273.85686594061553,84.93933868408203,0.1875
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,40.98127365112305,40.98127365112305,40.98127365112305,33.93173828125,48.030809020996095,1.0,2975341.0,337831.5625,4024202.5,0.0,0.8125,230.524898506701,84.93933868408203,0.1875
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,20.210529327392578,20.210529327392578,20.210529327392578,17.931872177124024,22.489186477661132,1.0,251.0619659423828,35.941802978515625,251.0619659423828,0.0,0.8125,252.8635561466217,84.93933868408203,0.1875
static_notch_mf,fs_in_target_db,-14.0,16.083284378051758,16.083284378051758,16.083284854888916,14.174115514755249,17.99245419502258,1.0,18121.1953125,3038.915283203125,18569.943359375,2.83831660397027e-08,0.8541666269302368,11.278642807155848,84.71209716796875,0.1458333134651184
risk_neutral_pgd,fs_in_target_db,-14.0,48.5267448425293,48.5267448425293,48.5267448425293,41.95045928955078,55.103030395507815,1.0,27845.08984375,5787.9931640625,27845.08984375,0.0,1.0,272.6392806507647,84.71209716796875,0.1458333134651184
wideband_pgd,fs_in_target_db,-14.0,13.637898445129395,13.637898445129395,13.637898445129395,8.474759387969971,18.801037502288818,1.0,1162578.25,130009.640625,1162578.25,0.0,0.8541666269302368,274.90310836583376,84.71209716796875,0.1458333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,38.42230224609375,38.42230224609375,38.42230415344238,33.57288570404053,43.271722602844235,1.0,462171.0,66596.703125,788007.125,0.0,0.8541666269302368,230.1397160626948,84.71209716796875,0.1458333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,17.83173370361328,17.83173370361328,17.83173370361328,17.694634628295898,17.968832778930665,1.0,229.0382080078125,61.304466247558594,229.0382080078125,0.0,0.8541666269302368,254.0537950117141,84.71209716796875,0.1458333134651184
static_notch_mf,fs_in_target_db,-14.0,24.05402374267578,24.05402374267578,24.054024696350098,21.829349040985107,26.278700351715088,1.0,43129.45703125,5355.59814453125,48841.39453125,2.554484801464696e-08,0.9166666865348816,11.105074547231197,84.70628356933594,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,57.13091278076172,57.13091278076172,57.13091468811035,50.851996421813965,63.40983295440674,1.0,57018.8046875,8564.48046875,60131.58984375,0.0,1.0,271.16638189181685,84.70628356933594,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,17.026771545410156,17.026771545410156,17.02677059173584,8.68841619491577,25.36512498855591,1.0,842427.125,133711.6875,1129014.125,0.0,0.9166666865348816,274.2105096112937,84.70628356933594,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,49.494564056396484,49.494564056396484,49.494564056396484,31.50150260925293,67.48762550354003,1.0,951718.125,116453.46875,1390311.5,0.0,0.9166666865348816,229.85215205699205,84.70628356933594,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,28.224029541015625,28.224029541015625,28.22403049468994,24.04475317001343,32.403307819366454,1.0,2526.7431640625,269.8655090332031,2617.06201171875,0.0,0.9166666865348816,251.56529247760773,84.70628356933594,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,24.369007110595703,24.369007110595703,24.369006156921387,21.544961071014406,27.193051242828368,1.0,36458.31640625,6286.3232421875,36458.31640625,1.9868215517249155e-08,0.875,11.115619447082281,79.94986724853516,0.125
risk_neutral_pgd,fs_in_target_db,-14.0,57.77259826660156,57.77259826660156,57.77259635925293,48.978196907043454,66.5669958114624,1.0,28209.55078125,7195.7900390625,30748.39453125,0.0,1.0,271.03785891085863,79.94986724853516,0.125
wideband_pgd,fs_in_target_db,-14.0,10.234028816223145,10.234028816223145,10.234028577804565,7.17772114276886,13.290336012840271,1.0,3254435.5,349707.6875,3290358.75,0.0,0.875,273.9583079237491,79.94986724853516,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,35.0450325012207,35.0450325012207,35.0450325012207,34.83066177368164,35.259403228759766,1.0,4017881.25,337047.09375,4017881.25,0.0,0.875,230.90734099969268,79.94986724853516,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,21.517684936523438,21.517684936523438,21.517684936523438,20.25941219329834,22.775957679748537,1.0,881.0975952148438,123.50167083740234,974.6827392578125,0.0,0.875,251.76390819251537,79.94986724853516,0.125
static_notch_mf,fs_in_target_db,-14.0,23.910274505615234,23.910274505615234,23.91027545928955,21.343652057647706,26.476898860931396,1.0,7842.89453125,1931.9862060546875,10084.5927734375,2.2706531765948057e-08,0.9166666865348816,11.070104083046317,83.21298217773438,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,64.54946899414062,64.54946899414062,64.54946708679199,60.015757942199706,69.08317623138427,1.0,28909.294921875,3988.72509765625,28909.294921875,0.0,1.0,274.27210099995136,83.21298217773438,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,16.394859313964844,16.394859313964844,16.394858360290527,14.209156703948974,18.58056001663208,1.0,1217469.0,137108.640625,1353749.625,0.0,0.9166666865348816,279.0208344813436,83.21298217773438,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,51.761619567871094,51.761619567871094,51.76162147521973,38.217265892028806,65.30597705841065,1.0,1340934.25,139669.578125,1668771.25,0.0,0.9166666865348816,231.80815856903791,83.21298217773438,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,30.443164825439453,30.443164825439453,30.44316577911377,26.853524684906006,34.03280687332153,1.0,114.836181640625,31.261409759521484,133.1360626220703,0.0,0.9166666865348816,252.92098429054022,83.21298217773438,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,19.9959774017334,19.9959774017334,19.9959774017334,19.240893936157228,20.75106086730957,1.0,21426.546875,2246.486572265625,21426.546875,2.554484801464696e-08,0.7916666865348816,11.438374873250723,84.45492553710938,0.2083333134651184
risk_neutral_pgd,fs_in_target_db,-14.0,57.30706024169922,57.30706024169922,57.307058334350586,51.14657611846924,63.46754055023193,1.0,5497542.0,460917.6875,5497542.0,0.0,1.0,272.37873803824186,84.45492553710938,0.2083333134651184
wideband_pgd,fs_in_target_db,-14.0,16.511796951293945,16.511796951293945,16.511796951293945,8.85213851928711,24.171456336975098,1.0,394880.5625,47614.97265625,394880.5625,0.0,0.7916666865348816,276.7577830236405,84.45492553710938,0.2083333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,38.485809326171875,38.485809326171875,38.48580741882324,32.811940574645995,44.15967426300049,1.0,487503.78125,41072.62109375,487503.78125,0.0,0.7916666865348816,231.33497405797243,84.45492553710938,0.2083333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,27.380321502685547,27.380321502685547,27.380321502685547,27.086747932434083,27.67389507293701,1.0,1126.9947509765625,120.02762603759766,1164.576416015625,0.0,0.7916666865348816,253.0132185202092,84.45492553710938,0.2083333134651184
