algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
risk_neutral_pgd,1,22.395858764648438,13253.0244140625,151693.125,2.838316426334586e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,41.90843200683594,15005.2421875,173163.515625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,46.4278678894043,19044.353515625,221754.921875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,49.50898361206055,22329.376953125,261180.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,47.63633346557617,21807.181640625,255165.140625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,48.2158203125,26423.083984375,310477.21875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,48.05784606933594,25364.052734375,299001.21875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,48.02939987182617,24271.375,284510.34375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,48.37180709838867,21616.357421875,252284.765625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,48.4384880065918,29960.529296875,352443.09375,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-24652.580078125,476.90771484375,2189.79150390625,3.4059798537100505e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-4808740.0,46871.84375,513210.65625,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-2944246.5,29676.953125,312389.21875,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-3390020.0,33802.80078125,360374.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-3290707.75,32879.87109375,349690.90625,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-3325487.25,33200.23828125,353437.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-3323050.5,33177.03515625,353176.65625,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-3327396.0,33215.51953125,353647.53125,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-3328519.75,33227.1015625,353766.375,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-3329489.5,33235.10546875,353872.5625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-5461.08203125,476.90771484375,2189.79150390625,3.4059798537100505e-08,1.2930065393447876,6.8222808837890625,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-1699678.75,56783.796875,679862.5,0.0,1.988286018371582,6.472280979156494,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-1269277.75,42435.43359375,507704.5,0.0,2.3747549057006836,6.148889064788818,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1337830.625,44716.98828125,535114.6875,0.0,2.77701735496521,7.898889064788818,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-1333115.75,44558.23828125,533215.625,0.0,3.2153265476226807,9.648889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-1337790.875,44720.88671875,535081.3125,0.0,3.56648850440979,11.398889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1339712.875,44774.33984375,535836.3125,0.0,3.970231294631958,13.148889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1341092.75,44823.15234375,536372.625,0.0,4.430525302886963,14.898889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1341935.5,44846.16796875,536707.625,0.0,4.810421466827393,16.648889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1342472.0,44856.54296875,536901.375,0.0,5.268595218658447,18.398889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-5461.08203125,476.90771484375,2189.79150390625,3.4059798537100505e-08,1.2930065393447876,6.8222808837890625,10.0,0.8864033222198486,0.019999999552965164,1.0,9.200620115734637e-05,-0.005000054836273193,,,,,,,
budgeted_primal_dual_pgd_repair,2,-1699678.75,56783.796875,679862.5,0.0,1.988286018371582,6.472280979156494,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-1269277.75,42435.43359375,507704.5,0.0,2.3747549057006836,6.148889064788818,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1337830.625,44716.98828125,535114.6875,0.0,2.77701735496521,7.898889064788818,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1333115.75,44558.23828125,533215.625,0.0,3.2153265476226807,9.648889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1337790.875,44720.88671875,535081.3125,0.0,3.56648850440979,11.398889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1339712.875,44774.33984375,535836.3125,0.0,3.970231294631958,13.148889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1341092.75,44823.15234375,536372.625,0.0,4.430525302886963,14.898889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1341935.5,44846.16796875,536707.625,0.0,4.810421466827393,16.648889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1342472.0,44856.54296875,536901.375,0.0,5.268595218658447,18.398889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1611290.125,44870.41015625,537024.5625,0.0,6.900104522705078,25.898889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-2012566.0,55929.390625,670740.625,0.0,8.859114646911621,33.398887634277344,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-1970292.75,54734.32421875,656599.5,0.0,11.128340721130371,40.898887634277344,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-1974299.625,54835.26953125,657903.9375,0.0,13.271925926208496,48.398887634277344,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-5461.08203125,476.90771484375,2189.79150390625,3.4059798537100505e-08,1.2930065393447876,6.8222808837890625,10.0,0.8864033222198486,0.019999999552965164,1.0,9.200620115734637e-05,-0.005000054836273193,0.7083333134651184,0.7516428828239441,0.0,6.0,0.0,1.0,-0.0010344088077545166
budgeted_primal_dual_pgd_repair_recover,2,-1699678.75,56783.796875,679862.5,0.0,1.988286018371582,6.472280979156494,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-1269277.75,42435.43359375,507704.5,0.0,2.3747549057006836,6.148889064788818,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1337830.625,44716.98828125,535114.6875,0.0,2.77701735496521,7.898889064788818,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1333115.75,44558.23828125,533215.625,0.0,3.2153265476226807,9.648889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1337790.875,44720.88671875,535081.3125,0.0,3.56648850440979,11.398889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1339712.875,44774.33984375,535836.3125,0.0,3.970231294631958,13.148889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1341092.75,44823.15234375,536372.625,0.0,4.430525302886963,14.898889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1341935.5,44846.16796875,536707.625,0.0,4.810421466827393,16.648889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1342472.0,44856.54296875,536901.375,0.0,5.268595218658447,18.398889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1611290.125,44870.41015625,537024.5625,0.0,6.900104522705078,25.898889541625977,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-2012566.0,55929.390625,670740.625,0.0,8.859114646911621,33.398887634277344,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-1970292.75,54734.32421875,656599.5,0.0,11.128340721130371,40.898887634277344,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-1974299.625,54835.26953125,657903.9375,0.0,13.271925926208496,48.398887634277344,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-12043.96484375,476.90771484375,2189.79150390625,3.4059798537100505e-08,0.056463222950696945,0.6620532274246216,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-37387.60546875,4609.78955078125,53133.1953125,0.0,0.060311537235975266,0.6601642966270447,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-10007508.0,77936.7890625,933087.25,0.0,3.539586305618286,13.278579711914062,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-217.57846069335938,16787.25,200914.8125,0.0,3.850254774093628,14.518698692321777,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-101555.3984375,3588.379150390625,42930.5,0.0,3.8511228561401367,14.522089958190918,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-746.6405029296875,40.93941879272461,385.21136474609375,0.0,10.464591026306152,43.16294860839844,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-510.862548828125,33.267608642578125,298.5661315917969,0.0,15.936856269836426,70.00393676757812,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-693.7581787109375,7.298818111419678,76.73313903808594,0.0,15.940194129943848,70.02373504638672,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-1784.908935546875,7.315723419189453,74.91122436523438,0.0,16.21851921081543,71.34886169433594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1098.1510009765625,7.0657830238342285,72.77545166015625,0.0,16.218820571899414,71.3503646850586,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-12043.96484375,476.90771484375,2189.79150390625,3.4059798537100505e-08,0.056463222950696945,0.6620532274246216,10.0,0.8572344183921814,0.019999999552965164,1.0,0.00011324220395181328,-0.005000114440917969,0.7083333134651184,0.7815449833869934,0.0,6.0,0.0,1.0,-0.0010172128677368164
rate_recovered_primal_dual_unfolded,2,-37387.60546875,4609.78955078125,53133.1953125,0.0,0.060311537235975266,0.6601642966270447,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-10007508.0,77936.7890625,933087.25,0.0,3.539586305618286,13.278579711914062,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-217.57846069335938,16787.25,200914.8125,0.0,3.850254774093628,14.518698692321777,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-101555.3984375,3588.379150390625,42930.5,0.0,3.8511228561401367,14.522089958190918,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-746.6405029296875,40.93941879272461,385.21136474609375,0.0,10.464591026306152,43.16294860839844,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-510.862548828125,33.267608642578125,298.5661315917969,0.0,15.936856269836426,70.00393676757812,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-693.7581787109375,7.298818111419678,76.73313903808594,0.0,15.940194129943848,70.02373504638672,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-1784.908935546875,7.315723419189453,74.91122436523438,0.0,16.21851921081543,71.34886169433594,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1098.1510009765625,7.0657830238342285,72.77545166015625,0.0,16.218820571899414,71.3503646850586,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-1062.2335205078125,7.029714584350586,72.62590789794922,0.0,17.757036209106445,78.8503646850586,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-2269171.25,67913.5703125,756127.75,0.0,19.289697647094727,86.3503646850586,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-1840161.375,56713.87890625,613007.3125,0.0,21.104055404663086,93.8503646850586,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-1879432.875,53764.95703125,626062.8125,0.0,22.96662712097168,101.3503646850586,,,,,,,,,,,,,
risk_neutral_pgd,1,26.54790687561035,108207.03125,1280263.375,3.973643103449831e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,46.40365982055664,101935.4375,1207481.5,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,49.49760055541992,89613.90625,1058558.25,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,49.65262985229492,73265.203125,863399.3125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,50.91204833984375,83090.40625,983620.875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,53.24223709106445,64680.6875,759505.125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,54.216094970703125,63567.69921875,747268.9375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,55.06085205078125,57761.63671875,679330.375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,56.245548248291016,58965.734375,694478.875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,53.38959884643555,43645.73828125,509054.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-245623.109375,2475.961181640625,26063.521484375,1.9868215517249155e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-12690214.0,120852.875,1359680.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-8425646.0,80430.8359375,902401.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-9620420.0,91686.1875,1030643.25,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-9428262.0,89848.2578125,1010069.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-9557184.0,91049.7578125,1023931.9375,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-9582084.0,91273.84375,1026624.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-9615418.0,91580.75,1030215.75,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-9633846.0,91749.4765625,1032202.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-9647089.0,91871.25,1033630.125,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-65128.87890625,2475.961181640625,26063.521484375,1.9868215517249155e-08,1.1650797128677368,6.834268569946289,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-4501648.0,150346.78125,1800660.25,0.0,1.734448790550232,6.484268665313721,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-3594043.75,120076.375,1437605.875,0.0,2.279170513153076,6.134268760681152,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-3804432.25,127081.6640625,1521748.5,0.0,2.8221285343170166,7.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-3816395.5,127474.6796875,1526520.125,0.0,3.36651349067688,9.06475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-3845501.5,128439.0,1538149.0,0.0,3.920680284500122,10.81475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-3863642.75,129037.6171875,1545391.375,0.0,4.474847316741943,12.56475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-3877111.5,129487.6953125,1550765.125,0.0,5.0290141105651855,14.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-3886528.5,129797.9375,1554518.375,0.0,5.583179950714111,16.06475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-3893085.0,130017.4921875,1557127.0,0.0,6.1373467445373535,17.81475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-65128.87890625,2475.961181640625,26063.521484375,1.9868215517249155e-08,1.1650797128677368,6.834268569946289,10.0,0.8851901888847351,0.019999999552965164,1.0,0.00020961070549674332,-0.00499996542930603,,,,,,,
budgeted_primal_dual_pgd_repair,2,-4501648.0,150346.78125,1800660.25,0.0,1.734448790550232,6.484268665313721,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-3594043.75,120076.375,1437605.875,0.0,2.279170513153076,6.134268760681152,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-3804432.25,127081.6640625,1521748.5,0.0,2.8221285343170166,7.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-3816395.5,127474.6796875,1526520.125,0.0,3.36651349067688,9.06475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-3845501.5,128439.0,1538149.0,0.0,3.920680284500122,10.81475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-3863642.75,129037.6171875,1545391.375,0.0,4.474847316741943,12.56475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-3877111.5,129487.6953125,1550765.125,0.0,5.0290141105651855,14.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-3886528.5,129797.9375,1554518.375,0.0,5.583179950714111,16.06475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-3893085.0,130017.4921875,1557127.0,0.0,6.1373467445373535,17.81475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-4677056.0,130164.6640625,1558918.25,0.0,8.512347221374512,25.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-5846534.5,162476.984375,1948694.25,0.0,10.887347221374512,32.81475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-5727328.0,159110.921875,1908905.625,0.0,13.35772705078125,40.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-5741762.5,159488.359375,1913663.5,0.0,15.85772705078125,47.81475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-65128.87890625,2475.961181640625,26063.521484375,1.9868215517249155e-08,1.1650797128677368,6.834268569946289,10.0,0.8851901888847351,0.019999999552965164,1.0,0.00020961070549674332,-0.00499996542930603,0.75,0.8133137822151184,6.103515625e-05,6.0,0.0,1.0,-0.0010086596012115479
budgeted_primal_dual_pgd_repair_recover,2,-4501648.0,150346.78125,1800660.25,0.0,1.734448790550232,6.484268665313721,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-3594043.75,120076.375,1437605.875,0.0,2.279170513153076,6.134268760681152,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-3804432.25,127081.6640625,1521748.5,0.0,2.8221285343170166,7.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-3816395.5,127474.6796875,1526520.125,0.0,3.36651349067688,9.06475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-3845501.5,128439.0,1538149.0,0.0,3.920680284500122,10.81475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-3863642.75,129037.6171875,1545391.375,0.0,4.474847316741943,12.56475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-3877111.5,129487.6953125,1550765.125,0.0,5.0290141105651855,14.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-3886528.5,129797.9375,1554518.375,0.0,5.583179950714111,16.06475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-3893085.0,130017.4921875,1557127.0,0.0,6.1373467445373535,17.81475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-4677056.0,130164.6640625,1558918.25,0.0,8.512347221374512,25.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-5846534.5,162476.984375,1948694.25,0.0,10.887347221374512,32.81475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-5727328.0,159110.921875,1908905.625,0.0,13.35772705078125,40.31475830078125,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-5741762.5,159488.359375,1913663.5,0.0,15.85772705078125,47.81475830078125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-144864.4375,2475.961181640625,26063.521484375,1.9868215517249155e-08,0.05520501732826233,0.6590480208396912,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-69778.5078125,8573.3154296875,100121.8515625,0.0,0.0581049881875515,0.6571770310401917,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-29052664.0,223685.109375,2681728.75,0.0,4.539614200592041,13.393430709838867,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-354.527587890625,49597.3125,594138.0625,0.0,4.951172351837158,14.634404182434082,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-361379.78125,12701.0107421875,152137.65625,0.0,4.952253818511963,14.637674331665039,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-911.6617431640625,52.72102355957031,443.05682373046875,0.0,14.449676513671875,43.466278076171875,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-840.8724975585938,111.62467193603516,1156.4415283203125,0.0,23.433456420898438,70.47872924804688,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-1237.6595458984375,30.104780197143555,319.6487731933594,0.0,23.43927764892578,70.49810791015625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-3319.39013671875,17.425342559814453,168.0547637939453,0.0,23.82072639465332,71.82132720947266,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1819.6796875,16.13526153564453,152.61293029785156,0.0,23.82114601135254,71.82276916503906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-144864.4375,2475.961181640625,26063.521484375,1.9868215517249155e-08,0.05520501732826233,0.6590480208396912,10.0,0.7343666553497314,0.019999999552965164,1.0,0.00895823072642088,-0.004999935626983643,0.75,0.775604248046875,0.0,6.0,0.0,1.0,-0.0015125274658203125
rate_recovered_primal_dual_unfolded,2,-69778.5078125,8573.3154296875,100121.8515625,0.0,0.0581049881875515,0.6571770310401917,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-29052664.0,223685.109375,2681728.75,0.0,4.539614200592041,13.393430709838867,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-354.527587890625,49597.3125,594138.0625,0.0,4.951172351837158,14.634404182434082,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-361379.78125,12701.0107421875,152137.65625,0.0,4.952253818511963,14.637674331665039,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-911.6617431640625,52.72102355957031,443.05682373046875,0.0,14.449676513671875,43.466278076171875,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-840.8724975585938,111.62467193603516,1156.4415283203125,0.0,23.433456420898438,70.47872924804688,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-1237.6595458984375,30.104780197143555,319.6487731933594,0.0,23.43927764892578,70.49810791015625,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-3319.39013671875,17.425342559814453,168.0547637939453,0.0,23.82072639465332,71.82132720947266,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1819.6796875,16.13526153564453,152.61293029785156,0.0,23.82114601135254,71.82276916503906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-1204.564697265625,5.169616222381592,28.647502899169922,0.0,25.819692611694336,79.32276916503906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-445884.375,17206.115234375,148195.8125,0.0,27.97011375427246,86.82276916503906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-6125599.0,172072.9375,2041317.625,0.0,30.470109939575195,94.32276916503906,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-5240265.5,146141.75,1746228.5,0.0,32.649532318115234,101.82276916503906,,,,,,,,,,,,,
risk_neutral_pgd,1,25.040802001953125,8382.9853515625,97151.40625,1.9868215517249155e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,54.75295639038086,7515.66162109375,86845.4375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,52.31694030761719,7542.07470703125,86815.3671875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,55.72687911987305,7425.27734375,85551.1875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,54.43035888671875,7828.48779296875,90631.125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,56.28374099731445,7517.80615234375,86982.109375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,58.05330276489258,9030.91796875,104926.328125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,57.545867919921875,11998.796875,140633.859375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,57.59586715698242,13682.0693359375,160759.828125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,58.50776290893555,11043.015625,128387.2421875,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-197657.390625,2052.038330078125,20862.400390625,3.4059798537100505e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-98413984.0,903664.1875,10607380.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-59647892.0,549775.8125,6425160.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-69057736.0,636063.1875,7439600.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-66725976.0,614773.6875,7188048.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-67317904.0,620223.0625,7251822.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-67171776.0,618902.9375,7236031.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-67208760.0,619251.5625,7240000.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-67199712.0,619174.8125,7239013.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-67202072.0,619200.75,7239259.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-52169.609375,2052.038330078125,20862.400390625,3.4059798537100505e-08,1.5248842239379883,6.1976776123046875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-34386372.0,1146519.5,13754528.0,0.0,2.449136734008789,7.9476776123046875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-26176156.0,872845.25,10470421.0,0.0,3.3970534801483154,9.697677612304688,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-27600732.0,920354.5625,11040230.0,0.0,4.344970226287842,11.447677612304688,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-27433508.0,914772.0,10973318.0,0.0,5.292887210845947,13.197677612304688,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-27467468.0,915903.9375,10986880.0,0.0,6.240804195404053,14.947677612304688,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-27464014.0,915771.9375,10985476.0,0.0,7.188720703125,16.697677612304688,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-27464880.0,915823.6875,10985800.0,0.0,8.136637687683105,18.447677612304688,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-27464866.0,915813.1875,10985772.0,0.0,9.084553718566895,20.197677612304688,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-27464944.0,915816.25,10985781.0,0.0,10.032470703125,21.947677612304688,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-52169.609375,2052.038330078125,20862.400390625,3.4059798537100505e-08,1.5248842239379883,6.1976776123046875,10.0,0.6636515259742737,0.019999999552965164,1.0,0.005323539022356272,-0.00499996542930603,,,,,,,
budgeted_primal_dual_pgd_repair,2,-34386372.0,1146519.5,13754528.0,0.0,2.449136734008789,7.9476776123046875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-26176156.0,872845.25,10470421.0,0.0,3.3970534801483154,9.697677612304688,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-27600732.0,920354.5625,11040230.0,0.0,4.344970226287842,11.447677612304688,,,,,,,,,,,,,
