algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,44.79356002807617,44.79356002807617,3017970.75,251824.015625,1.0,0.0,0.9166666865348816,270.8402320276946
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,49.79241943359375,49.79241943359375,99865.625,8505.3017578125,1.0,0.0,0.9166666865348816,270.8402320276946
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,0.4785255491733551,0.4785255491733551,-0.005000114440917969,0.0,0.0,0.0,0.9166666865348816,385.3110440541059
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,4.126306056976318,4.126306056976318,-0.004999816417694092,0.0,0.0,0.0,0.9166666865348816,385.3110440541059
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,13.20935344696045,13.20935344696045,-0.0010037422180175781,0.0,0.0,0.0,0.9166666865348816,562.3628210742027
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,16.409543991088867,16.409543991088867,-0.0010135769844055176,0.0,0.0,0.0,0.9166666865348816,562.3628210742027
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,30.5218505859375,30.5218505859375,31.701126098632812,6.665891647338867,1.0,0.0,0.9166666865348816,297.4293050356209
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,22.872840881347656,22.872840881347656,25.5938777923584,3.6733405590057373,1.0,0.0,0.9166666865348816,297.4293050356209
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,9.112722396850586,9.112722396850586,-0.001844644546508789,0.0,0.0,0.0,0.9166666865348816,585.7413953635842
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,19.717540740966797,19.717540740966797,-0.001180410385131836,0.0,0.0,0.0,0.9166666865348816,585.7413953635842
static_notch_mf,fs_in_target_db,-6.0,0,27.36151885986328,27.36151885986328,1320.3983154296875,312.0014343261719,1.0,1.7029899268550253e-08,0.9166666865348816,10.944379959255457
static_notch_mf,fs_in_target_db,-6.0,1,17.419878005981445,17.419878005981445,30748.728515625,3792.0751953125,1.0,5.108969602929392e-08,0.8333333134651184,10.944379959255457
risk_neutral_pgd,fs_in_target_db,-6.0,0,60.13661575317383,60.13661575317383,1532.7325439453125,408.4407653808594,1.0,0.0,1.0,255.40087698027492
risk_neutral_pgd,fs_in_target_db,-6.0,1,51.42850112915039,51.42850112915039,217578.828125,24647.017578125,1.0,0.0,1.0,255.40087698027492
wideband_pgd,fs_in_target_db,-6.0,0,20.85856819152832,20.85856819152832,91791.375,16172.875,1.0,0.0,0.9166666865348816,258.27317708171904
wideband_pgd,fs_in_target_db,-6.0,1,11.230927467346191,11.230927467346191,7965655.0,1222224.75,1.0,0.0,0.8333333134651184,258.27317708171904
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,72.4906005859375,72.4906005859375,1239.0689697265625,328.5848388671875,1.0,0.0,0.9166666865348816,267.58111640810966
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,34.20530319213867,34.20530319213867,12088210.0,1831279.875,1.0,0.0,0.8333333134651184,267.58111640810966
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,10.733410835266113,10.733410835266113,-0.004999876022338867,0.0,0.0,0.0,0.9166666865348816,385.19654306583107
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,0.3554759919643402,0.3554759919643402,-0.005000054836273193,0.0,0.0,0.0,0.8333333134651184,385.19654306583107
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,13.795397758483887,13.795397758483887,-0.0010180473327636719,0.0,0.0,0.0,0.9166666865348816,557.8764423262328
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,8.42113208770752,8.42113208770752,-0.001003265380859375,0.0,0.0,0.0,0.8333333134651184,557.8764423262328
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,27.375734329223633,27.375734329223633,20.19874382019043,2.8594093322753906,1.0,0.0,0.9166666865348816,295.13711552135646
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,32.57619857788086,32.57619857788086,369.0709533691406,43.27238464355469,1.0,0.0,0.8333333134651184,295.13711552135646
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,16.7214298248291,16.7214298248291,-0.0010083913803100586,0.0,0.0,0.0,0.9166666865348816,590.2550399769098
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,6.432338237762451,6.432338237762451,-0.001001596450805664,0.0,0.0,0.0,0.8333333134651184,590.2550399769098
static_notch_mf,fs_in_target_db,-6.0,0,22.182531356811523,22.182531356811523,1202.4443359375,198.1315460205078,1.0,3.4059798537100505e-08,0.8333333134651184,11.04048197157681
static_notch_mf,fs_in_target_db,-6.0,1,24.446510314941406,24.446510314941406,11318.21484375,1669.3377685546875,1.0,2.2706531765948057e-08,0.9166666865348816,11.04048197157681
risk_neutral_pgd,fs_in_target_db,-6.0,0,61.792659759521484,61.792659759521484,1543.296875,393.41650390625,1.0,0.0,1.0,258.54997453279793
risk_neutral_pgd,fs_in_target_db,-6.0,1,62.1287841796875,62.1287841796875,170159.390625,15759.33984375,1.0,0.0,1.0,258.54997453279793
wideband_pgd,fs_in_target_db,-6.0,0,29.004554748535156,29.004554748535156,100378.7890625,9524.6064453125,1.0,0.0,0.8333333134651184,261.6204989608377
wideband_pgd,fs_in_target_db,-6.0,1,31.100479125976562,31.100479125976562,547040.8125,48406.546875,1.0,0.0,0.9166666865348816,261.6204989608377
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,53.60012435913086,53.60012435913086,152320.515625,12742.8232421875,1.0,0.0,0.8333333134651184,269.7620454709977
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,44.70949935913086,44.70949935913086,830138.4375,69263.875,1.0,0.0,0.9166666865348816,269.7620454709977
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,2.32018780708313,2.32018780708313,-0.004999995231628418,0.0,0.0,0.0,0.8333333134651184,385.062194429338
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,2.162705421447754,2.162705421447754,-0.005000114440917969,0.0,0.0,0.0,0.9166666865348816,385.062194429338
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,11.052168846130371,11.052168846130371,-0.001033484935760498,0.0,0.0,0.0,0.8333333134651184,559.3394411262125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,17.26451301574707,17.26451301574707,-0.0011949539184570312,0.0,0.0,0.0,0.9166666865348816,559.3394411262125
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,27.303232192993164,27.303232192993164,1.3748066425323486,0.1894483119249344,1.0,0.0,0.8333333134651184,291.08876013197005
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,29.707595825195312,29.707595825195312,13.906185150146484,2.4253809452056885,1.0,0.0,0.9166666865348816,291.08876013197005
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,17.014070510864258,17.014070510864258,-0.001113593578338623,0.0,0.0,0.0,0.8333333134651184,581.6909000277519
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,12.6541748046875,12.6541748046875,-0.001004636287689209,0.0,0.0,0.0,0.9166666865348816,581.6909000277519
static_notch_mf,fs_in_target_db,-6.0,0,24.28460693359375,24.28460693359375,2895.431640625,470.7552490234375,1.0,3.973643103449831e-08,0.9166666865348816,10.91652805916965
static_notch_mf,fs_in_target_db,-6.0,1,19.77254295349121,19.77254295349121,450.9950866699219,57.779300689697266,1.0,1.7029899268550253e-08,0.875,10.91652805916965
risk_neutral_pgd,fs_in_target_db,-6.0,0,63.20978927612305,63.20978927612305,8732.3837890625,1210.696533203125,1.0,0.0,1.0,254.12889942526817
risk_neutral_pgd,fs_in_target_db,-6.0,1,46.95246505737305,46.95246505737305,718.54296875,135.94100952148438,1.0,0.0,1.0,254.12889942526817
wideband_pgd,fs_in_target_db,-6.0,0,18.142223358154297,18.142223358154297,98952.84375,16621.279296875,1.0,0.0,0.9166666865348816,257.0112436078489
wideband_pgd,fs_in_target_db,-6.0,1,33.9671516418457,33.9671516418457,7611.14892578125,923.638671875,1.0,0.0,0.875,257.0112436078489
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,44.967960357666016,44.967960357666016,92283.796875,11685.3125,1.0,0.0,0.9166666865348816,266.8373314663768
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,53.800018310546875,53.800018310546875,433.2955322265625,51.0157470703125,1.0,0.0,0.875,266.8373314663768
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,1.436334490776062,1.436334490776062,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,381.3192704692483
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,5.340780735015869,5.340780735015869,-0.005000114440917969,0.0,0.0,0.0,0.875,381.3192704692483
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,8.453658103942871,8.453658103942871,-0.0010002851486206055,0.0,0.0,0.0,0.9166666865348816,556.6467803437263
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,16.609403610229492,16.609403610229492,-0.0010318756103515625,0.0,0.0,0.0,0.875,556.6467803437263
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,12.246256828308105,12.246256828308105,0.6147695779800415,0.05123079940676689,1.0,0.0,0.9166666865348816,292.86267003044486
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,22.019914627075195,22.019914627075195,-0.8429076671600342,0.0,0.0,0.0,0.875,292.86267003044486
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,9.483574867248535,9.483574867248535,-0.0010676383972167969,0.0,0.0,0.0,0.9166666865348816,585.096126422286
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,21.026016235351562,21.026016235351562,-0.16131293773651123,0.0,0.0,0.0,0.875,585.096126422286
static_notch_mf,fs_in_target_db,-6.0,0,18.345808029174805,18.345808029174805,11371.041015625,1072.779052734375,1.0,5.676632941487014e-09,0.6666666865348816,10.990342125296593
static_notch_mf,fs_in_target_db,-6.0,1,18.684621810913086,18.684621810913086,31327.552734375,3314.9072265625,1.0,3.4059798537100505e-08,0.9583333134651184,10.990342125296593
risk_neutral_pgd,fs_in_target_db,-6.0,0,74.03512573242188,74.03512573242188,122628.75,16108.3134765625,1.0,0.0,1.0,256.84730894863605
risk_neutral_pgd,fs_in_target_db,-6.0,1,54.654754638671875,54.654754638671875,25884.158203125,3766.608642578125,1.0,0.0,1.0,256.84730894863605
wideband_pgd,fs_in_target_db,-6.0,0,19.13526725769043,19.13526725769043,451517.59375,41283.76171875,1.0,0.0,0.6666666865348816,259.1302508953959
wideband_pgd,fs_in_target_db,-6.0,1,15.9751558303833,15.9751558303833,567768.1875,56213.94140625,1.0,0.0,0.9583333134651184,259.1302508953959
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,0,44.11961364746094,44.11961364746094,685189.4375,57191.703125,1.0,0.0,0.6666666865348816,267.34907855279744
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,1,55.62528610229492,55.62528610229492,861723.625,72009.3203125,1.0,0.0,0.9583333134651184,267.34907855279744
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0,1.5862289667129517,1.5862289667129517,-0.005000114440917969,0.0,0.0,0.0,0.6666666865348816,382.38259335048497
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1,0.524267852306366,0.524267852306366,-0.004999816417694092,0.0,0.0,0.0,0.9583333134651184,382.38259335048497
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,0,9.539131164550781,9.539131164550781,-0.0010055303573608398,0.0,0.0,0.0,0.6666666865348816,558.6707023903728
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,1,11.348052024841309,11.348052024841309,-0.00100022554397583,0.0,0.0,0.0,0.9583333134651184,558.6707023903728
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,0,31.792640686035156,31.792640686035156,7.421863555908203,1.3841257095336914,1.0,0.0,0.6666666865348816,294.4892670493573
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,1,22.99346160888672,22.99346160888672,50.2908935546875,6.658758640289307,1.0,0.0,0.9583333134651184,294.4892670493573
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,0,17.62273597717285,17.62273597717285,-0.001010119915008545,0.0,0.0,0.0,0.6666666865348816,586.441948544234
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,1,8.583877563476562,8.583877563476562,-0.001002192497253418,0.0,0.0,0.0,0.9583333134651184,586.441948544234
static_notch_mf,fs_in_target_db,-10.0,0,20.958953857421875,20.958953857421875,7413.7021484375,1734.7281494140625,1.0,2.838316426334586e-08,0.9166666865348816,10.965290013700724
static_notch_mf,fs_in_target_db,-10.0,1,21.875185012817383,21.875185012817383,52622.7265625,5893.31884765625,1.0,3.4059798537100505e-08,0.7916666865348816,10.965290013700724
risk_neutral_pgd,fs_in_target_db,-10.0,0,52.6069221496582,52.6069221496582,6774.0166015625,2391.568359375,1.0,0.0,1.0,258.76498059369624
risk_neutral_pgd,fs_in_target_db,-10.0,1,58.71194076538086,58.71194076538086,58466.84375,8290.1484375,1.0,0.0,1.0,258.76498059369624
wideband_pgd,fs_in_target_db,-10.0,0,14.23666763305664,14.23666763305664,356436.1875,92938.4140625,1.0,0.0,0.9166666865348816,261.1902717035264
wideband_pgd,fs_in_target_db,-10.0,1,11.781036376953125,11.781036376953125,1264241.625,248268.578125,1.0,0.0,0.7916666865348816,261.1902717035264
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,58.49468994140625,58.49468994140625,10715.4697265625,2459.032470703125,1.0,0.0,0.9166666865348816,269.91750905290246
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,35.495487213134766,35.495487213134766,1918537.125,284316.375,1.0,0.0,0.7916666865348816,269.91750905290246
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.6612736582756042,0.6612736582756042,-0.004999756813049316,0.0,0.0,0.0,0.9166666865348816,387.90926593355834
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.11924505978822708,0.11924505978822708,-0.004999876022338867,0.0,0.0,0.0,0.7916666865348816,387.90926593355834
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,7.602083683013916,7.602083683013916,-0.0010385513305664062,0.0,0.0,0.0,0.9166666865348816,563.451457535848
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,6.965318202972412,6.965318202972412,-0.0011939406394958496,0.0,0.0,0.0,0.7916666865348816,563.451457535848
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,18.88092613220215,18.88092613220215,93.35514068603516,16.873844146728516,1.0,0.0,0.9166666865348816,294.7695816401392
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,13.1885347366333,13.1885347366333,56.74516677856445,15.675503730773926,1.0,0.0,0.7916666865348816,294.7695816401392
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,10.22973346710205,10.22973346710205,-0.0009999871253967285,0.0,0.0,0.0,0.9166666865348816,588.4077108930796
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,7.104597091674805,7.104597091674805,-0.001000046730041504,0.0,0.0,0.0,0.7916666865348816,588.4077108930796
static_notch_mf,fs_in_target_db,-10.0,0,32.920127868652344,32.920127868652344,8549.1474609375,2415.774658203125,1.0,1.1353265882974029e-08,0.9166666865348816,11.251189280301332
static_notch_mf,fs_in_target_db,-10.0,1,25.486541748046875,25.486541748046875,3350.7998046875,817.2717895507812,1.0,2.838316426334586e-08,0.9166666865348816,11.251189280301332
risk_neutral_pgd,fs_in_target_db,-10.0,0,68.10460662841797,68.10460662841797,696662.375,59545.58984375,1.0,0.0,1.0,259.46228788234293
risk_neutral_pgd,fs_in_target_db,-10.0,1,60.23323440551758,60.23323440551758,2802.818115234375,874.7738647460938,1.0,0.0,1.0,259.46228788234293
wideband_pgd,fs_in_target_db,-10.0,0,18.70403289794922,18.70403289794922,1347139.25,153931.140625,1.0,0.0,0.9166666865348816,260.9481089748442
wideband_pgd,fs_in_target_db,-10.0,1,19.134511947631836,19.134511947631836,293758.6875,32548.755859375,1.0,0.0,0.9166666865348816,260.9481089748442
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,40.22409439086914,40.22409439086914,2044227.25,209802.25,1.0,0.0,0.9166666865348816,269.9349026661366
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,73.81652069091797,73.81652069091797,4287.24169921875,910.1337280273438,1.0,0.0,0.9166666865348816,269.9349026661366
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.6102166175842285,0.6102166175842285,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,387.45287898927927
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,2.694697380065918,2.694697380065918,-0.004999816417694092,0.0,0.0,0.0,0.9166666865348816,387.45287898927927
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,10.410529136657715,10.410529136657715,-0.0010014772415161133,0.0,0.0,0.0,0.9166666865348816,564.8200265131891
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,12.838763236999512,12.838763236999512,-0.0010238289833068848,0.0,0.0,0.0,0.9166666865348816,564.8200265131891
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,27.995071411132812,27.995071411132812,53.66231155395508,10.953238487243652,1.0,0.0,0.9166666865348816,297.6100263185799
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,22.11506462097168,22.11506462097168,30.8193359375,2.88598895072937,1.0,0.0,0.9166666865348816,297.6100263185799
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,8.232690811157227,8.232690811157227,-0.0010148286819458008,0.0,0.0,0.0,0.9166666865348816,589.905129512772
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,12.545989036560059,12.545989036560059,-0.001165628433227539,0.0,0.0,0.0,0.9166666865348816,589.905129512772
static_notch_mf,fs_in_target_db,-10.0,0,25.80057716369629,25.80057716369629,144671.890625,24026.927734375,1.0,2.2706531765948057e-08,0.9166666865348816,10.921437060460448
static_notch_mf,fs_in_target_db,-10.0,1,28.445302963256836,28.445302963256836,7100.4052734375,1129.2630615234375,1.0,2.2706531765948057e-08,0.9166666865348816,10.921437060460448
risk_neutral_pgd,fs_in_target_db,-10.0,0,60.10258865356445,60.10258865356445,136258.203125,27070.802734375,1.0,0.0,1.0,254.19100211001933
risk_neutral_pgd,fs_in_target_db,-10.0,1,51.00517654418945,51.00517654418945,3120.60205078125,895.327880859375,1.0,0.0,1.0,254.19100211001933
wideband_pgd,fs_in_target_db,-10.0,0,29.43259620666504,29.43259620666504,3694498.5,646372.75,1.0,0.0,0.9166666865348816,256.61830650642514
wideband_pgd,fs_in_target_db,-10.0,1,10.304102897644043,10.304102897644043,224624.625,43914.234375,1.0,0.0,0.9166666865348816,256.61830650642514
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,49.2111701965332,49.2111701965332,5606553.0,908522.3125,1.0,0.0,0.9166666865348816,265.59571642428637
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,63.96610641479492,63.96610641479492,4734.88037109375,1023.72900390625,1.0,0.0,0.9166666865348816,265.59571642428637
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.15161387622356415,0.15161387622356415,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,381.3497475348413
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,6.866113185882568,6.866113185882568,-0.0050002336502075195,0.0,0.0,0.0,0.9166666865348816,381.3497475348413
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,13.531716346740723,13.531716346740723,-0.0010005831718444824,0.0,0.0,0.0,0.9166666865348816,556.5660623833537
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,11.964478492736816,11.964478492736816,-0.001009523868560791,0.0,0.0,0.0,0.9166666865348816,556.5660623833537
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,26.205224990844727,26.205224990844727,28.091476440429688,4.695498466491699,1.0,0.0,0.9166666865348816,292.5659343600273
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,19.23720359802246,19.23720359802246,35.425193786621094,4.176206111907959,1.0,0.0,0.9166666865348816,292.5659343600273
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,7.196441173553467,7.196441173553467,-0.0010834336280822754,0.0,0.0,0.0,0.9166666865348816,583.0600359477103
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,14.27843952178955,14.27843952178955,-0.0011106133460998535,0.0,0.0,0.0,0.9166666865348816,583.0600359477103
static_notch_mf,fs_in_target_db,-10.0,0,18.571176528930664,18.571176528930664,52429.01171875,7056.51953125,1.0,3.4059798537100505e-08,0.8333333134651184,10.938975028693676
static_notch_mf,fs_in_target_db,-10.0,1,21.831954956054688,21.831954956054688,1635.750244140625,496.7749938964844,1.0,2.838316426334586e-08,0.9166666865348816,10.938975028693676
risk_neutral_pgd,fs_in_target_db,-10.0,0,66.353759765625,66.353759765625,77617.7265625,16290.7333984375,1.0,0.0,1.0,255.78766246326268
risk_neutral_pgd,fs_in_target_db,-10.0,1,54.374053955078125,54.374053955078125,1810.4095458984375,659.273681640625,1.0,0.0,1.0,255.78766246326268
wideband_pgd,fs_in_target_db,-10.0,0,8.757067680358887,8.757067680358887,1541743.625,263380.84375,1.0,0.0,0.8333333134651184,257.3649163823575
wideband_pgd,fs_in_target_db,-10.0,1,12.576889038085938,12.576889038085938,83850.25,17430.451171875,1.0,0.0,0.9166666865348816,257.3649163823575
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,26.738527297973633,26.738527297973633,2340053.75,388740.125,1.0,0.0,0.8333333134651184,264.5508430432528
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,61.08184814453125,61.08184814453125,1216.3568115234375,437.634765625,1.0,0.0,0.9166666865348816,264.5508430432528
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.9329050183296204,0.9329050183296204,-0.005000054836273193,0.0,0.0,0.0,0.8333333134651184,378.47731239162385
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,2.573199510574341,2.573199510574341,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,378.47731239162385
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,13.7112455368042,13.7112455368042,-0.0013720989227294922,0.0,0.0,0.0,0.8333333134651184,553.0673498287797
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,9.782048225402832,9.782048225402832,-0.0010326504707336426,0.0,0.0,0.0,0.9166666865348816,553.0673498287797
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,22.01930809020996,22.01930809020996,354.5264892578125,35.87168502807617,1.0,0.0,0.8333333134651184,292.7287369966507
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,17.65125274658203,17.65125274658203,1.3600618839263916,0.2060968428850174,1.0,0.0,0.9166666865348816,292.7287369966507
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,13.072184562683105,13.072184562683105,-0.0013042092323303223,0.0,0.0,0.0,0.8333333134651184,581.7558330018073
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,14.466727256774902,14.466727256774902,-0.0011235475540161133,0.0,0.0,0.0,0.9166666865348816,581.7558330018073
