algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
wideband_pgd,fs_in_target_db,-6.0,19.01075553894043,19.01075553894043,19.01075553894043,17.122391128540038,20.89911994934082,1.0,1028036.0,91948.9375,1034542.75,0.0,0.9166666865348816,262.14325660839677,83.96827697753906,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,47.292991638183594,47.292991638183594,47.29298973083496,45.043502998352054,49.54247646331787,1.0,1558918.25,130164.65625,1558918.25,0.0,0.9166666865348816,270.8402320276946,83.96827697753906,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,2.3024158477783203,2.3024158477783203,2.3024158477783203,0.6609145700931549,3.9439170360565186,0.0,-0.00499996542930603,0.0,0.0,0.0,0.9166666865348816,385.3110440541059,83.96827697753906,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,14.8094482421875,14.8094482421875,14.809448719024658,13.36936297416687,16.249534463882448,0.0,-0.0010086596012115479,0.0,0.0,0.0,0.9166666865348816,562.3628210742027,83.96827697753906,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,26.697345733642578,26.697345733642578,26.697345733642578,23.255291366577147,30.13940010070801,1.0,28.647502899169922,5.169616222381592,28.647502899169922,0.0,0.9166666865348816,297.4293050356209,83.96827697753906,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,14.415131568908691,14.415131568908691,14.415131568908691,9.642963314056397,19.187299823760984,0.0,-0.0015125274658203125,0.0,0.0,0.0,0.9166666865348816,585.7413953635842,83.96827697753906,0.08333331346511841
static_notch_mf,fs_in_target_db,-6.0,22.390697479248047,22.390697479248047,22.390698432922363,17.916960048675538,26.86443681716919,1.0,16034.5634765625,2052.038330078125,20862.400390625,3.4059798537100505e-08,0.875,10.944379959255457,81.09247589111328,0.125
risk_neutral_pgd,fs_in_target_db,-6.0,55.78255844116211,55.78255844116211,55.78255844116211,51.86390686035156,59.701210021972656,1.0,109555.78125,12527.7294921875,146393.796875,0.0,1.0,255.40087698027492,81.09247589111328,0.125
wideband_pgd,fs_in_target_db,-6.0,16.044748306274414,16.044748306274414,16.044747829437256,11.712309503555298,20.37718615531921,1.0,4028723.25,619198.8125,7239198.0,0.0,0.875,258.27317708171904,81.09247589111328,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,53.34795379638672,53.34795379638672,53.347951889038086,36.119568061828616,70.57633571624756,1.0,6044724.5,915804.25,10985780.0,0.0,0.875,267.58111640810966,81.09247589111328,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,5.544443607330322,5.544443607330322,5.544443607330322,0.8743727147579193,10.214514112472534,0.0,-0.00499996542930603,0.0,0.0,0.0,0.875,385.19654306583107,81.09247589111328,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,11.108264923095703,11.108264923095703,11.108264923095703,8.689845371246339,13.526684474945068,0.0,-0.0010106563568115234,0.0,0.0,0.0,0.875,557.8764423262328,81.09247589111328,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,29.975967407226562,29.975967407226562,29.975966453552246,27.635757541656496,32.316175365448,1.0,194.6348419189453,23.06589698791504,221.8028106689453,0.0,0.875,295.13711552135646,81.09247589111328,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,11.576884269714355,11.576884269714355,11.576884269714355,6.946792793273926,16.206975269317628,0.0,-0.0010049939155578613,0.0,0.0,0.0,0.875,590.2550399769098,81.09247589111328,0.125
static_notch_mf,fs_in_target_db,-6.0,23.31452178955078,23.31452178955078,23.314520835876465,22.295730304718017,24.333311367034913,1.0,6260.32958984375,933.7346801757812,9534.46875,2.83831660397027e-08,0.875,11.04048197157681,82.92941284179688,0.125
risk_neutral_pgd,fs_in_target_db,-6.0,61.960723876953125,61.960723876953125,61.96072196960449,61.80946598052979,62.1119779586792,1.0,85851.34375,8076.3779296875,90090.765625,0.0,1.0,258.54997453279793,82.92941284179688,0.125
wideband_pgd,fs_in_target_db,-6.0,30.05251693725586,30.05251693725586,30.05251693725586,29.109350967407227,30.99568290710449,1.0,323709.8125,28965.576171875,323709.8125,0.0,0.875,261.6204989608377,82.92941284179688,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,49.15481185913086,49.15481185913086,49.15481185913086,45.15403060913086,53.15559310913086,1.0,491229.46875,41003.34765625,491229.46875,0.0,0.875,269.7620454709977,82.92941284179688,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,2.2414464950561523,2.2414464950561523,2.241446614265442,2.1705795407295225,2.3123136878013613,0.0,-0.005000054836273193,0.0,0.0,0.0,0.875,385.062194429338,82.92941284179688,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,14.158340454101562,14.158340454101562,14.15834093093872,11.362786054611206,16.953895807266235,0.0,-0.0011142194271087646,0.0,0.0,0.0,0.875,559.3394411262125,82.92941284179688,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,28.505413055419922,28.505413055419922,28.50541400909424,27.42345037460327,29.587377643585206,1.0,7.640495777130127,1.3074146509170532,13.239073753356934,0.0,0.875,291.08876013197005,82.92941284179688,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,14.834122657775879,14.834122657775879,14.834122657775879,12.872169589996338,16.79607572555542,0.0,-0.001059114933013916,0.0,0.0,0.0,0.875,581.6909000277519,82.92941284179688,0.125
static_notch_mf,fs_in_target_db,-6.0,22.028575897216797,22.028575897216797,22.02857494354248,19.99814615249634,24.05900373458862,1.0,1673.21337890625,264.26727294921875,1774.853759765625,2.83831660397027e-08,0.8958333730697632,10.91652805916965,83.79328155517578,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-6.0,55.08112716674805,55.08112716674805,55.08112716674805,47.76533126831055,62.39692306518555,1.0,4725.46337890625,673.3187866210938,5855.31103515625,0.0,1.0,254.12889942526817,83.79328155517578,0.10416668653488159
wideband_pgd,fs_in_target_db,-6.0,26.0546875,26.0546875,26.0546875,18.933469772338867,33.17590522766113,1.0,53281.99609375,8772.458984375,79909.4453125,0.0,0.8958333730697632,257.0112436078489,83.79328155517578,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,49.38398742675781,49.38398742675781,49.383989334106445,45.40956325531006,53.35841541290283,1.0,46358.546875,5868.1640625,68910.4765625,0.0,0.8958333730697632,266.8373314663768,83.79328155517578,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,3.3885576725006104,3.3885576725006104,3.3885576725006104,1.631556797027588,5.145558428764343,0.0,-0.005000084638595581,0.0,0.0,0.0,0.8958333730697632,381.3192704692483,83.79328155517578,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,12.531530380249023,12.531530380249023,12.531530857086182,8.861445379257201,16.201616334915162,0.0,-0.001016080379486084,0.0,0.0,0.0,0.8958333730697632,556.6467803437263,83.79328155517578,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,17.133085250854492,17.133085250854492,17.13308572769165,12.73493971824646,21.53123173713684,0.5,-0.11406904458999634,0.025615399703383446,0.025615399703383446,0.0,0.8958333730697632,292.86267003044486,83.79328155517578,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,15.25479507446289,15.25479507446289,15.254795551300049,10.060696935653686,20.44889416694641,0.0,-0.08119028806686401,0.0,0.0,0.0,0.8958333730697632,585.096126422286,83.79328155517578,0.10416668653488159
static_notch_mf,fs_in_target_db,-6.0,18.515214920043945,18.515214920043945,18.515214920043945,18.36274871826172,18.66768112182617,1.0,21349.296875,2193.84326171875,21349.296875,1.9868215517249155e-08,0.8125,10.990342125296593,84.6114730834961,0.1875
risk_neutral_pgd,fs_in_target_db,-6.0,64.34494018554688,64.34494018554688,64.34494018554688,55.623773193359376,73.06610717773438,1.0,74256.453125,9937.4609375,93395.0546875,0.0,1.0,256.84730894863605,84.6114730834961,0.1875
wideband_pgd,fs_in_target_db,-6.0,17.555212020874023,17.555212020874023,17.555211544036865,16.13316140174866,18.977261686325072,1.0,509642.875,48748.8515625,509642.875,0.0,0.8125,259.1302508953959,84.6114730834961,0.1875
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,49.87245178222656,49.87245178222656,49.87244987487793,44.69489727020264,55.05000247955322,1.0,773456.5,64600.51171875,773456.5,0.0,0.8125,267.34907855279744,84.6114730834961,0.1875
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1.0552483797073364,1.0552483797073364,1.0552483797073364,0.5773659110069275,1.53313090801239,0.0,-0.00499996542930603,0.0,0.0,0.0,0.8125,382.38259335048497,84.6114730834961,0.1875
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-6.0,10.443592071533203,10.443592071533203,10.443591594696045,9.629577207565308,11.257605981826782,0.0,-0.001002877950668335,0.0,0.0,0.0,0.8125,558.6707023903728,84.6114730834961,0.1875
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,27.393051147460938,27.393051147460938,27.393051147460938,23.43342056274414,31.352681732177732,1.0,28.85637855529785,4.021442413330078,34.34736633300781,0.0,0.8125,294.4892670493573,84.6114730834961,0.1875
rate_recovered_primal_dual_unfolded,fs_in_target_db,-6.0,13.103306770324707,13.103306770324707,13.103306770324707,9.035820484161377,17.170793056488037,0.0,-0.0010061562061309814,0.0,0.0,0.0,0.8125,586.441948544234,84.6114730834961,0.1875
static_notch_mf,fs_in_target_db,-10.0,21.417068481445312,21.417068481445312,21.41706943511963,21.00476541519165,21.82937345504761,1.0,30018.21484375,3814.0234375,30599.25,3.12214822884016e-08,0.8541666865348816,10.965290013700724,81.41122436523438,0.1458333134651184
risk_neutral_pgd,fs_in_target_db,-10.0,55.65943145751953,55.65943145751953,55.65943145751953,52.91217308044433,58.40668983459473,1.0,32620.4296875,5340.8583984375,42599.22265625,0.0,1.0,258.76498059369624,81.41122436523438,0.1458333134651184
wideband_pgd,fs_in_target_db,-10.0,13.008852005004883,13.008852005004883,13.008852005004883,11.903817939758301,14.113886070251464,1.0,810338.875,170603.5,1122184.25,0.0,0.8541666865348816,261.1902717035264,81.41122436523438,0.1458333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,46.995086669921875,46.995086669921875,46.99508857727051,36.64544734954834,57.344729804992674,1.0,964626.3125,143387.703125,1702638.0,0.0,0.8541666865348816,269.91750905290246,81.41122436523438,0.1458333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0.39025935530662537,0.39025935530662537,0.39025935530662537,0.14634649008512496,0.6341722279787063,0.0,-0.004999816417694092,0.0,0.0,0.0,0.8541666865348816,387.90926593355834,81.41122436523438,0.1458333134651184
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,7.283700942993164,7.283700942993164,7.283700942993164,6.997156476974487,7.570245409011841,0.0,-0.001116245985031128,0.0,0.0,0.0,0.8541666865348816,563.451457535848,81.41122436523438,0.1458333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,16.034730911254883,16.034730911254883,16.034730434417725,13.473154306411743,18.596306562423706,1.0,75.05015563964844,16.274673461914062,75.05015563964844,0.0,0.8541666865348816,294.7695816401392,81.41122436523438,0.1458333134651184
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,8.667165756225586,8.667165756225586,8.667165279388428,7.260853910446167,10.073476648330688,0.0,-0.0010000169277191162,0.0,0.0,0.0,0.8541666865348816,588.4077108930796,81.41122436523438,0.1458333134651184
static_notch_mf,fs_in_target_db,-10.0,29.20333480834961,29.20333480834961,29.20333480834961,25.85822105407715,32.54844856262207,1.0,5949.9736328125,1616.523193359375,6477.9716796875,1.9868215517249155e-08,0.9166666865348816,11.251189280301332,84.54492950439453,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,64.1689224243164,64.1689224243164,64.16892051696777,60.6268030166626,67.71103801727295,1.0,349732.59375,30210.181640625,349886.0,0.0,1.0,259.46228788234293,84.54492950439453,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,18.919273376464844,18.919273376464844,18.919272422790527,18.72555685043335,19.112987995147705,1.0,820449.0,93239.9453125,827421.3125,0.0,0.9166666865348816,260.9481089748442,84.54492950439453,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,57.02030944824219,57.02030944824219,57.020307540893555,41.90371570587158,72.13689937591553,1.0,1024257.25,105356.1953125,1255586.375,0.0,0.9166666865348816,269.9349026661366,84.54492950439453,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.6524569988250732,1.6524569988250732,1.6524569988250732,0.7144406557083129,2.5904733419418333,0.0,-0.004999876022338867,0.0,0.0,0.0,0.9166666865348816,387.45287898927927,84.54492950439453,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,11.624646186828613,11.624646186828613,11.624646186828613,10.531940841674805,12.717351531982422,0.0,-0.001012653112411499,0.0,0.0,0.0,0.9166666865348816,564.8200265131891,84.54492950439453,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,25.055068969726562,25.055068969726562,25.055068016052246,22.409064960479736,27.701071071624757,1.0,42.240821838378906,6.919613838195801,48.44721221923828,0.0,0.9166666865348816,297.6100263185799,84.54492950439453,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,10.389339447021484,10.389339447021484,10.389339923858643,8.448355722427369,12.330324125289916,0.0,-0.00109022855758667,0.0,0.0,0.0,0.9166666865348816,589.905129512772,84.54492950439453,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,27.122940063476562,27.122940063476562,27.122940063476562,25.932813453674317,28.313066673278808,1.0,75886.1484375,12578.095703125,114151.1953125,2.2706531765948057e-08,0.9166666865348816,10.921437060460448,85.10155487060547,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,55.55388259887695,55.55388259887695,55.55388259887695,51.4600471496582,59.647718048095705,1.0,69689.40625,13983.0654296875,118451.78125,0.0,1.0,254.19100211001933,85.10155487060547,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,19.868349075317383,19.868349075317383,19.868349075317383,11.260527610778809,28.476171493530273,1.0,1959561.5,345143.5,3590455.25,0.0,0.9166666865348816,256.61830650642514,85.10155487060547,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,56.58863830566406,56.58863830566406,56.58863830566406,49.94891700744629,63.228359603881835,1.0,2805644.0,454773.03125,5448641.5,0.0,0.9166666865348816,265.59571642428637,85.10155487060547,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,3.5088634490966797,3.5088634490966797,3.5088634490966797,0.48733884990215304,6.530388212203979,0.0,-0.005000084638595581,0.0,0.0,0.0,0.9166666865348816,381.3497475348413,85.10155487060547,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,12.74809741973877,12.74809741973877,12.74809741973877,12.042840385437012,13.453354454040527,0.0,-0.0010050535202026367,0.0,0.0,0.0,0.9166666865348816,556.5660623833537,85.10155487060547,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,22.721214294433594,22.721214294433594,22.721214294433594,19.585604667663574,25.856823921203613,1.0,31.75833511352539,4.43585205078125,31.75833511352539,0.0,0.9166666865348816,292.5659343600273,85.10155487060547,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,10.73744010925293,10.73744010925293,10.737440347671509,7.550541090965271,13.924339604377746,0.0,-0.0010970234870910645,0.0,0.0,0.0,0.9166666865348816,583.0600359477103,85.10155487060547,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,20.20156478881836,20.20156478881836,20.201565742492676,18.734215450286865,21.668916034698487,1.0,27032.380859375,3776.647216796875,36185.5546875,3.12214822884016e-08,0.875,10.938975028693676,81.53044128417969,0.125
risk_neutral_pgd,fs_in_target_db,-10.0,60.36390686035156,60.36390686035156,60.36390686035156,54.97303924560547,65.75477447509766,1.0,39714.06640625,8475.00390625,68492.9921875,0.0,1.0,255.78766246326268,81.53044128417969,0.125
wideband_pgd,fs_in_target_db,-10.0,10.66697883605957,10.66697883605957,10.666978359222412,8.94805874824524,12.385897970199585,1.0,812796.9375,140405.640625,1536723.0,0.0,0.875,257.3649163823575,81.53044128417969,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,43.910186767578125,43.910186767578125,43.910186767578125,28.455693435668945,59.364682006835935,1.0,1170635.0,194588.875,2332237.5,0.0,0.875,264.5508430432528,81.53044128417969,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.7530522346496582,1.7530522346496582,1.7530522346496582,1.0149197459220887,2.4911847829818723,0.0,-0.005000054836273193,0.0,0.0,0.0,0.875,378.47731239162385,81.53044128417969,0.125
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,11.746646881103516,11.746646881103516,11.746646881103516,9.9785080909729,13.514785671234131,0.0,-0.0012023746967315674,0.0,0.0,0.0,0.875,553.0673498287797,81.53044128417969,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,19.835281372070312,19.835281372070312,19.835280418395996,17.869655513763426,21.800905323028566,1.0,177.9432830810547,18.038890838623047,191.43344116210938,0.0,0.875,292.7287369966507,81.53044128417969,0.125
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,13.769455909729004,13.769455909729004,13.769455909729004,13.141911697387695,14.397000122070313,0.0,-0.0012138783931732178,0.0,0.0,0.0,0.875,581.7558330018073,81.53044128417969,0.125
static_notch_mf,fs_in_target_db,-10.0,23.357086181640625,23.357086181640625,23.357086181640625,22.18168125152588,24.53249111175537,1.0,231403.4375,21766.4609375,237263.65625,2.2706531765948057e-08,0.8958333730697632,10.950522031635046,80.58673095703125,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-10.0,57.647254943847656,57.647254943847656,57.64725685119629,51.699754905700686,63.59475879669189,1.0,513343.03125,48146.8359375,528529.1875,0.0,1.0,255.85314142517745,80.58673095703125,0.10416668653488159
wideband_pgd,fs_in_target_db,-10.0,14.465314865112305,14.465314865112305,14.465315341949463,12.56331114768982,16.367319536209106,1.0,9930253.0,942480.5625,10196517.0,0.0,0.8958333730697632,258.55995900928974,80.58673095703125,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,51.262489318847656,51.262489318847656,51.262489318847656,30.538527297973634,71.98645324707032,1.0,14221586.0,1291538.75,15473624.0,0.0,0.8958333730697632,265.79529349692166,80.58673095703125,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,10.980120658874512,10.980120658874512,10.980120658874512,1.119295397773385,20.840946674346924,0.0,-0.005000114440917969,0.0,0.0,0.0,0.8958333730697632,378.48942494019866,80.58673095703125,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,16.31311798095703,16.31311798095703,16.313117504119873,10.065272951126099,22.560962057113645,0.0,-0.0010994374752044678,0.0,0.0,0.0,0.8958333730697632,553.5700540058315,80.58673095703125,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,30.537689208984375,30.537689208984375,30.537689208984375,27.125376892089843,33.9500015258789,1.0,771.13818359375,80.4618911743164,804.43310546875,0.0,0.8958333730697632,293.0656431708485,80.58673095703125,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,15.643001556396484,15.643001556396484,15.643001556396484,9.79353370666504,21.492469406127928,0.0,-0.0010038316249847412,0.0,0.0,0.0,0.8958333730697632,583.5858345963061,80.58673095703125,0.10416668653488159
static_notch_mf,fs_in_target_db,-10.0,21.971595764160156,21.971595764160156,21.97159481048584,21.067235469818115,22.875954151153564,1.0,11531.3828125,3531.75390625,13633.23046875,1.7029899268550253e-08,0.9166666865348816,10.91779489070177,84.45537567138672,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,52.15861511230469,52.15861511230469,52.15861511230469,45.58763732910156,58.729592895507814,1.0,53001.625,7268.412109375,53001.625,0.0,1.0,256.1239923816174,84.45537567138672,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,19.9245548248291,19.9245548248291,19.9245548248291,12.536600112915039,27.312508583068848,1.0,3481317.25,322000.125,3481317.25,0.0,0.9166666865348816,258.7115950882435,84.45537567138672,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,44.18097686767578,44.18097686767578,44.18097496032715,38.98249340057373,49.379456520080566,1.0,3052195.0,290381.78125,3471222.75,0.0,0.9166666865348816,265.9387644380331,84.45537567138672,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,5.758383274078369,5.758383274078369,5.758383274078369,0.9487093925476074,10.56805739402771,0.0,-0.0050001442432403564,0.0,0.0,0.0,0.9166666865348816,380.898053990677,84.45537567138672,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,13.004613876342773,13.004613876342773,13.004613399505615,12.099960088729858,13.909266710281372,0.0,-0.0010470449924468994,0.0,0.0,0.0,0.9166666865348816,554.6197569929063,84.45537567138672,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,19.37914276123047,19.37914276123047,19.37914276123047,18.752796745300294,20.005488777160643,1.0,79.80342102050781,11.26492977142334,79.80342102050781,0.0,0.9166666865348816,293.31332608126104,84.45537567138672,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,8.525239944458008,8.525239944458008,8.525239706039429,7.945570778846741,9.104908633232117,0.0,-0.0010568797588348389,0.0,0.0,0.0,0.9166666865348816,586.5015154704452,84.45537567138672,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,14.908710479736328,14.908710479736328,14.908710956573486,14.809050798416138,15.008371114730835,1.0,70831.6640625,13257.22265625,105590.4375,3.12214822884016e-08,0.7708333730697632,10.945392539724708,81.82743072509766,0.2291666865348816
risk_neutral_pgd,fs_in_target_db,-14.0,42.19825744628906,42.19825744628906,42.19825553894043,35.14459171295166,49.2519193649292,1.0,110273.515625,27750.33984375,144961.28125,0.0,1.0,256.86884950846434,81.82743072509766,0.2291666865348816
wideband_pgd,fs_in_target_db,-14.0,7.201635360717773,7.201635360717773,7.201635122299194,6.208913731575012,8.194356513023376,1.0,12434123.0,2002224.875,21633336.0,0.0,0.7708333730697632,263.1795129273087,81.82743072509766,0.2291666865348816
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,29.278362274169922,29.278362274169922,29.278361320495605,18.686125659942626,39.870596981048585,1.0,18332356.0,1729111.25,20718984.0,0.0,0.7708333730697632,268.24297197163105,81.82743072509766,0.2291666865348816
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.6516950130462646,0.6516950130462646,0.6516950130462646,0.06895214188843966,1.23443785905838,0.0,-0.004999905824661255,0.0,0.0,0.0,0.7708333730697632,383.14582454040647,81.82743072509766,0.2291666865348816
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,6.443500995635986,6.443500995635986,6.443500995635986,5.6701476097106935,7.216854381561279,0.0,-0.0010002851486206055,0.0,0.0,0.0,0.7708333730697632,560.7153745368123,81.82743072509766,0.2291666865348816
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,14.556201934814453,14.556201934814453,14.556201457977295,13.792820310592651,15.319582605361939,1.0,1027.597412109375,128.7050323486328,1376.2598876953125,0.0,0.7708333730697632,296.6419013682753,81.82743072509766,0.2291666865348816
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,10.6590576171875,10.6590576171875,10.6590576171875,9.14366102218628,12.17445421218872,0.0,-0.001206815242767334,0.0,0.0,0.0,0.7708333730697632,588.4813850279897,81.82743072509766,0.2291666865348816
static_notch_mf,fs_in_target_db,-14.0,21.253154754638672,21.253154754638672,21.253154754638672,19.69292793273926,22.813381576538085,1.0,20638.703125,3597.941162109375,31125.705078125,1.7029899268550253e-08,0.9166666269302368,11.10641099512577,85.4329833984375,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,54.02634811401367,54.02634811401367,54.02634811401367,49.846318054199216,58.20637817382813,1.0,21291.80078125,5261.34326171875,37532.765625,0.0,1.0,257.9316848423332,85.4329833984375,0.08333331346511841
