algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,48.23774719238281,48.23774719238281,48.23774719238281,39.53979225158692,56.93570213317871,1.0,899475.1875,75134.1171875,899475.1875,0.0,0.875,274.58943356759846,83.45083618164062,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1.945228099822998,1.945228099822998,1.9452280402183533,1.4992652475833892,2.3911908328533173,0.0,-0.005000084638595581,0.0,0.0,0.0,0.875,391.26507588662207,83.45083618164062,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,28.28573226928711,28.28573226928711,28.285731315612793,23.665663623809813,32.90579900741577,1.0,56.82963943481445,6.146183013916016,59.301368713378906,0.0,0.875,310.1229059975594,83.45083618164062,0.125
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-6.0,2.598553419113159,2.598553419113159,2.5985533595085144,2.0331374228000643,3.1639692962169645,0.0,-0.004999786615371704,0.0,0.0,0.0,0.875,545.4955773893744,83.45083618164062,0.125
static_notch_mf,fs_in_target_db,-6.0,24.001781463623047,24.001781463623047,24.001781463623047,23.562839889526366,24.440723037719728,1.0,2001.8817138671875,380.17120361328125,2001.8817138671875,3.12214822884016e-08,0.8541666865348816,11.280824895948172,80.49099731445312,0.1458333134651184
risk_neutral_pgd,fs_in_target_db,-6.0,60.88868713378906,60.88868713378906,60.88868522644043,55.71311359405517,66.06425685882569,1.0,23245.966796875,2388.525390625,23245.966796875,0.0,1.0,266.15666854195297,80.49099731445312,0.1458333134651184
wideband_pgd,fs_in_target_db,-6.0,24.392011642456055,24.392011642456055,24.392011642456055,23.562166213989258,25.22185707092285,1.0,257086.0625,26929.19921875,257086.0625,0.0,0.8541666865348816,268.63078703172505,80.49099731445312,0.1458333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,46.89488983154297,46.89488983154297,46.89488983154297,38.01997261047363,55.7698070526123,1.0,390138.65625,32626.828125,390138.65625,0.0,0.8541666865348816,277.1530160680413,80.49099731445312,0.1458333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1.9334708452224731,1.9334708452224731,1.9334708452224731,1.5902299523353576,2.2767117381095887,0.0,-0.004999607801437378,0.0,0.0,0.0,0.8541666865348816,396.1087195202708,80.49099731445312,0.1458333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,31.471229553222656,31.471229553222656,31.47122859954834,29.89515314102173,33.04730405807495,1.0,39.31370544433594,3.428050994873047,39.31370544433594,0.0,0.8541666865348816,301.4429083559662,80.49099731445312,0.1458333134651184
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-6.0,7.837722301483154,7.837722301483154,7.837722301483154,1.7880149602890016,13.887429285049437,0.0,-0.0049998462200164795,0.0,0.0,0.0,0.8541666865348816,511.1394408158958,80.49099731445312,0.1458333134651184
static_notch_mf,fs_in_target_db,-6.0,19.155517578125,19.155517578125,19.155518531799316,15.226140689849853,23.08489637374878,1.0,3704.03759765625,782.1765747070312,3704.03759765625,2.83831660397027e-08,0.8125,11.227198410779238,84.09490203857422,0.1875
risk_neutral_pgd,fs_in_target_db,-6.0,53.432186126708984,53.432186126708984,53.432186126708984,47.504547119140625,59.359825134277344,1.0,26155.568359375,3922.381103515625,36881.26953125,0.0,1.0,264.3740528728813,84.09490203857422,0.1875
wideband_pgd,fs_in_target_db,-6.0,19.020431518554688,19.020431518554688,19.020432472229004,17.47754774093628,20.563317203521727,1.0,791117.75,89814.3359375,791117.75,0.0,0.8125,269.8945561423898,84.09490203857422,0.1875
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,44.13624572753906,44.13624572753906,44.13624572753906,43.35586280822754,44.91662864685058,1.0,1199904.5,100338.265625,1199904.5,0.0,0.8125,278.1763256061822,84.09490203857422,0.1875
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0.8316667079925537,0.8316667079925537,0.8316667377948761,0.579856476187706,1.0834769994020461,0.0,-0.005000025033950806,0.0,0.0,0.0,0.8125,394.4099070504308,84.09490203857422,0.1875
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,20.705265045166016,20.705265045166016,20.705265998840332,19.93767614364624,21.472855854034425,1.0,27.021705627441406,4.509664535522461,41.34913635253906,0.0,0.8125,307.8581686131656,84.09490203857422,0.1875
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-6.0,0.9373489618301392,0.9373489618301392,0.9373489618301392,0.8666314482688904,1.008066475391388,0.0,-0.005000054836273193,0.0,0.0,0.0,0.8125,423.802342498675,84.09490203857422,0.1875
static_notch_mf,fs_in_target_db,-6.0,17.170509338378906,17.170509338378906,17.170508861541748,15.99795823097229,18.343059492111205,1.0,23016.138671875,3769.847900390625,28818.0390625,1.9868215517249155e-08,0.8958333730697632,11.21742045506835,82.11395263671875,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-6.0,48.17801284790039,48.17801284790039,48.17801284790039,47.642147827148435,48.71387786865235,1.0,103345.4921875,11008.0546875,103345.4921875,0.0,1.0,347.32062998227775,82.11395263671875,0.10416668653488159
wideband_pgd,fs_in_target_db,-6.0,17.759506225585938,17.759506225585938,17.759506702423096,12.10483889579773,23.41417450904846,1.0,2850283.5,277410.625,2850283.5,0.0,0.8958333730697632,277.14743046090007,82.11395263671875,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,48.11756134033203,48.11756134033203,48.117563247680664,45.83706760406494,50.39805889129639,1.0,4325414.0,361255.625,4325414.0,0.0,0.8958333730697632,275.20713140256703,82.11395263671875,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,0.6198095679283142,0.6198095679283142,0.619809553027153,0.42102883011102676,0.8185902759432793,0.0,-0.00499996542930603,0.0,0.0,0.0,0.8958333730697632,390.9134310670197,82.11395263671875,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,26.94607925415039,26.94607925415039,26.946080207824707,24.93141164779663,28.960748767852785,1.0,36.889862060546875,6.922586917877197,36.889862060546875,0.0,0.8958333730697632,299.666244070977,82.11395263671875,0.10416668653488159
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-6.0,2.2779061794281006,2.2779061794281006,2.277906119823456,2.007608491182327,2.5482037484645845,0.0,-0.005000025033950806,0.0,0.0,0.0,0.8958333730697632,418.30823943018913,82.11395263671875,0.10416668653488159
static_notch_mf,fs_in_target_db,-6.0,23.95238494873047,23.95238494873047,23.952385902404785,23.314321422576903,24.590450382232667,1.0,2879.7412109375,569.63818359375,2879.7412109375,2.2706531765948057e-08,0.9583333134651184,11.150273028761148,83.73880004882812,0.04166668653488159
risk_neutral_pgd,fs_in_target_db,-6.0,56.28192138671875,56.28192138671875,56.28191947937012,52.848830986022946,59.71500797271729,1.0,3062.67431640625,716.0036010742188,3062.67431640625,0.0,1.0,262.9955164156854,83.73880004882812,0.04166668653488159
wideband_pgd,fs_in_target_db,-6.0,15.05367660522461,15.05367660522461,15.053676128387451,13.998160791397094,16.10919146537781,1.0,121963.59375,18569.6171875,121963.59375,0.0,0.9583333134651184,473.70525007136166,83.73880004882812,0.04166668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-6.0,52.18058776855469,52.18058776855469,52.18058776855469,46.28123168945312,58.07994384765625,1.0,102037.5078125,9212.76953125,102037.5078125,0.0,0.9583333134651184,337.29246351867914,83.73880004882812,0.04166668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-6.0,1.876436471939087,1.876436471939087,1.8764365315437317,1.6422548472881318,2.110618215799332,0.0,-0.005000084638595581,0.0,0.0,0.0,0.9583333134651184,393.886647420004,83.73880004882812,0.04166668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-6.0,20.109785079956055,20.109785079956055,20.109785079956055,17.316548919677736,22.903021240234374,1.0,6.958207130432129,1.9300272464752197,7.180351734161377,0.0,0.9583333134651184,301.1602789629251,83.73880004882812,0.04166668653488159
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-6.0,2.2918097972869873,2.2918097972869873,2.2918097376823425,1.9403722822666167,2.6432471930980683,0.0,-0.0049998462200164795,0.0,0.0,0.0,0.9583333134651184,419.14280760101974,83.73880004882812,0.04166668653488159
static_notch_mf,fs_in_target_db,-10.0,21.7425537109375,21.7425537109375,21.742554664611816,21.273465061187743,22.21164426803589,1.0,8715.7939453125,1586.41845703125,10831.845703125,4.257474728319721e-08,0.875,11.307715903967619,80.96289825439453,0.125
risk_neutral_pgd,fs_in_target_db,-10.0,59.63215637207031,59.63215637207031,59.632158279418945,57.52634181976318,61.73797473907471,1.0,11143.423828125,2523.9267578125,16020.1513671875,0.0,1.0,264.84905602410436,80.96289825439453,0.125
wideband_pgd,fs_in_target_db,-10.0,16.20831298828125,16.20831298828125,16.208312511444092,11.63982949256897,20.776795530319212,1.0,1042890.0625,114542.2265625,1159811.0,0.0,0.875,267.45877554640174,80.96289825439453,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,49.02643585205078,49.02643585205078,49.02643585205078,33.07971878051758,64.97315292358398,1.0,1402594.875,147058.09375,1759703.875,0.0,0.875,298.2097449712455,80.96289825439453,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,4.774810314178467,4.774810314178467,4.774810314178467,0.7431168019771577,8.806503915786744,0.0,-0.004999935626983643,0.0,0.0,0.0,0.875,420.2826980035752,80.96289825439453,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,23.58000373840332,23.58000373840332,23.58000373840332,23.56275520324707,23.59725227355957,1.0,24.26386070251465,5.606851577758789,32.27912521362305,0.0,0.875,304.02156454510987,80.96289825439453,0.125
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-10.0,1.167283535003662,1.167283535003662,1.1672834753990173,0.46842109560966494,1.8661458551883696,0.0,-0.005000054836273193,0.0,0.0,0.0,0.875,421.01570405066013,80.96289825439453,0.125
static_notch_mf,fs_in_target_db,-10.0,26.889686584472656,26.889686584472656,26.889687538146973,26.678550052642823,27.100825023651122,1.0,2140.769775390625,343.7184143066406,2262.853515625,1.9868215517249155e-08,0.875,11.35400333441794,81.43519592285156,0.125
risk_neutral_pgd,fs_in_target_db,-10.0,59.16946792602539,59.16946792602539,59.16946792602539,57.575688171386716,60.763247680664065,1.0,5013.5859375,795.6517333984375,5160.63818359375,0.0,1.0,266.5199604816735,81.43519592285156,0.125
wideband_pgd,fs_in_target_db,-10.0,25.524620056152344,25.524620056152344,25.524620056152344,22.94804458618164,28.101195526123046,1.0,51046.05859375,7751.322265625,54956.01171875,0.0,0.875,269.11129988729954,81.43519592285156,0.125
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,49.01073455810547,49.01073455810547,49.0107364654541,39.80251293182373,58.21895999908447,1.0,48603.91015625,7060.98828125,83619.125,0.0,0.875,278.0943354591727,81.43519592285156,0.125
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,4.631009101867676,4.631009101867676,4.631009221076965,2.8642416834831237,6.3977767586708065,0.0,-0.005000054836273193,0.0,0.0,0.0,0.875,446.23084110207856,81.43519592285156,0.125
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,25.031116485595703,25.031116485595703,25.03111743927002,22.205402088165282,27.856832790374757,1.0,5.480810165405273,0.5825970768928528,5.480810165405273,0.0,0.875,386.9513345416635,81.43519592285156,0.125
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-10.0,7.486377239227295,7.486377239227295,7.486377239227295,2.697656345367432,12.275098371505736,0.0,-0.0049998462200164795,0.0,0.0,0.0,0.875,425.74208066798747,81.43519592285156,0.125
static_notch_mf,fs_in_target_db,-10.0,19.972518920898438,19.972518920898438,19.972519874572754,19.180698299407958,20.76434144973755,1.0,14525.375,1960.257080078125,14525.375,3.689811478579941e-08,0.9375,11.172574944794178,80.4933853149414,0.0625
risk_neutral_pgd,fs_in_target_db,-10.0,51.51200866699219,51.51200866699219,51.51200866699219,48.01965065002442,55.00436668395996,1.0,30780.513671875,4000.1025390625,32797.140625,0.0,1.0,264.7008509375155,80.4933853149414,0.0625
wideband_pgd,fs_in_target_db,-10.0,22.110374450683594,22.110374450683594,22.110374450683594,12.152136611938477,32.06861228942871,1.0,1006247.0,90527.3359375,1006247.0,0.0,0.9375,267.5451189279556,80.4933853149414,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,39.62314987182617,39.62314987182617,39.623148918151855,27.35827226638794,51.88802556991577,1.0,1527080.75,127381.015625,1527080.75,0.0,0.9375,277.21852459944785,80.4933853149414,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0.98537677526474,0.98537677526474,0.98537677526474,0.3770131230354309,1.5937404572963714,0.0,-0.005000054836273193,0.0,0.0,0.0,0.9375,395.58247942477465,80.4933853149414,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,26.39871597290039,26.39871597290039,26.398716926574707,21.008543682098388,31.788890171051026,1.0,26.908531188964844,3.5012927055358887,26.908531188964844,0.0,0.9375,448.53115547448397,80.4933853149414,0.0625
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-10.0,1.6316862106323242,1.6316862106323242,1.6316862106323242,0.8075837135314942,2.4557887077331544,0.0,-0.005000025033950806,0.0,0.0,0.0,0.9375,431.84497486799955,80.4933853149414,0.0625
static_notch_mf,fs_in_target_db,-10.0,26.171192169189453,26.171192169189453,26.171191215515137,24.789163494110106,27.553218936920167,1.0,24449.029296875,3683.3291015625,24449.029296875,2.2706531765948057e-08,0.9375,11.18590054102242,83.67781829833984,0.0625
risk_neutral_pgd,fs_in_target_db,-10.0,57.94628143310547,57.94628143310547,57.94628143310547,56.392282485961914,59.50028038024902,1.0,63458.83984375,9043.5869140625,79039.1953125,0.0,1.0,264.12934553809464,83.67781829833984,0.0625
wideband_pgd,fs_in_target_db,-10.0,25.4888916015625,25.4888916015625,25.488892555236816,17.366683864593504,33.61110124588013,1.0,1055298.0,137316.421875,1055298.0,0.0,0.9375,266.6786655317992,83.67781829833984,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,58.400421142578125,58.400421142578125,58.400421142578125,54.13412437438965,62.6667179107666,1.0,1415216.25,119594.4296875,1415216.25,0.0,0.9375,275.10205283761024,83.67781829833984,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.5532997846603394,1.5532997846603394,1.5532997846603394,0.8726822733879089,2.2339172959327698,0.0,-0.0050001442432403564,0.0,0.0,0.0,0.9375,394.28323740139604,83.67781829833984,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,29.922080993652344,29.922080993652344,29.922080993652344,28.575507354736327,31.26865463256836,1.0,47.52674102783203,6.892755508422852,47.52674102783203,0.0,0.9375,324.62992100045085,83.67781829833984,0.0625
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-10.0,2.040485382080078,2.040485382080078,2.040485441684723,1.7305459439754487,2.350424939393997,0.0,-0.005000114440917969,0.0,0.0,0.0,0.9375,643.2818430475891,83.67781829833984,0.0625
static_notch_mf,fs_in_target_db,-10.0,22.848031997680664,22.848031997680664,22.848031997680664,22.010695266723634,23.685368728637695,1.0,3156.8779296875,482.7501220703125,3162.111572265625,3.12214822884016e-08,0.9166666865348816,11.576323537155986,84.96070098876953,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,50.204376220703125,50.204376220703125,50.20437431335449,45.78914928436279,54.61959934234619,1.0,9993.826171875,1172.354248046875,9993.826171875,0.0,1.0,265.169927617535,84.96070098876953,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,22.324867248535156,22.324867248535156,22.324867248535156,17.866297721862793,26.78343677520752,1.0,100227.3515625,13274.6220703125,100227.3515625,0.0,0.9166666865348816,268.6921930871904,84.96070098876953,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,46.798431396484375,46.798431396484375,46.798431396484375,42.21063346862793,51.38622932434082,1.0,70426.375,11199.3388671875,132487.71875,0.0,0.9166666865348816,280.8583020232618,84.96070098876953,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,5.377783298492432,5.377783298492432,5.377783298492432,1.7421313762664794,9.013435220718383,0.0,-0.005000025033950806,0.0,0.0,0.0,0.9166666865348816,393.675648374483,84.96070098876953,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,19.794618606567383,19.794618606567383,19.794618606567383,16.666687393188475,22.92254981994629,0.5,-0.06122443079948425,0.02462954819202423,0.02462954819202423,0.0,0.9166666865348816,309.05598355457187,84.96070098876953,0.08333331346511841
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-10.0,7.580347061157227,7.580347061157227,7.580347061157227,2.332765579223633,12.827928066253662,0.0,-0.005000203847885132,0.0,0.0,0.0,0.9166666865348816,431.0143394395709,84.96070098876953,0.08333331346511841
static_notch_mf,fs_in_target_db,-10.0,24.373245239257812,24.373245239257812,24.373245239257812,23.894974327087404,24.85151615142822,1.0,5428.9580078125,1172.5059814453125,7795.02685546875,1.1353265882974029e-08,0.9166666865348816,54.25390903837979,83.1062240600586,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-10.0,49.57963562011719,49.57963562011719,49.57963562011719,47.15482940673828,52.004441833496095,1.0,19302.265625,2707.288330078125,19302.265625,0.0,1.0,320.902653504163,83.1062240600586,0.08333331346511841
wideband_pgd,fs_in_target_db,-10.0,19.298250198364258,19.298250198364258,19.298250198364258,11.640032005310058,26.956469345092774,1.0,726670.125,75211.1015625,726670.125,0.0,0.9166666865348816,268.5802460182458,83.1062240600586,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,41.4739990234375,41.4739990234375,41.473999977111816,27.233429622650146,55.71457033157348,1.0,776490.5,84096.484375,1006087.5625,0.0,0.9166666865348816,273.7089334987104,83.1062240600586,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1.3775402307510376,1.3775402307510376,1.3775402307510376,0.48646930456161497,2.26861115694046,0.0,-0.005000084638595581,0.0,0.0,0.0,0.9166666865348816,392.8660729434341,83.1062240600586,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,25.797088623046875,25.797088623046875,25.79708766937256,21.744249248504637,29.849926090240476,1.0,15.256999969482422,3.1665091514587402,15.256999969482422,0.0,0.9166666865348816,299.59633690305054,83.1062240600586,0.08333331346511841
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-10.0,1.1018822193145752,1.1018822193145752,1.1018822193145752,0.6353493571281433,1.5684151411056517,0.0,-0.005000293254852295,0.0,0.0,0.0,0.9166666865348816,414.24124455079436,83.1062240600586,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,23.452613830566406,23.452613830566406,23.45261287689209,20.993610858917236,25.911614894866943,1.0,32205.04296875,7269.75830078125,49036.1484375,3.689811478579941e-08,0.9166666865348816,11.232468532398343,80.1687240600586,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,55.11309051513672,55.11309051513672,55.11309242248535,46.7721227645874,63.4540620803833,1.0,38851.859375,8623.85546875,54892.3359375,0.0,1.0,263.2305659353733,80.1687240600586,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,10.530838012695312,10.530838012695312,10.530837535858154,8.492625188827514,12.569049882888793,1.0,6155183.0,794222.4375,8243518.0,0.0,0.9166666865348816,413.94135751761496,80.1687240600586,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,49.666473388671875,49.666473388671875,49.666473388671875,43.396895217895505,55.936051559448245,1.0,8576635.0,1044285.375,12505592.0,0.0,0.9166666865348816,277.911334997043,80.1687240600586,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,4.672848224639893,4.672848224639893,4.672848224639893,0.6612144708633423,8.684482336044312,0.0,-0.005000203847885132,0.0,0.0,0.0,0.9166666865348816,394.0442611929029,80.1687240600586,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,27.86026382446289,27.86026382446289,27.86026382446289,27.334586906433106,28.385940742492675,1.0,1139.45947265625,131.62545776367188,1274.7369384765625,0.0,0.9166666865348816,301.55580141581595,80.1687240600586,0.08333331346511841
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,5.134346008300781,5.134346008300781,5.134346008300781,0.7318820476531982,9.536809730529784,0.0,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,421.2513247039169,80.1687240600586,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,24.41449546813965,24.41449546813965,24.41449546813965,21.530021286010744,27.298969650268553,1.0,36987.75390625,4987.33203125,38302.17578125,2.55448497910038e-08,0.8958333730697632,11.339901480823755,83.62834167480469,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-14.0,56.64376449584961,56.64376449584961,56.64376449584961,51.366797637939456,61.92073135375976,1.0,165961.703125,17517.521484375,165961.703125,0.0,1.0,262.4362490605563,83.62834167480469,0.10416668653488159
wideband_pgd,fs_in_target_db,-14.0,13.93052864074707,13.93052864074707,13.930529117584229,11.872543096542358,15.988515138626099,1.0,2454202.5,286136.34375,2454202.5,0.0,0.8958333730697632,266.1469199229032,83.62834167480469,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,53.60605239868164,53.60605239868164,53.60605239868164,47.50208969116211,59.71001510620117,1.0,3724333.0,311630.09375,3724333.0,0.0,0.8958333730697632,307.77031229808927,83.62834167480469,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.4749809205532074,0.4749809205532074,0.4749809205532074,0.1616697371006012,0.7882920891046523,0.0,-0.004999935626983643,0.0,0.0,0.0,0.8958333730697632,424.2646964266896,83.62834167480469,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,36.02068328857422,36.02068328857422,36.020684242248535,32.395547008514406,39.645821475982665,1.0,38.93910217285156,10.154438018798828,38.93910217285156,0.0,0.8958333730697632,305.4927459452301,83.62834167480469,0.10416668653488159
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,1.334990382194519,1.334990382194519,1.334990382194519,1.0418513298034668,1.6281294345855712,0.0,-0.00499996542930603,0.0,0.0,0.0,0.8958333730697632,414.8071543313563,83.62834167480469,0.10416668653488159
static_notch_mf,fs_in_target_db,-14.0,21.032127380371094,21.032127380371094,21.032127380371094,19.468690490722658,22.59556427001953,1.0,23276.66796875,4276.0908203125,23276.66796875,2.554484801464696e-08,0.8541666865348816,11.248203460127115,84.84770965576172,0.1458333134651184
risk_neutral_pgd,fs_in_target_db,-14.0,51.43350601196289,51.43350601196289,51.43350601196289,50.56321716308594,52.303794860839844,1.0,37667.54296875,4726.546875,37667.54296875,0.0,1.0,261.92427589558065,84.84770965576172,0.1458333134651184
wideband_pgd,fs_in_target_db,-14.0,11.14900016784668,11.14900016784668,11.148999691009521,9.214885377883911,13.083114004135131,1.0,1371606.5,223149.34375,1371606.5,0.0,0.8541666865348816,263.7848239392042,84.84770965576172,0.1458333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,37.00955581665039,37.00955581665039,37.00955581665039,34.77930030822754,39.23981132507324,1.0,885757.0,75810.71875,885757.0,0.0,0.8541666865348816,273.08281464502215,84.84770965576172,0.1458333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.937886357307434,1.937886357307434,1.937886357307434,0.6460721611976623,3.2297005534172056,0.0,-0.00499996542930603,0.0,0.0,0.0,0.8541666865348816,600.265156943351,84.84770965576172,0.1458333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,19.76361083984375,19.76361083984375,19.763609886169434,18.89630537033081,20.630914402008056,1.0,97.32672119140625,21.084007263183594,97.32672119140625,0.0,0.8541666865348816,301.30497249774635,84.84770965576172,0.1458333134651184
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,0.5209890007972717,0.5209890007972717,0.5209889709949493,0.26869211792945863,0.7732858389616012,0.0,-0.004999905824661255,0.0,0.0,0.0,0.8541666865348816,418.34281967021525,84.84770965576172,0.1458333134651184
static_notch_mf,fs_in_target_db,-14.0,19.200231552124023,19.200231552124023,19.200231552124023,18.033181381225585,20.36728172302246,1.0,23572.52734375,2692.5029296875,23572.52734375,2.2706531765948057e-08,0.7916666865348816,11.327182408422232,82.6410140991211,0.2083333134651184
